Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1997-05-31
Station:        040810         Désert - à 4,0 km en amont de la rivière de l'Aigle                                                                                            
Bassin versant: 1780 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 46° 28' 25" // -76° 2' 34"

Date de création du fichier: 2012-06-25 02:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040810         1926/04/01          8.720          MC
040810         1926/04/02          8.720          MC
040810         1926/04/03          8.720          MC
040810         1926/04/04          8.720          MC
040810         1926/04/05          8.720          MC
040810         1926/04/06          9.200          MC
040810         1926/04/07          9.200          MC
040810         1926/04/08          9.200          MC
040810         1926/04/09          9.200          MC
040810         1926/04/10          9.200          MC
040810         1926/04/11          9.200          MC
040810         1926/04/12          9.200          MC
040810         1926/04/13          9.200          MC
040810         1926/04/14          9.200          MC
040810         1926/04/15          9.200          MC
040810         1926/04/16          9.200          MC
040810         1926/04/17          9.200          MC
040810         1926/04/18          9.200          MC
040810         1926/04/19          9.200          MC
040810         1926/04/20          9.710          MC
040810         1926/04/21          10.30          MC
040810         1926/04/22          17.80          MC
040810         1926/04/23          22.40          MC
040810         1926/04/24          30.90          MC
040810         1926/04/25          47.00          MC
040810         1926/04/26          41.90          MC
040810         1926/04/27          36.00          MC
040810         1926/04/28          34.30          MC
040810         1926/04/29          33.40          MC
040810         1926/04/30          32.60          MC
040810         1926/05/01          34.30          MC
040810         1926/05/02          40.20          MC
040810         1926/05/03          60.90          MC
040810         1926/05/04          61.40          MC
040810         1926/05/05          58.90          MC
040810         1926/05/06          57.80          MC
040810         1926/05/07          64.00          MC
040810         1926/05/08          70.50          MC
040810         1926/05/09          75.30          MC
040810         1926/05/10          79.60          MC
040810         1926/05/11          85.20          MC
040810         1926/05/12          90.60          MC
040810         1926/05/13          95.70          MC
040810         1926/05/14          98.50          MC
040810         1926/05/15          101.0          MC
040810         1926/05/16          103.0          MC
040810         1926/05/17          104.0          MC
040810         1926/05/18          102.0          MC
040810         1926/05/19          99.40          MC
040810         1926/05/20          98.00          MC
040810         1926/05/21          98.30          MC
040810         1926/05/22          96.00          MC
040810         1926/05/23          98.00          MC
040810         1926/05/24          98.30          MC
040810         1926/05/25          96.00          MC
040810         1926/05/26          95.10          MC
040810         1926/05/27          91.70          MC
040810         1926/05/28          90.30          MC
040810         1926/05/29          90.00          MC
040810         1926/05/30          89.20          MC
040810         1926/05/31          87.80          MC
040810         1926/06/01          85.00          MC
040810         1926/06/02          84.40          MC
040810         1926/06/03          85.50          MC
040810         1926/06/04          81.00          MC
040810         1926/06/05          77.60          MC
040810         1926/06/06          74.80          MC
040810         1926/06/07          72.50          MC
040810         1926/06/08          71.60          MC
040810         1926/06/09          70.80          MC
040810         1926/06/10          71.90          MC
040810         1926/06/11          75.90          MC
040810         1926/06/12          76.50          MC
040810         1926/06/13          58.60          MC
040810         1926/06/14          54.90          MC
040810         1926/06/15          61.70          MC
040810         1926/06/16          57.50          MC
040810         1926/06/17          64.00          MC
040810         1926/06/18          60.00          MC
040810         1926/06/19          57.50          MC
040810         1926/06/20          54.10          MC
040810         1926/06/21          54.10          MC
040810         1926/06/22          51.50          MC
040810         1926/06/23          40.80          MC
040810         1926/06/24          36.00          MC
040810         1926/06/25          36.00          MC
040810         1926/06/26          36.00          MC
040810         1926/06/27          35.70          MC
