Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1998-05-25
Station:        021915         Neigette - à 3,7 km de la Mitis                                                                                                                
Bassin versant: 494 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 31' 4" // -68° 9' 35"

Date de création du fichier: 2012-06-29 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
021915         1974/11/07          5.210          J
021915         1974/11/08          5.070          MC
021915         1974/11/09          4.900          MC
021915         1974/11/10          4.700          MC
021915         1974/11/11          4.670          MC
021915         1974/11/12          4.640          MC
021915         1974/11/13          4.760          MC
021915         1974/11/14          4.980          MC
021915         1974/11/15          5.070          MC
021915         1974/11/16          5.240          MC
021915         1974/11/17          4.870          MC
021915         1974/11/18          4.730          MC
021915         1974/11/19          4.590          MC
021915         1974/11/20          4.420          MC
021915         1974/11/21          4.050          MC
021915         1974/11/22          2.750          MC
021915         1974/11/23          4.020          MC
021915         1974/11/24          4.470          MC
021915         1974/11/25          4.620          MC
021915         1974/11/26          4.360          MC
021915         1974/11/27          3.510          MC
021915         1974/11/28          4.390          MC
021915         1974/11/29          4.730          MC
021915         1974/11/30          4.620          MC
021915         1974/12/01          4.250          MC
021915         1974/12/02          4.130          MC
021915         1974/12/03          3.990          MC
021915         1974/12/04          3.880          MC
021915         1974/12/05          4.810          MC
021915         1974/12/06          5.130          MC
021915         1974/12/07          4.560          MC
021915         1974/12/08          4.590          MC
021915         1974/12/09          11.10          MC
021915         1974/12/10          20.80          MC
021915         1974/12/11          16.50          MC
021915         1974/12/12          13.40          MC
021915         1974/12/13          12.40          MC
021915         1974/12/14          10.90          MC
021915         1974/12/15          9.680          MC
021915         1974/12/16          8.950          MC
021915         1974/12/17          8.660          MC
021915         1974/12/18          9.260          MC
021915         1974/12/19          9.260          MC
021915         1974/12/20          8.520          MC
021915         1974/12/21          7.790          MC
021915         1974/12/22          7.500          MC
021915         1974/12/23          7.700          MC
021915         1974/12/24          7.360          MC
021915         1974/12/25          6.910          MC
021915         1974/12/26          6.480          MC
021915         1974/12/27          6.140          MC
021915         1974/12/28          6.290          MC
021915         1974/12/29          5.970          MC
021915         1974/12/30          6.200          MC
021915         1974/12/31          5.780          MC
021915         1975/01/01          5.520          MC
021915         1975/01/02          5.350          MC
021915         1975/01/03          4.870          MC
021915         1975/01/04          5.130          MC
021915         1975/01/05          5.130          MC
021915         1975/01/06          4.470          MC
021915         1975/01/07          4.420          MC
021915         1975/01/08          4.810          MC
021915         1975/01/09          4.420          MC
021915         1975/01/10          4.530          MC
021915         1975/01/11          4.810          MC
021915         1975/01/12          6.140          MC
021915         1975/01/13          6.230          MC
021915         1975/01/14          5.780          MC
021915         1975/01/15          5.040          MC
021915         1975/01/16          4.330          MC
021915         1975/01/17          4.470          MC
021915         1975/01/18          4.130          MC
021915         1975/01/19          4.020          R
021915         1975/01/20          3.940          R
021915         1975/01/21          3.820          R
021915         1975/01/22          3.710          R
021915         1975/01/23          3.620          R
021915         1975/01/24          3.510          R
021915         1975/01/25          3.400          J
021915         1975/01/26          3.310          R
021915         1975/01/27          3.200          R
021915         1975/01/28          3.090          R
021915         1975/01/29          3.030          R
021915         1975/01/30          2.920          R
021915         1975/01/31          2.800          R
021915         1975/02/01          2.720          R
021915         1975/02/02          2.620          R
021915         1975/02/03          2.530          R
021915         1975/02/04          2.450          R
021915         1975/02/05          2.390          R
021915         1975/02/06          2.350          R
021915         1975/02/07          2.320          R
021915         1975/02/08          2.270          R
021915         1975/02/09          2.180          R
021915         1975/02/10          2.100          R
021915         1975/02/11          1.930          R
021915         1975/02/12          1.810          R
021915         1975/02/13          1.730          R
021915         1975/02/14          1.660          R
021915         1975/02/15          1.600          R
021915         1975/02/16          1.560          R
021915         1975/02/17          1.530          R
021915         1975/02/18          1.490          R
021915         1975/02/19          1.440          R
021915         1975/02/20          1.430          R
021915         1975/02/21          1.400          R
021915         1975/02/22          1.360          R
021915         1975/02/23          1.340          R
021915         1975/02/24          1.320          R
021915         1975/02/25          1.290          R
021915         1975/02/26          1.270          R
021915         1975/02/27          1.250          J
021915         1975/02/28          1.230          R
021915         1975/03/01          1.200          R
021915         1975/03/02          1.190          R
021915         1975/03/03          1.160          R
021915         1975/03/04          1.150          R
021915         1975/03/05          1.130          R
021915         1975/03/06          1.120          R
021915         1975/03/07          1.100          R
021915         1975/03/08          1.090          R
021915         1975/03/09          1.080          R
021915         1975/03/10          1.080          R
021915         1975/03/11          1.060          R
021915         1975/03/12          1.050          R
021915         1975/03/13          1.050          R
021915         1975/03/14          1.040          R
021915         1975/03/15          1.030          R
021915         1975/03/16          1.020          R
021915         1975/03/17          1.020          R
021915         1975/03/18          1.030          R
021915         1975/03/19          1.190          R
021915         1975/03/20          1.980          R
021915         1975/03/21          4.250          R
021915         1975/03/22          9.910          R
021915         1975/03/23          11.30          R
021915         1975/03/24          13.00          R
021915         1975/03/25          11.30          R
021915         1975/03/26          9.910          R
021915         1975/03/27          9.200          R
021915         1975/03/28          8.500          R
021915         1975/03/29          8.210          R
021915         1975/03/30          7.650          R
021915         1975/03/31          7.080          R
021915         1975/04/01          6.370          R
021915         1975/04/02          5.890          R
021915         1975/04/03          5.440          R
021915         1975/04/04          5.100          R
021915         1975/04/05          4.870          R
021915         1975/04/06          4.870          R
021915         1975/04/07          5.040          R
021915         1975/04/08          5.040          J
021915         1975/04/09          4.930          R
021915         1975/04/10          4.810          R
021915         1975/04/11          4.810          R
021915         1975/04/12          4.870          R
021915         1975/04/13          4.930          R
021915         1975/04/14          5.150          MC
021915         1975/04/15          5.150          MC
021915         1975/04/16          6.140          MC
021915         1975/04/17          8.330          MC
021915         1975/04/18          12.50          MC
021915         1975/04/19          22.80          MC
021915         1975/04/20          47.60          MC
021915         1975/04/21          44.70          MC
021915         1975/04/22          36.50          MC
021915         1975/04/23          25.50          MC
021915         1975/04/24          24.50          MC
021915         1975/04/25          26.50          MC
021915         1975/04/26          26.20          MC
021915         1975/04/27          23.00          MC
021915         1975/04/28          21.30          MC
021915         1975/04/29          20.20          MC
021915         1975/04/30          23.10          MC
021915         1975/05/01          28.30          MC
021915         1975/05/02          34.50          J
021915         1975/05/03          39.10          J
021915         1975/05/04          43.60          MC
021915         1975/05/05          55.50          MC
021915         1975/05/06          68.80          MC
021915         1975/05/07          77.00          MC
021915         1975/05/08          76.50          MC
021915         1975/05/09          72.80          J
021915         1975/05/10          69.10          MC
021915         1975/05/11          70.20          J
021915         1975/05/12          76.50          MC
021915         1975/05/13          77.30          MC
021915         1975/05/14          73.60          MC
021915         1975/05/15          68.50          MC
021915         1975/05/16          68.00          E
021915         1975/05/17          66.30          J
