Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1992-06-10
Station:        052803         Sacacomie - à 0,2 km en aval du lac Sacacomie                                                                                                  
Bassin versant: 53.2 km²       Régime: Influencé journellement                           
Coordonnées:    (NAD83) 46° 30' 43" // -73° 12' 37"

Date de création du fichier: 2012-06-24 06:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
052803         1965/10/29          3.430          MC
052803         1965/10/30          3.260          MC
052803         1965/10/31          3.140          MC
052803         1965/11/01          3.030          MC
052803         1965/11/02          2.830          MC
052803         1965/11/03          2.690          MC
052803         1965/11/04          2.570          MC
052803         1965/11/05          2.500          MC
052803         1965/11/06          2.420          MC
052803         1965/11/07          2.320          MC
052803         1965/11/08          2.260          MC
052803         1965/11/09          2.220          MC
052803         1965/11/10          2.050          MC
052803         1965/11/11          2.010          MC
052803         1965/11/12          1.990          MC
052803         1965/11/13          1.970          MC
052803         1965/11/14          1.950          MC
052803         1965/11/15          1.930          MC
052803         1965/11/16          1.910          MC
052803         1965/11/17          1.870          MC
052803         1965/11/18          1.850          MC
052803         1965/11/19          1.820          MC
052803         1965/11/20          1.780          MC
052803         1965/11/21          1.760          MC
052803         1965/11/22          1.740          MC
052803         1965/11/23          1.720          MC
052803         1965/11/24          1.530          MC
052803         1965/11/25          1.400          MC
052803         1965/11/26          1.380          MC
052803         1965/11/27          1.350          MC
052803         1965/11/28          1.340          MC
052803         1965/11/29          1.320          MC
052803         1965/11/30          1.300          MC
052803         1965/12/01          1.270          MC
052803         1965/12/02          1.250          MC
052803         1965/12/03          1.210          MC
052803         1965/12/04          1.190          MC
052803         1965/12/05          1.180          MC
052803         1965/12/06          1.160          MC
052803         1965/12/07          1.140          MC
052803         1965/12/08          1.120          MC
052803         1965/12/09          1.080          MC
052803         1965/12/10          1.080          MC
052803         1965/12/11          1.070          MC
052803         1965/12/12          1.070          MC
052803         1965/12/13          1.070          MC
052803         1965/12/14          1.070          MC
052803         1965/12/15          1.070          MC
052803         1965/12/16          1.070          MC
052803         1965/12/17          1.060          MC
052803         1965/12/18          1.060          MC
052803         1965/12/19          1.050          MC
052803         1965/12/20          1.050          MC
052803         1965/12/21          1.040          MC
052803         1965/12/22          1.040          MC
052803         1965/12/23          1.040          MC
052803         1965/12/24          1.040          MC
052803         1965/12/25          1.040          MC
052803         1965/12/26          1.030          MC
052803         1965/12/27          1.030          MC
052803         1965/12/28          1.030          MC
052803         1965/12/29          1.030          MC
052803         1965/12/30          1.030          MC
052803         1965/12/31          1.030          MC
052803         1966/01/01          1.060          MC
052803         1966/01/02          1.040          MC
052803         1966/01/03          1.040          R
052803         1966/01/04          1.040          R
052803         1966/01/05          1.030          R
052803         1966/01/06          1.010          R
052803         1966/01/07          0.990          R
052803         1966/01/08          0.960          R
052803         1966/01/09          0.940          R
052803         1966/01/10          0.930          R
052803         1966/01/11          0.920          R
052803         1966/01/12          0.910          R
052803         1966/01/13          0.910          R
052803         1966/01/14          0.900          R
052803         1966/01/15          0.890          R
052803         1966/01/16          0.880          R
052803         1966/01/17          0.870          R
052803         1966/01/18          0.860          R
052803         1966/01/19          0.850          R
052803         1966/01/20          0.830          R
052803         1966/01/21          0.820          R
052803         1966/01/22          0.810          R
052803         1966/01/23          0.820          R
052803         1966/01/24          0.820          R
052803         1966/01/25          0.810          R
052803         1966/01/26          0.800          R
052803         1966/01/27          0.790          R
052803         1966/01/28          0.770          R
052803         1966/01/29          0.760          R
052803         1966/01/30          0.740          R
052803         1966/01/31          0.730          R
052803         1966/02/01          0.720          R
