Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1938-09-30
Station:        031101         Saint-Louis - à 19,2 km du lac Saint-Louis                                                                                                     
Bassin versant: 130 km²        Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 13' 5" // -73° 59' 22"

Date de création du fichier: 2012-06-25 07:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
031101         1930/06/12          1.640          MC
031101         1930/06/13          2.100          MC
031101         1930/06/14          2.380          MC
031101         1930/06/15          2.690          MC
031101         1930/06/16          1.780          MC
031101         1930/06/17          2.690          MC
031101         1930/06/18          1.270          MC
031101         1930/06/19          2.970          MC
031101         1930/06/20          11.50          MC
031101         1930/06/21          11.80          MC
031101         1930/06/22          11.50          MC
031101         1930/06/23          8.470          MC
031101         1930/06/24          6.000          MC
031101         1930/06/25          4.500          MC
031101         1930/06/26          4.790          MC
031101         1930/06/27          5.410          MC
031101         1930/06/28          4.190          MC
031101         1930/06/29          1.270          MC
031101         1930/06/30          0.880          MC
031101         1930/07/01          0.540          MC
031101         1930/07/02          3.280          MC
031101         1930/07/03          3.280          MC
031101         1930/07/04          3.280          MC
031101         1930/07/05          3.600          MC
031101         1930/07/06          1.270          MC
031101         1930/07/07          2.100          MC
031101         1930/07/08          3.910          MC
031101         1930/07/09          3.280          MC
031101         1930/07/10          3.480          MC
031101         1930/07/11          2.460          MC
031101         1930/07/12          1.780          MC
031101         1930/07/13          0.880          MC
031101         1930/07/14          4.190          MC
031101         1930/07/15          4.190          MC
031101         1930/07/16          3.910          MC
031101         1930/07/17          4.190          MC
031101         1930/07/18          2.690          MC
031101         1930/07/19          0.880          MC
031101         1930/07/20          2.690          MC
031101         1930/07/21          3.910          MC
031101         1930/07/22          1.950          MC
031101         1930/07/23          4.840          MC
031101         1930/07/24          2.150          MC
031101         1930/07/25          2.690          MC
031101         1930/07/26          2.690          MC
031101         1930/07/27          2.690          MC
031101         1930/07/28          2.970          MC
031101         1930/07/29          3.280          MC
031101         1930/07/30          3.600          MC
031101         1930/07/31          2.970          MC
031101         1930/08/01          2.380          MC
031101         1930/08/02          2.970          MC
031101         1930/08/03          0.710          MC
031101         1930/08/04          2.970          MC
031101         1930/08/05          2.970          MC
031101         1930/08/06          3.280          MC
031101         1930/08/07          3.910          MC
031101         1930/08/08          2.970          MC
031101         1930/08/09          3.280          MC
031101         1930/08/10          3.280          MC
031101         1930/08/11          2.970          MC
031101         1930/08/12          2.970          MC
031101         1930/08/13          1.780          MC
031101         1930/08/14          2.970          MC
031101         1930/08/15          2.970          MC
031101         1930/08/16          2.970          MC
031101         1930/08/17          2.380          MC
031101         1930/08/18          2.690          MC
031101         1930/08/19          2.380          MC
031101         1930/08/20          3.600          MC
031101         1930/08/21          2.970          MC
031101         1930/08/22          2.970          MC
031101         1930/08/23          3.910          MC
031101         1930/08/24          4.790          MC
031101         1930/08/25          4.790          MC
031101         1930/08/26          4.790          MC
031101         1930/08/27          4.500          MC
031101         1930/08/28          4.500          MC
031101         1930/08/29          4.790          MC
031101         1930/08/30          3.600          MC
031101         1930/08/31          3.910          MC
031101         1930/09/01          3.600          MC
031101         1930/09/02          2.970          MC
031101         1930/09/03          3.280          MC
031101         1930/09/04          3.110          MC
031101         1930/09/05          5.410          MC
031101         1930/09/06          3.600          MC
031101         1930/09/07          2.690          MC
031101         1930/09/08          5.410          MC
031101         1930/09/09          3.910          MC
031101         1930/09/10          3.600          MC
031101         1930/09/11          3.280          MC
031101         1930/09/12          3.110          MC
031101         1930/09/13          3.430          MC
031101         1930/09/14          2.970          MC
031101         1930/09/15          4.500          MC
