Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        050144         Vermillon - à 0,3 km en aval de la rivière des Prairies                                                                                        
Bassin versant: 2662 km²       Régime: Influencé journellement                           
Coordonnées:    (NAD83) 47° 40' 37" // -73° 2' 27"
Constante géodésique: aucune
Date de création du fichier: 2019-11-30 01:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
050144         2017/08/17          47.84          MJ
050144         2017/08/18          47.79          MJ
050144         2017/08/19          47.77          MJ
050144         2017/08/20          47.80          MJ
050144         2017/08/21          47.82          MJ
050144         2017/08/22          47.82          MJ
050144         2017/08/23          47.84          MJ
050144         2017/08/24          47.83          MJ
050144         2017/08/25          47.82          MJ
050144         2017/08/26          47.79          MJ
050144         2017/08/27          47.77          MJ
050144         2017/08/28          47.74          MJ
050144         2017/08/29          47.71          MJ
050144         2017/08/30          47.69          MJ
050144         2017/08/31          47.68          MJ
050144         2017/09/01          47.66          MJ
050144         2017/09/02          47.64          MJ
050144         2017/09/03          47.63          MJ
050144         2017/09/04          47.63          MJ
050144         2017/09/05          47.66          MJ
050144         2017/09/06          47.68          MJ
050144         2017/09/07          47.71          MJ
050144         2017/09/08          47.75          MJ
050144         2017/09/09          47.78          MJ
050144         2017/09/10          47.81          MJ
050144         2017/09/11          47.82          MJ
050144         2017/09/12          47.81          MJ
050144         2017/09/13          47.79          MJ
050144         2017/09/14          47.76          MJ
050144         2017/09/15          47.74          MJ
050144         2017/09/16          47.72          MJ
050144         2017/09/17          47.70          MJ
050144         2017/09/18          47.68          MJ
050144         2017/09/19          47.67          MJ
050144         2017/09/20          47.66          MJ
050144         2017/09/21          47.66          MJ
050144         2017/09/22          47.65          MJ
050144         2017/09/23          47.64          MJ
050144         2017/09/24          47.64          MJ
050144         2017/09/25          47.63          MJ
050144         2017/09/26          47.62          MJ
050144         2017/09/27          47.60          MJ
050144         2017/09/28          47.59          MJ
050144         2017/09/29          47.58          MJ
050144         2017/09/30          47.57          MJ
050144         2017/10/01          47.56          MJ
050144         2017/10/02          47.54          MJ
050144         2017/10/03          47.53          MJ
050144         2017/10/04          47.50          MJ
050144         2017/10/05          47.54          MJ
050144         2017/10/06          47.56          MJ
050144         2017/10/07          47.57          MJ
050144         2017/10/08          47.62          MJ
050144         2017/10/09          47.70          MJ
050144         2017/10/10          47.75          MJ
050144         2017/10/11          47.76          MJ
050144         2017/10/12          47.75          MJ
050144         2017/10/13          47.73          MJ
050144         2017/10/14          47.71          MJ
050144         2017/10/15          47.71          MJ
050144         2017/10/16          47.76          MJ
050144         2017/10/17          47.81          MJ
050144         2017/10/18          47.82          MJ
050144         2017/10/19          47.82          MJ
050144         2017/10/20          47.80          MJ
050144         2017/10/21          47.77          MJ
050144         2017/10/22          47.75          MJ
050144         2017/10/23          47.73          MJ
050144         2017/10/24          47.72          MJ
050144         2017/10/25          47.76          MJ
050144         2017/10/26          47.79          MJ
050144         2017/10/27          47.80          MJ
050144         2017/10/28          47.78          MJ
050144         2017/10/29          47.78          MJ
050144         2017/10/30          47.90          MJ
050144         2017/10/31          48.06          MJ
050144         2017/11/01          48.10          MJ
050144         2017/11/02          48.08          MJ
050144         2017/11/03          48.13          MJ
050144         2017/11/04          48.23          MJ
050144         2017/11/05          48.26          MJ
050144         2017/11/06          48.32          MJ
050144         2017/11/07          48.37          MJ
050144         2017/11/08          48.35          MJ
050144         2017/11/09          48.30          MJ
050144         2017/11/10          48.24          MJ
050144         2017/11/11          48.18          MJ
050144         2017/11/12          48.12          MJ
050144         2017/11/13          48.08          MJ
050144         2017/11/14          48.04          MJ
050144         2017/11/15          48.01          MJ
050144         2017/11/16          47.99          MJ
050144         2017/11/17          47.97          MJ
050144         2017/11/18          47.95          MJ
050144         2017/11/19          47.94          MJ
050144         2017/11/20          47.92          MJ
050144         2017/11/21          47.91          MJ
050144         2017/11/22          47.91          MJ
050144         2017/11/23          47.89          MJ
050144         2017/11/24          47.88          MJ
050144         2017/11/25          47.87          MJ
050144         2017/11/26          47.88          MJ
050144         2017/11/27          47.87          MJ
050144         2017/11/28          47.85          MJ
050144         2017/11/29          47.86          MJ
050144         2017/11/30          47.85          MJ
050144         2017/12/01          47.85          MJ
050144         2017/12/02          47.84          MJ
050144         2017/12/03          47.84          MJ
050144         2017/12/04          47.83          MJ
050144         2017/12/05          47.82          MJ
050144         2017/12/06          47.87          MJ
050144         2017/12/07          47.92          MJ
050144         2017/12/08          47.93          MJ
050144         2017/12/09          47.93          MJ
050144         2017/12/10          47.91          MJ
050144         2017/12/11          47.88          MJ
050144         2017/12/12          47.85          MJ
050144         2017/12/13          47.85          MJ
050144         2017/12/14          47.84          MJ
050144         2017/12/15          47.82          MJ
050144         2017/12/16          47.81          MJ
050144         2017/12/17          47.79          MJ
050144         2017/12/18          47.78          MJ
050144         2017/12/19          47.78          MJ
050144         2017/12/20          47.80          MJ
050144         2017/12/21          47.78          MJ
050144         2017/12/22          47.76          MJ
050144         2017/12/23          47.75          MJ
050144         2017/12/24          47.75          MJ
050144         2017/12/25          47.75          MJ
050144         2017/12/26          47.74          MJ
050144         2017/12/27          47.73          MJ
050144         2017/12/28          47.71          MJ
050144         2017/12/29          47.70          MJ
050144         2017/12/30          47.70          MJ
050144         2017/12/31          47.69          MJ
050144         2018/01/01          47.68          MJ
050144         2018/01/02          47.67          MJ
050144         2018/01/03          47.66          MJ
050144         2018/01/04          47.66          MJ
050144         2018/01/05          47.67          MJ
050144         2018/01/06          47.66          MJ
050144         2018/01/07          47.65          MJ
050144         2018/01/08          47.65          MJ
050144         2018/01/09          47.65          MJ
050144         2018/01/10          47.65          MJ
050144         2018/01/11          47.65          MJ
050144         2018/01/12          47.67          MJ
050144         2018/01/13          47.69          MJ
050144         2018/01/14          47.71          MJ
050144         2018/01/15          47.73          MJ
050144         2018/01/16          47.73          MJ
050144         2018/01/17          47.73          MJ
050144         2018/01/18          47.73          MJ
050144         2018/01/19          47.73          MJ
050144         2018/01/20          47.72          MJ
050144         2018/01/21          47.72          MJ
050144         2018/01/22          47.71          MJ
050144         2018/01/23          47.71          MJ
050144         2018/01/24          47.71          MJ
050144         2018/01/25          47.71          MJ
050144         2018/01/26          47.71          MJ
050144         2018/01/27          47.70          MJ
050144         2018/01/28          47.69          MJ
050144         2018/01/29          47.68          MJ
050144         2018/01/30          47.68          MJ
050144         2018/01/31          47.67          MJ
050144         2018/02/01          47.67          MJ
050144         2018/02/02          47.66          MJ
050144         2018/02/03          47.65          MJ
050144         2018/02/04          47.65          MJ
050144         2018/02/05          47.65          MJ
050144         2018/02/06          47.64          MJ
050144         2018/02/07          47.64          MJ
050144         2018/02/08          47.64          MJ
050144         2018/02/09          47.63          MJ
050144         2018/02/10          47.63          MJ
050144         2018/02/11          47.63          MJ
050144         2018/02/12          47.63          MJ
050144         2018/02/13          47.62          MJ
050144         2018/02/14          47.62          MJ
050144         2018/02/15          47.62          MJ
050144         2018/02/16          47.62          MJ
050144         2018/02/17          47.62          MJ
050144         2018/02/18          47.61          MJ
050144         2018/02/19          47.61          MJ
050144         2018/02/20          47.60          MJ
050144         2018/02/21          47.60          MJ
050144         2018/02/22          47.61          MJ
050144         2018/02/23          47.63          MJ
050144         2018/02/24          47.63          MJ
050144         2018/02/25          47.64          MJ
050144         2018/02/26          47.63          MJ
050144         2018/02/27          47.63          MJ
050144         2018/02/28          47.63          MJ
050144         2018/03/01          47.63          MJ
050144         2018/03/02          47.63          MJ
050144         2018/03/03          47.63          MJ
050144         2018/03/04          47.63          MJ
050144         2018/03/05          47.63          MJ
050144         2018/03/06          47.63          MJ
050144         2018/03/07          47.62          MJ
050144         2018/03/08          47.62          MJ
050144         2018/03/09          47.62          MJ
050144         2018/03/10          47.62          MJ
050144         2018/03/11          47.62          MJ
050144         2018/03/12          47.62          MJ
050144         2018/03/13          47.62          MJ
050144         2018/03/14          47.62          MJ
050144         2018/03/15          47.62          MJ
050144         2018/03/16          47.63          MJ
050144         2018/03/17          47.63          MJ
050144         2018/03/18          47.62          MJ
050144         2018/03/19          47.62          MJ
050144         2018/03/20          47.61          MJ
050144         2018/03/21          47.61          MJ
050144         2018/03/22          47.60          MJ
050144         2018/03/23          47.60          MJ
050144         2018/03/24          47.60          MJ
050144         2018/03/25          47.60          MJ
050144         2018/03/26          47.59          MJ
050144         2018/03/27          47.59          MJ
050144         2018/03/28          47.59          MJ
050144         2018/03/29          47.60          MJ
050144         2018/03/30          47.62          MJ
050144         2018/03/31          47.64          MJ
050144         2018/04/01          47.66          MJ
050144         2018/04/02          47.66          MJ
050144         2018/04/03          47.66          MJ
050144         2018/04/04          47.66          MJ
050144         2018/04/05          47.65          MJ
050144         2018/04/06          47.65          MJ
050144         2018/04/07          47.66          MJ
050144         2018/04/08          47.66          MJ
050144         2018/04/09          47.66          MJ
050144         2018/04/10          47.65          MJ
050144         2018/04/11          47.65          MJ
050144         2018/04/12          47.65          MJ
050144         2018/04/13          47.65          MJ
050144         2018/04/14          47.66          MJ
050144         2018/04/15          47.66          MJ
050144         2018/04/16          47.66          MJ
050144         2018/04/17          47.68          MJ
050144         2018/04/18          47.71          MJ
050144         2018/04/19          47.76          MJ
050144         2018/04/20          47.79          MJ
050144         2018/04/21          47.80          MJ
050144         2018/04/22          47.82          MJ
050144         2018/04/23          47.86          MJ
050144         2018/04/24          47.93          MJ
050144         2018/04/25          48.06          MJ
050144         2018/04/26          48.27          MJ
050144         2018/04/27          48.47          MJ
050144         2018/04/28          48.67          MJ
050144         2018/04/29          48.83          MJ
050144         2018/04/30          49.00          MJ
050144         2018/05/01          49.19          MJ
050144         2018/05/02          49.40          MJ
050144         2018/05/03          49.68          MJ
050144         2018/05/04          49.80          MJ
050144         2018/05/05          49.89          MJ
050144         2018/05/06          49.98          MJ
050144         2018/05/07          49.92          MJ
050144         2018/05/08          49.75          MJ
050144         2018/05/09          49.55          MJ
050144         2018/05/10          49.37          MJ
050144         2018/05/11          49.22          MJ
050144         2018/05/12          49.08          MJ
050144         2018/05/13          48.93          MJ
050144         2018/05/14          48.80          MJ
050144         2018/05/15          48.69          MJ
050144         2018/05/16          48.60          MJ
050144         2018/05/17          48.52          MJ
050144         2018/05/18          48.44          MJ
050144         2018/05/19          48.37          MJ
050144         2018/05/20          48.32          MJ
050144         2018/05/21          48.28          MJ
050144         2018/05/22          48.24          MJ
050144         2018/05/23          48.19          MJ
050144         2018/05/24          48.14          MJ
050144         2018/05/25          48.11          MJ
050144         2018/05/26          48.07          MJ
050144         2018/05/27          48.07          MJ
050144         2018/05/28          48.06          MJ
050144         2018/05/29          48.06          MJ
050144         2018/05/30          48.05          MJ
050144         2018/05/31          48.02          MJ
050144         2018/06/01          47.99          MJ
050144         2018/06/02          47.96          MJ
050144         2018/06/03          47.93          MJ
050144         2018/06/04          47.91          MJ
050144         2018/06/05          47.92          MJ
050144         2018/06/06          47.96          MJ
050144         2018/06/07          47.98          MJ
050144         2018/06/08          47.98          MJ
050144         2018/06/09          47.96          MJ
050144         2018/06/10          47.94          MJ
050144         2018/06/11          47.91          MJ
050144         2018/06/12          47.88          MJ
050144         2018/06/13          47.85          MJ
050144         2018/06/14          47.87          MJ
050144         2018/06/15          47.91          MJ
050144         2018/06/16          47.91          MJ
050144         2018/06/17          47.89          MJ
050144         2018/06/18          47.88          MJ
050144         2018/06/19          47.92          MJ
050144         2018/06/20          47.96          MJ
050144         2018/06/21          47.94          MJ
050144         2018/06/22          47.91          MJ
050144         2018/06/23          47.87          MJ
050144         2018/06/24          47.83          MJ
050144         2018/06/25          47.80          MJ
050144         2018/06/26          47.77          MJ
050144         2018/06/27          47.75          MJ
050144         2018/06/28          47.72          MJ
050144         2018/06/29          47.70          MJ
050144         2018/06/30          47.69          MJ
050144         2018/07/01          47.68          MJ
050144         2018/07/02          47.74          MJ
050144         2018/07/03          47.92          MJ
050144         2018/07/04          48.00          MJ
050144         2018/07/05          47.98          MJ
050144         2018/07/06          47.93          MJ
050144         2018/07/07          47.89          MJ
050144         2018/07/08          47.85          MJ
050144         2018/07/09          47.80          MJ
050144         2018/07/10          47.77          MJ
050144         2018/07/11          47.74          MJ
050144         2018/07/12          47.72          MJ
050144         2018/07/13          47.69          MJ
050144         2018/07/14          47.68          MJ
050144         2018/07/15          47.67          MJ
050144         2018/07/16          47.66          MJ
050144         2018/07/17          47.66          MJ
050144         2018/07/18          47.64          MJ
050144         2018/07/19          47.62          MJ
050144         2018/07/20          47.60          MJ
050144         2018/07/21          47.58          MJ
050144         2018/07/22          47.57          MJ
050144         2018/07/23          47.56          MJ
050144         2018/07/24          47.55          MJ
050144         2018/07/25          47.67          MJ
050144         2018/07/26          48.03          MJ
050144         2018/07/27          48.26          MJ
050144         2018/07/28          48.28          MJ
050144         2018/07/29          48.22          MJ
050144         2018/07/30          48.14          MJ
050144         2018/07/31          48.07          MJ
050144         2018/08/01          48.01          MJ
050144         2018/08/02          47.96          MJ
050144         2018/08/03          47.92          MJ
050144         2018/08/04          47.89          MJ
050144         2018/08/05          47.86          MJ
050144         2018/08/06          47.85          MJ
050144         2018/08/07          47.85          MJ
050144         2018/08/08          47.86          MJ
050144         2018/08/09          47.87          MJ
050144         2018/08/10          47.87          MJ
050144         2018/08/11          47.84          MJ
050144         2018/08/12          47.81          MJ
050144         2018/08/13          47.78          MJ
050144         2018/08/14          47.75          MJ
050144         2018/08/15          47.72          MJ
050144         2018/08/16          47.70          MJ
050144         2018/08/17          47.68          MJ
050144         2018/08/18          47.81          MJ
050144         2018/08/19          48.04          MJ
050144         2018/08/20          48.09          MJ
050144         2018/08/21          48.05          MJ
050144         2018/08/22          48.01          MJ
050144         2018/08/23          47.99          MJ
050144         2018/08/24          47.96          MJ
050144         2018/08/25          47.93          MJ
050144         2018/08/26          47.90          MJ
050144         2018/08/27          47.87          MJ
050144         2018/08/28          47.85          MJ
050144         2018/08/29          47.82          MJ
050144         2018/08/30          47.80          MJ
050144         2018/08/31          47.77          MJ
050144         2018/09/01          47.75          MJ
050144         2018/09/02          47.75          MJ
050144         2018/09/03          47.84          MJ
050144         2018/09/04          47.96          MJ
050144         2018/09/05          47.99          MJ
050144         2018/09/06          47.99          MJ
050144         2018/09/07          47.99          MJ
050144         2018/09/08          47.95          MJ
050144         2018/09/09          47.91          MJ
050144         2018/09/10          47.86          MJ
050144         2018/09/11          47.83          MJ
050144         2018/09/12          47.82          MJ
050144         2018/09/13          47.79          MJ
050144         2018/09/14          47.76          MJ
050144         2018/09/15          47.74          MJ
050144         2018/09/16          47.73          MJ
050144         2018/09/17          47.71          MJ
050144         2018/09/18          47.69          MJ
050144         2018/09/19          47.67          MJ
050144         2018/09/20          47.65          MJ
050144         2018/09/21          47.65          MJ
050144         2018/09/22          47.68          MJ
050144         2018/09/23          47.67          MJ
050144         2018/09/24          47.66          MJ
