Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1980-07-07
Station:        040607         Kiamika - à 4,8 km de la rivière Du Lièvre                                                                                                     
Bassin versant: 1310 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 46° 24' 38" // -75° 23' 32"

Date de création du fichier: 2012-06-25 06:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040607         1947/10/01          18.60          MC
040607         1947/10/02          17.60          MC
040607         1947/10/03          17.60          MC
040607         1947/10/04          17.60          MC
040607         1947/10/05          17.60          MC
040607         1947/10/06          17.60          MC
040607         1947/10/07          17.60          MC
040607         1947/10/08          17.60          MC
040607         1947/10/09          16.70          MC
040607         1947/10/10          16.70          MC
040607         1947/10/11          16.70          MC
040607         1947/10/12          16.70          MC
040607         1947/10/13          16.70          MC
040607         1947/10/14          16.70          MC
040607         1947/10/15          16.70          MC
040607         1947/10/16          16.70          MC
040607         1947/10/17          16.30          MC
040607         1947/10/18          16.30          MC
040607         1947/10/19          16.30          MC
040607         1947/10/20          16.30          MC
040607         1947/10/21          16.30          MC
040607         1947/10/22          15.50          MC
040607         1947/10/23          14.80          MC
040607         1947/10/24          14.80          MC
040607         1947/10/25          14.80          MC
040607         1947/10/26          14.80          MC
040607         1947/10/27          14.80          MC
040607         1947/10/28          14.80          MC
040607         1947/10/29          14.80          MC
040607         1947/10/30          14.80          MC
040607         1947/10/31          14.80          MC
040607         1947/11/01          13.30          MC
040607         1947/11/02          11.80          MC
040607         1947/11/03          10.10          MC
040607         1947/11/04          10.10          MC
040607         1947/11/05          9.230          MC
040607         1947/11/06          9.230          MC
040607         1947/11/07          8.830          MC
040607         1947/11/08          8.500          MC
040607         1947/11/09          8.500          MC
040607         1947/11/10          8.500          MC
040607         1947/11/11          8.100          MC
040607         1947/11/12          8.100          MC
040607         1947/11/13          7.840          MC
040607         1947/11/14          7.840          MC
040607         1947/11/15          7.840          MC
040607         1947/11/16          7.840          MC
040607         1947/11/17          7.840          MC
040607         1947/11/18          7.840          MC
040607         1947/11/19          7.840          MC
040607         1947/11/20          7.840          MC
040607         1947/11/21          7.840          MC
040607         1947/11/22          7.160          MC
040607         1947/11/23          7.160          MC
040607         1947/11/24          6.940          MC
040607         1947/11/25          6.940          MC
040607         1947/11/26          6.740          MC
040607         1947/11/27          6.740          MC
040607         1947/11/28          6.740          MC
040607         1947/11/29          6.740          MC
040607         1947/11/30          6.850          MC
040607         1947/12/01          6.030          R
040607         1947/12/02          6.030          R
040607         1947/12/03          6.030          R
040607         1947/12/04          6.030          R
040607         1947/12/05          6.030          R
040607         1947/12/06          6.030          R
040607         1947/12/07          6.030          R
040607         1947/12/08          6.030          R
040607         1947/12/09          6.030          R
040607         1947/12/10          6.030          R
040607         1947/12/11          6.030          R
040607         1947/12/12          6.030          R
040607         1947/12/13          6.030          R
040607         1947/12/14          6.030          R
040607         1947/12/15          6.030          R
040607         1947/12/16          5.240          R
040607         1947/12/17          5.240          R
040607         1947/12/18          5.240          R
040607         1947/12/19          5.240          R
040607         1947/12/20          5.240          R
040607         1947/12/21          5.240          R
040607         1947/12/22          5.240          R
040607         1947/12/23          5.240          R
040607         1947/12/24          5.240          R
040607         1947/12/25          5.240          R
040607         1947/12/26          5.240          R
040607         1947/12/27          5.240          R
040607         1947/12/28          5.240          R
040607         1947/12/29          5.240          R
040607         1947/12/30          5.240          R
040607         1947/12/31          5.240          R
040607         1948/01/01          4.330          R
040607         1948/01/02          4.330          R
