Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1930-09-30
Station:        040114         Du Nord - au pont-route à Saint-Canut                                                                                                          
Bassin versant: 1330 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 43' 20" // -74° 5' 4"

Date de création du fichier: 2012-06-25 07:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040114         1920/02/12          12.40          MC
040114         1920/02/13          12.40          MC
040114         1920/02/14          12.40          MC
040114         1920/02/15          12.40          MC
040114         1920/02/16          14.40          MC
040114         1920/02/17          14.40          MC
040114         1920/02/18          14.40          MC
040114         1920/02/19          15.60          MC
040114         1920/02/20          14.40          MC
040114         1920/02/21          14.40          MC
040114         1920/02/22          12.40          MC
040114         1920/02/23          14.40          MC
040114         1920/02/24          13.50          MC
040114         1920/02/25          13.50          MC
040114         1920/02/26          13.50          MC
040114         1920/02/27          12.40          MC
040114         1920/02/28          12.40          MC
040114         1920/02/29          
040114         1920/03/01          13.50          MC
040114         1920/03/02          12.40          MC
040114         1920/03/03          12.40          MC
040114         1920/03/04          12.40          MC
040114         1920/03/05          13.50          MC
040114         1920/03/06          16.50          MC
040114         1920/03/07          21.20          MC
040114         1920/03/08          21.20          MC
040114         1920/03/09          19.00          MC
040114         1920/03/10          19.00          MC
040114         1920/03/11          19.00          MC
040114         1920/03/12          20.10          MC
040114         1920/03/13          24.80          MC
040114         1920/03/14          58.30          MC
040114         1920/03/15          56.90          MC
040114         1920/03/16          53.80          MC
040114         1920/03/17          55.50          MC
040114         1920/03/18          63.10          MC
040114         1920/03/19          63.10          MC
040114         1920/03/20          60.00          MC
040114         1920/03/21          58.30          MC
040114         1920/03/22          53.80          MC
040114         1920/03/23          53.80          MC
040114         1920/03/24          91.20          MC
040114         1920/03/25          128.0          MC
040114         1920/03/26          167.0          MC
040114         1920/03/27          194.0          MC
040114         1920/03/28          192.0          MC
040114         1920/03/29          199.0          MC
040114         1920/03/30          203.0          MC
040114         1920/03/31          205.0          MC
040114         1920/04/01          187.0          MC
040114         1920/04/02          157.0          MC
040114         1920/04/03          133.0          MC
040114         1920/04/04          111.0          MC
040114         1920/04/05          86.40          MC
040114         1920/04/06          94.30          MC
040114         1920/04/07          72.20          MC
040114         1920/04/08          64.60          MC
040114         1920/04/09          53.80          MC
040114         1920/04/10          47.90          MC
040114         1920/04/11          49.60          MC
040114         1920/04/12          51.00          MC
040114         1920/04/13          89.50          MC
040114         1920/04/14          169.0          MC
040114         1920/04/15          139.0          MC
040114         1920/04/16          119.0          MC
040114         1920/04/17          114.0          MC
040114         1920/04/18          106.0          MC
040114         1920/04/19          103.0          MC
040114         1920/04/20          109.0          MC
040114         1920/04/21          118.0          MC
040114         1920/04/22          119.0          MC
040114         1920/04/23          121.0          MC
040114         1920/04/24          152.0          MC
040114         1920/04/25          148.0          MC
040114         1920/04/26          132.0          MC
040114         1920/04/27          112.0          MC
040114         1920/04/28          97.70          MC
040114         1920/04/29          109.0          MC
040114         1920/04/30          112.0          MC
040114         1920/05/01          103.0          MC
040114         1920/05/02          94.30          MC
040114         1920/05/03          91.20          MC
040114         1920/05/04          80.10          MC
040114         1920/05/05          69.10          MC
040114         1920/05/06          61.40          MC
040114         1920/05/07          56.90          MC
040114         1920/05/08          51.00          MC
040114         1920/05/09          51.00          MC
040114         1920/05/10          44.70          MC
040114         1920/05/11          40.20          MC
040114         1920/05/12          38.80          MC
040114         1920/05/13          41.90          MC
040114         1920/05/14          34.00          MC
040114         1920/05/15          32.30          MC
040114         1920/05/16          37.10          MC
040114         1920/05/17          30.90          MC
040114         1920/05/18          27.80          MC
040114         1920/05/19          32.30          MC
040114         1920/05/20          32.30          MC
040114         1920/05/21          29.20          MC
040114         1920/05/22          29.20          MC
040114         1920/05/23          47.90          MC
040114         1920/05/24          55.50          MC
040114         1920/05/25          53.80          MC
040114         1920/05/26          46.40          MC
040114         1920/05/27          40.20          MC
040114         1920/05/28          35.70          MC
040114         1920/05/29          32.30          MC
040114         1920/05/30          29.20          MC
040114         1920/05/31          26.20          MC
040114         1920/06/01          21.50          MC
040114         1920/06/02          21.50          MC
040114         1920/06/03          18.50          MC
040114         1920/06/04          20.10          MC
040114         1920/06/05          20.10          MC
