Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1927-04-07
Station:        080708         Bell - à 0,3 km en aval du pont du C.N. à Senneterre                                                                                           
Bassin versant: 2110 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 23' 16" // -77° 13' 50"

Date de création du fichier: 2012-06-30 07:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080708         1922/05/23          85.50          MC
080708         1922/05/24          84.40          MC
080708         1922/05/25          84.40          MC
080708         1922/05/26          81.80          MC
080708         1922/05/27          80.40          MC
080708         1922/05/28          79.30          MC
080708         1922/05/29          76.70          MC
080708         1922/05/30          75.30          MC
080708         1922/05/31          85.50          MC
080708         1922/06/01          69.10          MC
080708         1922/06/02          68.00          MC
080708         1922/06/03          65.70          MC
080708         1922/06/04          63.70          MC
080708         1922/06/05          62.60          MC
080708         1922/06/06          60.30          MC
080708         1922/06/07          58.30          MC
080708         1922/06/08          56.10          MC
080708         1922/06/09          55.20          MC
080708         1922/06/10          53.20          MC
080708         1922/06/11          52.10          MC
080708         1922/06/12          52.10          MC
080708         1922/06/13          53.20          MC
080708         1922/06/14          53.20          MC
080708         1922/06/15          53.20          MC
080708         1922/06/16          52.10          MC
080708         1922/06/17          51.00          MC
080708         1922/06/18          49.00          MC
080708         1922/06/19          49.00          MC
080708         1922/06/20          47.00          MC
080708         1922/06/21          45.30          MC
080708         1922/06/22          43.30          MC
080708         1922/06/23          42.50          MC
080708         1922/06/24          41.60          MC
080708         1922/06/25          40.80          MC
080708         1922/06/26          39.60          MC
080708         1922/06/27          38.80          MC
080708         1922/06/28          38.80          MC
080708         1922/06/29          39.60          MC
080708         1922/06/30          39.60          MC
080708         1922/07/01          39.60          MC
080708         1922/07/02          40.80          MC
080708         1922/07/03          41.60          MC
080708         1922/07/04          40.80          MC
080708         1922/07/05          40.80          MC
080708         1922/07/06          40.80          MC
080708         1922/07/07          41.60          MC
080708         1922/07/08          45.30          MC
080708         1922/07/09          48.10          MC
080708         1922/07/10          47.00          MC
080708         1922/07/11          47.90          MC
080708         1922/07/12          50.10          MC
080708         1922/07/13          52.10          MC
080708         1922/07/14          57.20          MC
080708         1922/07/15          61.40          MC
080708         1922/07/16          63.70          MC
080708         1922/07/17          65.70          MC
080708         1922/07/18          69.10          MC
080708         1922/07/19          70.50          MC
080708         1922/07/20          68.00          MC
080708         1922/07/21          69.10          MC
080708         1922/07/22          68.00          MC
080708         1922/07/23          68.00          MC
080708         1922/07/24          65.70          MC
080708         1922/07/25          62.60          MC
080708         1922/07/26          61.40          MC
080708         1922/07/27          59.50          MC
080708         1922/07/28          57.20          MC
080708         1922/07/29          56.10          MC
080708         1922/07/30          55.20          MC
080708         1922/07/31          81.60          MC
080708         1922/08/01          52.10          MC
080708         1922/08/02          51.00          MC
080708         1922/08/03          49.00          MC
080708         1922/08/04          48.10          MC
080708         1922/08/05          47.00          MC
080708         1922/08/06          45.30          MC
080708         1922/08/07          43.30          MC
080708         1922/08/08          41.60          MC
080708         1922/08/09          39.60          MC
080708         1922/08/10          37.90          MC
080708         1922/08/11          36.20          MC
080708         1922/08/12          34.80          MC
080708         1922/08/13          34.00          MC
080708         1922/08/14          33.10          MC
080708         1922/08/15          31.70          MC
080708         1922/08/16          33.10          MC
080708         1922/08/17          32.30          MC
080708         1922/08/18          31.70          MC
080708         1922/08/19          30.00          MC
080708         1922/08/20          31.70          MC
080708         1922/08/21          27.30          MC
080708         1922/08/22          26.60          MC
080708         1922/08/23          25.90          MC
080708         1922/08/24          27.30          MC
080708         1922/08/25          28.60          MC
080708         1922/08/26          30.90          MC
080708         1922/08/27          32.30          MC
080708         1922/08/28          34.00          MC
080708         1922/08/29          36.20          MC
080708         1922/08/30          37.90          MC
080708         1922/08/31          38.80          MC
080708         1922/09/01          45.60          MC
080708         1922/09/02          38.80          MC
080708         1922/09/03          37.90          MC
080708         1922/09/04          39.60          MC
080708         1922/09/05          40.80          MC
080708         1922/09/06          38.80          MC
080708         1922/09/07          37.90          MC
080708         1922/09/08          36.20          MC
080708         1922/09/09          34.80          MC
080708         1922/09/10          34.00          MC
080708         1922/09/11          35.70          MC
080708         1922/09/12          37.10          MC
080708         1922/09/13          36.20          MC
080708         1922/09/14          34.00          MC
080708         1922/09/15          34.00          MC
080708         1922/09/16          34.00          MC
080708         1922/09/17          33.10          MC
080708         1922/09/18          32.30          MC
080708         1922/09/19          32.30          MC
080708         1922/09/20          32.30          MC
080708         1922/09/21          30.90          MC
080708         1922/09/22          30.90          MC
080708         1922/09/23          30.00          MC
080708         1922/09/24          32.30          MC
080708         1922/09/25          33.10          MC
080708         1922/09/26          31.70          MC
080708         1922/09/27          30.90          MC
080708         1922/09/28          29.40          MC
080708         1922/09/29          28.60          MC
080708         1922/09/30          27.30          MC
080708         1922/10/01          27.30          MC
080708         1922/10/02          27.30          MC
080708         1922/10/03          27.30          MC
080708         1922/10/04          27.30          MC
080708         1922/10/05          26.60          MC
080708         1922/10/06          26.60          MC
080708         1922/10/07          26.60          MC
080708         1922/10/08          25.90          MC
080708         1922/10/09          25.30          MC
080708         1922/10/10          25.30          MC
080708         1922/10/11          25.30          MC
080708         1922/10/12          25.30          MC
080708         1922/10/13          24.60          MC
080708         1922/10/14          24.60          MC
080708         1922/10/15          28.00          MC
080708         1922/10/16          28.60          MC
080708         1922/10/17          28.60          MC
080708         1922/10/18          29.40          MC
080708         1922/10/19          30.90          MC
080708         1922/10/20          32.30          MC
080708         1922/10/21          33.10          MC
080708         1922/10/22          34.00          MC
080708         1922/10/23          35.70          MC
080708         1922/10/24          36.20          MC
080708         1922/10/25          37.90          MC
080708         1922/10/26          39.60          MC
080708         1922/10/27          39.60          MC
080708         1922/10/28          39.60          MC
080708         1922/10/29          39.60          MC
