Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-05-04, préliminaires par la suite
Station:        023427         Chaudière - en aval du barrage Mégantic                                                                                                        
Bassin versant: 781 km²        Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 34' 23" // -70° 52' 50"

Date de création du fichier: 2019-11-26 07:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
023427         1976/10/19          20.30          J
023427         1976/10/20          
023427         1976/10/21          
023427         1976/10/22          45.00          MC
023427         1976/10/23          45.60          MC
023427         1976/10/24          45.30          MC
023427         1976/10/25          45.00          MC
023427         1976/10/26          37.40          MC
023427         1976/10/27          42.80          MC
023427         1976/10/28          41.90          MC
023427         1976/10/29          28.10          MC
023427         1976/10/30          20.10          MC
023427         1976/10/31          20.40          MC
023427         1976/11/01          20.60          MC
023427         1976/11/02          18.80          MC
023427         1976/11/03          24.50          MC
023427         1976/11/04          21.60          MC
023427         1976/11/05          24.40          MC
023427         1976/11/06          24.40          MC
023427         1976/11/07          24.20          MC
023427         1976/11/08          24.20          MC
023427         1976/11/09          21.90          MC
023427         1976/11/10          16.00          MC
023427         1976/11/11          10.50          MC
023427         1976/11/12          9.230          MC
023427         1976/11/13          8.380          MC
023427         1976/11/14          8.380          MC
023427         1976/11/15          8.410          MC
023427         1976/11/16          5.010          MC
023427         1976/11/17          8.640          MC
023427         1976/11/18          8.640          MC
023427         1976/11/19          8.500          MC
023427         1976/11/20          8.470          MC
023427         1976/11/21          8.470          MC
023427         1976/11/22          8.470          MC
023427         1976/11/23          6.120          MC
023427         1976/11/24          5.750          MC
023427         1976/11/25          5.830          MC
023427         1976/11/26          5.890          MC
023427         1976/11/27          6.030          MC
023427         1976/11/28          6.090          MC
023427         1976/11/29          11.90          MC
023427         1976/11/30          34.30          MC
023427         1976/12/01          39.40          MC
023427         1976/12/02          14.40          MC
023427         1976/12/03          8.980          MC
023427         1976/12/04          9.200          MC
023427         1976/12/05          9.200          MC
023427         1976/12/06          9.000          MC
023427         1976/12/07          4.220          MC
023427         1976/12/08          0.910          MC
023427         1976/12/09          1.530          MC
023427         1976/12/10          7.930          MC
023427         1976/12/11          14.70          MC
023427         1976/12/12          14.50          MC
023427         1976/12/13          14.40          MC
023427         1976/12/14          14.30          MC
023427         1976/12/15          14.20          MC
023427         1976/12/16          13.90          MC
023427         1976/12/17          13.60          MC
023427         1976/12/18          13.50          MC
023427         1976/12/19          13.30          MC
023427         1976/12/20          11.50          MC
023427         1976/12/21          13.10          MC
023427         1976/12/22          13.00          MC
023427         1976/12/23          12.90          MC
023427         1976/12/24          12.80          MC
023427         1976/12/25          12.80          MC
023427         1976/12/26          12.80          MC
023427         1976/12/27          12.50          MC
023427         1976/12/28          12.50          MC
023427         1976/12/29          12.70          MC
023427         1976/12/30          12.40          MC
023427         1976/12/31          12.40          MC
023427         1977/01/01          12.30          MC
023427         1977/01/02          12.20          MC
023427         1977/01/03          9.570          MC
023427         1977/01/04          6.340          MC
023427         1977/01/05          6.340          MC
023427         1977/01/06          6.480          MC
023427         1977/01/07          6.370          MC
023427         1977/01/08          6.310          MC
023427         1977/01/09          6.260          MC
023427         1977/01/10          6.370          MC
023427         1977/01/11          6.460          MC
023427         1977/01/12          6.460          MC
023427         1977/01/13          6.310          MC
023427         1977/01/14          6.260          MC
023427         1977/01/15          6.340          MC
023427         1977/01/16          6.340          MC
023427         1977/01/17          6.340          MC
023427         1977/01/18          6.260          MC
023427         1977/01/19          5.130          MC
023427         1977/01/20          4.450          MC
023427         1977/01/21          3.820          MC
023427         1977/01/22          3.480          MC
023427         1977/01/23          3.480          MC
023427         1977/01/24          3.480          MC
023427         1977/01/25          3.480          MC
023427         1977/01/26          3.480          MC
023427         1977/01/27          3.650          MC
023427         1977/01/28          3.620          MC
023427         1977/01/29          3.540          MC
023427         1977/01/30          3.540          MC
023427         1977/01/31          3.540          MC
023427         1977/02/01          3.570          MC
023427         1977/02/02          3.650          MC
023427         1977/02/03          3.650          MC
023427         1977/02/04          3.680          MC
023427         1977/02/05          3.680          MC
023427         1977/02/06          3.680          MC
023427         1977/02/07          3.650          MC
023427         1977/02/08          3.650          MC
023427         1977/02/09          3.650          MC
023427         1977/02/10          3.650          MC
023427         1977/02/11          3.650          MC
023427         1977/02/12          3.650          MC
023427         1977/02/13          3.570          MC
023427         1977/02/14          3.510          MC
023427         1977/02/15          3.680          MC
023427         1977/02/16          3.770          MC
023427         1977/02/17          3.770          MC
023427         1977/02/18          3.710          MC
023427         1977/02/19          3.710          MC
023427         1977/02/20          3.680          MC
023427         1977/02/21          3.680          MC
023427         1977/02/22          3.680          MC
023427         1977/02/23          3.680          MC
023427         1977/02/24          3.680          MC
023427         1977/02/25          3.680          MC
023427         1977/02/26          3.680          MC
023427         1977/02/27          3.680          MC
023427         1977/02/28          3.650          MC
023427         1977/03/01          3.790          MC
023427         1977/03/02          3.790          MC
023427         1977/03/03          3.790          MC
023427         1977/03/04          3.790          MC
023427         1977/03/05          3.790          MC
023427         1977/03/06          3.790          MC
023427         1977/03/07          4.590          MC
023427         1977/03/08          5.130          MC
023427         1977/03/09          5.100          MC
023427         1977/03/10          5.040          MC
023427         1977/03/11          7.310          MC
023427         1977/03/12          15.70          MC
023427         1977/03/13          20.70          MC
023427         1977/03/14          30.60          MC
023427         1977/03/15          38.80          MC
023427         1977/03/16          45.90          MC
023427         1977/03/17          56.40          MC
023427         1977/03/18          56.40          MC
023427         1977/03/19          55.50          MC
023427         1977/03/20          54.40          MC
023427         1977/03/21          53.20          MC
023427         1977/03/22          51.80          MC
023427         1977/03/23          50.70          MC
023427         1977/03/24          49.60          MC
023427         1977/03/25          42.50          MC
023427         1977/03/26          33.70          MC
023427         1977/03/27          32.00          MC
023427         1977/03/28          30.60          MC
023427         1977/03/29          30.00          MC
023427         1977/03/30          31.40          MC
023427         1977/03/31          35.40          MC
023427         1977/04/01          43.90          J
023427         1977/04/02          54.90          MC
023427         1977/04/03          56.10          MC
023427         1977/04/04          56.10          MC
023427         1977/04/05          56.10          MC
023427         1977/04/06          56.10          MC
023427         1977/04/07          55.20          MC
023427         1977/04/08          54.40          MC
023427         1977/04/09          53.20          MC
023427         1977/04/10          52.40          MC
023427         1977/04/11          51.50          MC
023427         1977/04/12          51.50          MC
023427         1977/04/13          47.00          MC
023427         1977/04/14          52.70          MC
023427         1977/04/15          54.10          MC
023427         1977/04/16          54.40          MC
023427         1977/04/17          54.10          MC
023427         1977/04/18          54.70          MC
023427         1977/04/19          55.50          MC
023427         1977/04/20          53.50          MC
023427         1977/04/21          56.40          MC
023427         1977/04/22          68.50          MC
023427         1977/04/23          78.70          MC
023427         1977/04/24          79.60          MC
023427         1977/04/25          80.40          MC
023427         1977/04/26          79.60          MC
023427         1977/04/27          67.10          MC
023427         1977/04/28          58.60          MC
023427         1977/04/29          57.50          MC
023427         1977/04/30          32.30          MC
023427         1977/05/01          19.90          MC
023427         1977/05/02          20.60          MC
023427         1977/05/03          21.70          MC
023427         1977/05/04          18.40          MC
023427         1977/05/05          23.30          MC
023427         1977/05/06          32.00          MC
023427         1977/05/07          36.80          MC
023427         1977/05/08          36.00          MC
023427         1977/05/09          35.10          MC
023427         1977/05/10          25.50          MC
023427         1977/05/11          18.60          MC
023427         1977/05/12          20.00          J
023427         1977/05/13          20.00          MC
023427         1977/05/14          19.80          MC
023427         1977/05/15          19.60          MC
023427         1977/05/16          19.40          MC
023427         1977/05/17          13.90          MC
023427         1977/05/18          10.40          MC
023427         1977/05/19          11.40          MC
023427         1977/05/20          10.10          MC
023427         1977/05/21          9.150          MC
023427         1977/05/22          9.150          MC
023427         1977/05/23          9.120          MC
023427         1977/05/24          8.980          MC
023427         1977/05/25          7.900          MC
023427         1977/05/26          8.690          MC
023427         1977/05/27          8.720          MC
023427         1977/05/28          8.750          MC
023427         1977/05/29          8.640          MC
023427         1977/05/30          8.640          MC
023427         1977/05/31          8.780          MC
023427         1977/06/01          7.790          MC
023427         1977/06/02          8.810          MC
023427         1977/06/03          8.750          MC
023427         1977/06/04          8.750          MC
023427         1977/06/05          8.750          MC
023427         1977/06/06          8.750          MC
023427         1977/06/07          8.690          MC
023427         1977/06/08          6.650          MC
023427         1977/06/09          8.580          MC
023427         1977/06/10          8.890          MC
023427         1977/06/11          9.170          MC
023427         1977/06/12          9.830          MC
023427         1977/06/13          22.30          MC
023427         1977/06/14          27.70          MC
023427         1977/06/15          23.30          MC
023427         1977/06/16          27.70          MC
023427         1977/06/17          18.60          MC
023427         1977/06/18          15.20          MC
023427         1977/06/19          33.10          MC
023427         1977/06/20          43.00          MC
023427         1977/06/21          43.60          MC
023427         1977/06/22          44.70          MC
023427         1977/06/23          45.00          MC
023427         1977/06/24          44.50          MC
023427         1977/06/25          43.30          MC
023427         1977/06/26          43.90          MC
023427         1977/06/27          43.90          MC
023427         1977/06/28          43.30          MC
023427         1977/06/29          42.20          MC
023427         1977/06/30          48.40          MC
023427         1977/07/01          56.10          MC
023427         1977/07/02          37.90          MC
023427         1977/07/03          20.30          MC
023427         1977/07/04          13.80          MC
023427         1977/07/05          12.20          MC
023427         1977/07/06          8.690          MC
023427         1977/07/07          7.080          MC
023427         1977/07/08          7.110          MC
023427         1977/07/09          7.110          MC
023427         1977/07/10          6.910          MC
023427         1977/07/11          6.850          MC
023427         1977/07/12          6.800          MC
023427         1977/07/13          6.820          J
023427         1977/07/14          6.850          MC
023427         1977/07/15          6.850          MC
023427         1977/07/16          6.770          MC
023427         1977/07/17          6.770          MC
023427         1977/07/18          6.770          MC
023427         1977/07/19          6.630          MC
023427         1977/07/20          6.600          MC
023427         1977/07/21          6.570          MC
023427         1977/07/22          6.510          MC
023427         1977/07/23          6.510          MC
023427         1977/07/24          6.460          MC
023427         1977/07/25          6.400          MC
023427         1977/07/26          6.340          MC
023427         1977/07/27          6.290          MC
023427         1977/07/28          6.170          MC
023427         1977/07/29          6.170          MC
023427         1977/07/30          6.260          MC
023427         1977/07/31          6.140          MC
023427         1977/08/01          6.120          MC
023427         1977/08/02          6.090          MC
023427         1977/08/03          6.090          MC
023427         1977/08/04          6.120          MC
023427         1977/08/05          6.140          MC
023427         1977/08/06          6.140          MC
023427         1977/08/07          4.960          MC
023427         1977/08/08          3.540          MC
023427         1977/08/09          3.400          MC
023427         1977/08/10          3.280          MC
023427         1977/08/11          3.400          MC
023427         1977/08/12          3.400          MC
023427         1977/08/13          3.400          E
023427         1977/08/14          3.400          E
023427         1977/08/15          3.400          MC
023427         1977/08/16          3.400          MC
023427         1977/08/17          3.400          MC
023427         1977/08/18          3.400          MC
023427         1977/08/19          3.400          MC
023427         1977/08/20          3.400          E
023427         1977/08/21          3.400          E
023427         1977/08/22          3.400          MC
023427         1977/08/23          3.400          E
023427         1977/08/24          3.400          E
023427         1977/08/25          3.400          E
023427         1977/08/26          3.400          E
023427         1977/08/27          3.400          E
023427         1977/08/28          3.400          E
023427         1977/08/29          3.400          E
023427         1977/08/30          3.400          E
023427         1977/08/31          3.400          E
023427         1977/09/01          3.400          E
023427         1977/09/02          3.400          E
023427         1977/09/03          3.400          E
023427         1977/09/04          3.400          MC
023427         1977/09/05          3.400          MC
023427         1977/09/06          3.400          MC
023427         1977/09/07          3.400          MC
023427         1977/09/08          3.400          MC
023427         1977/09/09          3.400          E
023427         1977/09/10          3.400          MC
023427         1977/09/11          3.400          MC
023427         1977/09/12          3.400          MC
023427         1977/09/13          3.110          J
023427         1977/09/14          3.430          MC
023427         1977/09/15          3.400          MC
023427         1977/09/16          3.400          MC
023427         1977/09/17          3.400          MC
023427         1977/09/18          3.400          MC
023427         1977/09/19          3.400          MC
023427         1977/09/20          3.510          MC
023427         1977/09/21          3.570          MC
023427         1977/09/22          4.280          MC
023427         1977/09/23          4.790          MC
023427         1977/09/24          4.810          MC
023427         1977/09/25          4.810          MC
023427         1977/09/26          4.840          MC
023427         1977/09/27          6.290          MC
023427         1977/09/28          16.20          MC
023427         1977/09/29          25.70          MC
023427         1977/09/30          25.60          MC
023427         1977/10/01          26.00          MC
023427         1977/10/02          36.30          MC
023427         1977/10/03          49.30          MC
023427         1977/10/04          56.00          MC
023427         1977/10/05          48.70          MC
023427         1977/10/06          42.10          MC
023427         1977/10/07          35.70          MC
023427         1977/10/08          28.60          MC
023427         1977/10/09          28.40          MC
023427         1977/10/10          28.40          MC
