Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1928-12-31
Station:        050125         Vermillon - au pont du C.N. à Vermillon                                                                                                        
Bassin versant: 2670 km²       Régime: Influencé journellement                           
Coordonnées:    (NAD83) 47° 40' 19" // -73° 0' 2"

Date de création du fichier: 2012-06-24 19:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
050125         1925/01/29          16.10          MC
050125         1925/01/30          16.10          MC
050125         1925/01/31          16.10          MC
050125         1925/02/01          19.30          MC
050125         1925/02/02          19.30          MC
050125         1925/02/03          19.30          MC
050125         1925/02/04          19.30          MC
050125         1925/02/05          19.30          MC
050125         1925/02/06          19.30          MC
050125         1925/02/07          19.30          MC
050125         1925/02/08          19.30          MC
050125         1925/02/09          19.30          MC
050125         1925/02/10          19.30          MC
050125         1925/02/11          19.30          MC
050125         1925/02/12          19.30          MC
050125         1925/02/13          19.30          MC
050125         1925/02/14          19.30          MC
050125         1925/02/15          19.30          MC
050125         1925/02/16          19.30          MC
050125         1925/02/17          19.30          MC
050125         1925/02/18          19.30          MC
050125         1925/02/19          19.30          MC
050125         1925/02/20          19.30          MC
050125         1925/02/21          19.30          MC
050125         1925/02/22          19.30          MC
050125         1925/02/23          19.30          MC
050125         1925/02/24          19.30          MC
050125         1925/02/25          19.30          MC
050125         1925/02/26          19.30          MC
050125         1925/02/27          19.30          MC
050125         1925/02/28          19.30          MC
050125         1925/03/01          27.40          MC
050125         1925/03/02          27.40          MC
050125         1925/03/03          27.40          MC
050125         1925/03/04          27.40          MC
050125         1925/03/05          27.40          MC
050125         1925/03/06          27.40          MC
050125         1925/03/07          27.40          MC
050125         1925/03/08          27.40          MC
050125         1925/03/09          27.40          MC
050125         1925/03/10          27.40          MC
050125         1925/03/11          27.40          MC
050125         1925/03/12          27.40          MC
050125         1925/03/13          27.40          MC
050125         1925/03/14          27.40          MC
050125         1925/03/15          27.40          MC
050125         1925/03/16          27.40          MC
050125         1925/03/17          27.40          MC
050125         1925/03/18          27.40          MC
050125         1925/03/19          27.40          MC
050125         1925/03/20          27.40          MC
050125         1925/03/21          27.40          MC
050125         1925/03/22          27.40          MC
050125         1925/03/23          27.40          MC
050125         1925/03/24          27.40          MC
050125         1925/03/25          27.40          MC
050125         1925/03/26          27.40          MC
050125         1925/03/27          27.40          MC
050125         1925/03/28          114.0          MC
050125         1925/03/29          137.0          MC
050125         1925/03/30          142.0          MC
050125         1925/03/31          151.0          MC
050125         1925/04/01          137.0          MC
050125         1925/04/02          128.0          MC
050125         1925/04/03          123.0          MC
050125         1925/04/04          119.0          MC
050125         1925/04/05          129.0          MC
050125         1925/04/06          124.0          MC
050125         1925/04/07          115.0          MC
050125         1925/04/08          96.80          MC
050125         1925/04/09          133.0          MC
050125         1925/04/10          78.70          MC
050125         1925/04/11          76.50          MC
050125         1925/04/12          76.50          MC
050125         1925/04/13          78.70          MC
050125         1925/04/14          81.00          MC
050125         1925/04/15          83.30          MC
050125         1925/04/16          85.50          MC
050125         1925/04/17          87.80          MC
050125         1925/04/18          94.60          MC
050125         1925/04/19          83.30          MC
050125         1925/04/20          78.70          MC
050125         1925/04/21          78.70          MC
050125         1925/04/22          76.50          MC
050125         1925/04/23          74.20          MC
050125         1925/04/24          90.00          MC
050125         1925/04/25          85.50          MC
050125         1925/04/26          137.0          MC
050125         1925/04/27          151.0          MC
050125         1925/04/28          178.0          MC
050125         1925/04/29          178.0          MC
050125         1925/04/30          142.0          MC
050125         1925/05/01          110.0          MC
050125         1925/05/02          169.0          MC
050125         1925/05/03          164.0          MC
050125         1925/05/04          182.0          MC
