Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-14
Station:        040211         Lac des Seize Îles - au lac des Seize Îles                                                                                                     
Bassin versant: 40.7 km²       Régime: Influencé                                         
Coordonnées:    (NAD83) 45° 52' 40" // -74° 28' 43"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 01:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
040211         1968/01/28          3.08           PL
040211         1968/01/29          3.08           PL
040211         1968/01/30          3.08           PL
040211         1968/01/31          3.08           PL
040211         1968/02/01          3.08           PL
040211         1968/02/02          3.08           PL
040211         1968/02/03          3.11           PL
040211         1968/02/04          3.12           PL
040211         1968/02/05          3.12           PL
040211         1968/02/06          3.12           PL
040211         1968/02/07          3.12           PL
040211         1968/02/08          3.12           PL
040211         1968/02/09          3.12           PL
040211         1968/02/10          3.12           PL
040211         1968/02/11          3.11           PL
040211         1968/02/12          3.11           PL
040211         1968/02/13          3.10           PL
040211         1968/02/14          3.10           PL
040211         1968/02/15          3.11           PL
040211         1968/02/16          3.11           PL
040211         1968/02/17          3.09           PL
040211         1968/02/18          3.09           PL
040211         1968/02/19          3.08           PL
040211         1968/02/20          3.08           PL
040211         1968/02/21          3.08           PL
040211         1968/02/22          3.08           PL
040211         1968/02/23          3.08           PL
040211         1968/02/24          3.08           PL
040211         1968/02/25          3.08           PL
040211         1968/02/26          3.08           PL
040211         1968/02/27          3.07           PL
040211         1968/02/28          3.08           PL
040211         1968/02/29          3.08           PL
040211         1968/03/01          3.08           PL
040211         1968/03/02          3.06           PL
040211         1968/03/03          3.06           PL
040211         1968/03/04          3.06           PL
040211         1968/03/05          3.06           PL
040211         1968/03/06          3.05           PL
040211         1968/03/07          3.05           PL
040211         1968/03/08          3.05           PL
040211         1968/03/09          3.05           PL
040211         1968/03/10          3.05           PL
040211         1968/03/11          3.05           PL
040211         1968/03/12          3.05           PL
040211         1968/03/13          3.05           PL
040211         1968/03/14          3.06           PL
040211         1968/03/15          3.05           PL
040211         1968/03/16          3.06           PL
040211         1968/03/17          3.06           PL
040211         1968/03/18          3.06           PL
040211         1968/03/19          3.08           PL
040211         1968/03/20          3.08           PL
040211         1968/03/21          3.11           PL
040211         1968/03/22          3.14           PL
040211         1968/03/23          3.17           PL
040211         1968/03/24          3.24           PL
040211         1968/03/25          3.29           PL
040211         1968/03/26          3.30           PL
040211         1968/03/27          3.32           PL
040211         1968/03/28          3.32           PL
040211         1968/03/29          3.33           PL
040211         1968/03/30          3.37           PL
040211         1968/03/31          3.42           PL
040211         1968/04/01          3.43           PL
040211         1968/04/02          3.48           PL
040211         1968/04/03          3.46           PL
040211         1968/04/04          3.43           PL
040211         1968/04/05          3.41           PL
040211         1968/04/06          3.44           PL
040211         1968/04/07          3.41           PL
040211         1968/04/08          3.39           PL
040211         1968/04/09          3.38           PL
040211         1968/04/10          3.38           PL
040211         1968/04/11          3.38           PL
040211         1968/04/12          3.35           PL
040211         1968/04/13          3.34           PL
040211         1968/04/14          3.34           PL
040211         1968/04/15          3.35           PL
040211         1968/04/16          3.33           PL
040211         1968/04/17          3.31           PL
040211         1968/04/18          3.29           PL
040211         1968/04/19          3.28           PL
040211         1968/04/20          3.26           PL
040211         1968/04/21          3.26           PL
040211         1968/04/22          3.23           PL
040211         1968/04/23          3.22           PL
040211         1968/04/24          3.22           PL
040211         1968/04/25          3.22           PL
040211         1968/04/26          3.22           PL
040211         1968/04/27          3.22           PL
040211         1968/04/28          3.22           PL
040211         1968/04/29          3.22           PL
040211         1968/04/30          3.22           PL
040211         1968/05/01          3.23           PL
040211         1968/05/02          3.25           PL
040211         1968/05/03          3.25           PL
040211         1968/05/04          3.25           PL
040211         1968/05/05          3.25           PL
040211         1968/05/06          3.25           PL
040211         1968/05/07          3.25           PL
040211         1968/05/08          3.26           PL
040211         1968/05/09          3.26           PL
040211         1968/05/10          3.28           PL
040211         1968/05/11          3.28           PL
040211         1968/05/12          3.28           PL
040211         1968/05/13          3.28           PL
040211         1968/05/14          3.28           PL
040211         1968/05/15          3.28           PL
040211         1968/05/16          3.27           PL
040211         1968/05/17          3.27           PL
040211         1968/05/18          3.28           PL
040211         1968/05/19          3.28           PL
040211         1968/05/20          3.28           PL
040211         1968/05/21          3.28           PL
040211         1968/05/22          3.28           PL
040211         1968/05/23          3.28           PL
040211         1968/05/24          3.28           PL
040211         1968/05/25          3.28           PL
040211         1968/05/26          3.27           PL
040211         1968/05/27          3.27           PL
040211         1968/05/28          3.27           PL
040211         1968/05/29          3.26           PL
040211         1968/05/30          3.28           PL
040211         1968/05/31          3.28           PL
040211         1968/06/01          3.28           PL
040211         1968/06/02          3.28           PL
040211         1968/06/03          3.28           PL
040211         1968/06/04          3.28           PL
040211         1968/06/05          3.28           PL
040211         1968/06/06          3.28           PL
040211         1968/06/07          3.28           PL
040211         1968/06/08          3.28           PL
040211         1968/06/09          3.27           PL
040211         1968/06/10          3.28           PL
040211         1968/06/11          3.27           PL
040211         1968/06/12          3.27           PL
040211         1968/06/13          3.28           PL
040211         1968/06/14          3.30           PL
040211         1968/06/15          3.30           PL
040211         1968/06/16          3.30           PL
040211         1968/06/17          3.28           PL
040211         1968/06/18          3.27           PL
040211         1968/06/19          3.27           PL
040211         1968/06/20          3.27           PL
040211         1968/06/21          3.28           PL
040211         1968/06/22          3.27           PL
040211         1968/06/23          3.27           PL
040211         1968/06/24          3.27           PL
040211         1968/06/25          3.27           PL
040211         1968/06/26          3.27           PL
040211         1968/06/27          3.27           PL
040211         1968/06/28          3.27           PL
040211         1968/06/29          3.27           PL
040211         1968/06/30          3.28           PL
040211         1968/07/01          3.28           PL
040211         1968/07/02          3.28           PL
040211         1968/07/03          3.28           PL
040211         1968/07/04          3.27           PL
040211         1968/07/05          3.27           PL
040211         1968/07/06          3.27           PL
040211         1968/07/07          3.28           PL
040211         1968/07/08          3.30           PL
040211         1968/07/09          3.30           PL
040211         1968/07/10          3.30           PL
040211         1968/07/11          3.31           PL
040211         1968/07/12          3.30           PL
040211         1968/07/13          3.30           PL
040211         1968/07/14          3.30           PL
040211         1968/07/15          3.30           PL
040211         1968/07/16          3.27           PL
040211         1968/07/17          3.27           PL
040211         1968/07/18          3.27           PL
040211         1968/07/19          3.27           PL
040211         1968/07/20          3.27           PL
040211         1968/07/21          3.25           PL
040211         1968/07/22          3.25           PL
040211         1968/07/23          3.25           PL
040211         1968/07/24          3.24           PL
040211         1968/07/25          3.24           PL
040211         1968/07/26          3.24           PL
040211         1968/07/27          3.24           PL
040211         1968/07/28          3.24           PL
040211         1968/07/29          3.24           PL
040211         1968/07/30          3.22           PL
040211         1968/07/31          3.22           PL
040211         1968/08/01          3.22           PL
040211         1968/08/02          3.23           PL
040211         1968/08/03          3.23           PL
040211         1968/08/04          3.22           PL
040211         1968/08/05          3.22           PL
040211         1968/08/06          3.22           PL
040211         1968/08/07          3.24           PL
040211         1968/08/08          3.24           PL
040211         1968/08/09          3.24           PL
040211         1968/08/10          3.24           PL
040211         1968/08/11          3.24           PL
040211         1968/08/12          3.22           PL
040211         1968/08/13          3.22           PL
040211         1968/08/14          3.22           PL
040211         1968/08/15          3.22           PL
040211         1968/08/16          3.21           PL
040211         1968/08/17          3.21           PL
040211         1968/08/18          3.21           PL
040211         1968/08/19          3.19           PL
040211         1968/08/20          3.19           PL
040211         1968/08/21          3.22           PL
040211         1968/08/22          3.21           PL
040211         1968/08/23          3.21           PL
040211         1968/08/24          3.21           PL
040211         1968/08/25          3.22           PL
040211         1968/08/26          3.22           PL
040211         1968/08/27          3.22           PL
040211         1968/08/28          3.21           PL
040211         1968/08/29          3.21           PL
040211         1968/08/30          3.21           PL
040211         1968/08/31          3.21           PL
040211         1968/09/01          3.20           PL
040211         1968/09/02          3.20           PL
040211         1968/09/03          3.19           PL
040211         1968/09/04          3.19           PL
040211         1968/09/05          3.19           PL
040211         1968/09/06          3.19           PL
040211         1968/09/07          3.22           PL
040211         1968/09/08          3.22           PL
040211         1968/09/09          3.22           PL
040211         1968/09/10          3.22           PL
040211         1968/09/11          3.23           PL
040211         1968/09/12          3.24           PL
040211         1968/09/13          3.24           PL
040211         1968/09/14          3.24           PL
040211         1968/09/15          3.23           PL
040211         1968/09/16          3.22           PL
040211         1968/09/17          3.23           PL
040211         1968/09/18          3.23           PL
040211         1968/09/19          3.22           PL
040211         1968/09/20          3.23           PL
040211         1968/09/21          3.22           PL
040211         1968/09/22          3.24           PL
040211         1968/09/23          3.24           PL
040211         1968/09/24          3.24           PL
040211         1968/09/25          3.24           PL
040211         1968/09/26          3.25           PL
040211         1968/09/27          3.24           PL
040211         1968/09/28          3.24           PL
040211         1968/09/29          3.24           PL
040211         1968/09/30          3.24           PL
040211         1968/10/01          3.24           PL
040211         1968/10/02          3.24           PL
040211         1968/10/03          3.24           PL
040211         1968/10/04          3.24           PL
040211         1968/10/05          3.24           PL
040211         1968/10/06          3.24           PL
040211         1968/10/07          3.24           PL
040211         1968/10/08          3.24           PL
040211         1968/10/09          3.24           PL
040211         1968/10/10          3.24           PL
040211         1968/10/11          3.24           PL
040211         1968/10/12          3.24           PL
040211         1968/10/13          3.24           PL
040211         1968/10/14          3.24           PL
040211         1968/10/15          3.24           PL
040211         1968/10/16          3.25           PL
040211         1968/10/17          3.25           PL
040211         1968/10/18          3.25           PL
040211         1968/10/19          3.25           PL
040211         1968/10/20          3.27           PL
040211         1968/10/21          3.27           PL
040211         1968/10/22          3.27           PL
040211         1968/10/23          3.27           PL
040211         1968/10/24          3.27           PL
040211         1968/10/25          3.26           PL
040211         1968/10/26          3.28           PL
040211         1968/10/27          3.28           PL
040211         1968/10/28          3.28           PL
040211         1968/10/29          3.28           PL
040211         1968/10/30          3.27           PL
040211         1968/10/31          3.27           PL
040211         1968/11/01          3.25           PL
040211         1968/11/02          3.25           PL
040211         1968/11/03          3.27           PL
040211         1968/11/04          3.28           PL
040211         1968/11/05          3.27           PL
040211         1968/11/06          3.28           PL
040211         1968/11/07          3.27           PL
040211         1968/11/08          3.28           PL
040211         1968/11/09          3.28           PL
040211         1968/11/10          3.28           PL
040211         1968/11/11          3.28           PL
040211         1968/11/12          3.28           PL
040211         1968/11/13          3.28           PL
040211         1968/11/14          3.28           PL
040211         1968/11/15          3.28           PL
040211         1968/11/16          3.28           PL
040211         1968/11/17          3.27           PL
040211         1968/11/18          3.27           PL
040211         1968/11/19          3.28           PL
040211         1968/11/20          3.28           PL
040211         1968/11/21          3.27           PL
040211         1968/11/22          3.27           PL
040211         1968/11/23          3.27           PL
040211         1968/11/24          3.27           PL
040211         1968/11/25          3.28           PL
040211         1968/11/26          3.28           PL
040211         1968/11/27          3.28           PL
040211         1968/11/28          3.28           PL
040211         1968/11/29          3.29           PL
040211         1968/11/30          3.28           PL
040211         1968/12/01          3.24           PL
040211         1968/12/02          3.22           PL
040211         1968/12/03          3.21           PL
040211         1968/12/04          3.18           PL
040211         1968/12/05          3.19           PL
040211         1968/12/06          3.18           PL
040211         1968/12/07          3.15           PL
040211         1968/12/08          3.15           PL
040211         1968/12/09          3.12           PL
040211         1968/12/10          3.12           PL
040211         1968/12/11          3.09           PL
040211         1968/12/12          3.09           PL
040211         1968/12/13          3.09           PL
040211         1968/12/14          3.09           PL
040211         1968/12/15          3.08           PL
040211         1968/12/16          3.09           PL
040211         1968/12/17          3.08           PL
040211         1968/12/18          3.08           PL
040211         1968/12/19          3.07           PL
040211         1968/12/20          3.08           PL
040211         1968/12/21          3.07           PL
040211         1968/12/22          3.07           PL
040211         1968/12/23          3.06           PL
040211         1968/12/24          3.09           PL
040211         1968/12/25          3.08           PL
040211         1968/12/26          3.07           PL
040211         1968/12/27          3.06           PL
040211         1968/12/28          3.06           PL
040211         1968/12/29          3.08           PL
040211         1968/12/30          3.07           PL
040211         1968/12/31          3.06           PL
040211         1969/01/01          3.06           PL
040211         1969/01/02          3.06           PL
040211         1969/01/03          3.06           PL
040211         1969/01/04          3.05           PL
040211         1969/01/05          3.05           PL
040211         1969/01/06          3.05           PL
040211         1969/01/07          3.05           PL
040211         1969/01/08          3.06           PL
040211         1969/01/09          3.05           PL
040211         1969/01/10          3.04           PL
040211         1969/01/11          3.03           PL
040211         1969/01/12          3.04           PL
040211         1969/01/13          3.04           PL
040211         1969/01/14          3.04           PL
040211         1969/01/15          3.03           PL
040211         1969/01/16          3.03           PL
040211         1969/01/17          3.02           PL
040211         1969/01/18          3.03           PL
040211         1969/01/19          3.04           PL
040211         1969/01/20          3.03           PL
040211         1969/01/21          3.03           PL
040211         1969/01/22          3.03           PL
040211         1969/01/23          3.03           PL
040211         1969/01/24          3.03           PL
040211         1969/01/25          3.06           PL
040211         1969/01/26          3.07           PL
040211         1969/01/27          3.06           PL
040211         1969/01/28          3.07           PL
040211         1969/01/29          3.09           PL
040211         1969/01/30          3.09           PL
040211         1969/01/31          3.12           PL
040211         1969/02/01          3.10           PL
040211         1969/02/02          3.11           PL
040211         1969/02/03          3.12           PL
040211         1969/02/04          3.12           PL
040211         1969/02/05          3.10           PL
040211         1969/02/06          3.09           PL
040211         1969/02/07          3.09           PL
040211         1969/02/08          3.09           PL
040211         1969/02/09          3.09           PL
040211         1969/02/10          3.09           PL
040211         1969/02/11          3.08           PL
040211         1969/02/12          3.09           PL
040211         1969/02/13          3.07           PL
040211         1969/02/14          3.06           PL
040211         1969/02/15          3.06           PL
040211         1969/02/16          3.06           PL
040211         1969/02/17          3.05           PL
040211         1969/02/18          3.05           PL
040211         1969/02/19          3.05           PL
040211         1969/02/20          3.05           PL
040211         1969/02/21          3.05           PL
040211         1969/02/22          3.05           PL
040211         1969/02/23          3.04           PL
040211         1969/02/24          3.04           PL
040211         1969/02/25          3.04           PL
040211         1969/02/26          3.05           PL
040211         1969/02/27          3.03           PL
040211         1969/02/28          3.03           PL
040211         1969/03/01          3.03           PL
040211         1969/03/02          3.03           PL
040211         1969/03/03          3.03           PL
040211         1969/03/04          3.03           PL
040211         1969/03/05          3.02           PL
040211         1969/03/06          3.02           PL
040211         1969/03/07          3.02           PL
040211         1969/03/08          3.02           PL
040211         1969/03/09          3.02           PL
040211         1969/03/10          3.02           PL
040211         1969/03/11          3.02           PL
040211         1969/03/12          3.02           PL
040211         1969/03/13          3.02           PL
040211         1969/03/14          3.02           PL
040211         1969/03/15          3.02           PL
040211         1969/03/16          3.02           PL
040211         1969/03/17          3.02           PL
040211         1969/03/18          3.02           PL
040211         1969/03/19          3.02           PL
040211         1969/03/20          3.02           PL
040211         1969/03/21          3.02           PL
040211         1969/03/22          3.03           PL
040211         1969/03/23          3.03           PL
040211         1969/03/24          3.04           PL
040211         1969/03/25          3.05           PL
040211         1969/03/26          3.09           PL
040211         1969/03/27          3.12           PL
040211         1969/03/28          3.12           PL
040211         1969/03/29          3.12           PL
040211         1969/03/30          3.12           PL
040211         1969/03/31          3.12           PL
040211         1969/04/01          3.12           PL
040211         1969/04/02          3.12           PL
040211         1969/04/03          3.12           PL
040211         1969/04/04          3.12           PL
040211         1969/04/05          3.12           PL
040211         1969/04/06          3.12           PL
040211         1969/04/07          3.12           PL
040211         1969/04/08          3.14           PL
040211         1969/04/09          3.15           PL
040211         1969/04/10          3.17           PL
040211         1969/04/11          3.24           PL
040211         1969/04/12          3.33           PL
040211         1969/04/13          3.36           PL
040211         1969/04/14          3.36           PL
040211         1969/04/15          3.41           PL
040211         1969/04/16          3.48           PL
040211         1969/04/17          3.53           PL
040211         1969/04/18          3.56           PL
040211         1969/04/19          3.58           PL
040211         1969/04/20          3.52           PL
040211         1969/04/21          3.46           PL
040211         1969/04/22          3.42           PL
040211         1969/04/23          3.40           PL
040211         1969/04/24          3.47           PL
040211         1969/04/25          3.48           PL
040211         1969/04/26          3.45           PL
040211         1969/04/27          3.42           PL
040211         1969/04/28          3.40           PL
040211         1969/04/29          3.42           PL
040211         1969/04/30          3.43           PL
040211         1969/05/01          3.42           PL
040211         1969/05/02          3.39           PL
040211         1969/05/03          3.36           PL
040211         1969/05/04          3.34           PL
040211         1969/05/05          3.33           PL
040211         1969/05/06          3.31           PL
040211         1969/05/07          3.28           PL
040211         1969/05/08          3.27           PL
040211         1969/05/09          3.27           PL
040211         1969/05/10          3.27           PL
040211         1969/05/11          3.27           PL
040211         1969/05/12          3.28           PL
040211         1969/05/13          3.30           PL
040211         1969/05/14          3.30           PL
040211         1969/05/15          3.29           PL
040211         1969/05/16          3.28           PL
040211         1969/05/17          3.27           PL
040211         1969/05/18          3.28           PL
040211         1969/05/19          3.29           PL
040211         1969/05/20          3.37           PL
040211         1969/05/21          3.38           PL
040211         1969/05/22          3.36           PL
040211         1969/05/23          3.34           PL
040211         1969/05/24          3.31           PL
040211         1969/05/25          3.29           PL
040211         1969/05/26          3.28           PL
040211         1969/05/27          3.26           PL
040211         1969/05/28          3.25           PL
040211         1969/05/29          3.24           PL
040211         1969/05/30          3.22           PL
040211         1969/05/31          3.25           PL
040211         1969/06/01          3.25           PL
040211         1969/06/02          3.25           PL
040211         1969/06/03          3.26           PL
040211         1969/06/04          3.28           PL
040211         1969/06/05          3.29           PL
040211         1969/06/06          3.28           PL
040211         1969/06/07          3.28           PL
040211         1969/06/08          3.26           PL
040211         1969/06/09          3.26           PL
040211         1969/06/10          3.25           PL
040211         1969/06/11          3.22           PL
040211         1969/06/12          3.22           PL
040211         1969/06/13          3.22           PL
040211         1969/06/14          3.22           PL
040211         1969/06/15          3.22           PL
040211         1969/06/16          3.21           PL
