Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1997-10-01, préliminaires par la suite
Station:        052219         L'Assomption - au pont-route 158 à Joliette                                                                                                    
Bassin versant: 1286.3 km²     Régime: Influencé journellement                           
Coordonnées:    (NAD83) 46° 0' 47" // -73° 25' 46"

Date de création du fichier: 2019-11-26 03:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
052219         1970/01/01          9.400          R
052219         1970/01/02          9.120          R
052219         1970/01/03          8.780          R
052219         1970/01/04          8.470          R
052219         1970/01/05          8.240          R
052219         1970/01/06          7.990          R
052219         1970/01/07          7.730          R
052219         1970/01/08          7.420          R
052219         1970/01/09          7.190          R
052219         1970/01/10          7.020          R
052219         1970/01/11          6.880          R
052219         1970/01/12          6.680          R
052219         1970/01/13          6.460          R
052219         1970/01/14          6.290          R
052219         1970/01/15          6.090          R
052219         1970/01/16          5.950          R
052219         1970/01/17          5.780          R
052219         1970/01/18          5.660          R
052219         1970/01/19          5.300          R
052219         1970/01/20          5.470          R
052219         1970/01/21          5.380          R
052219         1970/01/22          5.270          R
052219         1970/01/23          5.210          R
052219         1970/01/24          5.150          R
052219         1970/01/25          5.070          R
052219         1970/01/26          5.070          MC
052219         1970/01/27          5.100          MC
052219         1970/01/28          5.070          MC
052219         1970/01/29          5.550          MC
052219         1970/01/30          5.550          MC
052219         1970/01/31          5.550          MC
052219         1970/02/01          6.000          MC
052219         1970/02/02          6.140          MC
052219         1970/02/03          6.140          MC
052219         1970/02/04          6.740          MC
052219         1970/02/05          6.650          MC
052219         1970/02/06          6.460          MC
052219         1970/02/07          6.650          MC
052219         1970/02/08          6.990          MC
052219         1970/02/09          6.910          MC
052219         1970/02/10          6.540          MC
052219         1970/02/11          7.530          MC
052219         1970/02/12          7.930          MC
052219         1970/02/13          9.400          MC
052219         1970/02/14          9.460          MC
052219         1970/02/15          9.630          MC
052219         1970/02/16          9.060          MC
052219         1970/02/17          8.660          MC
052219         1970/02/18          8.640          MC
052219         1970/02/19          8.810          MC
052219         1970/02/20          8.610          MC
052219         1970/02/21          7.730          MC
052219         1970/02/22          8.130          MC
052219         1970/02/23          7.700          MC
052219         1970/02/24          7.220          MC
052219         1970/02/25          7.050          MC
052219         1970/02/26          6.910          MC
052219         1970/02/27          6.650          MC
052219         1970/02/28          6.680          MC
052219         1970/03/01          6.230          MC
052219         1970/03/02          6.340          MC
052219         1970/03/03          6.230          MC
052219         1970/03/04          6.230          MC
052219         1970/03/05          6.260          MC
052219         1970/03/06          6.230          MC
052219         1970/03/07          6.120          MC
052219         1970/03/08          6.000          MC
052219         1970/03/09          6.370          MC
052219         1970/03/10          5.720          MC
052219         1970/03/11          5.270          MC
052219         1970/03/12          5.410          MC
052219         1970/03/13          5.550          MC
052219         1970/03/14          5.550          MC
052219         1970/03/15          5.440          MC
052219         1970/03/16          5.470          MC
052219         1970/03/17          5.780          MC
052219         1970/03/18          5.690          MC
052219         1970/03/19          5.720          MC
052219         1970/03/20          5.800          MC
052219         1970/03/21          6.230          MC
052219         1970/03/22          6.650          MC
052219         1970/03/23          6.570          MC
052219         1970/03/24          7.160          MC
052219         1970/03/25          6.600          MC
052219         1970/03/26          7.020          MC
052219         1970/03/27          7.330          MC
052219         1970/03/28          7.020          MC
052219         1970/03/29          6.940          MC
052219         1970/03/30          7.020          MC
052219         1970/03/31          6.260          MC
052219         1970/04/01          6.990          MC
052219         1970/04/02          6.650          MC
052219         1970/04/03          5.780          MC
052219         1970/04/04          6.630          MC
052219         1970/04/05          6.940          MC
052219         1970/04/06          7.160          MC
052219         1970/04/07          7.140          MC
052219         1970/04/08          7.250          MC
052219         1970/04/09          8.500          MC
052219         1970/04/10          8.920          MC
052219         1970/04/11          10.80          MC
052219         1970/04/12          13.20          MC
052219         1970/04/13          16.80          MC
052219         1970/04/14          22.60          MC
052219         1970/04/15          30.00          MC
052219         1970/04/16          39.90          MC
052219         1970/04/17          50.40          MC
052219         1970/04/18          66.50          MC
052219         1970/04/19          85.20          MC
052219         1970/04/20          89.80          MC
052219         1970/04/21          92.90          MC
052219         1970/04/22          90.60          J
052219         1970/04/23          87.80          MC
052219         1970/04/24          110.0          MC
052219         1970/04/25          129.0          MC
052219         1970/04/26          131.0          MC
052219         1970/04/27          156.0          MC
052219         1970/04/28          215.0          MC
052219         1970/04/29          226.0          MC
052219         1970/04/30          229.0          MC
052219         1970/05/01          238.0          MC
052219         1970/05/02          279.0          MC
052219         1970/05/03          351.0          MC
052219         1970/05/04          286.0          MC
052219         1970/05/05          198.0          MC
052219         1970/05/06          161.0          MC
052219         1970/05/07          130.0          MC
052219         1970/05/08          101.0          MC
052219         1970/05/09          79.90          MC
052219         1970/05/10          66.30          MC
052219         1970/05/11          69.90          MC
052219         1970/05/12          66.30          MC
052219         1970/05/13          69.70          MC
052219         1970/05/14          67.70          MC
052219         1970/05/15          62.00          MC
052219         1970/05/16          51.80          MC
052219         1970/05/17          51.50          MC
052219         1970/05/18          56.40          MC
052219         1970/05/19          54.40          MC
052219         1970/05/20          50.70          MC
052219         1970/05/21          44.20          MC
052219         1970/05/22          39.40          MC
052219         1970/05/23          35.70          MC
052219         1970/05/24          30.60          MC
052219         1970/05/25          28.30          MC
052219         1970/05/26          30.90          MC
052219         1970/05/27          35.10          MC
052219         1970/05/28          34.30          MC
052219         1970/05/29          31.40          MC
052219         1970/05/30          28.20          MC
052219         1970/05/31          25.60          MC
052219         1970/06/01          24.30          MC
052219         1970/06/02          25.60          MC
052219         1970/06/03          28.00          MC
052219         1970/06/04          28.60          MC
052219         1970/06/05          28.90          MC
052219         1970/06/06          27.80          MC
052219         1970/06/07          26.90          MC
052219         1970/06/08          24.30          MC
052219         1970/06/09          22.50          MC
052219         1970/06/10          21.50          MC
052219         1970/06/11          18.80          MC
052219         1970/06/12          17.90          MC
052219         1970/06/13          15.00          MC
052219         1970/06/14          13.70          MC
052219         1970/06/15          12.30          MC
