Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-12-31
Station:        011002         Cascapédia - à 1,3 km en amont de l'Angers                                                                                                     
Bassin versant: 2400 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 19' 4" // -65° 58' 18"

Date de création du fichier: 2012-06-29 23:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
011002         1968/01/01          19.80          R
011002         1968/01/02          19.30          R
011002         1968/01/03          18.70          R
011002         1968/01/04          18.10          R
011002         1968/01/05          17.60          R
011002         1968/01/06          17.30          R
011002         1968/01/07          17.00          R
011002         1968/01/08          16.60          R
011002         1968/01/09          16.10          R
011002         1968/01/10          15.70          R
011002         1968/01/11          15.30          R
011002         1968/01/12          15.00          R
011002         1968/01/13          14.70          R
011002         1968/01/14          14.40          R
011002         1968/01/15          14.00          R
011002         1968/01/16          13.70          R
011002         1968/01/17          13.50          R
011002         1968/01/18          13.20          R
011002         1968/01/19          12.90          R
011002         1968/01/20          12.70          R
011002         1968/01/21          12.50          R
011002         1968/01/22          12.20          R
011002         1968/01/23          11.90          R
011002         1968/01/24          11.80          R
011002         1968/01/25          11.50          R
011002         1968/01/26          11.30          R
011002         1968/01/27          11.00          R
011002         1968/01/28          11.00          R
011002         1968/01/29          11.00          R
011002         1968/01/30          11.00          R
011002         1968/01/31          11.00          R
011002         1968/02/01          11.30          R
011002         1968/02/02          13.60          R
011002         1968/02/03          15.90          R
011002         1968/02/04          19.00          R
011002         1968/02/05          24.10          R
011002         1968/02/06          26.10          R
011002         1968/02/07          25.80          R
011002         1968/02/08          24.90          R
011002         1968/02/09          24.10          R
011002         1968/02/10          22.90          R
011002         1968/02/11          22.10          R
011002         1968/02/12          21.20          R
011002         1968/02/13          20.40          R
011002         1968/02/14          19.80          R
011002         1968/02/15          19.00          R
011002         1968/02/16          18.10          R
011002         1968/02/17          17.30          R
011002         1968/02/18          16.70          R
011002         1968/02/19          16.10          R
011002         1968/02/20          15.30          R
011002         1968/02/21          15.00          R
011002         1968/02/22          14.40          R
011002         1968/02/23          13.90          R
011002         1968/02/24          13.30          R
011002         1968/02/25          12.70          R
011002         1968/02/26          12.30          R
011002         1968/02/27          11.90          R
011002         1968/02/28          11.30          R
011002         1968/02/29          10.90          R
011002         1968/03/01          10.70          R
011002         1968/03/02          10.40          R
011002         1968/03/03          10.10          R
011002         1968/03/04          9.910          R
011002         1968/03/05          9.630          R
011002         1968/03/06          9.490          R
011002         1968/03/07          9.200          R
011002         1968/03/08          9.060          R
011002         1968/03/09          8.780          R
011002         1968/03/10          8.640          R
011002         1968/03/11          8.500          R
011002         1968/03/12          8.210          R
011002         1968/03/13          8.160          R
