Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2015-06-22
Station:        030351         Yamaska - à 0,5 km en aval du barrage du lac Brome                                                                                             
Bassin versant: 184 km²        Régime: Influencé                                         
Coordonnées:    (NAD83) 45° 16' 60" // -72° 30' 32"

Date de création du fichier: 2015-07-07 21:50
Particularité(s):
- Les débits inférieurs à 0.1 m³/s ne peuvent pas être mesurés adéquatement par cette station. Pour cette raison, ces derniers ne sont pas diffusés.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030351         2005/10/12          6.832          MJ
030351         2005/10/13          6.584          MJ
030351         2005/10/14          7.326          MJ
030351         2005/10/15          9.904          MJ
030351         2005/10/16          13.07          MJ
030351         2005/10/17          29.57          MJ
030351         2005/10/18          37.01          MJ
030351         2005/10/19          34.42          MJ
030351         2005/10/20          30.26          MJ
030351         2005/10/21          26.23          MJ
030351         2005/10/22          22.51          MJ
030351         2005/10/23          20.04          MJ
030351         2005/10/24          18.51          MJ
030351         2005/10/25          16.92          MJ
030351         2005/10/26          17.20          MJ
030351         2005/10/27          15.72          MJ
030351         2005/10/28          10.37          MJ
030351         2005/10/29          10.28          MJ
030351         2005/10/30          10.08          MJ
030351         2005/10/31          9.901          MJ
030351         2005/11/01          9.753          MJ
030351         2005/11/02          9.605          MJ
030351         2005/11/03          9.371          MJ
030351         2005/11/04          9.055          MJ
030351         2005/11/05          8.743          MJ
030351         2005/11/06          8.523          MJ
030351         2005/11/07          8.517          MJ
030351         2005/11/08          8.400          MJ
030351         2005/11/09          8.183          MJ
030351         2005/11/10          8.004          MJ
030351         2005/11/11          7.812          MJ
030351         2005/11/12          7.543          MJ
030351         2005/11/13          7.261          MJ
030351         2005/11/14          6.996          MJ
030351         2005/11/15          6.732          MJ
030351         2005/11/16          6.955          MJ
030351         2005/11/17          7.548          MJ
030351         2005/11/18          7.774          MJ
030351         2005/11/19          7.639          MJ
030351         2005/11/20          7.422          MJ
030351         2005/11/21          7.216          MJ
030351         2005/11/22          7.112          MJ
030351         2005/11/23          7.199          MJ
030351         2005/11/24          7.040          MJ
030351         2005/11/25          6.859          MJ
030351         2005/11/26          6.602          MJ
030351         2005/11/27          6.360          MJ
030351         2005/11/28          6.256          MJ
030351         2005/11/29          6.722          MJ
030351         2005/11/30          8.059          MJ
030351         2005/12/01          9.414          MJ
030351         2005/12/02          9.528          MJ
030351         2005/12/03          9.405          MJ
030351         2005/12/04          8.861          MJ
030351         2005/12/05          8.387          MJ
030351         2005/12/06          8.496          MJ
030351         2005/12/07          8.291          MJ
030351         2005/12/08          7.619          MJ
030351         2005/12/09          7.067          MJ
030351         2005/12/10          6.638          MJ
030351         2005/12/11          6.223          MJ
