Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-10
Station:        023902         Gentilly - à 1,3 km en amont du pont-route 132                                                                                                 
Bassin versant: 304 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 46° 22' 30" // -72° 19' 34"

Date de création du fichier: 2012-06-29 05:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
023902         1972/07/04          3.060          MC
023902         1972/07/05          2.170          MC
023902         1972/07/06          1.500          MC
023902         1972/07/07          1.140          MC
023902         1972/07/08          1.040          MC
023902         1972/07/09          1.230          MC
023902         1972/07/10          1.040          MC
023902         1972/07/11          1.510          MC
023902         1972/07/12          1.520          MC
023902         1972/07/13          1.240          MC
023902         1972/07/14          2.860          MC
023902         1972/07/15          4.130          MC
023902         1972/07/16          29.20          MC
023902         1972/07/17          17.70          MC
023902         1972/07/18          7.670          MC
023902         1972/07/19          4.980          MC
023902         1972/07/20          4.050          MC
023902         1972/07/21          4.560          MC
023902         1972/07/22          7.080          MC
023902         1972/07/23          3.480          MC
023902         1972/07/24          2.590          MC
023902         1972/07/25          2.070          MC
023902         1972/07/26          2.200          MC
023902         1972/07/27          1.690          MC
023902         1972/07/28          1.440          MC
023902         1972/07/29          2.720          MC
023902         1972/07/30          1.910          MC
023902         1972/07/31          1.470          MC
023902         1972/08/01          1.150          MC
023902         1972/08/02          1.110          MC
023902         1972/08/03          2.470          MC
023902         1972/08/04          8.350          MC
023902         1972/08/05          4.590          MC
023902         1972/08/06          3.060          MC
