Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1972/12/26          
030109         1972/12/27          
030109         1972/12/28          
030109         1972/12/29          
030109         1972/12/30          
030109         1972/12/31          
030109         1973/01/01          
030109         1973/01/02          
030109         1973/01/03          
030109         1973/01/04          
030109         1973/01/05          
030109         1973/01/06          
030109         1973/01/07          
030109         1973/01/08          
030109         1973/01/09          
030109         1973/01/10          
030109         1973/01/11          
030109         1973/01/12          
030109         1973/01/13          
030109         1973/01/14          
030109         1973/01/15          
030109         1973/01/16          
030109         1973/01/17          
030109         1973/01/18          
030109         1973/01/19          
030109         1973/01/20          
030109         1973/01/21          
030109         1973/01/22          
030109         1973/01/23          
030109         1973/01/24          
030109         1973/01/25          
030109         1973/01/26          
030109         1973/01/27          
030109         1973/01/28          
030109         1973/01/29          
030109         1973/01/30          
030109         1973/01/31          
030109         1973/02/01          
030109         1973/02/02          
030109         1973/02/03          
030109         1973/02/04          
030109         1973/02/05          
030109         1973/02/06          
030109         1973/02/07          
030109         1973/02/08          
030109         1973/02/09          
030109         1973/02/10          
030109         1973/02/11          
030109         1973/02/12          
030109         1973/02/13          
030109         1973/02/14          
030109         1973/02/15          
