Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        089907         Bellefeuille - au pont de la route 111                                                                                                         
Bassin versant: 222 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 44' 39" // -78° 51' 43"

Date de création du fichier: 2019-11-26 04:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
089907         2010/08/31          0.2627         J
089907         2010/09/01          0.435          MJ
089907         2010/09/02          1.218          MJ
089907         2010/09/03          1.452          MJ
089907         2010/09/04          2.064          MJ
089907         2010/09/05          2.817          MJ
089907         2010/09/06          2.702          MJ
089907         2010/09/07          3.168          MJ
089907         2010/09/08          6.495          MJ
089907         2010/09/09          6.707          MJ
089907         2010/09/10          6.255          MJ
089907         2010/09/11          5.876          MJ
089907         2010/09/12          5.462          MJ
089907         2010/09/13          4.894          MJ
089907         2010/09/14          4.106          MJ
089907         2010/09/15          3.452          MJ
089907         2010/09/16          2.937          MJ
089907         2010/09/17          2.421          MJ
089907         2010/09/18          2.600          MJ
089907         2010/09/19          2.921          MJ
089907         2010/09/20          2.229          MJ
089907         2010/09/21          4.381          MJ
089907         2010/09/22          6.157          MJ
089907         2010/09/23          3.531          MJ
089907         2010/09/24          10.58          MJ
089907         2010/09/25          17.68          MJ
089907         2010/09/26          14.28          MJ
089907         2010/09/27          12.68          MJ
089907         2010/09/28          11.54          MJ
089907         2010/09/29          10.30          MJ
089907         2010/09/30          9.215          MJ
089907         2010/10/01          8.267          MJ
089907         2010/10/02          7.341          MJ
089907         2010/10/03          6.454          MJ
089907         2010/10/04          5.590          MJ
089907         2010/10/05          4.806          MJ
089907         2010/10/06          4.060          MJ
089907         2010/10/07          3.419          MJ
089907         2010/10/08          2.978          MJ
089907         2010/10/09          2.599          MJ
089907         2010/10/10          2.214          MJ
089907         2010/10/11          1.906          MJ
089907         2010/10/12          1.712          MJ
089907         2010/10/13          1.600          MJ
089907         2010/10/14          1.549          MJ
089907         2010/10/15          1.518          MJ
089907         2010/10/16          1.409          MJ
089907         2010/10/17          1.360          MJ
089907         2010/10/18          1.287          MJ
089907         2010/10/19          1.245          MJ
089907         2010/10/20          1.753          MJ
089907         2010/10/21          5.245          MJ
089907         2010/10/22          3.802          MJ
089907         2010/10/23          3.242          MJ
089907         2010/10/24          2.970          MJ
089907         2010/10/25          2.960          MJ
089907         2010/10/26          3.453          MJ
089907         2010/10/27          4.610          MJ
089907         2010/10/28          4.571          MJ
089907         2010/10/29          4.405          MJ
089907         2010/10/30          4.176          MJ
089907         2010/10/31          3.900          MJ
089907         2010/11/01          3.510          MJ
089907         2010/11/02          3.229          MJ
089907         2010/11/03          3.048          MJ
089907         2010/11/04          3.572          MJ
089907         2010/11/05          3.650          MJ
089907         2010/11/06          3.182          MJ
089907         2010/11/07          2.958          MJ
089907         2010/11/08          2.779          MJ
089907         2010/11/09          2.631          MJ
089907         2010/11/10          2.768          MJ
089907         2010/11/11          2.629          MJ
089907         2010/11/12          4.371          MJ
089907         2010/11/13          4.640          MJ
089907         2010/11/14          4.195          MJ
089907         2010/11/15          3.767          MJ
089907         2010/11/16          3.488          MJ
089907         2010/11/17          3.218          MJ
089907         2010/11/18          3.088          MJ
089907         2010/11/19          2.797          MJ
089907         2010/11/20          2.520          R
089907         2010/11/21          2.390          R
089907         2010/11/22          3.178          MJ
089907         2010/11/23          5.017          J
089907         2010/11/24          5.715          MJ
089907         2010/11/25          5.740          R
089907         2010/11/26          5.840          R
089907         2010/11/27          6.090          R
089907         2010/11/28          4.960          R
089907         2010/11/29          3.940          R
089907         2010/11/30          3.210          R
089907         2010/12/01          7.882          MJ
089907         2010/12/02          8.461          MJ
089907         2010/12/03          7.130          MJ
089907         2010/12/04          6.506          MJ
