Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        030208         Saint-François - au parc Saint-François, en face de l'embouchure de la rivière Magog                                                           
Bassin versant: 7930 km²       Régime: Influencé                                         
Coordonnées:    (NAD83) 45° 24' 22" // -71° 53' 20"

Date de création du fichier: 2019-11-29 01:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030208         1919/10/01          51.00          MC
030208         1919/10/02          48.10          MC
030208         1919/10/03          48.10          MC
030208         1919/10/04          48.10          MC
030208         1919/10/05          60.60          MC
030208         1919/10/06          269.0          MC
030208         1919/10/07          300.0          MC
030208         1919/10/08          198.0          MC
030208         1919/10/09          142.0          MC
030208         1919/10/10          129.0          MC
030208         1919/10/11          132.0          MC
030208         1919/10/12          124.0          MC
030208         1919/10/13          121.0          MC
030208         1919/10/14          97.10          MC
030208         1919/10/15          75.00          MC
030208         1919/10/16          72.20          MC
030208         1919/10/17          75.00          MC
030208         1919/10/18          83.50          MC
030208         1919/10/19          77.90          MC
030208         1919/10/20          75.30          MC
030208         1919/10/21          68.00          MC
030208         1919/10/22          80.70          MC
030208         1919/10/23          119.0          MC
030208         1919/10/24          121.0          MC
030208         1919/10/25          89.20          MC
030208         1919/10/26          83.50          MC
030208         1919/10/27          127.0          MC
030208         1919/10/28          127.0          MC
030208         1919/10/29          137.0          MC
030208         1919/10/30          121.0          MC
030208         1919/10/31          129.0          MC
030208         1919/11/01          317.0          MC
030208         1919/11/02          276.0          MC
030208         1919/11/03          229.0          MC
030208         1919/11/04          189.0          MC
030208         1919/11/05          163.0          MC
030208         1919/11/06          155.0          MC
030208         1919/11/07          144.0          MC
030208         1919/11/08          142.0          MC
030208         1919/11/09          129.0          MC
030208         1919/11/10          129.0          MC
030208         1919/11/11          142.0          MC
030208         1919/11/12          153.0          MC
030208         1919/11/13          180.0          MC
030208         1919/11/14          212.0          MC
030208         1919/11/15          177.0          MC
030208         1919/11/16          137.0          MC
030208         1919/11/17          137.0          MC
030208         1919/11/18          129.0          MC
030208         1919/11/19          124.0          MC
030208         1919/11/20          127.0          MC
030208         1919/11/21          124.0          MC
030208         1919/11/22          124.0          MC
030208         1919/11/23          142.0          MC
030208         1919/11/24          155.0          MC
030208         1919/11/25          150.0          MC
030208         1919/11/26          139.0          MC
030208         1919/11/27          129.0          MC
030208         1919/11/28          127.0          MC
030208         1919/11/29          127.0          MC
030208         1919/11/30          155.0          MC
030208         1919/12/01          177.0          MC
030208         1919/12/02          144.0          MC
030208         1919/12/03          139.0          MC
030208         1919/12/04          121.0          MC
030208         1919/12/05          116.0          MC
030208         1919/12/06          114.0          MC
030208         1919/12/07          103.0          MC
030208         1919/12/08          100.0          MC
030208         1919/12/09          106.0          MC
030208         1919/12/10          111.0          MC
030208         1919/12/11          124.0          MC
030208         1919/12/12          222.0          MC
030208         1919/12/13          232.0          MC
030208         1919/12/14          158.0          MC
030208         1919/12/15          229.0          MC
030208         1919/12/16          193.0          MC
030208         1919/12/17          183.0          MC
030208         1919/12/18          155.0          MC
030208         1919/12/19          155.0          MC
030208         1919/12/20          150.0          MC
030208         1919/12/21          134.0          MC
030208         1919/12/22          142.0          MC
030208         1919/12/23          132.0          MC
030208         1919/12/24          137.0          MC
030208         1919/12/25          137.0          MC
030208         1919/12/26          124.0          MC
030208         1919/12/27          127.0          MC
030208         1919/12/28          124.0          MC
030208         1919/12/29          124.0          MC
030208         1919/12/30          116.0          MC
030208         1919/12/31          114.0          MC
030208         1920/01/01          94.90          MC
030208         1920/01/02          92.00          MC
030208         1920/01/03          86.40          MC
030208         1920/01/04          86.40          MC
030208         1920/01/05          86.40          MC
030208         1920/01/06          83.50          MC
030208         1920/01/07          72.20          MC
030208         1920/01/08          72.20          MC
030208         1920/01/09          68.00          MC
030208         1920/01/10          66.00          MC
030208         1920/01/11          63.70          MC
030208         1920/01/12          57.80          MC
030208         1920/01/13          48.10          MC
030208         1920/01/14          48.10          MC
030208         1920/01/15          54.70          MC
030208         1920/01/16          54.70          MC
030208         1920/01/17          48.10          MC
030208         1920/01/18          48.10          MC
030208         1920/01/19          48.10          MC
030208         1920/01/20          54.70          MC
030208         1920/01/21          57.80          MC
030208         1920/01/22          63.70          MC
030208         1920/01/23          57.80          MC
030208         1920/01/24          54.70          MC
030208         1920/01/25          48.10          MC
030208         1920/01/26          54.70          MC
030208         1920/01/27          60.60          MC
030208         1920/01/28          48.10          MC
030208         1920/01/29          51.00          MC
030208         1920/01/30          48.10          MC
030208         1920/01/31          48.10          MC
030208         1920/02/01          48.10          MC
030208         1920/02/02          48.10          MC
030208         1920/02/03          48.10          MC
030208         1920/02/04          48.10          MC
030208         1920/02/05          48.10          MC
030208         1920/02/06          48.10          MC
030208         1920/02/07          51.00          MC
030208         1920/02/08          48.10          MC
030208         1920/02/09          48.10          MC
030208         1920/02/10          48.10          MC
030208         1920/02/11          48.10          MC
030208         1920/02/12          48.10          MC
030208         1920/02/13          51.00          MC
030208         1920/02/14          54.70          MC
030208         1920/02/15          48.10          MC
030208         1920/02/16          51.00          MC
030208         1920/02/17          48.10          MC
030208         1920/02/18          48.10          MC
030208         1920/02/19          48.10          MC
030208         1920/02/20          48.10          MC
030208         1920/02/21          48.10          MC
030208         1920/02/22          48.10          MC
030208         1920/02/23          48.10          MC
030208         1920/02/24          48.10          MC
030208         1920/02/25          48.10          MC
030208         1920/02/26          48.10          MC
030208         1920/02/27          48.10          MC
030208         1920/02/28          48.10          MC
