Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1966-12-31
Station:        023101         Du Sud - à 0,2 km en aval du pont-route à Arthurville                                                                                          
Bassin versant: 826 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 46° 49' 40" // -70° 45' 27"

Date de création du fichier: 2012-06-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
023101         1923/01/13          2.270          MC
023101         1923/01/14          2.550          MC
023101         1923/01/15          2.550          MC
023101         1923/01/16          2.690          MC
023101         1923/01/17          2.550          MC
023101         1923/01/18          2.550          MC
023101         1923/01/19          2.830          MC
023101         1923/01/20          3.280          MC
023101         1923/01/21          4.160          MC
023101         1923/01/22          4.960          MC
023101         1923/01/23          4.960          MC
023101         1923/01/24          4.160          MC
023101         1923/01/25          4.250          MC
023101         1923/01/26          4.020          MC
023101         1923/01/27          4.250          MC
023101         1923/01/28          4.360          MC
023101         1923/01/29          4.020          MC
023101         1923/01/30          3.740          MC
023101         1923/01/31          4.190          MC
023101         1923/02/01          2.690          MC
023101         1923/02/02          2.410          MC
023101         1923/02/03          2.150          MC
023101         1923/02/04          2.150          MC
023101         1923/02/05          2.040          MC
023101         1923/02/06          2.040          MC
023101         1923/02/07          1.930          MC
023101         1923/02/08          1.930          MC
023101         1923/02/09          1.980          MC
023101         1923/02/10          1.980          MC
023101         1923/02/11          2.100          MC
023101         1923/02/12          2.270          MC
023101         1923/02/13          2.550          MC
023101         1923/02/14          2.550          MC
023101         1923/02/15          2.270          MC
023101         1923/02/16          2.270          MC
023101         1923/02/17          2.320          MC
023101         1923/02/18          2.180          MC
023101         1923/02/19          2.180          MC
023101         1923/02/20          2.120          MC
023101         1923/02/21          2.120          MC
023101         1923/02/22          2.070          MC
023101         1923/02/23          2.040          MC
023101         1923/02/24          2.040          MC
023101         1923/02/25          2.070          MC
023101         1923/02/26          1.950          MC
023101         1923/02/27          1.950          MC
023101         1923/02/28          2.040          MC
023101         1923/03/01          1.840          MC
023101         1923/03/02          1.840          MC
023101         1923/03/03          1.840          MC
023101         1923/03/04          1.840          MC
023101         1923/03/05          1.840          MC
023101         1923/03/06          1.670          MC
023101         1923/03/07          1.670          MC
023101         1923/03/08          1.670          MC
023101         1923/03/09          1.670          MC
023101         1923/03/10          1.670          MC
023101         1923/03/11          1.810          MC
023101         1923/03/12          1.810          MC
023101         1923/03/13          1.810          MC
023101         1923/03/14          1.810          MC
023101         1923/03/15          1.810          MC
023101         1923/03/16          2.240          MC
023101         1923/03/17          2.240          MC
023101         1923/03/18          2.240          MC
023101         1923/03/19          2.240          MC
023101         1923/03/20          2.240          MC
023101         1923/03/21          2.780          MC
023101         1923/03/22          2.780          MC
023101         1923/03/23          2.780          MC
023101         1923/03/24          2.780          MC
023101         1923/03/25          2.780          MC
023101         1923/03/26          2.380          MC
023101         1923/03/27          2.380          MC
023101         1923/03/28          2.380          MC
023101         1923/03/29          2.380          MC
023101         1923/03/30          2.380          MC
023101         1923/03/31          2.380          MC
023101         1923/04/01          2.270          MC
023101         1923/04/02          3.060          MC
023101         1923/04/03          3.910          MC
023101         1923/04/04          6.510          MC
023101         1923/04/05          11.80          MC
023101         1923/04/06          22.70          MC
023101         1923/04/07          35.70          MC
023101         1923/04/08          37.90          MC
023101         1923/04/09          43.60          MC
023101         1923/04/10          52.10          MC
023101         1923/04/11          55.50          MC
023101         1923/04/12          59.20          MC
023101         1923/04/13          66.50          MC
023101         1923/04/14          76.50          MC
023101         1923/04/15          79.30          MC
023101         1923/04/16          88.60          MC
023101         1923/04/17          99.70          MC
023101         1923/04/18          110.0          MC
023101         1923/04/19          121.0          MC
023101         1923/04/20          137.0          MC
023101         1923/04/21          137.0          MC
023101         1923/04/22          134.0          MC
023101         1923/04/23          150.0          MC
023101         1923/04/24          146.0          MC
023101         1923/04/25          121.0          MC
023101         1923/04/26          66.50          MC
023101         1923/04/27          55.50          MC
023101         1923/04/28          66.50          MC
023101         1923/04/29          234.0          MC
023101         1923/04/30          174.0          MC
023101         1923/05/01          155.0          MC
023101         1923/05/02          144.0          MC
023101         1923/05/03          128.0          MC
023101         1923/05/04          97.40          MC
023101         1923/05/05          88.60          MC
023101         1923/05/06          84.40          MC
023101         1923/05/07          77.60          MC
023101         1923/05/08          66.50          MC
023101         1923/05/09          62.00          MC
023101         1923/05/10          53.20          MC
023101         1923/05/11          44.50          MC
023101         1923/05/12          40.20          MC
023101         1923/05/13          33.70          MC
023101         1923/05/14          33.70          MC
023101         1923/05/15          42.50          MC
023101         1923/05/16          55.50          MC
023101         1923/05/17          51.00          MC
023101         1923/05/18          44.50          MC
023101         1923/05/19          46.70          MC
023101         1923/05/20          44.50          MC
023101         1923/05/21          55.50          MC
023101         1923/05/22          64.30          MC
023101         1923/05/23          77.60          MC
023101         1923/05/24          66.50          MC
023101         1923/05/25          51.00          MC
023101         1923/05/26          44.50          MC
023101         1923/05/27          46.70          MC
023101         1923/05/28          44.50          MC
023101         1923/05/29          40.20          MC
023101         1923/05/30          33.70          MC
023101         1923/05/31          27.00          MC
023101         1923/06/01          18.40          MC
023101         1923/06/02          16.40          MC
023101         1923/06/03          16.40          MC
023101         1923/06/04          11.80          MC
023101         1923/06/05          10.50          MC
023101         1923/06/06          8.350          MC
023101         1923/06/07          7.360          MC
023101         1923/06/08          42.50          MC
023101         1923/06/09          31.40          MC
023101         1923/06/10          27.00          MC
023101         1923/06/11          13.00          MC
023101         1923/06/12          7.360          MC
023101         1923/06/13          6.510          MC
023101         1923/06/14          5.720          MC
023101         1923/06/15          5.720          MC
023101         1923/06/16          4.420          MC
023101         1923/06/17          49.00          MC
023101         1923/06/18          49.00          MC
023101         1923/06/19          46.70          MC
023101         1923/06/20          44.50          MC
023101         1923/06/21          40.20          MC
023101         1923/06/22          37.90          MC
023101         1923/06/23          31.40          MC
023101         1923/06/24          22.70          MC
023101         1923/06/25          20.50          MC
023101         1923/06/26          20.50          MC
023101         1923/06/27          18.40          MC
023101         1923/06/28          13.00          MC
023101         1923/06/29          14.60          MC
023101         1923/06/30          18.40          MC
023101         1923/07/01          18.40          MC
023101         1923/07/02          16.40          MC
023101         1923/07/03          18.40          MC
023101         1923/07/04          22.70          MC
023101         1923/07/05          24.80          MC
023101         1923/07/06          16.40          MC
023101         1923/07/07          13.00          MC
023101         1923/07/08          11.80          MC
023101         1923/07/09          7.360          MC
023101         1923/07/10          4.420          MC
023101         1923/07/11          3.110          MC
023101         1923/07/12          3.110          MC
023101         1923/07/13          2.830          MC
023101         1923/07/14          2.270          MC
023101         1923/07/15          2.550          MC
023101         1923/07/16          2.830          MC
023101         1923/07/17          75.30          MC
023101         1923/07/18          35.70          MC
023101         1923/07/19          2.150          MC
023101         1923/07/20          2.270          MC
023101         1923/07/21          2.270          MC
023101         1923/07/22          2.270          MC
023101         1923/07/23          2.270          MC
023101         1923/07/24          2.270          MC
023101         1923/07/25          2.270          MC
023101         1923/07/26          2.270          MC
023101         1923/07/27          2.270          MC
023101         1923/07/28          2.830          MC
023101         1923/07/29          6.510          MC
023101         1923/07/30          7.360          MC
023101         1923/07/31          4.420          MC
023101         1923/08/01          2.270          MC
023101         1923/08/02          2.270          MC
023101         1923/08/03          2.270          MC
023101         1923/08/04          2.270          MC
023101         1923/08/05          2.270          MC
023101         1923/08/06          2.150          MC
023101         1923/08/07          2.150          MC
023101         1923/08/08          2.040          MC
023101         1923/08/09          2.040          MC
023101         1923/08/10          2.040          MC
023101         1923/08/11          2.150          MC
023101         1923/08/12          2.270          MC
023101         1923/08/13          2.550          MC
023101         1923/08/14          2.150          MC
023101         1923/08/15          1.930          MC
023101         1923/08/16          1.640          MC
023101         1923/08/17          2.150          MC
023101         1923/08/18          2.550          MC
023101         1923/08/19          3.910          MC
023101         1923/08/20          6.510          MC
023101         1923/08/21          7.360          MC
023101         1923/08/22          13.00          MC
023101         1923/08/23          20.50          MC
023101         1923/08/24          24.80          MC
023101         1923/08/25          29.20          MC
023101         1923/08/26          34.50          MC
023101         1923/08/27          24.80          MC
023101         1923/08/28          22.70          MC
023101         1923/08/29          35.70          MC
023101         1923/08/30          27.00          MC
023101         1923/08/31          20.50          MC
023101         1923/09/01          20.50          MC
023101         1923/09/02          18.40          MC
023101         1923/09/03          17.40          MC
023101         1923/09/04          16.40          MC
023101         1923/09/05          18.40          MC
023101         1923/09/06          14.60          MC
023101         1923/09/07          13.60          MC
023101         1923/09/08          13.00          MC
023101         1923/09/09          10.50          MC
023101         1923/09/10          11.00          MC
023101         1923/09/11          8.780          MC
023101         1923/09/12          7.360          MC
023101         1923/09/13          6.510          MC
023101         1923/09/14          4.960          MC
023101         1923/09/15          3.450          MC
023101         1923/09/16          3.280          MC
023101         1923/09/17          2.830          MC
023101         1923/09/18          2.690          MC
023101         1923/09/19          2.550          MC
023101         1923/09/20          2.270          MC
023101         1923/09/21          3.110          MC
023101         1923/09/22          6.510          MC
023101         1923/09/23          6.510          MC
023101         1923/09/24          5.720          MC
023101         1923/09/25          5.720          MC
023101         1923/09/26          6.510          MC
023101         1923/09/27          7.360          MC
023101         1923/09/28          13.00          MC
023101         1923/09/29          51.00          MC
023101         1923/09/30          44.50          MC
023101         1923/10/01          34.00          MC
023101         1923/10/02          15.90          MC
023101         1923/10/03          11.30          MC
023101         1923/10/04          14.40          MC
023101         1923/10/05          24.80          MC
023101         1923/10/06          20.70          MC
023101         1923/10/07          30.60          MC
023101         1923/10/08          34.00          MC
023101         1923/10/09          24.80          MC
023101         1923/10/10          18.80          MC
023101         1923/10/11          15.90          MC
023101         1923/10/12          15.90          MC
023101         1923/10/13          14.40          MC
023101         1923/10/14          14.40          MC
023101         1923/10/15          13.30          MC
023101         1923/10/16          11.30          MC
023101         1923/10/17          10.40          MC
023101         1923/10/18          10.40          MC
023101         1923/10/19          10.40          MC
023101         1923/10/20          12.30          MC
023101         1923/10/21          14.40          MC
023101         1923/10/22          9.510          MC
023101         1923/10/23          7.480          MC
023101         1923/10/24          52.40          MC
023101         1923/10/25          146.0          MC
023101         1923/10/26          116.0          MC
023101         1923/10/27          93.40          MC
023101         1923/10/28          59.70          MC
023101         1923/10/29          18.80          MC
023101         1923/10/30          15.90          MC
023101         1923/10/31          37.70          MC
023101         1923/11/01          97.10          MC
023101         1923/11/02          78.70          MC
023101         1923/11/03          67.10          MC
023101         1923/11/04          63.40          MC
023101         1923/11/05          52.40          MC
023101         1923/11/06          41.30          MC
023101         1923/11/07          67.10          MC
023101         1923/11/08          112.0          MC
023101         1923/11/09          97.10          MC
023101         1923/11/10          89.80          MC
023101         1923/11/11          74.80          MC
023101         1923/11/12          56.10          MC
023101         1923/11/13          41.30          MC
023101         1923/11/14          35.70          MC
023101         1923/11/15          34.00          MC
023101         1923/11/16          30.60          MC
023101         1923/11/17          30.60          MC
023101         1923/11/18          34.00          MC
023101         1923/11/19          27.50          MC
023101         1923/11/20          15.90          MC
023101         1923/11/21          10.40          MC
023101         1923/11/22          9.510          MC
023101         1923/11/23          10.40          MC
023101         1923/11/24          116.0          MC
023101         1923/11/25          135.0          MC
023101         1923/11/26          87.80          MC
023101         1923/11/27          97.10          MC
023101         1923/11/28          48.70          MC
023101         1923/11/29          41.30          MC
023101         1923/11/30          34.00          MC
023101         1923/12/01          34.00          MC
023101         1923/12/02          37.70          MC
023101         1923/12/03          89.80          MC
023101         1923/12/04          78.70          MC
023101         1923/12/05          67.10          MC
023101         1923/12/06          63.40          MC
023101         1923/12/07          63.40          MC
023101         1923/12/08          70.80          MC
023101         1923/12/09          59.70          MC
023101         1923/12/10          52.40          MC
023101         1923/12/11          56.10          MC
023101         1923/12/12          52.40          MC
023101         1923/12/13          59.70          MC
023101         1923/12/14          63.40          MC
023101         1923/12/15          56.10          MC
023101         1923/12/16          41.30          MC
023101         1923/12/17          20.70          R
023101         1923/12/18          20.70          R
023101         1923/12/19          20.70          R
023101         1923/12/20          20.70          R
023101         1923/12/21          20.70          R
023101         1923/12/22          20.70          R
023101         1923/12/23          20.70          R
023101         1923/12/24          20.70          R
023101         1923/12/25          20.70          R
023101         1923/12/26          20.70          R
023101         1923/12/27          20.70          R
023101         1923/12/28          20.70          R
023101         1923/12/29          20.70          R
023101         1923/12/30          20.70          R
023101         1923/12/31          20.70          R
023101         1924/01/01          8.010          R
023101         1924/01/02          8.010          R
023101         1924/01/03          8.010          R
023101         1924/01/04          8.010          R
023101         1924/01/05          8.010          R
023101         1924/01/06          8.010          R
023101         1924/01/07          8.010          R
023101         1924/01/08          8.010          R
023101         1924/01/09          8.010          R
023101         1924/01/10          8.010          R
023101         1924/01/11          8.010          R
023101         1924/01/12          8.010          R
