Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1966-12-31
Station:        021701         Blanche - à 3,5 km en amont du pont-route 132                                                                                                  
Bassin versant: 208 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 48° 46' 3" // -67° 39' 55"

Date de création du fichier: 2012-06-29 22:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
021701         1933/09/15          0.450          MC
021701         1933/09/16          0.340          MC
021701         1933/09/17          0.370          MC
021701         1933/09/18          0.510          MC
021701         1933/09/19          0.930          MC
021701         1933/09/20          1.670          MC
021701         1933/09/21          1.870          MC
021701         1933/09/22          2.920          MC
021701         1933/09/23          4.420          MC
021701         1933/09/24          4.500          MC
021701         1933/09/25          3.680          MC
021701         1933/09/26          2.920          MC
021701         1933/09/27          2.460          MC
021701         1933/09/28          2.290          MC
021701         1933/09/29          2.210          MC
021701         1933/09/30          2.040          MC
021701         1933/10/01          1.810          MC
021701         1933/10/02          1.610          MC
021701         1933/10/03          1.530          MC
021701         1933/10/04          1.330          MC
021701         1933/10/05          1.160          MC
021701         1933/10/06          1.360          MC
021701         1933/10/07          2.210          MC
021701         1933/10/08          2.290          MC
021701         1933/10/09          2.150          MC
021701         1933/10/10          4.330          MC
021701         1933/10/11          4.160          MC
021701         1933/10/12          3.680          MC
021701         1933/10/13          2.860          MC
021701         1933/10/14          2.860          MC
021701         1933/10/15          2.520          MC
021701         1933/10/16          2.520          MC
021701         1933/10/17          2.460          MC
021701         1933/10/18          2.660          MC
021701         1933/10/19          2.580          MC
021701         1933/10/20          2.520          MC
021701         1933/10/21          2.920          MC
021701         1933/10/22          2.800          MC
021701         1933/10/23          2.720          MC
021701         1933/10/24          2.800          MC
021701         1933/10/25          2.800          MC
021701         1933/10/26          3.140          MC
021701         1933/10/27          3.510          MC
021701         1933/10/28          3.770          MC
021701         1933/10/29          4.670          MC
021701         1933/10/30          4.420          MC
021701         1933/10/31          4.160          MC
021701         1933/11/01          4.160          MC
021701         1933/11/02          3.820          MC
021701         1933/11/03          3.600          MC
021701         1933/11/04          3.770          MC
021701         1933/11/05          3.910          MC
021701         1933/11/06          2.210          R
021701         1933/11/07          2.210          R
021701         1933/11/08          2.210          R
021701         1933/11/09          2.210          R
021701         1933/11/10          2.210          R
021701         1933/11/11          2.210          R
021701         1933/11/12          2.210          R
021701         1933/11/13          2.210          R
021701         1933/11/14          2.210          R
021701         1933/11/15          2.210          R
021701         1933/11/16          2.210          R
021701         1933/11/17          2.210          R
021701         1933/11/18          2.210          R
021701         1933/11/19          2.210          R
021701         1933/11/20          2.210          R
021701         1933/11/21          2.210          R
021701         1933/11/22          2.210          R
021701         1933/11/23          2.210          R
021701         1933/11/24          2.210          R
021701         1933/11/25          2.210          R
021701         1933/11/26          2.210          R
021701         1933/11/27          2.210          R
021701         1933/11/28          2.210          R
021701         1933/11/29          2.210          R
021701         1933/11/30          2.210          R
021701         1933/12/01          1.420          R
021701         1933/12/02          1.420          R
021701         1933/12/03          1.420          R
021701         1933/12/04          1.420          R
021701         1933/12/05          1.420          R
021701         1933/12/06          1.420          R
021701         1933/12/07          1.420          R
021701         1933/12/08          1.420          R
021701         1933/12/09          1.420          R
021701         1933/12/10          1.420          R
021701         1933/12/11          1.420          R
021701         1933/12/12          1.420          R
021701         1933/12/13          1.420          R
021701         1933/12/14          1.420          R
021701         1933/12/15          1.420          R
021701         1933/12/16          1.420          R
021701         1933/12/17          1.420          R
021701         1933/12/18          1.420          R
021701         1933/12/19          1.420          R
021701         1933/12/20          1.420          R
021701         1933/12/21          1.420          R
021701         1933/12/22          1.420          R
021701         1933/12/23          1.420          R
021701         1933/12/24          1.420          R
021701         1933/12/25          1.420          R
021701         1933/12/26          1.420          R
021701         1933/12/27          1.420          R
021701         1933/12/28          1.420          R
021701         1933/12/29          1.420          R
021701         1933/12/30          1.420          R
021701         1933/12/31          1.420          R
021701         1934/01/01          0.620          R
021701         1934/01/02          0.620          R
021701         1934/01/03          0.620          R
021701         1934/01/04          0.620          R
021701         1934/01/05          0.620          R
021701         1934/01/06          0.620          R
021701         1934/01/07          0.620          R
021701         1934/01/08          0.620          R
021701         1934/01/09          0.620          R
021701         1934/01/10          0.620          R
021701         1934/01/11          0.620          R
021701         1934/01/12          0.620          R
021701         1934/01/13          0.620          R
021701         1934/01/14          0.620          R
021701         1934/01/15          0.620          R
021701         1934/01/16          0.620          R
021701         1934/01/17          0.620          R
021701         1934/01/18          0.620          R
021701         1934/01/19          0.620          R
021701         1934/01/20          0.620          R
021701         1934/01/21          0.620          R
021701         1934/01/22          0.620          R
021701         1934/01/23          0.620          R
021701         1934/01/24          0.620          R
021701         1934/01/25          0.620          R
021701         1934/01/26          0.620          R
021701         1934/01/27          0.620          R
021701         1934/01/28          0.620          R
021701         1934/01/29          0.620          R
021701         1934/01/30          0.620          R
021701         1934/01/31          0.620          R
021701         1934/02/01          0.340          R
021701         1934/02/02          0.340          R
021701         1934/02/03          0.340          R
021701         1934/02/04          0.340          R
021701         1934/02/05          0.340          R
021701         1934/02/06          0.340          R
021701         1934/02/07          0.340          R
021701         1934/02/08          0.340          R
021701         1934/02/09          0.340          R
021701         1934/02/10          0.340          R
021701         1934/02/11          0.340          R
021701         1934/02/12          0.340          R
021701         1934/02/13          0.340          R
021701         1934/02/14          0.340          R
