Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1984-09-30
Station:        102704         La Goudalie - à 21,4 km en amont de la rivière aux Feuilles                                                                                    
Bassin versant: 3860 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 58° 2' 14" // -73° 15' 45"

Date de création du fichier: 2012-07-01 01:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
102704         1975/08/03          60.60          MC
102704         1975/08/04          60.60          MC
102704         1975/08/05          60.60          MC
102704         1975/08/06          61.20          MC
102704         1975/08/07          61.70          MC
102704         1975/08/08          62.30          MC
102704         1975/08/09          63.70          MC
102704         1975/08/10          60.30          MC
102704         1975/08/11          54.70          MC
102704         1975/08/12          52.10          MC
102704         1975/08/13          50.40          MC
102704         1975/08/14          44.70          MC
102704         1975/08/15          41.30          MC
102704         1975/08/16          43.00          MC
102704         1975/08/17          47.00          MC
102704         1975/08/18          47.90          MC
102704         1975/08/19          48.70          MC
102704         1975/08/20          52.10          MC
102704         1975/08/21          56.10          MC
102704         1975/08/22          57.80          MC
102704         1975/08/23          57.80          MC
102704         1975/08/24          56.10          MC
102704         1975/08/25          55.20          MC
102704         1975/08/26          55.20          MC
102704         1975/08/27          60.90          MC
102704         1975/08/28          64.00          MC
102704         1975/08/29          56.10          MC
102704         1975/08/30          53.20          MC
102704         1975/08/31          53.00          MC
102704         1975/09/01          52.40          MC
102704         1975/09/02          51.50          MC
102704         1975/09/03          48.70          MC
102704         1975/09/04          46.20          MC
102704         1975/09/05          46.70          MC
102704         1975/09/06          48.10          MC
102704         1975/09/07          49.80          MC
102704         1975/09/08          52.70          MC
102704         1975/09/09          53.80          MC
102704         1975/09/10          54.40          MC
102704         1975/09/11          54.10          MC
102704         1975/09/12          55.20          MC
102704         1975/09/13          61.40          MC
102704         1975/09/14          64.80          MC
102704         1975/09/15          63.40          MC
102704         1975/09/16          63.70          MC
102704         1975/09/17          63.40          MC
102704         1975/09/18          62.60          MC
102704         1975/09/19          61.70          MC
102704         1975/09/20          61.70          MC
102704         1975/09/21          62.90          MC
102704         1975/09/22          62.90          MC
102704         1975/09/23          63.40          MC
102704         1975/09/24          64.80          MC
102704         1975/09/25          69.40          MC
102704         1975/09/26          87.50          MC
102704         1975/09/27          84.10          MC
102704         1975/09/28          67.10          MC
102704         1975/09/29          61.70          MC
102704         1975/09/30          56.60          MC
102704         1975/10/01          51.00          MC
102704         1975/10/02          48.40          MC
102704         1975/10/03          50.40          MC
102704         1975/10/04          52.70          MC
102704         1975/10/05          54.90          MC
102704         1975/10/06          60.30          MC
102704         1975/10/07          65.10          MC
102704         1975/10/08          65.10          MC
102704         1975/10/09          64.60          MC
