Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1959-06-30
Station:        073501         Magpie - à 2,3 km de l'embouchure                                                                                                              
Bassin versant: 7610 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 19' 27" // -64° 27' 12"

Date de création du fichier: 2012-06-30 04:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
073501         1946/05/16          289.0          MC
073501         1946/05/17          303.0          MC
073501         1946/05/18          377.0          MC
073501         1946/05/19          479.0          MC
073501         1946/05/20          513.0          MC
073501         1946/05/21          535.0          MC
073501         1946/05/22          547.0          MC
073501         1946/05/23          569.0          MC
073501         1946/05/24          603.0          MC
073501         1946/05/25          671.0          MC
073501         1946/05/26          682.0          MC
073501         1946/05/27          739.0          MC
073501         1946/05/28          784.0          MC
073501         1946/05/29          796.0          MC
073501         1946/05/30          796.0          MC
073501         1946/05/31          660.0          MC
073501         1946/06/01          668.0          MC
073501         1946/06/02          646.0          MC
073501         1946/06/03          634.0          MC
073501         1946/06/04          634.0          MC
073501         1946/06/05          646.0          MC
073501         1946/06/06          634.0          MC
073501         1946/06/07          589.0          MC
073501         1946/06/08          612.0          MC
073501         1946/06/09          600.0          MC
073501         1946/06/10          600.0          MC
073501         1946/06/11          589.0          MC
073501         1946/06/12          589.0          MC
073501         1946/06/13          566.0          MC
073501         1946/06/14          487.0          MC
073501         1946/06/15          555.0          MC
073501         1946/06/16          476.0          MC
073501         1946/06/17          566.0          MC
073501         1946/06/18          544.0          MC
073501         1946/06/19          532.0          MC
073501         1946/06/20          510.0          MC
073501         1946/06/21          510.0          MC
073501         1946/06/22          498.0          MC
073501         1946/06/23          476.0          MC
073501         1946/06/24          476.0          MC
073501         1946/06/25          357.0          MC
073501         1946/06/26          357.0          MC
073501         1946/06/27          365.0          MC
073501         1946/06/28          385.0          MC
073501         1946/06/29          408.0          MC
073501         1946/06/30          396.0          MC
073501         1946/07/01          354.0          MC
073501         1946/07/02          345.0          MC
073501         1946/07/03          334.0          MC
073501         1946/07/04          326.0          MC
073501         1946/07/05          300.0          MC
073501         1946/07/06          294.0          MC
073501         1946/07/07          300.0          MC
073501         1946/07/08          309.0          MC
073501         1946/07/09          286.0          MC
073501         1946/07/10          294.0          MC
073501         1946/07/11          280.0          MC
073501         1946/07/12          261.0          MC
073501         1946/07/13          228.0          MC
073501         1946/07/14          238.0          MC
073501         1946/07/15          244.0          MC
073501         1946/07/16          249.0          MC
073501         1946/07/17          244.0          MC
073501         1946/07/18          238.0          MC
073501         1946/07/19          233.0          MC
073501         1946/07/20          238.0          MC
073501         1946/07/21          238.0          MC
073501         1946/07/22          238.0          MC
073501         1946/07/23          233.0          MC
073501         1946/07/24          233.0          MC
073501         1946/07/25          228.0          MC
073501         1946/07/26          228.0          MC
073501         1946/07/27          228.0          MC
073501         1946/07/28          222.0          MC
073501         1946/07/29          217.0          MC
073501         1946/07/30          206.0          MC
073501         1946/07/31          206.0          MC
073501         1946/08/01          200.0          MC
073501         1946/08/02          200.0          MC
073501         1946/08/03          195.0          MC
073501         1946/08/04          190.0          MC
073501         1946/08/05          190.0          MC
073501         1946/08/06          142.0          MC
073501         1946/08/07          129.0          MC
073501         1946/08/08          133.0          MC
073501         1946/08/09          138.0          MC
073501         1946/08/10          125.0          MC
073501         1946/08/11          129.0          MC
073501         1946/08/12          125.0          MC
073501         1946/08/13          175.0          MC
073501         1946/08/14          190.0          MC
073501         1946/08/15          190.0          MC
073501         1946/08/16          190.0          MC
073501         1946/08/17          190.0          MC
073501         1946/08/18          190.0          MC
073501         1946/08/19          190.0          MC
073501         1946/08/20          180.0          MC
073501         1946/08/21          166.0          MC
073501         1946/08/22          156.0          MC
073501         1946/08/23          161.0          MC
073501         1946/08/24          161.0          MC
073501         1946/08/25          161.0          MC
073501         1946/08/26          161.0          MC
073501         1946/08/27          138.0          MC
073501         1946/08/28          129.0          MC
073501         1946/08/29          125.0          MC
073501         1946/08/30          117.0          MC
073501         1946/08/31          117.0          MC
073501         1946/09/01          116.0          MC
073501         1946/09/02          106.0          MC
073501         1946/09/03          94.60          MC
073501         1946/09/04          103.0          MC
073501         1946/09/05          116.0          MC
073501         1946/09/06          91.70          MC
073501         1946/09/07          86.60          MC
073501         1946/09/08          86.60          MC
073501         1946/09/09          89.20          MC
073501         1946/09/10          86.60          MC
073501         1946/09/11          89.20          MC
073501         1946/09/12          84.10          MC
073501         1946/09/13          86.60          MC
073501         1946/09/14          84.10          MC
073501         1946/09/15          81.60          MC
073501         1946/09/16          79.30          MC
073501         1946/09/17          81.60          MC
073501         1946/09/18          84.10          MC
073501         1946/09/19          79.30          MC
073501         1946/09/20          81.60          MC
073501         1946/09/21          79.30          MC
073501         1946/09/22          79.30          MC
073501         1946/09/23          72.80          MC
073501         1946/09/24          72.80          MC
073501         1946/09/25          70.80          MC
073501         1946/09/26          70.80          MC
073501         1946/09/27          68.80          MC
073501         1946/09/28          68.80          MC
073501         1946/09/29          66.80          MC
073501         1946/09/30          66.80          MC
073501         1946/10/01          72.50          MC
073501         1946/10/02          66.50          MC
073501         1946/10/03          66.50          MC
073501         1946/10/04          74.50          MC
073501         1946/10/05          74.50          MC
073501         1946/10/06          72.50          MC
073501         1946/10/07          81.30          MC
073501         1946/10/08          83.50          MC
073501         1946/10/09          81.30          MC
073501         1946/10/10          79.00          MC
073501         1946/10/11          76.70          MC
073501         1946/10/12          74.50          MC
073501         1946/10/13          70.50          MC
073501         1946/10/14          72.50          MC
073501         1946/10/15          72.50          MC
073501         1946/10/16          70.50          MC
073501         1946/10/17          72.50          MC
073501         1946/10/18          70.50          MC
073501         1946/10/19          72.50          MC
073501         1946/10/20          72.50          MC
073501         1946/10/21          72.50          MC
073501         1946/10/22          68.50          MC
073501         1946/10/23          68.50          MC
073501         1946/10/24          68.50          MC
073501         1946/10/25          70.50          MC
073501         1946/10/26          68.50          MC
073501         1946/10/27          70.50          MC
073501         1946/10/28          70.50          MC
073501         1946/10/29          70.50          MC
073501         1946/10/30          72.50          MC
073501         1946/10/31          70.50          MC
073501         1946/11/01          71.90          MC
073501         1946/11/02          71.90          MC
073501         1946/11/03          70.20          MC
073501         1946/11/04          71.90          MC
073501         1946/11/05          74.20          MC
073501         1946/11/06          76.20          MC
073501         1946/11/07          78.40          MC
073501         1946/11/08          71.90          MC
073501         1946/11/09          70.20          MC
073501         1946/11/10          74.20          MC
073501         1946/11/11          76.20          MC
073501         1946/11/12          70.20          MC
073501         1946/11/13          71.90          MC
073501         1946/11/14          71.90          MC
073501         1946/11/15          70.20          MC
