Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-04-05
Station:        040402         De la Petite Nation - à 1,6 km en aval du pont à Portage-de-la-Nation                                                                          
Bassin versant: 1990 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 40' 16" // -75° 2' 7"

Date de création du fichier: 2012-06-25 22:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040402         1925/08/13          16.80          MC
040402         1925/08/14          16.10          MC
040402         1925/08/15          16.10          MC
040402         1925/08/16          16.10          MC
040402         1925/08/17          15.40          MC
040402         1925/08/18          15.40          MC
040402         1925/08/19          15.40          MC
040402         1925/08/20          15.40          MC
040402         1925/08/21          16.10          MC
040402         1925/08/22          16.80          MC
040402         1925/08/23          16.10          MC
040402         1925/08/24          16.10          MC
040402         1925/08/25          16.10          MC
040402         1925/08/26          16.10          MC
040402         1925/08/27          15.40          MC
040402         1925/08/28          14.70          MC
040402         1925/08/29          14.20          MC
040402         1925/08/30          14.70          MC
040402         1925/08/31          14.70          MC
040402         1925/09/01          13.60          MC
040402         1925/09/02          13.10          MC
040402         1925/09/03          12.70          MC
040402         1925/09/04          11.80          MC
040402         1925/09/05          11.80          MC
040402         1925/09/06          11.40          MC
040402         1925/09/07          11.40          MC
040402         1925/09/08          11.00          MC
040402         1925/09/09          11.00          MC
040402         1925/09/10          11.00          MC
040402         1925/09/11          11.40          MC
040402         1925/09/12          11.80          MC
040402         1925/09/13          12.20          MC
040402         1925/09/14          12.70          MC
040402         1925/09/15          13.10          MC
040402         1925/09/16          13.10          MC
040402         1925/09/17          13.10          MC
040402         1925/09/18          13.60          MC
040402         1925/09/19          13.60          MC
040402         1925/09/20          14.20          MC
040402         1925/09/21          13.60          MC
040402         1925/09/22          12.70          MC
040402         1925/09/23          12.20          MC
040402         1925/09/24          11.40          MC
040402         1925/09/25          10.70          MC
040402         1925/09/26          10.70          MC
040402         1925/09/27          10.70          MC
040402         1925/09/28          11.00          MC
040402         1925/09/29          11.00          MC
040402         1925/09/30          11.00          MC
040402         1925/10/01          11.00          MC
040402         1925/10/02          10.70          MC
040402         1925/10/03          10.40          MC
040402         1925/10/04          10.10          MC
040402         1925/10/05          9.740          MC
040402         1925/10/06          9.740          MC
040402         1925/10/07          9.430          MC
040402         1925/10/08          9.150          MC
040402         1925/10/09          9.430          MC
040402         1925/10/10          9.910          E
040402         1925/10/11          9.910          E
040402         1925/10/12          9.910          E
040402         1925/10/13          9.910          E
040402         1925/10/14          9.910          E
040402         1925/10/15          9.910          E
040402         1925/10/16          9.910          E
040402         1925/10/17          9.910          E
040402         1925/10/18          9.910          E
040402         1925/10/19          9.910          E
040402         1925/10/20          9.910          E
040402         1925/10/21          9.910          E
040402         1925/10/22          9.910          E
040402         1925/10/23          9.910          E
040402         1925/10/24          9.910          E
040402         1925/10/25          9.910          E
040402         1925/10/26          9.910          E
040402         1925/10/27          9.910          E
