Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        030225         Saint-François - à 0,6 km en aval du barrage Jules-Allard                                                                                      
Bassin versant: 1218 km²       Régime: Influencé                                         
Coordonnées:    (NAD83) 45° 56' 33" // -71° 16' 43"

Date de création du fichier: 2019-11-25 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030225         1968/01/01          34.00          MC
030225         1968/01/02          34.00          MC
030225         1968/01/03          34.00          MC
030225         1968/01/04          33.70          MC
030225         1968/01/05          33.40          MC
030225         1968/01/06          33.40          MC
030225         1968/01/07          33.10          MC
030225         1968/01/08          33.10          MC
030225         1968/01/09          32.80          MC
030225         1968/01/10          32.60          MC
030225         1968/01/11          32.30          MC
030225         1968/01/12          32.00          MC
030225         1968/01/13          31.70          MC
030225         1968/01/14          31.70          MC
030225         1968/01/15          31.70          MC
030225         1968/01/16          31.70          MC
030225         1968/01/17          31.40          MC
030225         1968/01/18          31.10          MC
030225         1968/01/19          30.60          MC
030225         1968/01/20          30.30          MC
030225         1968/01/21          29.70          MC
030225         1968/01/22          29.40          MC
030225         1968/01/23          29.40          MC
030225         1968/01/24          65.40          MC
030225         1968/01/25          66.00          MC
030225         1968/01/26          66.50          MC
030225         1968/01/27          68.80          MC
030225         1968/01/28          68.20          MC
030225         1968/01/29          71.40          MC
030225         1968/01/30          97.10          MC
030225         1968/01/31          96.00          MC
030225         1968/02/01          98.80          MC
030225         1968/02/02          99.10          MC
030225         1968/02/03          91.20          MC
030225         1968/02/04          81.00          MC
030225         1968/02/05          76.70          MC
030225         1968/02/06          44.20          MC
030225         1968/02/07          37.10          MC
030225         1968/02/08          36.80          MC
030225         1968/02/09          36.20          MC
030225         1968/02/10          36.00          MC
030225         1968/02/11          35.70          MC
030225         1968/02/12          35.40          MC
030225         1968/02/13          34.50          MC
030225         1968/02/14          34.00          MC
030225         1968/02/15          33.40          MC
030225         1968/02/16          32.80          MC
030225         1968/02/17          32.60          MC
030225         1968/02/18          33.10          MC
030225         1968/02/19          33.10          MC
030225         1968/02/20          32.60          MC
030225         1968/02/21          32.30          MC
030225         1968/02/22          32.30          MC
030225         1968/02/23          32.00          MC
030225         1968/02/24          31.40          MC
030225         1968/02/25          31.70          MC
030225         1968/02/26          31.70          MC
030225         1968/02/27          51.30          MC
030225         1968/02/28          50.40          MC
030225         1968/02/29          50.40          MC
030225         1968/03/01          51.00          MC
030225         1968/03/02          50.70          MC
030225         1968/03/03          49.30          MC
030225         1968/03/04          47.90          MC
030225         1968/03/05          46.40          MC
030225         1968/03/06          45.00          MC
030225         1968/03/07          43.60          MC
030225         1968/03/08          91.50          MC
030225         1968/03/09          44.50          MC
030225         1968/03/10          49.00          MC
030225         1968/03/11          50.40          MC
030225         1968/03/12          54.10          MC
030225         1968/03/13          52.70          MC
030225         1968/03/14          51.00          MC
030225         1968/03/15          50.70          MC
030225         1968/03/16          47.30          MC
030225         1968/03/17          39.40          MC
030225         1968/03/18          38.50          MC
030225         1968/03/19          37.70          J
030225         1968/03/20          37.40          MC
030225         1968/03/21          32.00          MC
030225         1968/03/22          0.370          MC
030225         1968/03/23          0.360          MC
030225         1968/03/24          0.620          MC
030225         1968/03/25          0.320          MC
030225         1968/03/26          0.280          MC
030225         1968/03/27          0.320          MC
030225         1968/03/28          0.370          MC
030225         1968/03/29          0.410          MC
030225         1968/03/30          0.530          MC
030225         1968/03/31          0.460          MC
030225         1968/04/01          0.510          MC
030225         1968/04/02          0.750          MC
030225         1968/04/03          0.850          MC
030225         1968/04/04          0.930          MC
030225         1968/04/05          1.160          MC
030225         1968/04/06          1.200          MC
030225         1968/04/07          1.300          MC
030225         1968/04/08          1.370          MC
030225         1968/04/09          1.490          MC
030225         1968/04/10          1.550          MC
030225         1968/04/11          1.530          MC
030225         1968/04/12          1.550          MC
030225         1968/04/13          1.590          MC
030225         1968/04/14          1.620          MC
030225         1968/04/15          1.620          MC
030225         1968/04/16          1.650          MC
030225         1968/04/17          1.710          MC
030225         1968/04/18          1.670          MC
030225         1968/04/19          39.60          MC
030225         1968/04/20          54.70          MC
030225         1968/04/21          55.50          MC
030225         1968/04/22          56.60          MC
030225         1968/04/23          49.60          MC
030225         1968/04/24          26.40          MC
030225         1968/04/25          26.50          MC
030225         1968/04/26          26.50          MC
030225         1968/04/27          26.70          MC
030225         1968/04/28          26.60          MC
030225         1968/04/29          27.20          MC
030225         1968/04/30          27.60          MC
030225         1968/05/01          27.50          MC
030225         1968/05/02          26.60          MC
030225         1968/05/03          20.70          MC
030225         1968/05/04          20.60          MC
030225         1968/05/05          20.60          MC
030225         1968/05/06          20.60          MC
030225         1968/05/07          20.40          MC
030225         1968/05/08          20.30          MC
030225         1968/05/09          20.20          MC
030225         1968/05/10          20.20          MC
030225         1968/05/11          20.00          MC
030225         1968/05/12          21.40          MC
030225         1968/05/13          19.30          MC
030225         1968/05/14          19.30          MC
030225         1968/05/15          19.30          MC
030225         1968/05/16          19.10          MC
030225         1968/05/17          19.20          MC
030225         1968/05/18          19.50          MC
030225         1968/05/19          20.20          MC
030225         1968/05/20          20.20          MC
030225         1968/05/21          13.20          MC
030225         1968/05/22          11.50          MC
030225         1968/05/23          10.80          MC
030225         1968/05/24          10.50          MC
030225         1968/05/25          19.90          MC
030225         1968/05/26          19.90          MC
030225         1968/05/27          11.30          MC
030225         1968/05/28          11.00          MC
030225         1968/05/29          12.10          MC
030225         1968/05/30          12.80          MC
030225         1968/05/31          12.30          MC
030225         1968/06/01          21.10          MC
030225         1968/06/02          20.90          MC
030225         1968/06/03          12.50          MC
030225         1968/06/04          19.30          MC
030225         1968/06/05          0.330          MC
030225         1968/06/06          0.240          MC
030225         1968/06/07          0.220          MC
030225         1968/06/08          0.230          MC
030225         1968/06/09          0.240          MC
030225         1968/06/10          5.130          MC
030225         1968/06/11          25.10          MC
030225         1968/06/12          28.60          MC
030225         1968/06/13          27.90          MC
030225         1968/06/14          27.60          MC
030225         1968/06/15          27.20          MC
030225         1968/06/16          26.70          MC
030225         1968/06/17          16.90          MC
030225         1968/06/18          16.30          MC
030225         1968/06/19          21.20          MC
030225         1968/06/20          23.30          MC
030225         1968/06/21          46.70          MC
030225         1968/06/22          46.70          MC
030225         1968/06/23          46.20          MC
030225         1968/06/24          45.60          MC
030225         1968/06/25          45.00          MC
030225         1968/06/26          45.00          MC
030225         1968/06/27          24.50          MC
030225         1968/06/28          45.00          MC
030225         1968/06/29          44.70          MC
030225         1968/06/30          44.20          MC
030225         1968/07/01          43.90          MC
030225         1968/07/02          24.40          MC
030225         1968/07/03          25.50          MC
030225         1968/07/04          17.60          MC
030225         1968/07/05          0.390          MC
030225         1968/07/06          0.400          MC
030225         1968/07/07          0.420          MC
030225         1968/07/08          0.410          MC
030225         1968/07/09          0.400          MC
030225         1968/07/10          0.510          MC
030225         1968/07/11          0.450          MC
030225         1968/07/12          0.420          MC
030225         1968/07/13          0.380          MC
030225         1968/07/14          0.350          MC
030225         1968/07/15          0.350          MC
030225         1968/07/16          0.340          MC
030225         1968/07/17          0.330          MC
030225         1968/07/18          0.310          MC
030225         1968/07/19          0.300          MC
030225         1968/07/20          0.300          MC
030225         1968/07/21          0.290          MC
030225         1968/07/22          0.270          MC
030225         1968/07/23          0.260          MC
030225         1968/07/24          6.140          MC
