Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2004-10-31
Station:        090613         Eastmain - à la tête de la gorge Prosper                                                                                                       
Bassin versant: 21400 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 10' 16" // -74° 35' 30"

Date de création du fichier: 2017-05-01 23:22
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090613         1979/10/27          1130           MC
090613         1979/10/28          1160           MC
090613         1979/10/29          1290           MC
090613         1979/10/30          1410           MC
090613         1979/10/31          1500           MC
090613         1979/11/01          1540           MC
090613         1979/11/02          1550           MC
090613         1979/11/03          1520           MC
090613         1979/11/04          1480           MC
090613         1979/11/05          1410           MC
090613         1979/11/06          1330           MC
090613         1979/11/07          1290           MC
090613         1979/11/08          1200           MC
090613         1979/11/09          1140           MC
090613         1979/11/10          1080           MC
090613         1979/11/11          1030           MC
090613         1979/11/12          973.0          MC
090613         1979/11/13          913.0          MC
090613         1979/11/14          838.0          MC
090613         1979/11/15          755.0          MC
090613         1979/11/16          747.0          MC
090613         1979/11/17          704.0          MC
090613         1979/11/18          698.0          E
090613         1979/11/19          675.0          E
090613         1979/11/20          655.0          E
090613         1979/11/21          630.0          E
090613         1979/11/22          610.0          E
090613         1979/11/23          590.0          E
090613         1979/11/24          585.0          E
090613         1979/11/25          595.0          E
090613         1979/11/26          595.0          E
090613         1979/11/27          596.0          E
090613         1979/11/28          592.0          E
090613         1979/11/29          586.0          E
090613         1979/11/30          573.0          E
090613         1979/12/01          560.0          R
090613         1979/12/02          550.0          R
090613         1979/12/03          530.0          R
090613         1979/12/04          515.0          R
090613         1979/12/05          500.0          R
090613         1979/12/06          485.0          R
090613         1979/12/07          473.0          R
090613         1979/12/08          460.0          R
090613         1979/12/09          450.0          R
090613         1979/12/10          440.0          R
090613         1979/12/11          430.0          R
090613         1979/12/12          420.0          R
090613         1979/12/13          410.0          R
090613         1979/12/14          400.0          R
090613         1979/12/15          390.0          R
090613         1979/12/16          383.0          R
090613         1979/12/17          375.0          R
090613         1979/12/18          367.0          R
090613         1979/12/19          358.0          R
090613         1979/12/20          350.0          R
090613         1979/12/21          343.0          R
090613         1979/12/22          335.0          R
090613         1979/12/23          327.0          R
090613         1979/12/24          322.0          R
090613         1979/12/25          315.0          R
090613         1979/12/26          307.0          R
090613         1979/12/27          302.0          R
090613         1979/12/28          297.0          R
090613         1979/12/29          290.0          R
090613         1979/12/30          286.0          R
090613         1979/12/31          282.0          R
090613         1980/01/01          278.0          R
090613         1980/01/02          273.0          R
090613         1980/01/03          270.0          R
090613         1980/01/04          265.0          R
090613         1980/01/05          262.0          R
090613         1980/01/06          257.0          R
090613         1980/01/07          252.0          R
090613         1980/01/08          249.0          R
090613         1980/01/09          247.0          R
090613         1980/01/10          242.0          R
090613         1980/01/11          239.0          R
090613         1980/01/12          236.0          R
090613         1980/01/13          232.0          R
090613         1980/01/14          229.0          R
090613         1980/01/15          227.0          R
090613         1980/01/16          222.0          R
090613         1980/01/17          219.0          R
090613         1980/01/18          217.0          R
090613         1980/01/19          213.0          R
090613         1980/01/20          210.0          R
090613         1980/01/21          208.0          R
090613         1980/01/22          204.0          R
090613         1980/01/23          201.0          R
090613         1980/01/24          199.0          R
090613         1980/01/25          197.0          R
090613         1980/01/26          195.0          R
090613         1980/01/27          192.0          R
090613         1980/01/28          190.0          R
090613         1980/01/29          187.0          R
090613         1980/01/30          185.0          R
090613         1980/01/31          182.0          R
090613         1980/02/01          180.0          R
090613         1980/02/02          178.0          R
090613         1980/02/03          176.0          R
090613         1980/02/04          173.0          R
090613         1980/02/05          171.0          R
090613         1980/02/06          169.0          R
090613         1980/02/07          168.0          R
090613         1980/02/08          166.0          R
090613         1980/02/09          163.0          R
090613         1980/02/10          162.0          R
090613         1980/02/11          160.0          R
090613         1980/02/12          158.0          R
090613         1980/02/13          157.0          R
090613         1980/02/14          155.0          R
090613         1980/02/15          153.0          R
090613         1980/02/16          151.0          R
090613         1980/02/17          149.0          R
090613         1980/02/18          148.0          R
090613         1980/02/19          147.0          R
090613         1980/02/20          146.0          R
090613         1980/02/21          145.0          R
090613         1980/02/22          143.0          R
090613         1980/02/23          142.0          R
090613         1980/02/24          140.0          R
090613         1980/02/25          139.0          R
090613         1980/02/26          138.0          R
090613         1980/02/27          137.0          R
090613         1980/02/28          135.0          R
090613         1980/02/29          134.0          R
090613         1980/03/01          133.0          R
090613         1980/03/02          132.0          R
090613         1980/03/03          130.0          R
090613         1980/03/04          129.0          R
090613         1980/03/05          128.0          R
090613         1980/03/06          127.0          R
090613         1980/03/07          126.0          R
090613         1980/03/08          125.0          R
090613         1980/03/09          124.0          R
090613         1980/03/10          123.0          R
090613         1980/03/11          123.0          R
090613         1980/03/12          122.0          R
090613         1980/03/13          122.0          R
090613         1980/03/14          121.0          R
090613         1980/03/15          120.0          R
090613         1980/03/16          119.0          J
090613         1980/03/17          117.0          R
090613         1980/03/18          117.0          R
090613         1980/03/19          117.0          R
090613         1980/03/20          116.0          R
090613         1980/03/21          115.0          R
090613         1980/03/22          115.0          R
090613         1980/03/23          114.0          R
090613         1980/03/24          114.0          R
090613         1980/03/25          113.0          R
090613         1980/03/26          113.0          R
090613         1980/03/27          113.0          R
090613         1980/03/28          112.0          R
090613         1980/03/29          112.0          R
090613         1980/03/30          112.0          R
090613         1980/03/31          112.0          R
090613         1980/04/01          112.0          R
090613         1980/04/02          112.0          R
090613         1980/04/03          112.0          R
090613         1980/04/04          112.0          R
090613         1980/04/05          112.0          R
090613         1980/04/06          112.0          R
090613         1980/04/07          112.0          R
090613         1980/04/08          112.0          R
090613         1980/04/09          112.0          R
090613         1980/04/10          112.0          R
090613         1980/04/11          112.0          R
090613         1980/04/12          112.0          R
090613         1980/04/13          112.0          R
090613         1980/04/14          112.0          R
090613         1980/04/15          112.0          R
090613         1980/04/16          112.0          R
090613         1980/04/17          112.0          R
090613         1980/04/18          112.0          R
090613         1980/04/19          113.0          R
090613         1980/04/20          114.0          R
090613         1980/04/21          115.0          R
090613         1980/04/22          119.0          R
090613         1980/04/23          128.0          R
090613         1980/04/24          147.0          R
090613         1980/04/25          167.0          R
090613         1980/04/26          200.0          R
090613         1980/04/27          277.0          MC
090613         1980/04/28          327.0          MC
090613         1980/04/29          367.0          MC
090613         1980/04/30          454.0          MC
090613         1980/05/01          560.0          MC
090613         1980/05/02          620.0          MC
090613         1980/05/03          738.0          MC
090613         1980/05/04          869.0          MC
090613         1980/05/05          1020           MC
090613         1980/05/06          1210           MC
090613         1980/05/07          1350           MC
090613         1980/05/08          1430           MC
090613         1980/05/09          1470           MC
090613         1980/05/10          1500           MC
090613         1980/05/11          1510           MC
090613         1980/05/12          1510           MC
090613         1980/05/13          1500           MC
090613         1980/05/14          1480           MC
090613         1980/05/15          1470           MC
090613         1980/05/16          1460           MC
090613         1980/05/17          1450           MC
090613         1980/05/18          1440           MC
090613         1980/05/19          1420           MC
090613         1980/05/20          1400           MC
090613         1980/05/21          1380           MC
090613         1980/05/22          1350           J
090613         1980/05/23          1340           MC
090613         1980/05/24          1320           MC
090613         1980/05/25          1290           MC
090613         1980/05/26          1270           MC
090613         1980/05/27          1240           MC
090613         1980/05/28          1210           MC
090613         1980/05/29          1170           MC
090613         1980/05/30          1130           MC
090613         1980/05/31          1080           MC
090613         1980/06/01          1040           MC
090613         1980/06/02          1000           MC
090613         1980/06/03          965.0          MC
090613         1980/06/04          931.0          MC
090613         1980/06/05          905.0          MC
090613         1980/06/06          884.0          MC
090613         1980/06/07          854.0          MC
090613         1980/06/08          827.0          MC
090613         1980/06/09          804.0          MC
090613         1980/06/10          779.0          MC
090613         1980/06/11          755.0          MC
090613         1980/06/12          735.0          MC
090613         1980/06/13          722.0          MC
090613         1980/06/14          714.0          MC
090613         1980/06/15          700.0          MC
090613         1980/06/16          695.0          MC
090613         1980/06/17          697.0          MC
090613         1980/06/18          708.0          MC
090613         1980/06/19          719.0          MC
090613         1980/06/20          732.0          MC
090613         1980/06/21          743.0          MC
090613         1980/06/22          751.0          MC
090613         1980/06/23          759.0          MC
090613         1980/06/24          767.0          MC
090613         1980/06/25          768.0          MC
090613         1980/06/26          768.0          MC
090613         1980/06/27          772.0          J
090613         1980/06/28          782.0          MC
090613         1980/06/29          792.0          MC
090613         1980/06/30          799.0          MC
090613         1980/07/01          799.0          MC
090613         1980/07/02          791.0          MC
090613         1980/07/03          778.0          MC
090613         1980/07/04          754.0          MC
090613         1980/07/05          738.0          MC
090613         1980/07/06          727.0          MC
090613         1980/07/07          722.0          MC
090613         1980/07/08          719.0          MC
090613         1980/07/09          713.0          MC
090613         1980/07/10          712.0          MC
090613         1980/07/11          706.0          MC
090613         1980/07/12          694.0          MC
090613         1980/07/13          692.0          MC
090613         1980/07/14          689.0          MC
090613         1980/07/15          684.0          MC
090613         1980/07/16          676.0          MC
090613         1980/07/17          663.0          MC
090613         1980/07/18          649.0          MC
090613         1980/07/19          632.0          MC
090613         1980/07/20          617.0          MC
090613         1980/07/21          593.0          MC
090613         1980/07/22          572.0          MC
090613         1980/07/23          552.0          MC
090613         1980/07/24          532.0          MC
090613         1980/07/25          511.0          MC
090613         1980/07/26          492.0          MC
090613         1980/07/27          476.0          MC
090613         1980/07/28          463.0          MC
090613         1980/07/29          451.0          MC
090613         1980/07/30          439.0          MC
090613         1980/07/31          429.0          MC
090613         1980/08/01          422.0          MC
090613         1980/08/02          426.0          MC
090613         1980/08/03          452.0          MC
090613         1980/08/04          475.0          MC
090613         1980/08/05          504.0          MC
090613         1980/08/06          545.0          MC
090613         1980/08/07          592.0          MC
090613         1980/08/08          639.0          MC
090613         1980/08/09          688.0          MC
090613         1980/08/10          734.0          MC
090613         1980/08/11          765.0          MC
090613         1980/08/12          785.0          MC
090613         1980/08/13          791.0          MC
090613         1980/08/14          784.0          MC
090613         1980/08/15          767.0          MC
090613         1980/08/16          745.0          MC
090613         1980/08/17          719.0          MC
090613         1980/08/18          691.0          MC
090613         1980/08/19          659.0          MC
090613         1980/08/20          628.0          MC
090613         1980/08/21          597.0          MC
090613         1980/08/22          566.0          MC
090613         1980/08/23          536.0          MC
090613         1980/08/24          510.0          MC
090613         1980/08/25          487.0          MC
090613         1980/08/26          463.0          MC
090613         1980/08/27          438.0          MC
090613         1980/08/28          414.0          MC
090613         1980/08/29          395.0          MC
090613         1980/08/30          379.0          J
090613         1980/08/31          366.0          MC
090613         1980/09/01          351.0          MC
090613         1980/09/02          340.0          MC
090613         1980/09/03          329.0          MC
090613         1980/09/04          319.0          MC
090613         1980/09/05          311.0          MC
090613         1980/09/06          302.0          MC
090613         1980/09/07          295.0          MC
090613         1980/09/08          292.0          MC
090613         1980/09/09          294.0          MC
090613         1980/09/10          298.0          MC
090613         1980/09/11          306.0          MC
