Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        103702         Caniapiscau - à 1,0 km en amont de la chute de la Pyrite                                                                                       
Bassin versant: 48903 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 57° 25' 1" // -69° 14' 44"

Date de création du fichier: 2019-11-29 22:20
Particularité(s):
- Le 25 octobre 1981, le bassin versant de la station a été réduit de 39,089 km² dû à la dérivation d'une partie  de l'écoulement par un ouvrage appartenant à Hydro-Québec.
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
103702         1962/08/10          994.0          MC
103702         1962/08/11          983.0          MC
103702         1962/08/12          949.0          MC
103702         1962/08/13          932.0          MC
103702         1962/08/14          926.0          MC
103702         1962/08/15          926.0          J
103702         1962/08/16          940.0          MC
103702         1962/08/17          940.0          MC
103702         1962/08/18          949.0          MC
103702         1962/08/19          954.0          MC
103702         1962/08/20          951.0          MC
103702         1962/08/21          949.0          MC
103702         1962/08/22          963.0          MC
103702         1962/08/23          971.0          MC
103702         1962/08/24          963.0          MC
103702         1962/08/25          960.0          MC
103702         1962/08/26          966.0          MC
103702         1962/08/27          966.0          MC
103702         1962/08/28          977.0          J
103702         1962/08/29          1010           MC
103702         1962/08/30          1050           MC
103702         1962/08/31          1070           MC
103702         1962/09/01          1090           MC
103702         1962/09/02          1100           MC
103702         1962/09/03          1180           MC
103702         1962/09/04          1230           MC
103702         1962/09/05          1280           MC
103702         1962/09/06          1330           J
103702         1962/09/07          1350           MC
103702         1962/09/08          1350           MC
103702         1962/09/09          1360           MC
103702         1962/09/10          1360           MC
103702         1962/09/11          1390           MC
103702         1962/09/12          1410           MC
103702         1962/09/13          1430           MC
103702         1962/09/14          1460           MC
103702         1962/09/15          1500           MC
103702         1962/09/16          1560           MC
103702         1962/09/17          1690           MC
103702         1962/09/18          1800           MC
103702         1962/09/19          1890           MC
103702         1962/09/20          1960           MC
103702         1962/09/21          2010           MC
103702         1962/09/22          2020           MC
103702         1962/09/23          2060           MC
103702         1962/09/24          2080           MC
103702         1962/09/25          2030           MC
103702         1962/09/26          2030           MC
103702         1962/09/27          2030           MC
103702         1962/09/28          2030           MC
103702         1962/09/29          2040           MC
103702         1962/09/30          2030           MC
103702         1962/10/01          2020           MC
103702         1962/10/02          1990           MC
103702         1962/10/03          1960           MC
103702         1962/10/04          1920           MC
103702         1962/10/05          1900           MC
103702         1962/10/06          1900           MC
103702         1962/10/07          1850           MC
103702         1962/10/08          1770           MC
103702         1962/10/09          1720           MC
103702         1962/10/10          1690           MC
103702         1962/10/11          1670           MC
103702         1962/10/12          1620           MC
103702         1962/10/13          1570           MC
103702         1962/10/14          1540           MC
103702         1962/10/15          1510           MC
103702         1962/10/16          1490           MC
103702         1962/10/17          1480           MC
103702         1962/10/18          1460           MC
103702         1962/10/19          1460           MC
103702         1962/10/20          1460           MC
103702         1962/10/21          1460           MC
103702         1962/10/22          1460           MC
103702         1962/10/23          1460           MC
