Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-09-30
Station:        040118         Du Nord - à 0,5 km en amont du pont-route à Saint-André-d'Argenteuil                                                                           
Bassin versant: 2070 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 33' 58" // -74° 20' 8"

Date de création du fichier: 2012-06-25 18:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040118         1976/07/17          40.80          MC
040118         1976/07/18          37.40          MC
040118         1976/07/19          35.40          MC
040118         1976/07/20          31.40          MC
040118         1976/07/21          28.00          MC
040118         1976/07/22          26.20          MC
040118         1976/07/23          22.70          MC
040118         1976/07/24          22.00          MC
040118         1976/07/25          19.70          MC
040118         1976/07/26          19.20          MC
040118         1976/07/27          19.20          MC
040118         1976/07/28          19.60          MC
040118         1976/07/29          19.30          MC
040118         1976/07/30          18.70          MC
040118         1976/07/31          17.80          MC
040118         1976/08/01          15.80          MC
040118         1976/08/02          16.20          MC
040118         1976/08/03          13.30          MC
040118         1976/08/04          13.00          J
040118         1976/08/05          13.10          MC
040118         1976/08/06          11.90          MC
040118         1976/08/07          10.40          MC
040118         1976/08/08          12.50          MC
040118         1976/08/09          14.00          MC
040118         1976/08/10          17.70          MC
040118         1976/08/11          24.10          MC
040118         1976/08/12          26.20          MC
040118         1976/08/13          24.50          MC
040118         1976/08/14          23.40          MC
040118         1976/08/15          25.60          MC
040118         1976/08/16          28.60          MC
040118         1976/08/17          28.30          MC
040118         1976/08/18          28.10          MC
040118         1976/08/19          25.90          MC
040118         1976/08/20          22.90          MC
040118         1976/08/21          20.20          MC
040118         1976/08/22          18.20          MC
040118         1976/08/23          17.70          MC
040118         1976/08/24          13.10          MC
040118         1976/08/25          14.10          MC
040118         1976/08/26          13.20          MC
040118         1976/08/27          12.30          MC
040118         1976/08/28          9.630          MC
040118         1976/08/29          11.10          MC
040118         1976/08/30          12.50          MC
040118         1976/08/31          10.40          MC
040118         1976/09/01          10.40          MC
040118         1976/09/02          12.30          MC
040118         1976/09/03          12.80          MC
040118         1976/09/04          12.50          MC
040118         1976/09/05          12.10          MC
040118         1976/09/06          11.80          MC
040118         1976/09/07          12.80          MC
040118         1976/09/08          11.20          MC
040118         1976/09/09          10.90          MC
040118         1976/09/10          11.10          MC
040118         1976/09/11          9.430          MC
040118         1976/09/12          12.30          MC
040118         1976/09/13          13.90          MC
040118         1976/09/14          13.80          MC
040118         1976/09/15          13.30          MC
040118         1976/09/16          12.40          MC
040118         1976/09/17          12.00          MC
040118         1976/09/18          11.30          MC
040118         1976/09/19          14.10          MC
040118         1976/09/20          18.60          MC
040118         1976/09/21          25.50          MC
040118         1976/09/22          37.10          MC
040118         1976/09/23          44.50          MC
040118         1976/09/24          43.90          MC
040118         1976/09/25          38.50          MC
040118         1976/09/26          35.40          MC
040118         1976/09/27          37.40          MC
040118         1976/09/28          35.10          MC
040118         1976/09/29          31.40          MC
040118         1976/09/30          28.60          MC
040118         1976/10/01          25.30          MC
040118         1976/10/02          21.50          MC
040118         1976/10/03          21.00          MC
040118         1976/10/04          20.60          MC
040118         1976/10/05          18.70          MC
040118         1976/10/06          19.10          MC
040118         1976/10/07          17.40          MC
040118         1976/10/08          16.10          MC
040118         1976/10/09          15.60          MC
040118         1976/10/10          34.30          MC
040118         1976/10/11          36.20          MC
040118         1976/10/12          35.70          MC
040118         1976/10/13          33.40          MC
040118         1976/10/14          34.30          MC
040118         1976/10/15          33.40          MC
040118         1976/10/16          31.10          MC
040118         1976/10/17          30.60          MC
040118         1976/10/18          27.90          MC
040118         1976/10/19          27.20          MC
040118         1976/10/20          25.70          MC
040118         1976/10/21          36.80          MC
040118         1976/10/22          57.50          MC
040118         1976/10/23          55.50          MC
040118         1976/10/24          51.30          MC
040118         1976/10/25          46.20          MC
040118         1976/10/26          41.30          MC
040118         1976/10/27          37.40          MC
040118         1976/10/28          34.30          MC
040118         1976/10/29          32.00          MC
040118         1976/10/30          29.40          MC
040118         1976/10/31          29.70          MC
040118         1976/11/01          36.50          MC
040118         1976/11/02          35.10          MC
040118         1976/11/03          32.00          MC
040118         1976/11/04          30.60          MC
040118         1976/11/05          29.20          MC
040118         1976/11/06          28.00          MC
040118         1976/11/07          27.50          MC
040118         1976/11/08          26.60          MC
040118         1976/11/09          25.10          MC
040118         1976/11/10          24.10          MC
040118         1976/11/11          23.80          MC
040118         1976/11/12          21.30          MC
040118         1976/11/13          21.30          MC
040118         1976/11/14          22.00          MC
040118         1976/11/15          22.50          MC
040118         1976/11/16          21.90          MC
040118         1976/11/17          21.30          MC
040118         1976/11/18          21.30          MC
040118         1976/11/19          21.50          MC
040118         1976/11/20          22.50          MC
040118         1976/11/21          20.60          MC
040118         1976/11/22          20.00          MC
040118         1976/11/23          19.00          MC
040118         1976/11/24          18.90          MC
040118         1976/11/25          18.90          MC
040118         1976/11/26          19.70          MC
040118         1976/11/27          32.60          MC
040118         1976/11/28          43.30          MC
040118         1976/11/29          43.60          MC
040118         1976/11/30          37.40          MC
040118         1976/12/01          40.50          MC
040118         1976/12/02          32.60          R
040118         1976/12/03          26.60          R
040118         1976/12/04          23.80          R
040118         1976/12/05          22.40          R
040118         1976/12/06          21.40          R
040118         1976/12/07          21.00          R
040118         1976/12/08          20.10          R
040118         1976/12/09          19.80          R
040118         1976/12/10          19.30          R
040118         1976/12/11          18.80          R
040118         1976/12/12          18.50          R
040118         1976/12/13          18.30          R
040118         1976/12/14          18.10          R
040118         1976/12/15          17.80          R
040118         1976/12/16          17.60          R
040118         1976/12/17          17.30          R
040118         1976/12/18          17.10          R
040118         1976/12/19          17.00          R
040118         1976/12/20          16.80          R
040118         1976/12/21          16.60          R
040118         1976/12/22          19.20          R
040118         1976/12/23          19.00          R
040118         1976/12/24          18.80          R
040118         1976/12/25          18.70          R
040118         1976/12/26          18.50          R
040118         1976/12/27          18.40          R
040118         1976/12/28          18.30          R
040118         1976/12/29          18.10          R
040118         1976/12/30          15.10          R
040118         1976/12/31          14.90          R
040118         1977/01/01          14.70          R
040118         1977/01/02          14.40          R
040118         1977/01/03          14.30          R
040118         1977/01/04          14.20          R
040118         1977/01/05          14.10          R
040118         1977/01/06          14.00          R
040118         1977/01/07          13.80          R
040118         1977/01/08          13.60          R
040118         1977/01/09          13.50          R
040118         1977/01/10          13.30          R
040118         1977/01/11          13.20          R
040118         1977/01/12          13.10          R
040118         1977/01/13          13.00          R
040118         1977/01/14          12.90          R
040118         1977/01/15          12.80          R
040118         1977/01/16          12.70          R
040118         1977/01/17          12.60          R
040118         1977/01/18          12.50          R
040118         1977/01/19          12.50          R
040118         1977/01/20          12.40          R
040118         1977/01/21          12.20          R
040118         1977/01/22          12.10          R
040118         1977/01/23          12.00          R
040118         1977/01/24          11.90          R
040118         1977/01/25          11.90          J
040118         1977/01/26          11.60          R
040118         1977/01/27          11.50          R
040118         1977/01/28          11.30          R
040118         1977/01/29          11.20          R
040118         1977/01/30          11.00          R
040118         1977/01/31          13.70          R
040118         1977/02/01          10.70          R
040118         1977/02/02          10.60          R
040118         1977/02/03          10.40          R
040118         1977/02/04          10.30          R
040118         1977/02/05          10.10          R
040118         1977/02/06          10.00          R
040118         1977/02/07          9.880          R
040118         1977/02/08          9.710          R
040118         1977/02/09          9.540          R
040118         1977/02/10          9.370          R
040118         1977/02/11          9.200          R
040118         1977/02/12          9.060          R
040118         1977/02/13          8.920          R
040118         1977/02/14          8.780          R
040118         1977/02/15          8.610          R
040118         1977/02/16          8.500          R
040118         1977/02/17          8.380          R
040118         1977/02/18          8.180          R
040118         1977/02/19          8.010          R
040118         1977/02/20          7.870          R
040118         1977/02/21          7.790          R
040118         1977/02/22          7.730          J
040118         1977/02/23          7.730          R
040118         1977/02/24          7.700          R
040118         1977/02/25          7.670          R
040118         1977/02/26          7.670          R
040118         1977/02/27          7.760          R
040118         1977/02/28          8.070          R
040118         1977/03/01          9.060          R
040118         1977/03/02          9.570          R
040118         1977/03/03          9.940          R
040118         1977/03/04          10.20          R
040118         1977/03/05          10.50          R
040118         1977/03/06          9.570          R
040118         1977/03/07          11.00          R
040118         1977/03/08          11.20          R
040118         1977/03/09          11.50          R
040118         1977/03/10          12.20          R
040118         1977/03/11          13.60          R
040118         1977/03/12          14.70          R
040118         1977/03/13          17.00          R
040118         1977/03/14          27.80          R
040118         1977/03/15          124.0          R
040118         1977/03/16          151.0          MC
040118         1977/03/17          160.0          MC
040118         1977/03/18          147.0          MC
040118         1977/03/19          128.0          MC
040118         1977/03/20          112.0          MC
040118         1977/03/21          101.0          J
040118         1977/03/22          94.90          MC
040118         1977/03/23          78.70          MC
040118         1977/03/24          72.50          MC
040118         1977/03/25          61.70          MC
040118         1977/03/26          58.00          MC
040118         1977/03/27          54.90          MC
040118         1977/03/28          56.40          MC
040118         1977/03/29          87.20          MC
040118         1977/03/30          123.0          MC
040118         1977/03/31          180.0          MC
040118         1977/04/01          211.0          MC
040118         1977/04/02          191.0          MC
040118         1977/04/03          214.0          MC
040118         1977/04/04          220.0          MC
040118         1977/04/05          194.0          MC
040118         1977/04/06          186.0          MC
040118         1977/04/07          148.0          MC
040118         1977/04/08          113.0          MC
040118         1977/04/09          86.90          MC
040118         1977/04/10          75.30          MC
040118         1977/04/11          69.40          MC
040118         1977/04/12          70.20          MC
040118         1977/04/13          92.30          MC
040118         1977/04/14          134.0          MC
040118         1977/04/15          155.0          MC
040118         1977/04/16          157.0          MC
040118         1977/04/17          154.0          MC
040118         1977/04/18          157.0          MC
040118         1977/04/19          170.0          MC
040118         1977/04/20          184.0          MC
040118         1977/04/21          200.0          MC
040118         1977/04/22          221.0          MC
040118         1977/04/23          239.0          MC
040118         1977/04/24          243.0          MC
040118         1977/04/25          226.0          MC
040118         1977/04/26          193.0          MC
040118         1977/04/27          155.0          MC
040118         1977/04/28          119.0          MC
040118         1977/04/29          96.30          MC
040118         1977/04/30          81.30          MC
040118         1977/05/01          69.90          MC
040118         1977/05/02          64.00          MC
040118         1977/05/03          61.20          J
040118         1977/05/04          54.40          MC
040118         1977/05/05          48.40          MC
040118         1977/05/06          42.80          MC
040118         1977/05/07          36.50          MC
040118         1977/05/08          33.70          MC
040118         1977/05/09          32.30          MC
040118         1977/05/10          29.40          MC
040118         1977/05/11          27.00          MC
040118         1977/05/12          26.20          MC
040118         1977/05/13          24.40          MC
040118         1977/05/14          22.80          MC
040118         1977/05/15          22.60          MC
040118         1977/05/16          21.70          MC
040118         1977/05/17          19.90          MC
040118         1977/05/18          19.40          MC
040118         1977/05/19          18.00          MC
040118         1977/05/20          17.90          MC
040118         1977/05/21          17.40          MC
040118         1977/05/22          16.40          MC
040118         1977/05/23          15.70          MC
040118         1977/05/24          15.00          E
040118         1977/05/25          14.50          E
040118         1977/05/26          14.20          E
040118         1977/05/27          13.60          E
040118         1977/05/28          13.10          E
040118         1977/05/29          13.30          E
040118         1977/05/30          13.90          E
040118         1977/05/31          14.20          E
040118         1977/06/01          13.90          E
040118         1977/06/02          13.50          E
040118         1977/06/03          13.00          E
040118         1977/06/04          12.70          E
040118         1977/06/05          13.20          E
040118         1977/06/06          13.50          E
040118         1977/06/07          13.50          J
040118         1977/06/08          11.70          MC
040118         1977/06/09          10.80          MC
040118         1977/06/10          11.10          MC
040118         1977/06/11          10.60          MC
040118         1977/06/12          10.80          MC
040118         1977/06/13          10.60          MC
040118         1977/06/14          9.910          MC
040118         1977/06/15          9.800          MC
040118         1977/06/16          8.780          MC
040118         1977/06/17          8.580          MC
040118         1977/06/18          9.060          MC
040118         1977/06/19          18.60          MC
040118         1977/06/20          17.90          MC
040118         1977/06/21          19.20          MC
040118         1977/06/22          20.40          MC
040118         1977/06/23          23.20          MC
040118         1977/06/24          22.40          MC
040118         1977/06/25          19.40          MC
040118         1977/06/26          17.40          MC
040118         1977/06/27          15.30          MC
040118         1977/06/28          14.10          MC
040118         1977/06/29          15.30          MC
040118         1977/06/30          22.90          MC
040118         1977/07/01          25.80          MC
040118         1977/07/02          31.70          MC
040118         1977/07/03          31.40          MC
040118         1977/07/04          29.40          MC
040118         1977/07/05          25.90          MC
040118         1977/07/06          22.70          MC
040118         1977/07/07          19.90          MC
040118         1977/07/08          18.50          MC
040118         1977/07/09          15.50          MC
040118         1977/07/10          12.90          MC
040118         1977/07/11          13.10          MC
040118         1977/07/12          11.40          MC
040118         1977/07/13          12.70          MC
040118         1977/07/14          15.90          MC
040118         1977/07/15          13.20          MC
040118         1977/07/16          12.50          MC
040118         1977/07/17          13.40          MC
040118         1977/07/18          15.10          MC
040118         1977/07/19          15.60          E
040118         1977/07/20          16.30          E
040118         1977/07/21          17.00          E
040118         1977/07/22          9.490          MC
040118         1977/07/23          11.20          MC
040118         1977/07/24          10.60          MC
040118         1977/07/25          9.910          MC
040118         1977/07/26          9.200          MC
040118         1977/07/27          8.580          MC
040118         1977/07/28          8.210          MC
040118         1977/07/29          8.010          MC
040118         1977/07/30          8.860          MC
040118         1977/07/31          8.640          MC
040118         1977/08/01          10.60          MC
040118         1977/08/02          9.830          MC
040118         1977/08/03          12.90          MC
040118         1977/08/04          11.30          MC
040118         1977/08/05          20.60          MC
040118         1977/08/06          20.10          MC
040118         1977/08/07          21.50          MC
040118         1977/08/08          20.40          MC
040118         1977/08/09          15.70          MC
040118         1977/08/10          14.80          MC
040118         1977/08/11          13.70          MC
040118         1977/08/12          13.20          MC
040118         1977/08/13          12.70          MC
040118         1977/08/14          16.50          MC
040118         1977/08/15          18.30          MC
040118         1977/08/16          16.70          MC
040118         1977/08/17          15.30          MC
040118         1977/08/18          14.30          MC
040118         1977/08/19          13.70          MC
040118         1977/08/20          12.40          MC
040118         1977/08/21          13.30          MC
040118         1977/08/22          18.30          MC
040118         1977/08/23          29.70          MC
040118         1977/08/24          31.10          MC
040118         1977/08/25          31.10          MC
040118         1977/08/26          28.10          MC
040118         1977/08/27          24.40          MC
040118         1977/08/28          21.60          MC
040118         1977/08/29          20.30          MC
040118         1977/08/30          20.90          MC
040118         1977/08/31          22.20          MC
040118         1977/09/01          21.20          MC
040118         1977/09/02          16.60          MC
040118         1977/09/03          17.90          MC
040118         1977/09/04          17.30          MC
040118         1977/09/05          16.90          MC
040118         1977/09/06          16.80          MC
040118         1977/09/07          16.10          MC
040118         1977/09/08          14.20          MC
040118         1977/09/09          14.40          MC
040118         1977/09/10          13.70          MC
040118         1977/09/11          14.50          MC
040118         1977/09/12          14.30          MC
040118         1977/09/13          13.90          MC
040118         1977/09/14          15.00          MC
040118         1977/09/15          19.80          MC
040118         1977/09/16          20.80          MC
040118         1977/09/17          20.10          MC
040118         1977/09/18          20.90          MC
040118         1977/09/19          21.10          MC
040118         1977/09/20          20.20          MC
040118         1977/09/21          20.60          MC
040118         1977/09/22          21.40          MC
040118         1977/09/23          21.40          MC
040118         1977/09/24          20.70          MC
040118         1977/09/25          19.70          MC
040118         1977/09/26          24.50          MC
040118         1977/09/27          39.10          MC
040118         1977/09/28          41.30          MC
040118         1977/09/29          40.50          MC
040118         1977/09/30          40.50          MC
040118         1977/10/01          43.90          MC
040118         1977/10/02          61.20          MC
040118         1977/10/03          77.30          MC
040118         1977/10/04          76.30          MC
040118         1977/10/05          67.30          MC
040118         1977/10/06          58.40          MC
040118         1977/10/07          51.20          MC
040118         1977/10/08          45.50          MC
040118         1977/10/09          60.00          MC
040118         1977/10/10          111.0          MC
040118         1977/10/11          108.0          MC
040118         1977/10/12          91.40          MC
040118         1977/10/13          78.30          MC
040118         1977/10/14          67.90          MC
040118         1977/10/15          63.50          MC
040118         1977/10/16          65.60          MC
040118         1977/10/17          71.30          MC
040118         1977/10/18          78.50          MC
040118         1977/10/19          71.30          MC
040118         1977/10/20          63.30          MC
040118         1977/10/21          55.80          MC
040118         1977/10/22          54.30          MC
040118         1977/10/23          54.80          MC
040118         1977/10/24          50.60          MC
040118         1977/10/25          46.70          MC
040118         1977/10/26          42.50          MC
040118         1977/10/27          39.00          MC
040118         1977/10/28          36.40          MC
040118         1977/10/29          34.40          MC
040118         1977/10/30          32.60          MC
040118         1977/10/31          32.30          MC
040118         1977/11/01          28.90          MC
040118         1977/11/02          27.50          MC
040118         1977/11/03          27.70          MC
040118         1977/11/04          27.50          MC
040118         1977/11/05          27.60          MC
040118         1977/11/06          28.00          MC
040118         1977/11/07          32.30          MC
040118         1977/11/08          31.20          MC
040118         1977/11/09          35.90          MC
040118         1977/11/10          38.30          MC
040118         1977/11/11          43.50          MC
040118         1977/11/12          48.60          MC
040118         1977/11/13          49.30          MC
040118         1977/11/14          47.20          MC
040118         1977/11/15          42.80          MC
040118         1977/11/16          41.30          MC
040118         1977/11/17          57.50          MC
040118         1977/11/18          73.50          MC
040118         1977/11/19          72.90          MC
040118         1977/11/20          66.60          MC
040118         1977/11/21          61.20          MC
040118         1977/11/22          67.80          MC
040118         1977/11/23          63.50          MC
040118         1977/11/24          60.00          MC
040118         1977/11/25          61.30          MC
040118         1977/11/26          56.60          MC
040118         1977/11/27          50.30          MC
040118         1977/11/28          46.80          MC
040118         1977/11/29          43.10          MC
040118         1977/11/30          42.10          MC
040118         1977/12/01          42.90          MC
040118         1977/12/02          69.40          MC
040118         1977/12/03          75.40          MC
040118         1977/12/04          64.90          MC
040118         1977/12/05          66.00          MC
040118         1977/12/06          58.90          R
040118         1977/12/07          43.00          R
040118         1977/12/08          41.00          R
040118         1977/12/09          38.50          R
040118         1977/12/10          36.80          R
040118         1977/12/11          35.40          R
040118         1977/12/12          34.80          R
040118         1977/12/13          34.50          R
040118         1977/12/14          34.20          R
040118         1977/12/15          33.70          R
040118         1977/12/16          33.10          R
040118         1977/12/17          32.00          R
040118         1977/12/18          31.40          R
040118         1977/12/19          30.80          R
040118         1977/12/20          30.60          R
040118         1977/12/21          30.00          R
040118         1977/12/22          30.00          R
040118         1977/12/23          29.70          R
040118         1977/12/24          29.40          R
040118         1977/12/25          29.10          R
040118         1977/12/26          28.60          R
040118         1977/12/27          28.00          R
040118         1977/12/28          27.30          R
040118         1977/12/29          26.40          R
040118         1977/12/30          25.70          R
040118         1977/12/31          25.00          R
040118         1978/01/01          24.30          R
040118         1978/01/02          24.00          R
040118         1978/01/03          23.70          R
040118         1978/01/04          23.60          R
040118         1978/01/05          23.50          R
040118         1978/01/06          23.90          R
040118         1978/01/07          24.70          R
040118         1978/01/08          26.50          R
040118         1978/01/09          35.00          R
040118         1978/01/10          80.10          R
040118         1978/01/11          79.50          R
040118         1978/01/12          75.80          R
040118         1978/01/13          71.00          R
040118         1978/01/14          64.50          R
040118         1978/01/15          61.10          R
040118         1978/01/16          56.00          R
040118         1978/01/17          48.40          J
040118         1978/01/18          47.50          R
040118         1978/01/19          43.90          R
040118         1978/01/20          42.40          R
040118         1978/01/21          39.90          R
040118         1978/01/22          37.90          R
040118         1978/01/23          37.10          R
040118         1978/01/24          35.40          R
040118         1978/01/25          35.10          R
040118         1978/01/26          39.90          R
040118         1978/01/27          56.90          R
040118         1978/01/28          54.90          R
040118         1978/01/29          45.00          R
040118         1978/01/30          39.60          R
040118         1978/01/31          35.90          R
040118         1978/02/01          33.10          R
040118         1978/02/02          30.80          R
040118         1978/02/03          29.20          R
040118         1978/02/04          28.30          R
040118         1978/02/05          27.50          R
040118         1978/02/06          26.70          R
040118         1978/02/07          26.00          R
040118         1978/02/08          25.30          R
040118         1978/02/09          24.70          R
040118         1978/02/10          24.00          R
040118         1978/02/11          23.50          R
040118         1978/02/12          23.00          R
040118         1978/02/13          22.50          R
040118         1978/02/14          22.00          R
040118         1978/02/15          21.50          R
040118         1978/02/16          21.30          R
040118         1978/02/17          21.00          R
040118         1978/02/18          20.50          R
040118         1978/02/19          20.30          R
040118         1978/02/20          20.00          R
040118         1978/02/21          19.70          R
040118         1978/02/22          19.40          R
040118         1978/02/23          19.10          R
040118         1978/02/24          19.00          R
040118         1978/02/25          18.80          R
040118         1978/02/26          18.60          R
040118         1978/02/27          18.40          R
040118         1978/02/28          18.30          R
040118         1978/03/01          18.00          R
040118         1978/03/02          18.00          R
040118         1978/03/03          18.00          R
040118         1978/03/04          18.00          R
040118         1978/03/05          18.20          R
040118         1978/03/06          18.40          R
040118         1978/03/07          18.50          R
040118         1978/03/08          18.50          R
040118         1978/03/09          18.50          R
040118         1978/03/10          18.70          R
040118         1978/03/11          18.80          R
040118         1978/03/12          18.70          R
040118         1978/03/13          18.30          R
040118         1978/03/14          17.30          J
040118         1978/03/15          18.30          R
040118         1978/03/16          25.00          R
040118         1978/03/17          25.70          R
040118         1978/03/18          24.70          R
040118         1978/03/19          24.30          R
040118         1978/03/20          24.30          R
040118         1978/03/21          24.50          R
040118         1978/03/22          25.40          R
040118         1978/03/23          25.00          R
040118         1978/03/24          24.00          R
040118         1978/03/25          23.50          R
040118         1978/03/26          23.50          R
040118         1978/03/27          24.60          MC
040118         1978/03/28          30.80          MC
040118         1978/03/29          36.50          MC
040118         1978/03/30          38.50          MC
040118         1978/03/31          36.70          MC
040118         1978/04/01          30.50          MC
040118         1978/04/02          32.00          MC
040118         1978/04/03          29.90          MC
040118         1978/04/04          28.40          MC
040118         1978/04/05          30.50          MC
040118         1978/04/06          33.00          MC
040118         1978/04/07          37.00          MC
040118         1978/04/08          33.00          MC
040118         1978/04/09          30.50          MC
040118         1978/04/10          31.00          MC
040118         1978/04/11          40.10          MC
040118         1978/04/12          70.30          MC
040118         1978/04/13          84.00          MC
040118         1978/04/14          103.0          MC
040118         1978/04/15          112.0          MC
040118         1978/04/16          110.0          MC
040118         1978/04/17          118.0          MC
040118         1978/04/18          126.0          MC
040118         1978/04/19          139.0          MC
040118         1978/04/20          174.0          MC
040118         1978/04/21          182.0          MC
040118         1978/04/22          179.0          MC
040118         1978/04/23          183.0          MC
040118         1978/04/24          194.0          MC
040118         1978/04/25          220.0          MC
040118         1978/04/26          259.0          MC
040118         1978/04/27          292.0          MC
040118         1978/04/28          314.0          MC
040118         1978/04/29          326.0          MC
040118         1978/04/30          306.0          MC
040118         1978/05/01          246.0          MC
040118         1978/05/02          190.0          MC
040118         1978/05/03          156.0          MC
040118         1978/05/04          136.0          MC
040118         1978/05/05          128.0          MC
040118         1978/05/06          141.0          MC
040118         1978/05/07          165.0          MC
040118         1978/05/08          195.0          MC
040118         1978/05/09          236.0          MC
040118         1978/05/10          278.0          MC
040118         1978/05/11          264.0          MC
040118         1978/05/12          218.0          MC
040118         1978/05/13          185.0          MC
040118         1978/05/14          164.0          MC
040118         1978/05/15          144.0          MC
040118         1978/05/16          125.0          MC
040118         1978/05/17          110.0          MC
040118         1978/05/18          106.0          MC
040118         1978/05/19          93.40          MC
040118         1978/05/20          77.30          MC
040118         1978/05/21          68.00          MC
040118         1978/05/22          60.90          MC
040118         1978/05/23          52.70          MC
040118         1978/05/24          45.10          MC
040118         1978/05/25          41.20          MC
040118         1978/05/26          36.80          MC
040118         1978/05/27          32.50          MC
040118         1978/05/28          28.30          MC
040118         1978/05/29          25.30          MC
040118         1978/05/30          21.90          MC
040118         1978/05/31          19.50          MC
040118         1978/06/01          17.10          MC
040118         1978/06/02          16.40          MC
040118         1978/06/03          17.00          MC
040118         1978/06/04          17.80          MC
040118         1978/06/05          17.70          MC
040118         1978/06/06          18.10          MC
040118         1978/06/07          18.00          MC
040118         1978/06/08          17.30          MC
040118         1978/06/09          16.70          MC
040118         1978/06/10          15.90          MC
040118         1978/06/11          14.90          MC
040118         1978/06/12          14.00          MC
040118         1978/06/13          16.70          MC
040118         1978/06/14          18.60          MC
040118         1978/06/15          18.40          MC
040118         1978/06/16          16.20          MC
040118         1978/06/17          14.60          MC
040118         1978/06/18          15.40          MC
040118         1978/06/19          15.50          MC
040118         1978/06/20          46.70          MC
040118         1978/06/21          75.00          MC
040118         1978/06/22          74.80          MC
040118         1978/06/23          63.20          MC
040118         1978/06/24          50.30          MC
040118         1978/06/25          41.20          MC
040118         1978/06/26          33.40          MC
040118         1978/06/27          28.50          MC
040118         1978/06/28          31.00          MC
040118         1978/06/29          31.40          MC
040118         1978/06/30          25.70          MC
040118         1978/07/01          21.20          MC
040118         1978/07/02          18.80          MC
040118         1978/07/03          16.70          MC
040118         1978/07/04          14.40          MC
040118         1978/07/05          12.20          MC
040118         1978/07/06          11.40          MC
040118         1978/07/07          10.90          MC
040118         1978/07/08          11.70          MC
040118         1978/07/09          15.00          MC
040118         1978/07/10          15.60          MC
040118         1978/07/11          15.20          MC
040118         1978/07/12          13.60          MC
040118         1978/07/13          12.30          MC
040118         1978/07/14          11.60          MC
040118         1978/07/15          11.10          MC
040118         1978/07/16          10.60          MC
040118         1978/07/17          10.00          MC
040118         1978/07/18          9.820          J
040118         1978/07/19          9.500          MC
040118         1978/07/20          9.500          MC
040118         1978/07/21          9.500          MC
040118         1978/07/22          9.800          MC
040118         1978/07/23          10.10          MC
040118         1978/07/24          10.20          MC
040118         1978/07/25          9.800          MC
040118         1978/07/26          9.100          MC
040118         1978/07/27          8.900          MC
040118         1978/07/28          9.900          MC
040118         1978/07/29          14.40          MC
040118         1978/07/30          15.60          MC
040118         1978/07/31          13.40          MC
040118         1978/08/01          12.10          MC
040118         1978/08/02          11.00          MC
040118         1978/08/03          10.80          MC
040118         1978/08/04          12.70          MC
040118         1978/08/05          16.20          MC
040118         1978/08/06          15.30          MC
040118         1978/08/07          13.40          MC
040118         1978/08/08          13.00          MC
040118         1978/08/09          14.80          MC
040118         1978/08/10          13.90          MC
040118         1978/08/11          12.30          MC
040118         1978/08/12          11.00          MC
040118         1978/08/13          11.00          MC
040118         1978/08/14          10.30          MC
040118         1978/08/15          9.400          MC
040118         1978/08/16          9.200          MC
040118         1978/08/17          9.700          MC
040118         1978/08/18          9.900          MC
040118         1978/08/19          10.00          MC
040118         1978/08/20          12.20          MC
040118         1978/08/21          12.90          MC
040118         1978/08/22          12.20          MC
040118         1978/08/23          10.60          MC
040118         1978/08/24          10.00          MC
040118         1978/08/25          9.300          MC
040118         1978/08/26          9.000          MC
040118         1978/08/27          8.900          MC
040118         1978/08/28          1.070          MC
040118         1978/08/29          17.00          MC
040118         1978/08/30          21.80          MC
040118         1978/08/31          21.40          MC
040118         1978/09/01          18.10          MC
040118         1978/09/02          15.20          MC
040118         1978/09/03          13.80          MC
040118         1978/09/04          14.20          MC
040118         1978/09/05          12.90          MC
040118         1978/09/06          12.40          MC
040118         1978/09/07          14.30          MC
040118         1978/09/08          12.90          MC
040118         1978/09/09          12.50          MC
040118         1978/09/10          11.90          MC
040118         1978/09/11          11.40          MC
040118         1978/09/12          11.40          MC
040118         1978/09/13          14.20          MC
040118         1978/09/14          15.80          MC
040118         1978/09/15          15.00          MC
040118         1978/09/16          11.80          MC
040118         1978/09/17          11.80          MC
040118         1978/09/18          12.70          MC
040118         1978/09/19          12.20          MC
040118         1978/09/20          11.60          MC
040118         1978/09/21          11.50          MC
040118         1978/09/22          11.40          MC
040118         1978/09/23          10.20          MC
040118         1978/09/24          9.500          MC
040118         1978/09/25          8.800          MC
040118         1978/09/26          9.000          MC
040118         1978/09/27          9.500          MC
040118         1978/09/28          9.500          MC
040118         1978/09/29          9.500          MC
040118         1978/09/30          10.40          MC
