Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        051005         Montmorency - à 0,3 km en amont de la Blanche - Forêt Montmorency                                                                              
Bassin versant: 267 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 47° 15' 36" // -71° 8' 14"

Date de création du fichier: 2019-11-25 20:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
051005         1966/09/14          2.830          J
051005         1966/09/15          3.990          MC
051005         1966/09/16          4.900          MC
051005         1966/09/17          4.810          MC
051005         1966/09/18          4.300          MC
051005         1966/09/19          4.190          MC
051005         1966/09/20          3.790          MC
051005         1966/09/21          3.370          MC
051005         1966/09/22          4.590          MC
051005         1966/09/23          17.00          MC
051005         1966/09/24          23.40          MC
051005         1966/09/25          18.00          MC
051005         1966/09/26          13.20          MC
051005         1966/09/27          10.20          MC
051005         1966/09/28          9.000          MC
051005         1966/09/29          8.300          MC
051005         1966/09/30          12.10          MC
051005         1966/10/01          18.10          MC
051005         1966/10/02          14.40          MC
051005         1966/10/03          10.90          MC
051005         1966/10/04          9.260          MC
051005         1966/10/05          12.10          MC
051005         1966/10/06          11.80          MC
051005         1966/10/07          14.10          MC
051005         1966/10/08          12.40          MC
051005         1966/10/09          10.90          MC
051005         1966/10/10          11.80          MC
051005         1966/10/11          16.50          MC
051005         1966/10/12          13.90          MC
051005         1966/10/13          10.70          MC
051005         1966/10/14          8.810          J
051005         1966/10/15          7.790          MC
051005         1966/10/16          7.670          MC
051005         1966/10/17          8.550          MC
051005         1966/10/18          7.820          MC
051005         1966/10/19          6.940          MC
051005         1966/10/20          10.80          MC
051005         1966/10/21          10.40          MC
051005         1966/10/22          8.830          MC
051005         1966/10/23          8.580          MC
051005         1966/10/24          9.090          MC
051005         1966/10/25          8.470          MC
051005         1966/10/26          7.480          MC
051005         1966/10/27          6.800          MC
051005         1966/10/28          6.570          MC
051005         1966/10/29          6.800          MC
051005         1966/10/30          6.510          MC
051005         1966/10/31          6.140          MC
051005         1966/11/01          6.340          MC
051005         1966/11/02          9.290          MC
051005         1966/11/03          91.70          MC
051005         1966/11/04          87.20          J
051005         1966/11/05          37.70          MC
051005         1966/11/06          20.60          MC
051005         1966/11/07          15.10          MC
051005         1966/11/08          12.30          MC
051005         1966/11/09          12.10          MC
051005         1966/11/10          15.00          MC
051005         1966/11/11          51.30          MC
051005         1966/11/12          32.30          MC
051005         1966/11/13          19.90          MC
051005         1966/11/14          13.80          MC
051005         1966/11/15          11.40          MC
051005         1966/11/16          9.200          MC
051005         1966/11/17          8.500          MC
051005         1966/11/18          8.440          MC
051005         1966/11/19          7.760          MC
051005         1966/11/20          7.020          MC
051005         1966/11/21          7.790          MC
051005         1966/11/22          8.520          MC
051005         1966/11/23          9.260          MC
051005         1966/11/24          6.970          MC
051005         1966/11/25          7.670          MC
051005         1966/11/26          12.50          MC
051005         1966/11/27          11.80          MC
051005         1966/11/28          12.10          MC
051005         1966/11/29          18.00          MC
051005         1966/11/30          25.80          MC
051005         1966/12/01          21.20          MC
051005         1966/12/02          13.10          MC
051005         1966/12/03          9.940          MC
051005         1966/12/04          8.210          R
051005         1966/12/05          7.360          R
051005         1966/12/06          6.310          R
051005         1966/12/07          5.720          R
051005         1966/12/08          6.800          R
051005         1966/12/09          9.340          R
051005         1966/12/10          14.20          R
051005         1966/12/11          13.90          R
051005         1966/12/12          12.20          R
051005         1966/12/13          10.80          R
051005         1966/12/14          9.490          R
051005         1966/12/15          8.720          R
051005         1966/12/16          8.070          R
051005         1966/12/17          7.590          R
051005         1966/12/18          6.800          R
051005         1966/12/19          6.460          R
051005         1966/12/20          6.170          R
051005         1966/12/21          5.950          R
051005         1966/12/22          5.610          R
051005         1966/12/23          5.320          R
051005         1966/12/24          5.100          R
051005         1966/12/25          4.810          R
051005         1966/12/26          4.620          R
051005         1966/12/27          4.390          R
051005         1966/12/28          4.190          R
051005         1966/12/29          3.990          R
051005         1966/12/30          3.880          R
051005         1966/12/31          3.770          R
051005         1967/01/01          3.600          R
051005         1967/01/02          3.480          R
051005         1967/01/03          3.340          R
051005         1967/01/04          3.200          R
051005         1967/01/05          3.090          R
051005         1967/01/06          2.970          R
051005         1967/01/07          2.890          R
051005         1967/01/08          2.780          R
051005         1967/01/09          2.680          R
051005         1967/01/10          2.580          R
051005         1967/01/11          2.490          R
051005         1967/01/12          2.410          R
051005         1967/01/13          2.320          R
051005         1967/01/14          2.240          R
051005         1967/01/15          2.180          R
051005         1967/01/16          2.110          R
051005         1967/01/17          2.050          R
051005         1967/01/18          1.980          R
051005         1967/01/19          1.940          R
051005         1967/01/20          1.900          R
051005         1967/01/21          1.850          R
051005         1967/01/22          1.810          R
051005         1967/01/23          1.760          R
051005         1967/01/24          1.700          R
051005         1967/01/25          1.660          R
051005         1967/01/26          1.630          R
051005         1967/01/27          1.590          R
051005         1967/01/28          1.560          R
051005         1967/01/29          1.530          R
051005         1967/01/30          1.500          R
051005         1967/01/31          1.440          J
051005         1967/02/01          1.400          R
051005         1967/02/02          1.370          R
051005         1967/02/03          1.350          R
051005         1967/02/04          1.320          R
051005         1967/02/05          1.300          R
051005         1967/02/06          1.270          R
051005         1967/02/07          1.250          R
051005         1967/02/08          1.220          R
051005         1967/02/09          1.190          R
051005         1967/02/10          1.160          R
051005         1967/02/11          1.150          R
051005         1967/02/12          1.120          R
051005         1967/02/13          1.100          R
051005         1967/02/14          1.080          R
051005         1967/02/15          1.060          R
051005         1967/02/16          1.040          R
051005         1967/02/17          1.020          R
051005         1967/02/18          0.990          R
051005         1967/02/19          0.970          R
051005         1967/02/20          0.960          R
051005         1967/02/21          0.930          R
051005         1967/02/22          0.920          R
051005         1967/02/23          0.900          R
051005         1967/02/24          0.880          R
051005         1967/02/25          0.860          R
051005         1967/02/26          0.850          R
051005         1967/02/27          0.830          R
051005         1967/02/28          0.820          R
051005         1967/03/01          0.790          R
051005         1967/03/02          0.770          R
051005         1967/03/03          0.760          R
051005         1967/03/04          0.740          R
051005         1967/03/05          0.740          R
051005         1967/03/06          0.720          R
051005         1967/03/07          0.710          R
051005         1967/03/08          0.700          R
051005         1967/03/09          0.690          R
051005         1967/03/10          0.680          R
051005         1967/03/11          0.680          R
051005         1967/03/12          0.670          R
051005         1967/03/13          0.660          R
051005         1967/03/14          0.650          R
051005         1967/03/15          0.640          R
051005         1967/03/16          0.630          J
051005         1967/03/17          0.630          R
051005         1967/03/18          0.620          R
051005         1967/03/19          0.620          R
051005         1967/03/20          0.610          R
051005         1967/03/21          0.610          R
051005         1967/03/22          0.600          R
051005         1967/03/23          0.600          R
051005         1967/03/24          0.600          R
051005         1967/03/25          0.600          R
051005         1967/03/26          0.600          R
051005         1967/03/27          0.600          R
051005         1967/03/28          0.610          R
051005         1967/03/29          0.620          R
051005         1967/03/30          0.640          R
051005         1967/03/31          0.850          R
051005         1967/04/01          7.530          MC
051005         1967/04/02          10.50          MC
051005         1967/04/03          12.20          MC
051005         1967/04/04          15.30          MC
051005         1967/04/05          15.80          MC
051005         1967/04/06          11.10          MC
051005         1967/04/07          9.060          MC
051005         1967/04/08          6.430          MC
051005         1967/04/09          7.900          MC
051005         1967/04/10          9.230          MC
051005         1967/04/11          8.860          MC
051005         1967/04/12          8.010          MC
051005         1967/04/13          7.020          MC
051005         1967/04/14          6.850          MC
051005         1967/04/15          7.280          MC
051005         1967/04/16          6.060          MC
051005         1967/04/17          5.350          MC
051005         1967/04/18          4.960          MC
051005         1967/04/19          4.620          MC
051005         1967/04/20          4.470          MC
051005         1967/04/21          5.040          MC
051005         1967/04/22          5.580          MC
051005         1967/04/23          5.240          MC
051005         1967/04/24          4.360          MC
051005         1967/04/25          4.250          MC
051005         1967/04/26          3.960          MC
051005         1967/04/27          3.820          MC
051005         1967/04/28          3.990          MC
051005         1967/04/29          3.880          MC
051005         1967/04/30          2.830          MC
051005         1967/05/01          3.820          MC
051005         1967/05/02          6.680          MC
051005         1967/05/03          13.30          MC
051005         1967/05/04          15.50          MC
051005         1967/05/05          12.70          MC
051005         1967/05/06          9.830          MC
051005         1967/05/07          8.580          MC
051005         1967/05/08          8.300          MC
051005         1967/05/09          6.740          MC
051005         1967/05/10          5.550          MC
051005         1967/05/11          4.470          MC
051005         1967/05/12          3.960          MC
051005         1967/05/13          3.770          MC
051005         1967/05/14          3.910          MC
051005         1967/05/15          4.500          MC
051005         1967/05/16          4.930          MC
051005         1967/05/17          4.560          MC
051005         1967/05/18          4.390          MC
051005         1967/05/19          4.360          MC
051005         1967/05/20          8.580          MC
051005         1967/05/21          11.30          MC
051005         1967/05/22          9.320          MC
051005         1967/05/23          8.410          MC
051005         1967/05/24          9.710          MC
051005         1967/05/25          13.90          MC
051005         1967/05/26          18.40          MC
051005         1967/05/27          24.40          MC
051005         1967/05/28          28.00          MC
051005         1967/05/29          23.30          MC
051005         1967/05/30          19.00          MC
051005         1967/05/31          15.40          MC
051005         1967/06/01          19.50          MC
051005         1967/06/02          33.40          MC
051005         1967/06/03          47.90          MC
051005         1967/06/04          54.10          MC
051005         1967/06/05          54.10          MC
051005         1967/06/06          46.70          MC
051005         1967/06/07          67.10          MC
051005         1967/06/08          68.20          MC
051005         1967/06/09          33.10          MC
051005         1967/06/10          44.50          MC
051005         1967/06/11          27.60          MC
051005         1967/06/12          23.70          MC
051005         1967/06/13          18.80          MC
051005         1967/06/14          13.80          MC
051005         1967/06/15          12.60          MC
051005         1967/06/16          13.70          MC
051005         1967/06/17          15.00          MC
051005         1967/06/18          12.40          MC
051005         1967/06/19          9.430          MC
051005         1967/06/20          7.590          MC
051005         1967/06/21          6.800          MC
051005         1967/06/22          7.590          MC
051005         1967/06/23          11.40          MC
051005         1967/06/24          11.50          MC
051005         1967/06/25          46.20          MC
051005         1967/06/26          64.80          MC
051005         1967/06/27          30.00          MC
051005         1967/06/28          16.60          MC
051005         1967/06/29          12.00          MC
051005         1967/06/30          9.510          MC
051005         1967/07/01          8.130          MC
051005         1967/07/02          8.720          MC
051005         1967/07/03          16.80          MC
051005         1967/07/04          21.50          MC
051005         1967/07/05          16.30          MC
051005         1967/07/06          12.10          MC
051005         1967/07/07          9.430          MC
051005         1967/07/08          7.730          MC
051005         1967/07/09          7.360          MC
051005         1967/07/10          6.710          MC
051005         1967/07/11          5.660          MC
051005         1967/07/12          8.550          MC
051005         1967/07/13          12.10          MC
051005         1967/07/14          9.940          MC
051005         1967/07/15          7.590          MC
051005         1967/07/16          7.420          MC
051005         1967/07/17          9.000          MC
051005         1967/07/18          7.900          MC
051005         1967/07/19          6.570          MC
051005         1967/07/20          5.490          MC
051005         1967/07/21          4.760          MC
051005         1967/07/22          4.220          MC
051005         1967/07/23          3.850          MC
051005         1967/07/24          5.040          MC
051005         1967/07/25          11.00          MC
051005         1967/07/26          16.80          MC
051005         1967/07/27          12.90          MC
051005         1967/07/28          11.50          MC
051005         1967/07/29          11.80          MC
051005         1967/07/30          9.370          MC
051005         1967/07/31          7.590          MC
051005         1967/08/01          6.290          MC
051005         1967/08/02          5.300          MC
051005         1967/08/03          7.160          MC
051005         1967/08/04          24.40          MC
051005         1967/08/05          39.60          MC
051005         1967/08/06          22.10          MC
051005         1967/08/07          13.60          MC
051005         1967/08/08          10.10          MC
051005         1967/08/09          8.550          MC
051005         1967/08/10          9.850          MC
051005         1967/08/11          14.20          MC
051005         1967/08/12          13.80          MC
051005         1967/08/13          11.10          MC
051005         1967/08/14          8.890          MC
051005         1967/08/15          8.100          MC
051005         1967/08/16          7.310          MC
051005         1967/08/17          6.260          MC
051005         1967/08/18          6.260          MC
051005         1967/08/19          8.410          MC
051005         1967/08/20          8.330          MC
051005         1967/08/21          7.280          MC
051005         1967/08/22          6.480          MC
051005         1967/08/23          6.140          MC
051005         1967/08/24          5.320          MC
051005         1967/08/25          4.670          MC
051005         1967/08/26          4.130          MC
051005         1967/08/27          3.790          MC
051005         1967/08/28          3.430          MC
051005         1967/08/29          16.60          MC
051005         1967/08/30          18.30          MC
051005         1967/08/31          21.50          MC
051005         1967/09/01          16.00          MC
051005         1967/09/02          12.00          MC
051005         1967/09/03          9.200          MC
051005         1967/09/04          7.590          MC
051005         1967/09/05          6.680          MC
051005         1967/09/06          6.000          MC
051005         1967/09/07          5.180          MC
051005         1967/09/08          4.810          MC
051005         1967/09/09          4.670          MC
051005         1967/09/10          5.380          MC
051005         1967/09/11          4.730          MC
051005         1967/09/12          4.220          MC
051005         1967/09/13          3.740          MC
051005         1967/09/14          3.450          MC
051005         1967/09/15          3.140          MC
051005         1967/09/16          2.940          MC
051005         1967/09/17          2.730          MC
051005         1967/09/18          2.590          MC
051005         1967/09/19          2.450          MC
051005         1967/09/20          2.280          MC
051005         1967/09/21          2.750          MC
051005         1967/09/22          8.350          MC
051005         1967/09/23          9.880          MC
051005         1967/09/24          8.780          E
051005         1967/09/25          7.930          E
051005         1967/09/26          7.360          E
051005         1967/09/27          7.360          E
051005         1967/09/28          8.210          E
051005         1967/09/29          11.00          E
051005         1967/09/30          15.40          E
051005         1967/10/01          13.60          E
051005         1967/10/02          11.30          E
051005         1967/10/03          10.20          MC
051005         1967/10/04          13.70          MC
051005         1967/10/05          13.50          MC
051005         1967/10/06          10.60          MC
051005         1967/10/07          8.350          MC
051005         1967/10/08          6.940          MC
051005         1967/10/09          6.910          MC
051005         1967/10/10          13.50          MC
051005         1967/10/11          36.50          MC
051005         1967/10/12          24.90          MC
051005         1967/10/13          15.70          MC
051005         1967/10/14          11.60          MC
051005         1967/10/15          9.630          MC
051005         1967/10/16          15.90          MC
051005         1967/10/17          33.10          MC
051005         1967/10/18          26.30          MC
051005         1967/10/19          37.10          MC
051005         1967/10/20          26.40          MC
051005         1967/10/21          17.30          MC
051005         1967/10/22          13.60          MC
051005         1967/10/23          11.40          MC
051005         1967/10/24          10.40          MC
051005         1967/10/25          9.850          MC
051005         1967/10/26          15.10          MC
051005         1967/10/27          16.60          MC
051005         1967/10/28          13.20          MC
051005         1967/10/29          11.10          MC
051005         1967/10/30          9.370          MC
051005         1967/10/31          8.300          MC
051005         1967/11/01          7.760          MC
051005         1967/11/02          7.330          MC
051005         1967/11/03          11.50          MC
051005         1967/11/04          11.90          MC
051005         1967/11/05          10.70          MC
051005         1967/11/06          8.810          J
051005         1967/11/07          7.220          MC
051005         1967/11/08          6.630          MC
051005         1967/11/09          6.000          MC
051005         1967/11/10          5.580          MC
051005         1967/11/11          5.040          MC
051005         1967/11/12          7.790          MC
051005         1967/11/13          11.10          MC
051005         1967/11/14          9.090          J
051005         1967/11/15          6.850          MC
051005         1967/11/16          5.780          MC
051005         1967/11/17          5.690          MC
051005         1967/11/18          6.820          MC
051005         1967/11/19          6.680          MC
051005         1967/11/20          6.340          MC
051005         1967/11/21          5.520          E
051005         1967/11/22          4.960          R
051005         1967/11/23          4.640          R
051005         1967/11/24          5.210          R
051005         1967/11/25          5.950          R
051005         1967/11/26          5.320          R
051005         1967/11/27          4.810          R
051005         1967/11/28          4.390          R
051005         1967/11/29          4.110          R
051005         1967/11/30          3.710          R
051005         1967/12/01          3.450          R
051005         1967/12/02          3.200          R
051005         1967/12/03          2.970          R
051005         1967/12/04          3.310          R
051005         1967/12/05          3.480          R
051005         1967/12/06          3.260          R
051005         1967/12/07          2.920          R
051005         1967/12/08          3.060          R
051005         1967/12/09          3.140          R
051005         1967/12/10          2.860          R
051005         1967/12/11          2.610          R
051005         1967/12/12          3.260          R
051005         1967/12/13          4.530          R
051005         1967/12/14          6.370          R
051005         1967/12/15          4.530          R
051005         1967/12/16          3.770          R
051005         1967/12/17          3.400          R
051005         1967/12/18          3.110          R
051005         1967/12/19          2.890          R
051005         1967/12/20          2.720          R
051005         1967/12/21          2.580          J
051005         1967/12/22          3.400          R
051005         1967/12/23          5.660          R
051005         1967/12/24          4.670          R
051005         1967/12/25          5.320          R
051005         1967/12/26          4.960          R
051005         1967/12/27          4.640          R
051005         1967/12/28          4.420          R
051005         1967/12/29          4.250          R
051005         1967/12/30          4.110          R
051005         1967/12/31          3.960          R
051005         1968/01/01          3.910          R
051005         1968/01/02          3.740          R
051005         1968/01/03          3.680          R
051005         1968/01/04          3.600          R
