Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        050702         Portneuf - à 7,5 km de son embouchure                                                                                                          
Bassin versant: 328 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 46° 43' 40" // -71° 50' 28"

Date de création du fichier: 2019-11-29 19:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
050702         2002/05/30          7.403          MJ
050702         2002/05/31          19.17          J
050702         2002/06/01          23.05          MJ
050702         2002/06/02          13.73          MJ
050702         2002/06/03          10.34          MJ
050702         2002/06/04          7.388          MJ
050702         2002/06/05          7.348          MJ
050702         2002/06/06          8.662          MJ
050702         2002/06/07          7.223          MJ
050702         2002/06/08          5.601          MJ
050702         2002/06/09          5.711          MJ
050702         2002/06/10          5.029          MJ
050702         2002/06/11          5.029          MJ
050702         2002/06/12          5.029          MJ
050702         2002/06/13          4.935          MJ
050702         2002/06/14          4.731          MJ
050702         2002/06/15          4.478          MJ
050702         2002/06/16          4.403          MJ
050702         2002/06/17          5.031          MJ
050702         2002/06/18          4.870          MJ
050702         2002/06/19          4.463          MJ
050702         2002/06/20          3.850          MJ
050702         2002/06/21          3.521          MJ
050702         2002/06/22          3.344          MJ
050702         2002/06/23          2.954          MJ
050702         2002/06/24          3.235          MJ
050702         2002/06/25          2.731          MJ
050702         2002/06/26          2.659          MJ
050702         2002/06/27          3.495          MJ
050702         2002/06/28          3.984          MJ
050702         2002/06/29          2.863          MJ
050702         2002/06/30          2.633          MJ
050702         2002/07/01          2.526          MJ
050702         2002/07/02          2.482          MJ
050702         2002/07/03          2.385          MJ
050702         2002/07/04          2.442          MJ
050702         2002/07/05          2.548          MJ
050702         2002/07/06          2.479          MJ
050702         2002/07/07          2.304          MJ
050702         2002/07/08          2.241          MJ
050702         2002/07/09          2.220          MJ
050702         2002/07/10          2.173          MJ
050702         2002/07/11          1.990          MJ
050702         2002/07/12          1.557          MJ
050702         2002/07/13          1.481          MJ
050702         2002/07/14          1.643          MJ
050702         2002/07/15          2.007          MJ
050702         2002/07/16          1.869          MJ
050702         2002/07/17          1.569          MJ
050702         2002/07/18          1.542          MJ
050702         2002/07/19          1.424          MJ
050702         2002/07/20          1.341          MJ
050702         2002/07/21          1.235          MJ
050702         2002/07/22          1.423          MJ
050702         2002/07/23          2.200          MJ
050702         2002/07/24          1.778          MJ
050702         2002/07/25          1.402          MJ
050702         2002/07/26          1.235          MJ
050702         2002/07/27          1.297          MJ
050702         2002/07/28          1.535          MJ
050702         2002/07/29          4.204          MJ
050702         2002/07/30          2.895          MJ
050702         2002/07/31          2.441          MJ
050702         2002/08/01          2.435          MJ
050702         2002/08/02          1.985          MJ
050702         2002/08/03          2.916          MJ
050702         2002/08/04          3.129          MJ
050702         2002/08/05          2.324          MJ
050702         2002/08/06          2.248          MJ
050702         2002/08/07          2.125          MJ
050702         2002/08/08          1.923          MJ
050702         2002/08/09          1.712          MJ
050702         2002/08/10          1.641          MJ
050702         2002/08/11          1.565          MJ
050702         2002/08/12          1.481          MJ
050702         2002/08/13          1.449          MJ
050702         2002/08/14          1.347          MJ
050702         2002/08/15          1.318          MJ
050702         2002/08/16          1.325          MJ
050702         2002/08/17          1.360          MJ
050702         2002/08/18          1.414          MJ
050702         2002/08/19          1.925          MJ
050702         2002/08/20          1.655          MJ
050702         2002/08/21          1.316          J
050702         2002/08/22          1.297          MJ
050702         2002/08/23          1.427          MJ
050702         2002/08/24          1.315          MJ
050702         2002/08/25          1.240          MJ
050702         2002/08/26          1.188          MJ
050702         2002/08/27          1.139          MJ
050702         2002/08/28          1.057          MJ
050702         2002/08/29          1.048          MJ
050702         2002/08/30          1.089          MJ
050702         2002/08/31          1.105          MJ
050702         2002/09/01          1.056          MJ
050702         2002/09/02          1.091          MJ
050702         2002/09/03          1.088          MJ
