Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2014-05-18
Station:        02E901         Fouquette - à environ 275 m en amont du pont - route 289                                                                                       
Bassin versant: 69.2 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 47° 42' 9" // -69° 39' 47"

Date de création du fichier: 2017-03-06 18:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
02E901         2008/09/23          0.1845         MJ
02E901         2008/09/24          0.1809         J
02E901         2008/09/25          0.1778         MJ
02E901         2008/09/26          0.1666         MJ
02E901         2008/09/27          0.2345         MJ
02E901         2008/09/28          0.5507         MJ
02E901         2008/09/29          0.8594         MJ
02E901         2008/09/30          0.6551         MJ
02E901         2008/10/01          0.4764         MJ
02E901         2008/10/02          0.7835         MJ
02E901         2008/10/03          1.510          MJ
02E901         2008/10/04          0.7925         MJ
02E901         2008/10/05          0.5478         MJ
02E901         2008/10/06          0.4608         MJ
02E901         2008/10/07          0.4221         MJ
02E901         2008/10/08          0.3926         MJ
02E901         2008/10/09          0.3751         MJ
02E901         2008/10/10          0.373          MJ
02E901         2008/10/11          0.342          MJ
02E901         2008/10/12          0.3105         MJ
02E901         2008/10/13          0.3338         MJ
02E901         2008/10/14          0.364          MJ
02E901         2008/10/15          0.5661         MJ
02E901         2008/10/16          0.4498         MJ
02E901         2008/10/17          0.4021         MJ
02E901         2008/10/18          0.3648         MJ
02E901         2008/10/19          0.3381         MJ
02E901         2008/10/20          0.3322         MJ
02E901         2008/10/21          0.4193         MJ
02E901         2008/10/22          0.6647         MJ
02E901         2008/10/23          0.6158         MJ
02E901         2008/10/24          0.7664         MJ
02E901         2008/10/25          0.9657         MJ
02E901         2008/10/26          3.071          MJ
02E901         2008/10/27          2.238          MJ
02E901         2008/10/28          1.772          MJ
02E901         2008/10/29          3.601          MJ
02E901         2008/10/30          2.634          MJ
02E901         2008/10/31          1.907          MJ
02E901         2008/11/01          1.330          MJ
02E901         2008/11/02          1.006          MJ
02E901         2008/11/03          0.8448         MJ
02E901         2008/11/04          0.7889         MJ
02E901         2008/11/05          0.7342         MJ
02E901         2008/11/06          0.6702         MJ
02E901         2008/11/07          0.6248         MJ
02E901         2008/11/08          0.8193         MJ
02E901         2008/11/09          3.149          MJ
02E901         2008/11/10          2.663          MJ
02E901         2008/11/11          1.997          MJ
02E901         2008/11/12          1.977          MJ
02E901         2008/11/13          1.411          MJ
02E901         2008/11/14          1.221          MJ
02E901         2008/11/15          1.653          MJ
02E901         2008/11/16          5.238          MJ
02E901         2008/11/17          4.319          MJ
02E901         2008/11/18          2.681          MJ
02E901         2008/11/19          1.617          MJ
02E901         2008/11/20          1.183          MJ
02E901         2008/11/21          0.959          MJ
02E901         2008/11/22          0.7838         MJ
02E901         2008/11/23          0.7164         MJ
02E901         2008/11/24          0.6185         MJ
02E901         2008/11/25          0.563          R
02E901         2008/11/26          0.602          R
02E901         2008/11/27          0.642          R
02E901         2008/11/28          0.595          R
02E901         2008/11/29          0.555          R
02E901         2008/11/30          0.520          R
02E901         2008/12/01          0.490          R
02E901         2008/12/02          0.464          R
02E901         2008/12/03          0.441          R
02E901         2008/12/04          0.421          R
02E901         2008/12/05          0.403          R
02E901         2008/12/06          0.387          R
02E901         2008/12/07          0.373          R
02E901         2008/12/08          0.360          R
02E901         2008/12/09          0.348          R
02E901         2008/12/10          0.337          R
02E901         2008/12/11          0.326          R
02E901         2008/12/12          0.316          R
02E901         2008/12/13          0.307          R
02E901         2008/12/14          0.297          R
02E901         2008/12/15          0.580          R
02E901         2008/12/16          1.040          R
02E901         2008/12/17          0.781          R
02E901         2008/12/18          0.608          R
02E901         2008/12/19          0.493          R
02E901         2008/12/20          0.417          R
02E901         2008/12/21          0.368          R
02E901         2008/12/22          0.339          R
02E901         2008/12/23          0.329          R
02E901         2008/12/24          0.452          R
02E901         2008/12/25          0.393          R
02E901         2008/12/26          0.338          R
02E901         2008/12/27          0.286          R
02E901         2008/12/28          0.310          R
02E901         2008/12/29          0.561          R
02E901         2008/12/30          1.460          R
02E901         2008/12/31          1.150          R
02E901         2009/01/01          0.929          R
02E901         2009/01/02          0.776          R
02E901         2009/01/03          0.666          R
02E901         2009/01/04          0.585          R
02E901         2009/01/05          0.524          R
02E901         2009/01/06          0.476          R
02E901         2009/01/07          0.438          R
02E901         2009/01/08          0.406          R
02E901         2009/01/09          0.378          R
02E901         2009/01/10          0.362          R
02E901         2009/01/11          0.348          R
02E901         2009/01/12          0.335          R
02E901         2009/01/13          0.323          R
02E901         2009/01/14          0.311          R
02E901         2009/01/15          0.300          R
02E901         2009/01/16          0.291          R
02E901         2009/01/17          0.281          R
02E901         2009/01/18          0.273          R
02E901         2009/01/19          0.265          R
02E901         2009/01/20          0.257          R
02E901         2009/01/21          0.250          R
02E901         2009/01/22          0.244          R
02E901         2009/01/23          0.238          R
02E901         2009/01/24          0.232          R
02E901         2009/01/25          0.227          R
02E901         2009/01/26          0.222          R
02E901         2009/01/27          0.217          R
02E901         2009/01/28          0.213          R
02E901         2009/01/29          0.209          R
02E901         2009/01/30          0.205          R
02E901         2009/01/31          0.201          R
02E901         2009/02/01          0.198          R
02E901         2009/02/02          0.195          R
02E901         2009/02/03          0.192          R
02E901         2009/02/04          0.189          J
02E901         2009/02/05          0.187          R
02E901         2009/02/06          0.185          R
02E901         2009/02/07          0.182          R
02E901         2009/02/08          0.180          R
02E901         2009/02/09          0.178          R
02E901         2009/02/10          0.176          R
02E901         2009/02/11          0.175          R
02E901         2009/02/12          0.173          R
02E901         2009/02/13          0.172          R
02E901         2009/02/14          0.170          R
02E901         2009/02/15          0.169          R
02E901         2009/02/16          0.168          R
02E901         2009/02/17          0.167          R
02E901         2009/02/18          0.166          R
02E901         2009/02/19          0.165          R
02E901         2009/02/20          0.164          R
02E901         2009/02/21          0.163          R
02E901         2009/02/22          0.162          R
02E901         2009/02/23          0.161          R
02E901         2009/02/24          0.160          R
02E901         2009/02/25          0.160          R
02E901         2009/02/26          0.159          R
02E901         2009/02/27          0.193          R
02E901         2009/02/28          0.322          R
02E901         2009/03/01          0.698          R
02E901         2009/03/02          0.835          R
02E901         2009/03/03          0.891          R
02E901         2009/03/04          0.775          R
02E901         2009/03/05          0.642          R
02E901         2009/03/06          0.521          R
02E901         2009/03/07          0.429          R
02E901         2009/03/08          0.432          R
02E901         2009/03/09          0.437          R
02E901         2009/03/10          0.442          R
02E901         2009/03/11          0.446          R
02E901         2009/03/12          0.450          J
02E901         2009/03/13          0.529          R
02E901         2009/03/14          0.524          R
02E901         2009/03/15          0.412          R
02E901         2009/03/16          0.398          R
02E901         2009/03/17          0.384          R
02E901         2009/03/18          0.388          R
02E901         2009/03/19          0.606          R
02E901         2009/03/20          0.864          R
02E901         2009/03/21          0.946          R
02E901         2009/03/22          0.524          R
02E901         2009/03/23          0.557          R
02E901         2009/03/24          0.507          R
02E901         2009/03/25          0.460          R
02E901         2009/03/26          0.489          R
02E901         2009/03/27          0.604          R
02E901         2009/03/28          1.080          R
02E901         2009/03/29          1.780          R
02E901         2009/03/30          2.500          R
02E901         2009/03/31          2.512          MJ
02E901         2009/04/01          2.671          MJ
02E901         2009/04/02          4.679          MJ
02E901         2009/04/03          7.437          MJ
02E901         2009/04/04          11.17          MJ
02E901         2009/04/05          12.03          J
02E901         2009/04/06          10.60          MJ
02E901         2009/04/07          10.77          MJ
02E901         2009/04/08          10.19          MJ
02E901         2009/04/09          8.498          MJ
02E901         2009/04/10          7.119          MJ
02E901         2009/04/11          5.970          MJ
02E901         2009/04/12          5.066          MJ
02E901         2009/04/13          4.038          MJ
02E901         2009/04/14          3.743          MJ
02E901         2009/04/15          4.065          MJ
02E901         2009/04/16          4.082          MJ
02E901         2009/04/17          3.709          MJ
02E901         2009/04/18          3.788          MJ
02E901         2009/04/19          3.497          MJ
02E901         2009/04/20          3.088          MJ
02E901         2009/04/21          2.958          MJ
02E901         2009/04/22          5.782          MJ
02E901         2009/04/23          8.973          MJ
02E901         2009/04/24          8.486          J
02E901         2009/04/25          7.238          MJ
02E901         2009/04/26          6.049          MJ
02E901         2009/04/27          4.404          MJ
02E901         2009/04/28          3.176          MJ
02E901         2009/04/29          2.398          MJ
02E901         2009/04/30          1.846          MJ
02E901         2009/05/01          1.814          MJ
02E901         2009/05/02          2.250          MJ
02E901         2009/05/03          1.811          MJ
02E901         2009/05/04          1.339          MJ
02E901         2009/05/05          1.080          MJ
02E901         2009/05/06          1.027          MJ
02E901         2009/05/07          1.120          MJ
02E901         2009/05/08          1.316          MJ
02E901         2009/05/09          1.211          MJ
02E901         2009/05/10          2.382          MJ
02E901         2009/05/11          2.035          MJ
02E901         2009/05/12          1.268          MJ
02E901         2009/05/13          0.9662         MJ
02E901         2009/05/14          0.8034         MJ
02E901         2009/05/15          0.7517         MJ
02E901         2009/05/16          0.6723         MJ
02E901         2009/05/17          0.6764         MJ
02E901         2009/05/18          0.6021         MJ
02E901         2009/05/19          0.5758         MJ
02E901         2009/05/20          0.5422         MJ
02E901         2009/05/21          0.5189         MJ
02E901         2009/05/22          0.4703         MJ
02E901         2009/05/23          0.4346         MJ
02E901         2009/05/24          0.5106         MJ
02E901         2009/05/25          0.4923         MJ
02E901         2009/05/26          0.4217         MJ
02E901         2009/05/27          0.4193         MJ
02E901         2009/05/28          0.4458         MJ
02E901         2009/05/29          0.545          MJ
02E901         2009/05/30          0.7654         MJ
02E901         2009/05/31          0.8694         MJ
02E901         2009/06/01          2.061          MJ
02E901         2009/06/02          0.9631         MJ
02E901         2009/06/03          0.6631         MJ
02E901         2009/06/04          0.5329         MJ
02E901         2009/06/05          0.4555         MJ
02E901         2009/06/06          0.3979         MJ
02E901         2009/06/07          0.3597         MJ
02E901         2009/06/08          0.3304         MJ
02E901         2009/06/09          0.3113         MJ
02E901         2009/06/10          0.4524         MJ
02E901         2009/06/11          0.4168         J
02E901         2009/06/12          0.7168         MJ
02E901         2009/06/13          0.6182         MJ
02E901         2009/06/14          0.4208         MJ
02E901         2009/06/15          0.3804         MJ
02E901         2009/06/16          0.3865         MJ
02E901         2009/06/17          0.3038         MJ
02E901         2009/06/18          0.2656         MJ
02E901         2009/06/19          0.2478         MJ
02E901         2009/06/20          0.2568         MJ
02E901         2009/06/21          0.4877         MJ
02E901         2009/06/22          0.3461         MJ
02E901         2009/06/23          0.2866         MJ
02E901         2009/06/24          0.2234         MJ
02E901         2009/06/25          0.2121         MJ
02E901         2009/06/26          0.5017         MJ
02E901         2009/06/27          0.3407         MJ
02E901         2009/06/28          0.3463         MJ
02E901         2009/06/29          1.120          MJ
02E901         2009/06/30          0.8341         MJ
02E901         2009/07/01          0.5955         MJ
02E901         2009/07/02          0.6804         MJ
02E901         2009/07/03          1.429          MJ
02E901         2009/07/04          4.145          MJ
02E901         2009/07/05          7.057          MJ
02E901         2009/07/06          5.609          MJ
