Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1966-12-31
Station:        022701         Ouelle - à 2,3 km en aval du pont-route 230                                                                                                    
Bassin versant: 802 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 47° 25' 11" // -69° 56' 56"

Date de création du fichier: 2012-06-29 20:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
022701         1921/02/17          1.470          MC
022701         1921/02/18          1.610          MC
022701         1921/02/19          1.640          MC
022701         1921/02/20          1.610          MC
022701         1921/02/21          1.640          MC
022701         1921/02/22          1.700          MC
022701         1921/02/23          1.670          MC
022701         1921/02/24          1.640          MC
022701         1921/02/25          1.700          MC
022701         1921/02/26          1.640          MC
022701         1921/02/27          1.590          MC
022701         1921/02/28          1.610          MC
022701         1921/03/01          1.470          MC
022701         1921/03/02          1.640          MC
022701         1921/03/03          1.840          MC
022701         1921/03/04          2.490          MC
022701         1921/03/05          2.550          MC
022701         1921/03/06          2.690          MC
022701         1921/03/07          2.780          MC
022701         1921/03/08          19.80          MC
022701         1921/03/09          36.80          MC
022701         1921/03/10          48.10          MC
022701         1921/03/11          65.10          MC
022701         1921/03/12          68.00          MC
022701         1921/03/13          62.30          MC
022701         1921/03/14          65.10          MC
022701         1921/03/15          59.50          MC
022701         1921/03/16          59.50          MC
022701         1921/03/17          53.80          MC
022701         1921/03/18          45.30          MC
022701         1921/03/19          42.50          MC
022701         1921/03/20          34.00          MC
022701         1921/03/21          36.80          MC
022701         1921/03/22          90.60          MC
022701         1921/03/23          115.0          MC
022701         1921/03/24          106.0          MC
022701         1921/03/25          106.0          MC
022701         1921/03/26          133.0          MC
022701         1921/03/27          160.0          MC
022701         1921/03/28          169.0          MC
022701         1921/03/29          128.0          MC
022701         1921/03/30          151.0          MC
022701         1921/03/31          106.0          MC
022701         1921/04/01          106.0          MC
022701         1921/04/02          83.30          MC
022701         1921/04/03          92.30          MC
022701         1921/04/04          83.30          MC
022701         1921/04/05          56.40          MC
022701         1921/04/06          38.50          MC
022701         1921/04/07          23.90          MC
022701         1921/04/08          21.10          MC
022701         1921/04/09          28.90          MC
022701         1921/04/10          27.10          MC
022701         1921/04/11          38.50          MC
022701         1921/04/12          34.50          MC
022701         1921/04/13          38.50          MC
022701         1921/04/14          38.50          MC
022701         1921/04/15          45.00          MC
022701         1921/04/16          83.30          MC
022701         1921/04/17          83.30          MC
022701         1921/04/18          63.10          MC
022701         1921/04/19          56.40          MC
022701         1921/04/20          58.60          MC
022701         1921/04/21          51.80          MC
022701         1921/04/22          51.80          MC
022701         1921/04/23          56.40          MC
022701         1921/04/24          60.90          MC
022701         1921/04/25          74.20          MC
022701         1921/04/26          78.70          MC
022701         1921/04/27          106.0          MC
022701         1921/04/28          113.0          MC
022701         1921/04/29          119.0          MC
022701         1921/04/30          110.0          MC
022701         1921/05/01          89.80          MC
022701         1921/05/02          83.30          MC
022701         1921/05/03          78.70          MC
022701         1921/05/04          63.10          MC
022701         1921/05/05          60.90          MC
022701         1921/05/06          56.40          MC
022701         1921/05/07          42.80          MC
022701         1921/05/08          27.10          MC
022701         1921/05/09          16.10          MC
022701         1921/05/10          12.00          MC
022701         1921/05/11          12.00          MC
022701         1921/05/12          12.00          MC
022701         1921/05/13          11.00          MC
022701         1921/05/14          8.550          MC
022701         1921/05/15          6.200          MC
022701         1921/05/16          5.550          MC
022701         1921/05/17          4.980          MC
022701         1921/05/18          4.980          MC
022701         1921/05/19          4.470          MC
022701         1921/05/20          4.470          MC
022701         1921/05/21          4.020          MC
022701         1921/05/22          4.020          MC
022701         1921/05/23          5.550          MC
022701         1921/05/24          8.550          MC
022701         1921/05/25          6.970          MC
022701         1921/05/26          4.980          MC
022701         1921/05/27          3.620          MC
022701         1921/05/28          7.760          MC
022701         1921/05/29          3.260          MC
022701         1921/05/30          2.940          MC
022701         1921/05/31          2.940          MC
022701         1921/06/01          3.620          MC
022701         1921/06/02          4.020          MC
022701         1921/06/03          3.260          MC
022701         1921/06/04          3.260          MC
022701         1921/06/05          2.940          MC
022701         1921/06/06          2.410          MC
022701         1921/06/07          2.180          MC
022701         1921/06/08          2.180          MC
022701         1921/06/09          2.180          MC
022701         1921/06/10          1.980          MC
022701         1921/06/11          1.980          MC
022701         1921/06/12          2.410          MC
022701         1921/06/13          2.410          MC
022701         1921/06/14          3.620          MC
022701         1921/06/15          4.470          MC
022701         1921/06/16          6.200          MC
022701         1921/06/17          5.550          MC
022701         1921/06/18          4.980          MC
022701         1921/06/19          4.980          MC
022701         1921/06/20          4.470          MC
022701         1921/06/21          4.020          MC
022701         1921/06/22          4.020          MC
022701         1921/06/23          3.620          MC
022701         1921/06/24          2.940          MC
022701         1921/06/25          2.410          MC
022701         1921/06/26          1.610          MC
022701         1921/06/27          1.420          MC
022701         1921/06/28          1.270          MC
022701         1921/06/29          1.270          MC
022701         1921/06/30          1.130          MC
022701         1921/07/01          1.130          MC
022701         1921/07/02          1.270          MC
022701         1921/07/03          1.420          MC
022701         1921/07/04          1.270          MC
022701         1921/07/05          1.270          MC
022701         1921/07/06          1.270          MC
022701         1921/07/07          1.270          MC
022701         1921/07/08          1.270          MC
022701         1921/07/09          1.610          MC
022701         1921/07/10          2.660          MC
022701         1921/07/11          2.410          MC
022701         1921/07/12          2.410          MC
022701         1921/07/13          2.410          MC
022701         1921/07/14          2.940          MC
022701         1921/07/15          4.980          MC
022701         1921/07/16          4.020          MC
022701         1921/07/17          2.410          MC
022701         1921/07/18          2.180          MC
022701         1921/07/19          1.610          MC
022701         1921/07/20          1.980          MC
022701         1921/07/21          4.470          MC
022701         1921/07/22          2.940          MC
022701         1921/07/23          2.410          MC
022701         1921/07/24          1.610          MC
022701         1921/07/25          1.610          MC
022701         1921/07/26          1.610          MC
022701         1921/07/27          1.270          MC
022701         1921/07/28          1.270          MC
022701         1921/07/29          1.270          MC
022701         1921/07/30          1.270          MC
022701         1921/07/31          1.270          MC
022701         1921/08/01          1.610          MC
022701         1921/08/02          1.980          MC
022701         1921/08/03          1.980          MC
022701         1921/08/04          1.610          MC
022701         1921/08/05          1.270          MC
022701         1921/08/06          1.270          MC
022701         1921/08/07          1.270          MC
022701         1921/08/08          2.410          MC
022701         1921/08/09          4.980          MC
022701         1921/08/10          4.020          MC
022701         1921/08/11          2.660          MC
022701         1921/08/12          2.180          MC
022701         1921/08/13          3.260          MC
022701         1921/08/14          4.980          MC
022701         1921/08/15          6.200          MC
022701         1921/08/16          9.340          MC
022701         1921/08/17          6.970          MC
022701         1921/08/18          6.970          MC
022701         1921/08/19          9.340          MC
022701         1921/08/20          10.10          MC
022701         1921/08/21          16.10          MC
022701         1921/08/22          21.10          MC
022701         1921/08/23          25.50          MC
022701         1921/08/24          10.10          MC
022701         1921/08/25          4.980          MC
022701         1921/08/26          4.470          MC
022701         1921/08/27          3.620          MC
022701         1921/08/28          2.940          MC
022701         1921/08/29          2.940          MC
022701         1921/08/30          2.660          MC
022701         1921/08/31          2.410          MC
022701         1921/09/01          2.410          MC
022701         1921/09/02          2.410          MC
022701         1921/09/03          2.410          MC
022701         1921/09/04          1.980          MC
022701         1921/09/05          1.780          MC
022701         1921/09/06          1.420          MC
022701         1921/09/07          1.270          MC
022701         1921/09/08          1.270          MC
022701         1921/09/09          1.270          MC
022701         1921/09/10          1.270          MC
022701         1921/09/11          1.130          MC
022701         1921/09/12          1.130          MC
022701         1921/09/13          1.420          MC
022701         1921/09/14          1.840          MC
022701         1921/09/15          1.980          MC
022701         1921/09/16          1.980          MC
022701         1921/09/17          1.980          MC
022701         1921/09/18          1.840          MC
022701         1921/09/19          1.840          MC
022701         1921/09/20          1.840          MC
022701         1921/09/21          1.840          MC
022701         1921/09/22          1.980          MC
022701         1921/09/23          2.410          MC
022701         1921/09/24          3.620          MC
022701         1921/09/25          4.470          MC
022701         1921/09/26          5.550          MC
022701         1921/09/27          8.550          MC
022701         1921/09/28          6.970          MC
022701         1921/09/29          6.200          MC
022701         1921/09/30          4.470          MC
022701         1921/10/01          4.020          MC
022701         1921/10/02          4.020          MC
022701         1921/10/03          3.620          MC
022701         1921/10/04          4.020          MC
022701         1921/10/05          4.020          MC
022701         1921/10/06          4.470          MC
022701         1921/10/07          4.980          MC
022701         1921/10/08          6.200          MC
022701         1921/10/09          16.10          MC
022701         1921/10/10          18.50          MC
022701         1921/10/11          28.90          MC
022701         1921/10/12          34.50          MC
022701         1921/10/13          36.50          MC
022701         1921/10/14          38.50          MC
022701         1921/10/15          49.60          MC
022701         1921/10/16          47.30          MC
022701         1921/10/17          38.50          MC
022701         1921/10/18          28.90          MC
022701         1921/10/19          21.10          MC
022701         1921/10/20          56.40          MC
022701         1921/10/21          60.90          MC
022701         1921/10/22          58.60          MC
022701         1921/10/23          38.50          MC
022701         1921/10/24          30.90          MC
022701         1921/10/25          28.90          MC
022701         1921/10/26          21.10          MC
022701         1921/10/27          16.10          MC
022701         1921/10/28          15.10          MC
022701         1921/10/29          10.10          MC
022701         1921/10/30          10.10          MC
022701         1921/10/31          9.340          MC
022701         1921/11/01          6.970          MC
022701         1921/11/02          6.200          MC
022701         1921/11/03          6.200          MC
022701         1921/11/04          6.200          MC
022701         1921/11/05          8.550          MC
022701         1921/11/06          6.200          MC
022701         1921/11/07          6.200          MC
022701         1921/11/08          7.760          MC
022701         1921/11/09          6.970          MC
022701         1921/11/10          6.200          MC
022701         1921/11/11          4.470          MC
022701         1921/11/12          5.550          MC
022701         1921/11/13          5.550          MC
022701         1921/11/14          4.470          MC
022701         1921/11/15          4.470          MC
022701         1921/11/16          4.980          MC
022701         1921/11/17          5.550          MC
022701         1921/11/18          5.550          MC
022701         1921/11/19          6.970          MC
022701         1921/11/20          21.10          MC
022701         1921/11/21          34.50          MC
022701         1921/11/22          28.90          MC
022701         1921/11/23          23.90          MC
022701         1921/11/24          23.90          MC
022701         1921/11/25          22.40          MC
022701         1921/11/26          21.10          MC
022701         1921/11/27          83.30          MC
022701         1921/11/28          209.0          MC
022701         1921/11/29          182.0          MC
022701         1921/11/30          128.0          MC
022701         1921/12/01          173.0          MC
022701         1921/12/02          173.0          MC
022701         1921/12/03          160.0          MC
022701         1921/12/04          160.0          MC
022701         1921/12/05          158.0          MC
022701         1921/12/06          155.0          MC
022701         1921/12/07          151.0          MC
022701         1921/12/08          149.0          MC
022701         1921/12/09          149.0          MC
022701         1921/12/10          137.0          MC
022701         1921/12/11          124.0          MC
022701         1921/12/12          115.0          MC
022701         1921/12/13          106.0          MC
022701         1921/12/14          90.00          MC
022701         1921/12/15          87.80          MC
022701         1921/12/16          87.80          MC
022701         1921/12/17          87.80          MC
022701         1921/12/18          96.80          MC
022701         1921/12/19          160.0          MC
022701         1921/12/20          146.0          MC
022701         1921/12/21          146.0          MC
022701         1921/12/22          142.0          MC
022701         1921/12/23          137.0          MC
022701         1921/12/24          115.0          MC
022701         1921/12/25          106.0          MC
022701         1921/12/26          87.80          MC
022701         1921/12/27          74.20          MC
022701         1921/12/28          63.10          MC
022701         1921/12/29          56.40          MC
022701         1921/12/30          45.00          MC
022701         1921/12/31          38.50          MC
022701         1922/01/01          28.30          MC
022701         1922/01/02          18.50          MC
022701         1922/01/03          13.70          MC
022701         1922/01/04          8.780          MC
022701         1922/01/05          8.780          MC
022701         1922/01/06          8.780          MC
022701         1922/01/07          10.50          MC
022701         1922/01/08          8.780          MC
022701         1922/01/09          8.780          MC
022701         1922/01/10          7.080          MC
022701         1922/01/11          1.980          MC
022701         1922/01/12          1.980          MC
022701         1922/01/13          1.840          MC
022701         1922/01/14          1.980          MC
022701         1922/01/15          1.980          MC
022701         1922/01/16          1.840          MC
022701         1922/01/17          1.840          MC
022701         1922/01/18          1.780          MC
022701         1922/01/19          1.780          MC
022701         1922/01/20          1.760          MC
022701         1922/01/21          1.760          MC
022701         1922/01/22          1.730          MC
022701         1922/01/23          1.730          MC
022701         1922/01/24          1.730          MC
022701         1922/01/25          1.700          MC
022701         1922/01/26          1.700          MC
022701         1922/01/27          1.670          MC
022701         1922/01/28          1.640          MC
022701         1922/01/29          1.590          MC
022701         1922/01/30          1.590          MC
022701         1922/01/31          1.590          MC
022701         1922/02/01          1.590          MC
022701         1922/02/02          1.610          MC
