Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1980-05-30
Station:        090607         Gipouloux - à 3,5 km en aval du lac Ell                                                                                                        
Bassin versant: 3390 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 39' 8" // -76° 11' 9"

Date de création du fichier: 2016-12-14 01:15
Particularité(s):
- Cette station hydrométrique se situait dans un tronçon de rivière qui a été inondé à la suite de la création du réservoir Opinaca (1980).
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090607         1960/05/31          220.0          MC
090607         1960/06/01          209.0          MC
090607         1960/06/02          198.0          MC
090607         1960/06/03          183.0          MC
090607         1960/06/04          171.0          MC
090607         1960/06/05          160.0          MC
090607         1960/06/06          152.0          MC
090607         1960/06/07          145.0          MC
090607         1960/06/08          139.0          MC
090607         1960/06/09          133.0          MC
090607         1960/06/10          126.0          MC
090607         1960/06/11          120.0          MC
090607         1960/06/12          120.0          MC
090607         1960/06/13          108.0          MC
090607         1960/06/14          101.0          MC
090607         1960/06/15          97.10          MC
090607         1960/06/16          92.90          MC
090607         1960/06/17          89.20          MC
090607         1960/06/18          85.00          E
090607         1960/06/19          82.10          E
090607         1960/06/20          79.30          E
090607         1960/06/21          77.00          E
090607         1960/06/22          77.00          E
090607         1960/06/23          73.30          E
090607         1960/06/24          70.80          E
090607         1960/06/25          69.70          E
090607         1960/06/26          67.70          E
090607         1960/06/27          66.50          E
090607         1960/06/28          64.80          MC
090607         1960/06/29          63.70          MC
090607         1960/06/30          60.90          MC
090607         1960/07/01          60.00          MC
090607         1960/07/02          60.00          MC
090607         1960/07/03          56.60          MC
090607         1960/07/04          55.20          MC
090607         1960/07/05          56.40          MC
090607         1960/07/06          53.80          E
090607         1960/07/07          51.30          E
090607         1960/07/08          50.70          E
090607         1960/07/09          50.70          MC
090607         1960/07/10          49.60          E
090607         1960/07/11          49.60          E
090607         1960/07/12          49.60          E
090607         1960/07/13          49.30          E
090607         1960/07/14          49.00          E
090607         1960/07/15          49.00          E
090607         1960/07/16          49.00          E
090607         1960/07/17          49.00          E
090607         1960/07/18          49.00          E
090607         1960/07/19          49.00          E
090607         1960/07/20          49.00          MC
090607         1960/07/21          49.00          MC
090607         1960/07/22          49.00          MC
090607         1960/07/23          48.70          MC
090607         1960/07/24          49.30          MC
090607         1960/07/25          48.70          MC
090607         1960/07/26          48.10          MC
090607         1960/07/27          49.30          MC
090607         1960/07/28          49.30          MC
090607         1960/07/29          49.60          MC
090607         1960/07/30          51.30          MC
090607         1960/07/31          55.20          MC
090607         1960/08/01          55.20          MC
090607         1960/08/02          55.20          MC
090607         1960/08/03          56.90          MC
090607         1960/08/04          57.80          MC
090607         1960/08/05          56.90          MC
090607         1960/08/06          57.20          MC
090607         1960/08/07          57.50          MC
090607         1960/08/08          56.10          MC
090607         1960/08/09          55.20          MC
090607         1960/08/10          54.90          MC
090607         1960/08/11          55.20          MC
090607         1960/08/12          56.60          MC
090607         1960/08/13          57.80          MC
090607         1960/08/14          58.90          MC
090607         1960/08/15          58.60          MC
090607         1960/08/16          59.70          MC
090607         1960/08/17          61.40          MC
090607         1960/08/18          63.10          MC
090607         1960/08/19          65.70          MC
090607         1960/08/20          66.50          MC
090607         1960/08/21          68.00          MC
090607         1960/08/22          68.50          MC
090607         1960/08/23          69.10          MC
090607         1960/08/24          69.10          MC
090607         1960/08/25          69.40          MC
090607         1960/08/26          69.10          MC
090607         1960/08/27          66.30          MC
090607         1960/08/28          66.80          MC
090607         1960/08/29          66.50          MC
090607         1960/08/30          66.30          MC
090607         1960/08/31          66.00          MC
090607         1960/09/01          65.10          MC
090607         1960/09/02          64.30          MC
090607         1960/09/03          63.10          MC
090607         1960/09/04          60.90          MC
090607         1960/09/05          59.50          MC
090607         1960/09/06          59.50          MC
090607         1960/09/07          58.90          MC
090607         1960/09/08          58.30          MC
090607         1960/09/09          58.00          MC
090607         1960/09/10          56.10          MC
090607         1960/09/11          55.50          MC
090607         1960/09/12          56.60          MC
090607         1960/09/13          56.40          MC
090607         1960/09/14          55.20          MC
090607         1960/09/15          55.20          MC
090607         1960/09/16          55.50          MC
090607         1960/09/17          55.20          MC
090607         1960/09/18          54.90          MC
090607         1960/09/19          54.90          MC
090607         1960/09/20          54.90          E
090607         1960/09/21          54.70          E
090607         1960/09/22          54.70          E
090607         1960/09/23          54.70          E
090607         1960/09/24          54.70          E
090607         1960/09/25          54.40          E
090607         1960/09/26          54.40          MC
090607         1960/09/27          54.70          E
090607         1960/09/28          55.50          E
090607         1960/09/29          57.50          E
090607         1960/09/30          60.90          E
090607         1960/10/01          66.80          MC
090607         1960/10/02          70.80          E
090607         1960/10/03          71.10          E
090607         1960/10/04          71.60          E
090607         1960/10/05          73.60          E
090607         1960/10/06          78.40          E
090607         1960/10/07          82.70          E
090607         1960/10/08          86.10          E
