Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1971-10-27
Station:        050111         Saint-Maurice - au pont du C.N. près de Sanmaur                                                                                                
Bassin versant: 17800 km²      Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 47° 53' 49" // -73° 46' 32"

Date de création du fichier: 2012-06-24 18:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
050111         1929/06/01          566.0          MC
050111         1929/06/02          566.0          MC
050111         1929/06/03          566.0          MC
050111         1929/06/04          566.0          MC
050111         1929/06/05          566.0          MC
050111         1929/06/06          566.0          MC
050111         1929/06/07          566.0          MC
050111         1929/06/08          566.0          MC
050111         1929/06/09          566.0          MC
050111         1929/06/10          566.0          MC
050111         1929/06/11          566.0          MC
050111         1929/06/12          328.0          MC
050111         1929/06/13          320.0          MC
050111         1929/06/14          337.0          MC
050111         1929/06/15          340.0          MC
050111         1929/06/16          328.0          MC
050111         1929/06/17          320.0          MC
050111         1929/06/18          303.0          MC
050111         1929/06/19          297.0          MC
050111         1929/06/20          311.0          MC
050111         1929/06/21          368.0          MC
050111         1929/06/22          368.0          MC
050111         1929/06/23          368.0          MC
050111         1929/06/24          368.0          MC
050111         1929/06/25          368.0          MC
050111         1929/06/26          368.0          MC
050111         1929/06/27          276.0          MC
050111         1929/06/28          236.0          MC
050111         1929/06/29          221.0          MC
050111         1929/06/30          227.0          MC
050111         1929/07/01          236.0          MC
050111         1929/07/02          268.0          MC
050111         1929/07/03          294.0          MC
050111         1929/07/04          294.0          MC
050111         1929/07/05          297.0          MC
050111         1929/07/06          306.0          MC
050111         1929/07/07          323.0          MC
050111         1929/07/08          340.0          MC
050111         1929/07/09          368.0          MC
050111         1929/07/10          368.0          MC
050111         1929/07/11          368.0          MC
050111         1929/07/12          368.0          MC
050111         1929/07/13          368.0          MC
050111         1929/07/14          368.0          MC
050111         1929/07/15          368.0          MC
050111         1929/07/16          368.0          MC
050111         1929/07/17          368.0          MC
050111         1929/07/18          328.0          MC
050111         1929/07/19          268.0          MC
050111         1929/07/20          236.0          MC
050111         1929/07/21          224.0          MC
050111         1929/07/22          210.0          MC
050111         1929/07/23          225.0          MC
050111         1929/07/24          276.0          MC
050111         1929/07/25          311.0          MC
050111         1929/07/26          303.0          MC
050111         1929/07/27          294.0          MC
050111         1929/07/28          273.0          MC
050111         1929/07/29          252.0          MC
050111         1929/07/30          252.0          MC
050111         1929/07/31          268.0          MC
050111         1929/08/01          286.0          MC
050111         1929/08/02          320.0          MC
050111         1929/08/03          425.0          MC
050111         1929/08/04          425.0          MC
050111         1929/08/05          425.0          MC
050111         1929/08/06          425.0          MC
050111         1929/08/07          425.0          MC
050111         1929/08/08          425.0          MC
050111         1929/08/09          425.0          MC
050111         1929/08/10          425.0          MC
050111         1929/08/11          425.0          MC
050111         1929/08/12          294.0          MC
050111         1929/08/13          311.0          MC
050111         1929/08/14          306.0          MC
050111         1929/08/15          311.0          MC
050111         1929/08/16          337.0          MC
050111         1929/08/17          345.0          MC
050111         1929/08/18          345.0          MC
050111         1929/08/19          345.0          MC
050111         1929/08/20          345.0          MC
