Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-08
Station:        090603         Rapin - à 1,1 km de la rivière Eastmain                                                                                                        
Bassin versant: 85.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 20' 30" // -77° 5' 30"

Date de création du fichier: 2012-06-30 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090603         1959/12/09          
090603         1959/12/10          
090603         1959/12/11          
090603         1959/12/12          
090603         1959/12/13          
090603         1959/12/14          
090603         1959/12/15          
090603         1959/12/16          
090603         1959/12/17          
090603         1959/12/18          
090603         1959/12/19          
090603         1959/12/20          
090603         1959/12/21          
090603         1959/12/22          
090603         1959/12/23          
090603         1959/12/24          
090603         1959/12/25          
090603         1959/12/26          
090603         1959/12/27          
090603         1959/12/28          
090603         1959/12/29          
090603         1959/12/30          
090603         1959/12/31          
090603         1960/01/01          
090603         1960/01/02          
090603         1960/01/03          
090603         1960/01/04          
090603         1960/01/05          
090603         1960/01/06          
090603         1960/01/07          
090603         1960/01/08          
090603         1960/01/09          
090603         1960/01/10          
090603         1960/01/11          
090603         1960/01/12          
090603         1960/01/13          
090603         1960/01/14          
090603         1960/01/15          
090603         1960/01/16          
090603         1960/01/17          
090603         1960/01/18          
090603         1960/01/19          
090603         1960/01/20          
090603         1960/01/21          
090603         1960/01/22          
090603         1960/01/23          
090603         1960/01/24          
090603         1960/01/25          
090603         1960/01/26          
090603         1960/01/27          
090603         1960/01/28          
090603         1960/01/29          
090603         1960/01/30          
090603         1960/01/31          
090603         1960/02/01          
090603         1960/02/02          
090603         1960/02/03          
090603         1960/02/04          
090603         1960/02/05          
090603         1960/02/06          
090603         1960/02/07          
090603         1960/02/08          
090603         1960/02/09          
090603         1960/02/10          
090603         1960/02/11          
090603         1960/02/12          
090603         1960/02/13          
