Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1984-09-30
Station:        070201         Des Escoumins - à 3,1 km en amont du pont-route 138 à Les Escoumins                                                                            
Bassin versant: 793 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 48° 20' 19" // -69° 26' 15"

Date de création du fichier: 2012-06-30 02:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
070201         1920/08/01          12.80          MC
070201         1920/08/02          12.80          MC
070201         1920/08/03          11.30          MC
070201         1920/08/04          11.30          MC
070201         1920/08/05          11.30          MC
070201         1920/08/06          9.970          MC
070201         1920/08/07          9.970          MC
070201         1920/08/08          8.980          MC
070201         1920/08/09          8.980          MC
070201         1920/08/10          8.980          MC
070201         1920/08/11          9.970          MC
070201         1920/08/12          8.980          MC
070201         1920/08/13          8.130          MC
070201         1920/08/14          9.970          MC
070201         1920/08/15          9.970          MC
070201         1920/08/16          8.980          MC
070201         1920/08/17          8.980          MC
070201         1920/08/18          8.130          MC
070201         1920/08/19          7.420          MC
070201         1920/08/20          7.420          MC
070201         1920/08/21          7.420          MC
070201         1920/08/22          8.130          MC
070201         1920/08/23          8.130          MC
070201         1920/08/24          9.970          MC
070201         1920/08/25          9.970          MC
070201         1920/08/26          11.30          MC
070201         1920/08/27          17.50          MC
070201         1920/08/28          8.980          MC
070201         1920/08/29          8.130          MC
070201         1920/08/30          8.130          MC
070201         1920/08/31          8.980          MC
070201         1920/09/01          11.30          MC
070201         1920/09/02          34.00          MC
070201         1920/09/03          14.40          MC
070201         1920/09/04          11.30          MC
070201         1920/09/05          9.970          MC
070201         1920/09/06          8.130          MC
070201         1920/09/07          8.130          MC
070201         1920/09/08          7.420          MC
070201         1920/09/09          7.420          MC
070201         1920/09/10          6.800          MC
070201         1920/09/11          6.800          MC
070201         1920/09/12          6.800          MC
070201         1920/09/13          6.800          MC
070201         1920/09/14          6.230          MC
070201         1920/09/15          6.230          MC
070201         1920/09/16          6.230          MC
070201         1920/09/17          6.800          MC
070201         1920/09/18          6.800          MC
070201         1920/09/19          6.800          MC
070201         1920/09/20          6.800          MC
070201         1920/09/21          6.800          MC
070201         1920/09/22          6.230          MC
070201         1920/09/23          6.230          MC
070201         1920/09/24          6.230          MC
070201         1920/09/25          5.780          MC
070201         1920/09/26          5.780          MC
070201         1920/09/27          5.780          MC
070201         1920/09/28          5.780          MC
070201         1920/09/29          5.780          MC
070201         1920/09/30          6.230          MC
070201         1920/10/01          7.420          MC
070201         1920/10/02          20.50          MC
070201         1920/10/03          20.50          MC
070201         1920/10/04          20.50          MC
070201         1920/10/05          14.40          MC
070201         1920/10/06          12.80          MC
070201         1920/10/07          11.30          MC
070201         1920/10/08          23.60          MC
070201         1920/10/09          19.00          MC
070201         1920/10/10          27.20          MC
070201         1920/10/11          25.30          MC
070201         1920/10/12          8.130          MC
070201         1920/10/13          17.50          MC
070201         1920/10/14          15.90          MC
070201         1920/10/15          11.30          MC
070201         1920/10/16          6.230          MC
070201         1920/10/17          6.230          MC
070201         1920/10/18          6.230          MC
070201         1920/10/19          6.230          MC
070201         1920/10/20          5.780          MC
070201         1920/10/21          6.230          MC
070201         1920/10/22          6.230          MC
070201         1920/10/23          6.230          MC
070201         1920/10/24          6.230          MC
070201         1920/10/25          6.230          MC
070201         1920/10/26          6.230          MC
070201         1920/10/27          6.800          MC
070201         1920/10/28          20.50          MC
070201         1920/10/29          17.50          MC
070201         1920/10/30          15.90          MC
070201         1920/10/31          15.90          MC
070201         1920/11/01          14.40          MC
070201         1920/11/02          14.40          MC
070201         1920/11/03          14.40          MC
070201         1920/11/04          12.80          MC
070201         1920/11/05          15.90          MC
070201         1920/11/06          15.90          MC
070201         1920/11/07          15.90          MC
070201         1920/11/08          14.40          MC
070201         1920/11/09          12.80          MC
070201         1920/11/10          15.90          MC
070201         1920/11/11          15.90          MC
070201         1920/11/12          15.90          MC
070201         1920/11/13          9.970          MC
070201         1920/11/14          12.80          MC
070201         1920/11/15          11.30          MC
070201         1920/11/16          8.980          MC
070201         1920/11/17          7.420          MC
070201         1920/11/18          8.130          MC
070201         1920/11/19          8.980          MC
070201         1920/11/20          11.30          MC
070201         1920/11/21          8.980          MC
070201         1920/11/22          22.20          MC
070201         1920/11/23          22.20          MC
070201         1920/11/24          6.230          MC
070201         1920/11/25          6.230          MC
070201         1920/11/26          8.130          MC
070201         1920/11/27          9.970          MC
070201         1920/11/28          8.130          MC
070201         1920/11/29          6.800          MC
070201         1920/11/30          6.800          MC
070201         1920/12/01          8.130          MC
070201         1920/12/02          6.800          MC
070201         1920/12/03          5.780          MC
070201         1920/12/04          4.390          MC
070201         1920/12/05          7.420          MC
070201         1920/12/06          8.980          MC
070201         1920/12/07          11.30          MC
070201         1920/12/08          11.30          MC
070201         1920/12/09          9.970          MC
070201         1920/12/10          5.780          MC
070201         1920/12/11          5.780          MC
070201         1920/12/12          4.110          MC
070201         1920/12/13          4.110          MC
070201         1920/12/14          4.110          MC
070201         1920/12/15          19.00          MC
070201         1920/12/16          30.60          MC
070201         1920/12/17          35.70          MC
070201         1920/12/18          32.30          MC
070201         1920/12/19          17.50          MC
070201         1920/12/20          17.50          MC
070201         1920/12/21          17.50          MC
070201         1920/12/22          15.90          MC
070201         1920/12/23          12.80          MC
070201         1920/12/24          12.80          MC
070201         1920/12/25          12.80          MC
070201         1920/12/26          14.40          MC
070201         1920/12/27          12.80          MC
070201         1920/12/28          12.80          MC
070201         1920/12/29          12.80          MC
070201         1920/12/30          12.80          MC
070201         1920/12/31          14.40          MC
070201         1921/01/01          14.40          MC
070201         1921/01/02          12.80          MC
070201         1921/01/03          12.80          MC
070201         1921/01/04          12.80          MC
070201         1921/01/05          14.40          MC
070201         1921/01/06          14.40          MC
070201         1921/01/07          12.80          MC
070201         1921/01/08          12.80          MC
070201         1921/01/09          12.80          MC
070201         1921/01/10          12.80          MC
070201         1921/01/11          12.80          MC
070201         1921/01/12          11.30          MC
070201         1921/01/13          9.970          MC
070201         1921/01/14          8.980          MC
070201         1921/01/15          9.970          MC
070201         1921/01/16          9.970          MC
070201         1921/01/17          8.980          MC
070201         1921/01/18          8.130          MC
070201         1921/01/19          7.420          MC
070201         1921/01/20          8.130          MC
070201         1921/01/21          7.420          MC
070201         1921/01/22          7.420          MC
