Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1988-07-31
Station:        040625         Du Lièvre - à la centrale de Buckingham                                                                                                        
Bassin versant: 9560 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 35' 23" // -75° 25' 22"
Constante géodésique: 99.286 m
Date de création du fichier: 2012-06-22 21:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
040625         1974/02/09          30.72          PL
040625         1974/02/10          30.69          PL
040625         1974/02/11          30.69          PL
040625         1974/02/12          30.78          PL
040625         1974/02/13          30.72          PL
040625         1974/02/14          30.72          PL
040625         1974/02/15          30.69          PL
040625         1974/02/16          30.72          PL
040625         1974/02/17          30.69          PL
040625         1974/02/18          30.69          PL
040625         1974/02/19          30.69          PL
040625         1974/02/20          30.69          PL
040625         1974/02/21          30.69          PL
040625         1974/02/22          30.69          PL
040625         1974/02/23          30.72          PL
040625         1974/02/24          30.72          PL
040625         1974/02/25          30.72          PL
040625         1974/02/26          30.72          PL
040625         1974/02/27          30.72          PL
040625         1974/02/28          30.72          PL
040625         1974/03/01          30.69          PL
040625         1974/03/02          30.69          PL
040625         1974/03/03          30.72          PL
040625         1974/03/04          30.72          PL
040625         1974/03/05          30.72          PL
040625         1974/03/06          30.69          PL
040625         1974/03/07          30.78          PL
040625         1974/03/08          30.75          PL
040625         1974/03/09          30.72          PL
040625         1974/03/10          30.72          PL
040625         1974/03/11          30.72          PL
040625         1974/03/12          30.72          PL
040625         1974/03/13          30.72          PL
040625         1974/03/14          30.75          PL
040625         1974/03/15          30.72          PL
040625         1974/03/16          30.72          PL
040625         1974/03/17          30.72          PL
040625         1974/03/18          30.72          PL
040625         1974/03/19          30.72          PL
040625         1974/03/20          30.72          PL
040625         1974/03/21          30.72          PL
040625         1974/03/22          30.69          PL
040625         1974/03/23          30.69          PL
040625         1974/03/24          30.72          PL
040625         1974/03/25          30.72          PL
040625         1974/03/26          30.69          PL
040625         1974/03/27          30.72          PL
040625         1974/03/28          30.72          PL
040625         1974/03/29          30.69          PL
040625         1974/03/30          30.72          PL
040625         1974/03/31          30.69          PL
040625         1974/04/01          30.72          PL
040625         1974/04/02          30.72          PL
040625         1974/04/03          30.72          PL
040625         1974/04/04          30.75          PL
040625         1974/04/05          30.75          PL
040625         1974/04/06          30.72          PL
040625         1974/04/07          30.72          PL
040625         1974/04/08          30.72          PL
040625         1974/04/09          30.72          PL
040625         1974/04/10          30.72          PL
040625         1974/04/11          30.72          PL
040625         1974/04/12          30.69          PL
040625         1974/04/13          30.72          PL
040625         1974/04/14          30.88          PL
040625         1974/04/15          30.88          PL
040625         1974/04/16          30.72          PL
040625         1974/04/17          30.72          PL
040625         1974/04/18          30.72          PL
040625         1974/04/19          30.72          PL
040625         1974/04/20          30.72          PL
040625         1974/04/21          30.72          PL
040625         1974/04/22          30.75          PL
040625         1974/04/23          30.72          PL
040625         1974/04/24          30.75          PL
040625         1974/04/25          30.69          PL
040625         1974/04/26          30.72          PL
040625         1974/04/27          30.72          PL
040625         1974/04/28          30.72          PL
040625         1974/04/29          30.72          PL
040625         1974/04/30          30.72          PL
040625         1974/05/01          31.00          PL
040625         1974/05/02          31.03          PL
040625         1974/05/03          30.88          PL
040625         1974/05/04          30.91          PL
040625         1974/05/05          30.97          PL
040625         1974/05/06          30.85          PL
040625         1974/05/07          30.85          PL
040625         1974/05/08          30.85          PL
040625         1974/05/09          30.82          PL
040625         1974/05/10          30.85          PL
040625         1974/05/11          30.88          PL
040625         1974/05/12          30.91          PL
040625         1974/05/13          30.97          PL
040625         1974/05/14          30.97          PL
040625         1974/05/15          30.97          PL
040625         1974/05/16          31.03          PL
040625         1974/05/17          31.18          PL
040625         1974/05/18          31.24          PL
040625         1974/05/19          31.24          PL
040625         1974/05/20          31.24          PL
040625         1974/05/21          31.15          PL
040625         1974/05/22          31.15          PL
040625         1974/05/23          31.09          PL
040625         1974/05/24          30.97          PL
040625         1974/05/25          31.00          PL
040625         1974/05/26          30.94          PL
040625         1974/05/27          30.94          PL
040625         1974/05/28          30.94          PL
040625         1974/05/29          31.03          PL
040625         1974/05/30          31.09          PL
040625         1974/05/31          30.91          PL
040625         1974/06/01          
040625         1974/06/02          
040625         1974/06/03          
040625         1974/06/04          
040625         1974/06/05          
040625         1974/06/06          
040625         1974/06/07          
040625         1974/06/08          
040625         1974/06/09          
040625         1974/06/10          
040625         1974/06/11          
040625         1974/06/12          
040625         1974/06/13          
040625         1974/06/14          
040625         1974/06/15          
040625         1974/06/16          
040625         1974/06/17          
040625         1974/06/18          
040625         1974/06/19          
040625         1974/06/20          
040625         1974/06/21          
040625         1974/06/22          
040625         1974/06/23          
040625         1974/06/24          
040625         1974/06/25          
040625         1974/06/26          
040625         1974/06/27          
040625         1974/06/28          
040625         1974/06/29          
040625         1974/06/30          
040625         1974/07/01          30.75          PL
040625         1974/07/02          30.85          PL
040625         1974/07/03          30.78          PL
040625         1974/07/04          30.78          PL
040625         1974/07/05          30.72          PL
040625         1974/07/06          30.72          PL
040625         1974/07/07          30.69          PL
040625         1974/07/08          30.72          PL
040625         1974/07/09          30.72          PL
040625         1974/07/10          30.72          PL
040625         1974/07/11          30.69          PL
040625         1974/07/12          30.72          PL
040625         1974/07/13          30.72          PL
040625         1974/07/14          30.75          PL
040625         1974/07/15          30.72          PL
040625         1974/07/16          30.72          PL
040625         1974/07/17          30.72          PL
040625         1974/07/18          30.72          PL
040625         1974/07/19          30.75          PL
040625         1974/07/20          30.72          PL
040625         1974/07/21          30.69          PL
040625         1974/07/22          30.69          PL
040625         1974/07/23          30.72          PL
040625         1974/07/24          30.78          PL
040625         1974/07/25          30.69          PL
040625         1974/07/26          30.72          PL
040625         1974/07/27          30.69          PL
040625         1974/07/28          30.69          PL
040625         1974/07/29          30.72          PL
040625         1974/07/30          30.75          PL
040625         1974/07/31          30.69          PL
040625         1974/08/01          30.69          PL
040625         1974/08/02          30.69          PL
040625         1974/08/03          30.69          PL
040625         1974/08/04          30.69          PL
040625         1974/08/05          30.78          PL
040625         1974/08/06          30.72          PL
040625         1974/08/07          30.72          PL
040625         1974/08/08          30.69          PL
040625         1974/08/09          30.72          PL
040625         1974/08/10          30.69          PL
040625         1974/08/11          30.63          PL
040625         1974/08/12          30.72          PL
040625         1974/08/13          30.69          PL
040625         1974/08/14          30.69          PL
040625         1974/08/15          30.69          PL
040625         1974/08/16          30.69          PL
040625         1974/08/17          30.63          PL
040625         1974/08/18          30.54          PL
040625         1974/08/19          30.63          PL
040625         1974/08/20          30.72          PL
040625         1974/08/21          30.69          PL
040625         1974/08/22          30.75          PL
040625         1974/08/23          30.60          PL
040625         1974/08/24          30.69          PL
040625         1974/08/25          30.57          PL
040625         1974/08/26          30.60          PL
040625         1974/08/27          30.69          PL
040625         1974/08/28          30.66          PL
040625         1974/08/29          30.69          PL
040625         1974/08/30          30.69          PL
040625         1974/08/31          30.69          PL
040625         1974/09/01          30.60          PL
040625         1974/09/02          30.60          PL
040625         1974/09/03          30.72          PL
040625         1974/09/04          30.72          PL
040625         1974/09/05          30.63          PL
040625         1974/09/06          30.69          PL
040625         1974/09/07          30.69          PL
040625         1974/09/08          30.54          PL
040625         1974/09/09          30.69          PL
040625         1974/09/10          30.69          PL
040625         1974/09/11          30.72          PL
040625         1974/09/12          30.69          PL
040625         1974/09/13          30.72          PL
040625         1974/09/14          30.63          PL
040625         1974/09/15          30.66          PL
040625         1974/09/16          30.69          PL
040625         1974/09/17          30.66          PL
040625         1974/09/18          30.78          PL
040625         1974/09/19          30.72          PL
040625         1974/09/20          30.72          PL
040625         1974/09/21          30.66          PL
040625         1974/09/22          30.57          PL
040625         1974/09/23          30.48          PL
040625         1974/09/24          30.48          PL
040625         1974/09/25          30.45          PL
040625         1974/09/26          30.30          PL
040625         1974/09/27          30.57          PL
040625         1974/09/28          30.57          PL
040625         1974/09/29          30.57          PL
040625         1974/09/30          30.69          PL
040625         1974/10/01          30.66          PL
040625         1974/10/02          30.66          PL
040625         1974/10/03          30.69          PL
040625         1974/10/04          30.69          PL
040625         1974/10/05          30.69          PL
040625         1974/10/06          30.57          PL
040625         1974/10/07          30.69          PL
040625         1974/10/08          30.69          PL
040625         1974/10/09          30.72          PL
040625         1974/10/10          30.72          PL
040625         1974/10/11          30.69          PL
040625         1974/10/12          30.69          PL
040625         1974/10/13          30.63          PL
040625         1974/10/14          30.72          PL
040625         1974/10/15          30.72          PL
040625         1974/10/16          30.72          PL
040625         1974/10/17          30.72          PL
040625         1974/10/18          30.72          PL
040625         1974/10/19          30.69          PL
040625         1974/10/20          30.60          PL
040625         1974/10/21          30.69          PL
040625         1974/10/22          30.69          PL
040625         1974/10/23          30.69          PL
040625         1974/10/24          30.69          PL
040625         1974/10/25          30.66          PL
040625         1974/10/26          30.63          PL
040625         1974/10/27          30.63          PL
040625         1974/10/28          30.69          PL
040625         1974/10/29          30.63          PL
040625         1974/10/30          30.66          PL
040625         1974/10/31          30.63          PL
040625         1974/11/01          30.69          PL
040625         1974/11/02          30.66          PL
040625         1974/11/03          30.60          PL
040625         1974/11/04          30.69          PL
040625         1974/11/05          30.69          PL
040625         1974/11/06          30.69          PL
040625         1974/11/07          30.72          PL
040625         1974/11/08          30.72          PL
040625         1974/11/09          30.72          PL
040625         1974/11/10          30.69          PL
040625         1974/11/11          30.69          PL
040625         1974/11/12          30.69          PL
040625         1974/11/13          30.72          PL
040625         1974/11/14          30.72          PL
040625         1974/11/15          30.72          PL
040625         1974/11/16          30.72          PL
040625         1974/11/17          30.69          PL
040625         1974/11/18          30.69          PL
040625         1974/11/19          30.72          PL
040625         1974/11/20          30.72          PL
040625         1974/11/21          30.72          PL
040625         1974/11/22          30.69          PL
040625         1974/11/23          30.69          PL
040625         1974/11/24          30.69          PL
040625         1974/11/25          30.72          PL
040625         1974/11/26          30.69          PL
040625         1974/11/27          30.72          PL
040625         1974/11/28          30.72          PL
040625         1974/11/29          30.72          PL
040625         1974/11/30          30.69          PL
040625         1974/12/01          30.63          PL
040625         1974/12/02          30.69          PL
040625         1974/12/03          30.69          PL
040625         1974/12/04          31.09          PL
040625         1974/12/05          30.69          PL
040625         1974/12/06          30.72          PL
040625         1974/12/07          30.72          PL
040625         1974/12/08          30.72          PL
040625         1974/12/09          30.78          PL
040625         1974/12/10          30.75          PL
040625         1974/12/11          30.75          PL
040625         1974/12/12          30.75          PL
040625         1974/12/13          30.72          PL
040625         1974/12/14          30.72          PL
040625         1974/12/15          30.57          PL
040625         1974/12/16          30.69          PL
040625         1974/12/17          30.51          PL
040625         1974/12/18          30.72          PL
040625         1974/12/19          30.72          PL
040625         1974/12/20          30.72          PL
040625         1974/12/21          30.69          PL
040625         1974/12/22          30.48          PL
040625         1974/12/23          30.72          PL
040625         1974/12/24          30.72          PL
040625         1974/12/25          30.69          PL
040625         1974/12/26          30.72          PL
040625         1974/12/27          30.72          PL
040625         1974/12/28          30.72          PL
040625         1974/12/29          30.72          PL
040625         1974/12/30          30.69          PL
040625         1974/12/31          30.69          PL
040625         1975/01/01          30.69          PL
040625         1975/01/02          30.72          PL
040625         1975/01/03          30.72          PL
040625         1975/01/04          30.69          PL
040625         1975/01/05          30.57          PL
040625         1975/01/06          30.69          PL
040625         1975/01/07          30.69          PL
040625         1975/01/08          30.72          PL
040625         1975/01/09          30.72          PL
040625         1975/01/10          30.72          PL
040625         1975/01/11          30.72          PL
040625         1975/01/12          30.51          PL
040625         1975/01/13          30.72          PL
040625         1975/01/14          30.72          PL
040625         1975/01/15          30.72          PL
040625         1975/01/16          30.72          PL
040625         1975/01/17          30.69          PL
040625         1975/01/18          30.69          PL
040625         1975/01/19          30.69          PL
040625         1975/01/20          30.69          PL
040625         1975/01/21          30.69          PL
040625         1975/01/22          30.69          PL
040625         1975/01/23          30.69          PL
040625         1975/01/24          30.72          PL
040625         1975/01/25          30.69          PL
040625         1975/01/26          30.60          PL
040625         1975/01/27          30.72          PL
040625         1975/01/28          30.69          PL
040625         1975/01/29          30.69          PL
040625         1975/01/30          30.72          PL
040625         1975/01/31          30.69          PL
040625         1975/02/01          30.69          PL
040625         1975/02/02          30.69          PL
040625         1975/02/03          30.69          PL
040625         1975/02/04          30.72          PL
040625         1975/02/05          30.72          PL
040625         1975/02/06          30.72          PL
040625         1975/02/07          30.72          PL
040625         1975/02/08          30.72          PL
040625         1975/02/09          30.72          PL
040625         1975/02/10          30.72          PL
040625         1975/02/11          30.72          PL
040625         1975/02/12          30.72          PL
040625         1975/02/13          30.72          PL
040625         1975/02/14          30.69          PL
040625         1975/02/15          30.72          PL
040625         1975/02/16          30.69          PL
040625         1975/02/17          30.69          PL
040625         1975/02/18          30.69          PL
040625         1975/02/19          30.69          PL
040625         1975/02/20          30.72          PL
040625         1975/02/21          30.72          PL
040625         1975/02/22          30.72          PL
040625         1975/02/23          30.72          PL
040625         1975/02/24          30.91          PL
040625         1975/02/25          30.72          PL
040625         1975/02/26          30.72          PL
040625         1975/02/27          30.72          PL
040625         1975/02/28          30.72          PL
040625         1975/03/01          30.69          PL
040625         1975/03/02          30.69          PL
040625         1975/03/03          30.69          PL
040625         1975/03/04          30.75          PL
040625         1975/03/05          30.69          PL
040625         1975/03/06          30.69          PL
040625         1975/03/07          30.72          PL
040625         1975/03/08          30.72          PL
040625         1975/03/09          30.72          PL
040625         1975/03/10          30.72          PL
040625         1975/03/11          30.72          PL
040625         1975/03/12          30.72          PL
040625         1975/03/13          30.75          PL
040625         1975/03/14          30.69          PL
040625         1975/03/15          30.75          PL
040625         1975/03/16          30.69          PL
040625         1975/03/17          30.69          PL
040625         1975/03/18          30.69          PL
040625         1975/03/19          30.69          PL
040625         1975/03/20          30.69          PL
040625         1975/03/21          30.72          PL
040625         1975/03/22          30.75          PL
040625         1975/03/23          30.72          PL
040625         1975/03/24          30.75          PL
040625         1975/03/25          30.72          PL
040625         1975/03/26          30.69          PL
040625         1975/03/27          30.91          PL
040625         1975/03/28          30.72          PL
040625         1975/03/29          30.69          PL
040625         1975/03/30          30.69          PL
040625         1975/03/31          30.69          PL
040625         1975/04/01          30.69          PL
040625         1975/04/02          30.69          PL
040625         1975/04/03          30.69          PL
040625         1975/04/04          30.85          PL
040625         1975/04/05          30.78          PL
040625         1975/04/06          30.48          PL
040625         1975/04/07          30.51          PL
040625         1975/04/08          30.51          PL
040625         1975/04/09          30.48          PL
040625         1975/04/10          30.51          PL
040625         1975/04/11          30.48          PL
040625         1975/04/12          30.51          PL
040625         1975/04/13          30.48          PL
040625         1975/04/14          30.48          PL
040625         1975/04/15          30.48          PL
040625         1975/04/16          30.48          PL
040625         1975/04/17          30.69          PL
040625         1975/04/18          30.72          PL
040625         1975/04/19          30.78          PL
040625         1975/04/20          30.72          PL
040625         1975/04/21          30.72          PL
040625         1975/04/22          30.69          PL
040625         1975/04/23          30.48          PL
040625         1975/04/24          30.69          PL
040625         1975/04/25          30.78          PL
040625         1975/04/26          30.78          PL
040625         1975/04/27          30.78          PL
040625         1975/04/28          30.78          PL
040625         1975/04/29          30.78          PL
040625         1975/04/30          30.78          PL
040625         1975/05/01          30.75          PL
040625         1975/05/02          30.78          PL
040625         1975/05/03          30.75          PL
040625         1975/05/04          30.72          PL
040625         1975/05/05          30.72          PL
040625         1975/05/06          30.75          PL
040625         1975/05/07          30.72          PL
040625         1975/05/08          30.72          PL
040625         1975/05/09          30.69          PL
040625         1975/05/10          30.69          PL
040625         1975/05/11          30.69          PL
040625         1975/05/12          30.69          PL
040625         1975/05/13          30.69          PL
040625         1975/05/14          30.69          PL
040625         1975/05/15          30.69          PL
040625         1975/05/16          30.69          PL
040625         1975/05/17          30.69          PL
040625         1975/05/18          30.69          PL
040625         1975/05/19          30.72          PL
040625         1975/05/20          30.72          PL
040625         1975/05/21          30.72          PL
040625         1975/05/22          30.69          PL
040625         1975/05/23          30.69          PL
040625         1975/05/24          30.63          PL
040625         1975/05/25          30.57          PL
040625         1975/05/26          30.69          PL
040625         1975/05/27          30.66          PL
040625         1975/05/28          30.63          PL
040625         1975/05/29          30.60          PL
040625         1975/05/30          30.63          PL
040625         1975/05/31          30.54          PL
040625         1975/06/01          30.54          PL
040625         1975/06/02          30.63          PL
040625         1975/06/03          30.66          PL
040625         1975/06/04          30.66          PL
040625         1975/06/05          30.69          PL
040625         1975/06/06          30.69          PL
040625         1975/06/07          30.69          PL
040625         1975/06/08          30.69          PL
040625         1975/06/09          30.69          PL
040625         1975/06/10          30.69          PL
040625         1975/06/11          30.69          PL
040625         1975/06/12          30.69          PL
040625         1975/06/13          30.69          PL
040625         1975/06/14          30.69          PL
040625         1975/06/15          30.69          PL
040625         1975/06/16          30.69          PL
040625         1975/06/17          30.69          PL
040625         1975/06/18          30.69          PL
040625         1975/06/19          30.72          PL
040625         1975/06/20          30.72          PL
040625         1975/06/21          30.69          PL
040625         1975/06/22          30.75          PL
040625         1975/06/23          30.94          PL
040625         1975/06/24          30.69          PL
040625         1975/06/25          30.75          PL
040625         1975/06/26          30.69          PL
040625         1975/06/27          30.69          PL
040625         1975/06/28          30.69          PL
040625         1975/06/29          30.66          PL
040625         1975/06/30          30.57          PL
040625         1975/07/01          30.66          PL
040625         1975/07/02          30.69          PL
040625         1975/07/03          30.69          PL
040625         1975/07/04          30.69          PL
040625         1975/07/05          30.69          PL
040625         1975/07/06          30.66          PL
040625         1975/07/07          30.69          PL
040625         1975/07/08          30.69          PL
040625         1975/07/09          30.69          PL
040625         1975/07/10          30.66          PL
040625         1975/07/11          30.63          PL
040625         1975/07/12          30.54          PL
040625         1975/07/13          30.21          PL
040625         1975/07/14          30.54          PL
040625         1975/07/15          30.60          PL
040625         1975/07/16          30.63          PL
040625         1975/07/17          30.69          PL
040625         1975/07/18          30.69          PL
040625         1975/07/19          30.66          PL
040625         1975/07/20          30.30          PL
040625         1975/07/21          30.66          PL
040625         1975/07/22          30.66          PL
040625         1975/07/23          30.97          PL
040625         1975/07/24          30.63          PL
040625         1975/07/25          30.63          PL
040625         1975/07/26          30.51          PL
040625         1975/07/27          30.18          PL
040625         1975/07/28          30.57          PL
040625         1975/07/29          30.57          PL
040625         1975/07/30          30.63          PL
040625         1975/07/31          30.66          PL
040625         1975/08/01          30.54          PL
040625         1975/08/02          30.54          PL
040625         1975/08/03          30.39          PL
040625         1975/08/04          30.63          PL
040625         1975/08/05          30.66          PL
040625         1975/08/06          30.66          PL
040625         1975/08/07          30.69          PL
040625         1975/08/08          30.72          PL
040625         1975/08/09          30.72          PL
040625         1975/08/10          30.18          PL
040625         1975/08/11          30.69          PL
040625         1975/08/12          30.66          PL
040625         1975/08/13          30.69          PL
040625         1975/08/14          30.66          PL
040625         1975/08/15          30.66          PL
040625         1975/08/16          30.66          PL
040625         1975/08/17          30.66          PL
040625         1975/08/18          30.69          PL
040625         1975/08/19          30.69          PL
040625         1975/08/20          30.63          PL
040625         1975/08/21          30.63          PL
040625         1975/08/22          30.66          PL
040625         1975/08/23          30.63          PL
040625         1975/08/24          30.21          PL
040625         1975/08/25          30.63          PL
040625         1975/08/26          30.69          PL
040625         1975/08/27          30.69          PL
040625         1975/08/28          30.66          PL
040625         1975/08/29          30.66          PL
040625         1975/08/30          30.69          PL
040625         1975/08/31          30.51          PL
040625         1975/09/01          30.66          PL
040625         1975/09/02          30.66          PL
040625         1975/09/03          30.66          PL
040625         1975/09/04          30.66          PL
040625         1975/09/05          30.63          PL
040625         1975/09/06          30.63          PL
040625         1975/09/07          30.36          PL
040625         1975/09/08          30.60          PL
040625         1975/09/09          
040625         1975/09/10          30.60          PL
040625         1975/09/11          30.69          PL
040625         1975/09/12          30.66          PL
040625         1975/09/13          30.66          PL
040625         1975/09/14          30.27          PL
040625         1975/09/15          30.66          PL
040625         1975/09/16          30.66          PL
040625         1975/09/17          30.63          PL
040625         1975/09/18          30.63          PL
040625         1975/09/19          30.63          PL
040625         1975/09/20          30.69          PL
040625         1975/09/21          30.27          PL
040625         1975/09/22          30.69          PL
040625         1975/09/23          30.69          PL
040625         1975/09/24          30.69          PL
040625         1975/09/25          30.69          PL
040625         1975/09/26          30.69          PL
040625         1975/09/27          30.66          PL
040625         1975/09/28          30.42          PL
040625         1975/09/29          30.75          PL
040625         1975/09/30          30.72          PL
040625         1975/10/01          30.60          PL
040625         1975/10/02          30.60          PL
040625         1975/10/03          30.63          PL
040625         1975/10/04          30.60          PL
040625         1975/10/05          30.24          PL
040625         1975/10/06          30.33          PL
040625         1975/10/07          30.51          PL
040625         1975/10/08          30.51          PL
040625         1975/10/09          30.51          PL
040625         1975/10/10          30.60          PL
040625         1975/10/11          30.63          PL
040625         1975/10/12          30.66          PL
040625         1975/10/13          30.48          PL
040625         1975/10/14          30.33          PL
040625         1975/10/15          30.33          PL
040625         1975/10/16          30.33          PL
040625         1975/10/17          30.42          PL
040625         1975/10/18          30.33          PL
040625         1975/10/19          30.18          PL
040625         1975/10/20          30.30          PL
040625         1975/10/21          30.33          PL
040625         1975/10/22          30.39          PL
040625         1975/10/23          30.42          PL
040625         1975/10/24          30.45          PL
040625         1975/10/25          30.48          PL
040625         1975/10/26          30.21          PL
040625         1975/10/27          30.39          PL
040625         1975/10/28          30.42          PL
040625         1975/10/29          30.24          PL
040625         1975/10/30          30.39          PL
040625         1975/10/31          30.24          PL
040625         1975/11/01          30.18          PL
040625         1975/11/02          30.24          PL
040625         1975/11/03          30.30          PL
040625         1975/11/04          30.36          PL
040625         1975/11/05          30.48          PL
040625         1975/11/06          30.36          PL
040625         1975/11/07          30.27          PL
040625         1975/11/08          30.21          PL
040625         1975/11/09          30.21          PL
040625         1975/11/10          30.72          PL
040625         1975/11/11          30.69          PL
040625         1975/11/12          30.69          PL
040625         1975/11/13          30.72          PL
040625         1975/11/14          30.72          PL
040625         1975/11/15          30.69          PL
040625         1975/11/16          30.21          PL
040625         1975/11/17          30.66          PL
040625         1975/11/18          30.72          PL
040625         1975/11/19          30.69          PL
040625         1975/11/20          30.69          PL
040625         1975/11/21          30.63          PL
040625         1975/11/22          30.36          PL
040625         1975/11/23          30.18          PL
040625         1975/11/24          30.21          PL
040625         1975/11/25          30.24          PL
040625         1975/11/26          30.24          PL
040625         1975/11/27          30.27          PL
040625         1975/11/28          30.24          PL
040625         1975/11/29          30.18          PL
040625         1975/11/30          30.18          PL
040625         1975/12/01          
040625         1975/12/02          
040625         1975/12/03          
040625         1975/12/04          
040625         1975/12/05          
040625         1975/12/06          
040625         1975/12/07          
040625         1975/12/08          
040625         1975/12/09          
040625         1975/12/10          
040625         1975/12/11          
040625         1975/12/12          
040625         1975/12/13          
040625         1975/12/14          
040625         1975/12/15          
040625         1975/12/16          
040625         1975/12/17          
040625         1975/12/18          
040625         1975/12/19          
040625         1975/12/20          
040625         1975/12/21          
040625         1975/12/22          
040625         1975/12/23          
040625         1975/12/24          
040625         1975/12/25          
040625         1975/12/26          
040625         1975/12/27          
040625         1975/12/28          
040625         1975/12/29          
040625         1975/12/30          
040625         1975/12/31          
040625         1976/01/01          30.27          PL
040625         1976/01/02          30.27          PL
040625         1976/01/03          30.27          PL
040625         1976/01/04          30.21          PL
040625         1976/01/05          30.54          PL
040625         1976/01/06          30.54          PL
040625         1976/01/07          30.54          PL
040625         1976/01/08          30.33          PL
040625         1976/01/09          30.36          PL
040625         1976/01/10          30.27          PL
040625         1976/01/11          30.21          PL
040625         1976/01/12          30.33          PL
040625         1976/01/13          30.36          PL
040625         1976/01/14          30.24          PL
040625         1976/01/15          30.18          PL
040625         1976/01/16          30.39          PL
040625         1976/01/17          30.39          PL
040625         1976/01/18          30.18          PL
040625         1976/01/19          30.45          PL
040625         1976/01/20          30.45          PL
040625         1976/01/21          30.24          PL
040625         1976/01/22          30.54          PL
040625         1976/01/23          30.72          PL
040625         1976/01/24          30.72          PL
040625         1976/01/25          30.24          PL
040625         1976/01/26          30.72          PL
040625         1976/01/27          30.72          PL
040625         1976/01/28          30.72          PL
040625         1976/01/29          30.69          PL
040625         1976/01/30          30.69          PL
040625         1976/01/31          30.69          PL
040625         1976/02/01          30.21          PL
040625         1976/02/02          30.72          PL
040625         1976/02/03          30.72          PL
040625         1976/02/04          30.72          PL
040625         1976/02/05          30.72          PL
040625         1976/02/06          30.72          PL
040625         1976/02/07          30.69          PL
040625         1976/02/08          30.21          PL
040625         1976/02/09          30.72          PL
040625         1976/02/10          30.72          PL
040625         1976/02/11          30.72          PL
040625         1976/02/12          30.72          PL
040625         1976/02/13          30.72          PL
040625         1976/02/14          30.69          PL
040625         1976/02/15          30.21          PL
040625         1976/02/16          30.69          PL
040625         1976/02/17          30.69          PL
040625         1976/02/18          30.72          PL
040625         1976/02/19          30.72          PL
040625         1976/02/20          30.72          PL
040625         1976/02/21          30.66          PL
040625         1976/02/22          30.21          PL
040625         1976/02/23          30.72          PL
040625         1976/02/24          30.69          PL
040625         1976/02/25          30.69          PL
040625         1976/02/26          30.69          PL
040625         1976/02/27          30.72          PL
040625         1976/02/28          30.63          PL
040625         1976/02/29          30.24          PL
040625         1976/03/01          30.72          PL
040625         1976/03/02          30.69          PL
