Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        030278         Saint-François - à 0,1 km en aval du barrage Aylmer                                                                                            
Bassin versant: 1719 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 45' 35" // -71° 24' 29"

Date de création du fichier: 2019-11-29 19:40
Particularité(s):
- *ATTENTION*  Cette station est parfois soumise à un refoulement lors des débits élevés, rendant la courbe de tarage invalide. Les débits élevés diffusés peuvent parfois être inexacts et surestimés. Il est recommandé de se référer aux données de la station hydrométrique 030298. 
- Les données en niveau (m) demeurent valides.
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030278         1977/12/10          48.30          MC
030278         1977/12/11          47.90          MC
030278         1977/12/12          47.90          MC
030278         1977/12/13          48.00          MC
030278         1977/12/14          48.00          MC
030278         1977/12/15          48.70          MC
030278         1977/12/16          48.70          MC
030278         1977/12/17          48.70          MC
030278         1977/12/18          49.90          MC
030278         1977/12/19          50.90          MC
030278         1977/12/20          50.90          MC
030278         1977/12/21          51.20          MC
030278         1977/12/22          50.90          MC
030278         1977/12/23          50.70          MC
030278         1977/12/24          50.40          MC
030278         1977/12/25          50.20          MC
030278         1977/12/26          49.80          MC
030278         1977/12/27          49.40          MC
030278         1977/12/28          49.20          MC
030278         1977/12/29          49.30          MC
030278         1977/12/30          49.20          MC
030278         1977/12/31          49.20          MC
030278         1978/01/01          49.20          MC
030278         1978/01/02          49.20          MC
030278         1978/01/03          49.20          MC
030278         1978/01/04          48.80          MC
030278         1978/01/05          48.60          MC
030278         1978/01/06          48.40          MC
030278         1978/01/07          48.40          MC
030278         1978/01/08          48.40          MC
030278         1978/01/09          48.40          MC
030278         1978/01/10          48.90          MC
030278         1978/01/11          49.60          MC
030278         1978/01/12          49.90          MC
030278         1978/01/13          50.00          MC
030278         1978/01/14          50.20          MC
030278         1978/01/15          50.30          MC
030278         1978/01/16          42.00          MC
030278         1978/01/17          42.00          MC
030278         1978/01/18          42.00          MC
030278         1978/01/19          42.30          MC
030278         1978/01/20          42.40          MC
030278         1978/01/21          42.20          MC
030278         1978/01/22          41.90          MC
030278         1978/01/23          41.60          MC
030278         1978/01/24          40.90          MC
030278         1978/01/25          44.00          MC
030278         1978/01/26          47.20          MC
030278         1978/01/27          47.40          MC
030278         1978/01/28          47.80          MC
030278         1978/01/29          47.80          MC
030278         1978/01/30          47.80          MC
030278         1978/01/31          47.40          MC
030278         1978/02/01          46.80          MC
030278         1978/02/02          46.80          MC
030278         1978/02/03          46.50          MC
030278         1978/02/04          46.40          MC
030278         1978/02/05          46.20          MC
030278         1978/02/06          45.70          MC
030278         1978/02/07          45.20          MC
030278         1978/02/08          44.80          MC
030278         1978/02/09          44.60          MC
030278         1978/02/10          44.20          MC
030278         1978/02/11          43.70          MC
030278         1978/02/12          43.10          MC
030278         1978/02/13          44.10          MC
030278         1978/02/14          47.40          MC
030278         1978/02/15          46.10          MC
030278         1978/02/16          49.20          MC
030278         1978/02/17          52.30          MC
030278         1978/02/18          50.50          MC
030278         1978/02/19          47.80          MC
030278         1978/02/20          47.00          MC
030278         1978/02/21          46.60          MC
030278         1978/02/22          43.70          MC
030278         1978/02/23          41.90          MC
030278         1978/02/24          41.70          MC
030278         1978/02/25          42.30          MC
030278         1978/02/26          42.60          MC
030278         1978/02/27          44.40          MC
030278         1978/02/28          46.20          MC
030278         1978/03/01          46.70          MC
030278         1978/03/02          47.90          MC
030278         1978/03/03          47.40          MC
030278         1978/03/04          47.30          MC
030278         1978/03/05          46.90          MC
030278         1978/03/06          48.00          MC
030278         1978/03/07          46.20          MC
030278         1978/03/08          46.10          MC
030278         1978/03/09          46.60          MC
030278         1978/03/10          48.30          MC
030278         1978/03/11          45.70          MC
030278         1978/03/12          43.40          MC
