Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1965-08-25
Station:        103602         Aux Mélèzes - à 7,6 km de la Koksoak                                                                                                           
Bassin versant: 42700 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 57° 41' 13" // -69° 35' 27"

Date de création du fichier: 2012-07-01 01:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
103602         1962/08/18          292.0          MC
103602         1962/08/19          300.0          MC
103602         1962/08/20          303.0          MC
103602         1962/08/21          303.0          MC
103602         1962/08/22          303.0          MC
103602         1962/08/23          300.0          MC
103602         1962/08/24          303.0          MC
103602         1962/08/25          306.0          MC
103602         1962/08/26          311.0          MC
103602         1962/08/27          317.0          MC
103602         1962/08/28          320.0          MC
103602         1962/08/29          320.0          MC
103602         1962/08/30          320.0          MC
103602         1962/08/31          323.0          MC
103602         1962/09/01          323.0          MC
103602         1962/09/02          323.0          MC
103602         1962/09/03          326.0          MC
103602         1962/09/04          323.0          MC
103602         1962/09/05          320.0          MC
103602         1962/09/06          326.0          MC
103602         1962/09/07          334.0          MC
103602         1962/09/08          354.0          MC
103602         1962/09/09          362.0          MC
103602         1962/09/10          365.0          MC
103602         1962/09/11          360.0          MC
103602         1962/09/12          360.0          MC
103602         1962/09/13          360.0          MC
103602         1962/09/14          371.0          MC
103602         1962/09/15          425.0          MC
103602         1962/09/16          510.0          MC
103602         1962/09/17          597.0          MC
103602         1962/09/18          634.0          MC
103602         1962/09/19          668.0          MC
103602         1962/09/20          609.0          MC
103602         1962/09/21          745.0          MC
103602         1962/09/22          770.0          MC
103602         1962/09/23          787.0          MC
103602         1962/09/24          796.0          MC
103602         1962/09/25          787.0          MC
103602         1962/09/26          779.0          MC
103602         1962/09/27          742.0          MC
103602         1962/09/28          731.0          MC
103602         1962/09/29          702.0          MC
103602         1962/09/30          680.0          MC
103602         1962/10/01          654.0          MC
103602         1962/10/02          637.0          MC
103602         1962/10/03          626.0          MC
103602         1962/10/04          614.0          MC
103602         1962/10/05          597.0          MC
103602         1962/10/06          580.0          MC
103602         1962/10/07          549.0          MC
103602         1962/10/08          541.0          MC
103602         1962/10/09          513.0          MC
103602         1962/10/10          496.0          MC
103602         1962/10/11          479.0          MC
103602         1962/10/12          479.0          MC
103602         1962/10/13          464.0          MC
103602         1962/10/14          453.0          MC
103602         1962/10/15          450.0          MC
103602         1962/10/16          445.0          MC
103602         1962/10/17          456.0          MC
103602         1962/10/18          518.0          MC
103602         1962/10/19          614.0          MC
103602         1962/10/20          691.0          MC
103602         1962/10/21          728.0          MC
103602         1962/10/22          739.0          MC
103602         1962/10/23          719.0          MC
103602         1962/10/24          697.0          MC
103602         1962/10/25          660.0          R
103602         1962/10/26          643.0          R
103602         1962/10/27          603.0          R
103602         1962/10/28          572.0          R
103602         1962/10/29          547.0          R
103602         1962/10/30          524.0          R
103602         1962/10/31          487.0          R
103602         1962/11/01          476.0          R
103602         1962/11/02          439.0          R
103602         1962/11/03          425.0          R
103602         1962/11/04          425.0          R
103602         1962/11/05          439.0          R
103602         1962/11/06          445.0          R
103602         1962/11/07          425.0          R
103602         1962/11/08          416.0          R
103602         1962/11/09          396.0          R
103602         1962/11/10          371.0          R
103602         1962/11/11          351.0          R
103602         1962/11/12          331.0          R
103602         1962/11/13          311.0          R
103602         1962/11/14          300.0          R
103602         1962/11/15          286.0          R
103602         1962/11/16          279.0          R
103602         1962/11/17          273.0          R
103602         1962/11/18          266.0          R
103602         1962/11/19          261.0          R
103602         1962/11/20          255.0          R
