Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1969-12-31
Station:        020601         Dartmouth - à 8,2 km en amont du pont-route 132 près de Cortereal                                                                              
Bassin versant: 748 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 55' 59" // -64° 38' 8"

Date de création du fichier: 2012-06-30 01:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
020601         1945/10/01          3.820          MC
020601         1945/10/02          3.030          MC
020601         1945/10/03          3.030          MC
020601         1945/10/04          3.030          MC
020601         1945/10/05          3.030          MC
020601         1945/10/06          3.820          MC
020601         1945/10/07          3.820          MC
020601         1945/10/08          3.030          MC
020601         1945/10/09          3.030          MC
020601         1945/10/10          3.030          MC
020601         1945/10/11          3.820          MC
020601         1945/10/12          3.820          MC
020601         1945/10/13          3.030          MC
020601         1945/10/14          3.030          MC
020601         1945/10/15          2.410          MC
020601         1945/10/16          2.410          MC
020601         1945/10/17          3.030          MC
020601         1945/10/18          2.270          MC
020601         1945/10/19          1.700          MC
020601         1945/10/20          1.700          MC
020601         1945/10/21          1.760          MC
020601         1945/10/22          1.640          MC
020601         1945/10/23          1.530          MC
020601         1945/10/24          1.500          MC
020601         1945/10/25          1.440          MC
020601         1945/10/26          1.360          MC
020601         1945/10/27          2.320          MC
020601         1945/10/28          5.950          MC
020601         1945/10/29          4.810          MC
020601         1945/10/30          4.160          MC
020601         1945/10/31          1.670          MC
020601         1945/11/01          5.660          MC
020601         1945/11/02          5.660          MC
020601         1945/11/03          5.660          MC
020601         1945/11/04          6.650          MC
020601         1945/11/05          7.220          MC
020601         1945/11/06          7.020          MC
020601         1945/11/07          7.020          MC
020601         1945/11/08          7.220          MC
020601         1945/11/09          7.220          MC
020601         1945/11/10          7.020          MC
020601         1945/11/11          7.020          MC
020601         1945/11/12          7.020          MC
020601         1945/11/13          7.220          MC
020601         1945/11/14          7.020          MC
020601         1945/11/15          6.820          MC
020601         1945/11/16          4.470          R
020601         1945/11/17          4.470          R
020601         1945/11/18          4.470          R
020601         1945/11/19          4.470          R
020601         1945/11/20          4.470          R
020601         1945/11/21          4.470          R
020601         1945/11/22          4.470          R
020601         1945/11/23          4.470          R
020601         1945/11/24          4.470          R
020601         1945/11/25          4.470          R
020601         1945/11/26          4.470          R
020601         1945/11/27          4.470          R
020601         1945/11/28          4.470          R
020601         1945/11/29          4.470          R
020601         1945/11/30          4.470          R
020601         1945/12/01          3.170          R
020601         1945/12/02          3.170          R
020601         1945/12/03          3.170          R
020601         1945/12/04          3.170          R
020601         1945/12/05          3.170          R
020601         1945/12/06          3.170          R
020601         1945/12/07          3.170          R
020601         1945/12/08          3.170          R
020601         1945/12/09          3.170          R
020601         1945/12/10          3.170          R
020601         1945/12/11          3.170          R
020601         1945/12/12          3.170          R
020601         1945/12/13          3.170          R
020601         1945/12/14          3.170          R
020601         1945/12/15          3.170          R
020601         1945/12/16          3.170          R
020601         1945/12/17          3.170          R
020601         1945/12/18          3.170          R
