Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1993-07-18
Station:        102018         Hamelin - à 12,0 km en aval du lac Pelletier                                                                                                   
Bassin versant: 3760 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 59° 48' 35" // -71° 44' 9"

Date de création du fichier: 2012-07-01 00:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
102018         1979/10/01          97.80          MC
102018         1979/10/02          98.50          MC
102018         1979/10/03          97.40          MC
102018         1979/10/04          93.40          MC
102018         1979/10/05          97.00          MC
102018         1979/10/06          96.70          MC
102018         1979/10/07          93.70          MC
102018         1979/10/08          97.80          MC
102018         1979/10/09          93.90          MC
102018         1979/10/10          91.70          MC
102018         1979/10/11          91.60          MC
102018         1979/10/12          92.50          MC
102018         1979/10/13          92.80          MC
102018         1979/10/14          92.30          MC
102018         1979/10/15          91.60          MC
102018         1979/10/16          91.60          MC
102018         1979/10/17          92.20          MC
102018         1979/10/18          92.20          MC
102018         1979/10/19          91.20          MC
102018         1979/10/20          90.80          MC
102018         1979/10/21          90.00          MC
102018         1979/10/22          89.20          MC
102018         1979/10/23          88.00          MC
102018         1979/10/24          85.20          MC
102018         1979/10/25          82.80          MC
102018         1979/10/26          82.00          MC
102018         1979/10/27          79.30          MC
102018         1979/10/28          76.20          MC
102018         1979/10/29          75.30          MC
102018         1979/10/30          73.10          MC
102018         1979/10/31          70.40          MC
102018         1979/11/01          69.10          MC
102018         1979/11/02          68.40          MC
102018         1979/11/03          68.00          MC
102018         1979/11/04          66.80          MC
102018         1979/11/05          65.30          MC
102018         1979/11/06          63.40          MC
102018         1979/11/07          62.50          MC
102018         1979/11/08          62.00          MC
102018         1979/11/09          57.90          MC
102018         1979/11/10          55.00          MC
102018         1979/11/11          53.30          MC
102018         1979/11/12          52.00          MC
102018         1979/11/13          51.30          MC
102018         1979/11/14          50.50          MC
102018         1979/11/15          49.10          MC
102018         1979/11/16          47.80          MC
102018         1979/11/17          46.80          MC
102018         1979/11/18          46.30          MC
102018         1979/11/19          44.90          MC
102018         1979/11/20          41.50          MC
102018         1979/11/21          41.30          MC
102018         1979/11/22          41.60          MC
102018         1979/11/23          40.80          MC
102018         1979/11/24          38.40          MC
102018         1979/11/25          37.40          MC
102018         1979/11/26          35.70          MC
102018         1979/11/27          34.90          MC
102018         1979/11/28          34.50          MC
102018         1979/11/29          34.00          MC
102018         1979/11/30          33.80          MC
102018         1979/12/01          33.80          MC
102018         1979/12/02          33.80          MC
102018         1979/12/03          32.90          MC
102018         1979/12/04          31.90          MC
102018         1979/12/05          30.80          MC
102018         1979/12/06          30.40          MC
102018         1979/12/07          30.10          MC
102018         1979/12/08          29.90          MC
102018         1979/12/09          29.70          MC
102018         1979/12/10          28.20          MC
102018         1979/12/11          27.50          MC
102018         1979/12/12          27.40          MC
102018         1979/12/13          27.00          MC
102018         1979/12/14          26.90          MC
102018         1979/12/15          26.80          MC
102018         1979/12/16          26.60          MC
102018         1979/12/17          26.50          MC
102018         1979/12/18          26.40          MC
102018         1979/12/19          26.30          MC
102018         1979/12/20          25.80          MC
102018         1979/12/21          25.00          MC
102018         1979/12/22          24.60          MC
102018         1979/12/23          24.00          R
102018         1979/12/24          23.40          R
102018         1979/12/25          23.00          R
102018         1979/12/26          22.50          R
102018         1979/12/27          22.10          R
102018         1979/12/28          21.80          R
102018         1979/12/29          21.30          R
102018         1979/12/30          20.90          R
102018         1979/12/31          20.30          R
102018         1980/01/01          20.00          R
102018         1980/01/02          19.70          R
102018         1980/01/03          19.40          R
102018         1980/01/04          19.00          R
102018         1980/01/05          18.60          R
102018         1980/01/06          18.30          R
102018         1980/01/07          17.90          R
102018         1980/01/08          17.50          R
102018         1980/01/09          17.20          R
102018         1980/01/10          16.80          R
102018         1980/01/11          16.60          R
102018         1980/01/12          16.30          R
102018         1980/01/13          16.00          R
102018         1980/01/14          15.80          R
102018         1980/01/15          15.50          R
102018         1980/01/16          15.30          R
102018         1980/01/17          15.00          R
102018         1980/01/18          14.80          R
102018         1980/01/19          14.50          R
102018         1980/01/20          14.30          R
102018         1980/01/21          14.00          R
102018         1980/01/22          13.80          R
102018         1980/01/23          13.60          R
102018         1980/01/24          13.40          R
102018         1980/01/25          13.20          R
102018         1980/01/26          12.90          R
102018         1980/01/27          12.70          R
102018         1980/01/28          12.50          R
102018         1980/01/29          12.30          R
102018         1980/01/30          12.20          R
102018         1980/01/31          12.00          R
102018         1980/02/01          11.90          R
102018         1980/02/02          11.70          R
102018         1980/02/03          11.50          R
102018         1980/02/04          11.30          R
102018         1980/02/05          11.20          R
102018         1980/02/06          11.00          R
102018         1980/02/07          10.90          R
102018         1980/02/08          10.80          R
102018         1980/02/09          10.70          R
102018         1980/02/10          10.50          R
102018         1980/02/11          10.30          R
102018         1980/02/12          10.20          R
102018         1980/02/13          10.10          R
102018         1980/02/14          10.00          R
102018         1980/02/15          9.900          R
102018         1980/02/16          9.700          R
102018         1980/02/17          9.600          R
102018         1980/02/18          9.500          R
102018         1980/02/19          9.400          R
102018         1980/02/20          9.300          R
102018         1980/02/21          9.100          R
102018         1980/02/22          9.000          R
102018         1980/02/23          8.950          R
102018         1980/02/24          8.850          R
102018         1980/02/25          8.750          R
102018         1980/02/26          8.650          R
102018         1980/02/27          8.550          R
102018         1980/02/28          8.450          R
102018         1980/02/29          8.400          R
102018         1980/03/01          8.300          R
102018         1980/03/02          8.200          R
102018         1980/03/03          8.100          R
102018         1980/03/04          8.050          R
102018         1980/03/05          8.000          R
102018         1980/03/06          7.900          R
102018         1980/03/07          7.800          R
102018         1980/03/08          7.750          R
102018         1980/03/09          7.700          R
102018         1980/03/10          7.650          R
102018         1980/03/11          7.600          R
102018         1980/03/12          7.550          R
102018         1980/03/13          7.500          R
102018         1980/03/14          7.400          R
102018         1980/03/15          7.350          R
102018         1980/03/16          7.300          R
102018         1980/03/17          7.250          R
102018         1980/03/18          7.200          R
102018         1980/03/19          7.150          R
102018         1980/03/20          7.100          R
102018         1980/03/21          7.050          R
102018         1980/03/22          7.000          R
102018         1980/03/23          6.950          R
102018         1980/03/24          6.920          R
102018         1980/03/25          6.840          J
102018         1980/03/26          6.820          R
102018         1980/03/27          6.800          R
102018         1980/03/28          6.780          R
102018         1980/03/29          6.760          R
102018         1980/03/30          6.700          R
102018         1980/03/31          6.670          R
102018         1980/04/01          6.640          R
102018         1980/04/02          6.620          R
102018         1980/04/03          6.600          R
102018         1980/04/04          6.590          R
102018         1980/04/05          6.570          R
102018         1980/04/06          6.520          R
102018         1980/04/07          6.500          R
