Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-08-06
Station:        074702         Dany - à 2,4 km de l'Aguanus                                                                                                                   
Bassin versant: 151 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 14' 39" // -62° 8' 12"

Date de création du fichier: 2012-06-30 04:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074702         1962/05/12          8.410          MC
074702         1962/05/13          7.650          MC
074702         1962/05/14          6.630          MC
074702         1962/05/15          5.780          MC
074702         1962/05/16          5.470          MC
074702         1962/05/17          4.980          MC
074702         1962/05/18          4.420          MC
074702         1962/05/19          4.280          MC
074702         1962/05/20          3.850          MC
074702         1962/05/21          3.450          MC
074702         1962/05/22          3.090          MC
074702         1962/05/23          2.660          MC
074702         1962/05/24          2.270          MC
074702         1962/05/25          3.990          MC
074702         1962/05/26          5.210          MC
074702         1962/05/27          4.130          MC
074702         1962/05/28          3.510          MC
074702         1962/05/29          3.090          MC
074702         1962/05/30          2.830          MC
074702         1962/05/31          2.720          MC
074702         1962/06/01          2.320          MC
074702         1962/06/02          2.210          MC
074702         1962/06/03          2.270          MC
074702         1962/06/04          2.380          MC
074702         1962/06/05          2.720          MC
074702         1962/06/06          2.610          MC
074702         1962/06/07          2.380          MC
074702         1962/06/08          2.210          MC
074702         1962/06/09          1.850          MC
074702         1962/06/10          1.670          MC
074702         1962/06/11          1.710          MC
074702         1962/06/12          1.900          MC
074702         1962/06/13          2.110          MC
074702         1962/06/14          1.670          MC
074702         1962/06/15          1.330          MC
074702         1962/06/16          1.060          MC
074702         1962/06/17          1.250          MC
074702         1962/06/18          3.790          MC
074702         1962/06/19          2.780          MC
074702         1962/06/20          2.000          MC
074702         1962/06/21          1.540          MC
074702         1962/06/22          1.330          MC
074702         1962/06/23          1.330          MC
074702         1962/06/24          1.630          MC
074702         1962/06/25          6.120          MC
074702         1962/06/26          8.610          MC
074702         1962/06/27          5.380          MC
074702         1962/06/28          4.050          MC
074702         1962/06/29          3.310          MC
074702         1962/06/30          2.780          MC
074702         1962/07/01          2.720          MC
074702         1962/07/02          2.780          MC
074702         1962/07/03          2.060          MC
074702         1962/07/04          2.430          MC
074702         1962/07/05          2.270          MC
074702         1962/07/06          1.710          MC
074702         1962/07/07          1.630          MC
074702         1962/07/08          1.630          MC
074702         1962/07/09          1.500          MC
074702         1962/07/10          1.250          MC
074702         1962/07/11          1.330          MC
074702         1962/07/12          1.670          MC
074702         1962/07/13          1.670          MC
074702         1962/07/14          1.370          MC
074702         1962/07/15          1.100          MC
074702         1962/07/16          1.210          MC
074702         1962/07/17          0.790          MC
074702         1962/07/18          0.700          MC
074702         1962/07/19          0.670          MC
074702         1962/07/20          0.980          MC
074702         1962/07/21          0.880          MC
074702         1962/07/22          2.320          MC
074702         1962/07/23          2.270          MC
074702         1962/07/24          1.330          MC
074702         1962/07/25          0.950          MC
074702         1962/07/26          0.700          MC
074702         1962/07/27          0.850          MC
074702         1962/07/28          3.000          MC
074702         1962/07/29          3.790          MC
074702         1962/07/30          2.660          MC
074702         1962/07/31          1.900          MC
074702         1962/08/01          1.710          MC
074702         1962/08/02          2.060          MC
074702         1962/08/03          2.110          MC
074702         1962/08/04          1.670          MC
074702         1962/08/05          1.370          MC
074702         1962/08/06          1.330          MC
074702         1962/08/07          1.100          MC
074702         1962/08/08          1.410          MC
074702         1962/08/09          1.410          MC
074702         1962/08/10          1.100          MC
074702         1962/08/11          0.980          MC
074702         1962/08/12          1.060          MC
074702         1962/08/13          1.060          MC
074702         1962/08/14          1.060          MC
074702         1962/08/15          2.380          MC
074702         1962/08/16          2.610          MC
074702         1962/08/17          1.710          MC
074702         1962/08/18          1.630          MC
074702         1962/08/19          2.160          MC
074702         1962/08/20          1.710          MC
074702         1962/08/21          1.460          MC
074702         1962/08/22          1.170          MC
074702         1962/08/23          0.980          MC
074702         1962/08/24          0.910          MC
074702         1962/08/25          0.790          MC
074702         1962/08/26          0.760          MC
074702         1962/08/27          0.760          MC
074702         1962/08/28          0.700          MC
074702         1962/08/29          0.500          MC
074702         1962/08/30          0.500          MC
