Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1971-12-31
Station:        030901         Châteauguay - à 0,3 km en aval du pont-route 205                                                                                               
Bassin versant: 2440 km²       Régime: Influencé journellement                           
Coordonnées:    (NAD83) 45° 17' 10" // -73° 48' 9"

Date de création du fichier: 2012-06-25 22:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030901         1920/05/01          64.60          MC
030901         1920/05/02          46.20          MC
030901         1920/05/03          46.20          MC
030901         1920/05/04          46.20          MC
030901         1920/05/05          64.60          MC
030901         1920/05/06          40.80          MC
030901         1920/05/07          37.90          MC
030901         1920/05/08          31.70          MC
030901         1920/05/09          28.90          MC
030901         1920/05/10          43.90          MC
030901         1920/05/11          31.70          MC
030901         1920/05/12          23.80          MC
030901         1920/05/13          28.90          MC
030901         1920/05/14          26.30          MC
030901         1920/05/15          26.30          MC
030901         1920/05/16          34.50          MC
030901         1920/05/17          28.90          MC
030901         1920/05/18          23.80          MC
030901         1920/05/19          20.80          MC
030901         1920/05/20          18.30          MC
030901         1920/05/21          20.80          MC
030901         1920/05/22          23.80          MC
030901         1920/05/23          23.80          MC
030901         1920/05/24          23.80          MC
030901         1920/05/25          20.80          MC
030901         1920/05/26          18.30          MC
030901         1920/05/27          16.00          MC
030901         1920/05/28          11.60          MC
030901         1920/05/29          8.500          MC
030901         1920/05/30          7.360          MC
030901         1920/05/31          7.360          MC
030901         1920/06/01          7.360          MC
030901         1920/06/02          7.360          MC
030901         1920/06/03          7.360          MC
030901         1920/06/04          7.360          MC
030901         1920/06/05          6.510          MC
030901         1920/06/06          7.360          MC
030901         1920/06/07          8.500          MC
030901         1920/06/08          8.500          MC
030901         1920/06/09          9.910          MC
030901         1920/06/10          8.500          MC
030901         1920/06/11          8.500          MC
030901         1920/06/12          9.910          MC
030901         1920/06/13          9.910          MC
030901         1920/06/14          11.60          MC
030901         1920/06/15          9.910          MC
030901         1920/06/16          8.500          MC
030901         1920/06/17          7.360          MC
030901         1920/06/18          8.500          MC
030901         1920/06/19          16.00          MC
030901         1920/06/20          11.60          MC
030901         1920/06/21          9.910          MC
030901         1920/06/22          8.500          MC
030901         1920/06/23          8.500          MC
030901         1920/06/24          8.500          MC
030901         1920/06/25          8.500          MC
030901         1920/06/26          7.360          MC
030901         1920/06/27          7.360          MC
030901         1920/06/28          7.360          MC
030901         1920/06/29          8.500          MC
030901         1920/06/30          7.360          MC
030901         1920/07/01          16.00          MC
030901         1920/07/02          13.60          MC
030901         1920/07/03          11.60          MC
030901         1920/07/04          11.60          MC
030901         1920/07/05          9.910          MC
030901         1920/07/06          23.80          MC
030901         1920/07/07          26.30          MC
030901         1920/07/08          20.80          MC
030901         1920/07/09          20.80          MC
030901         1920/07/10          18.30          MC
030901         1920/07/11          16.00          MC
