Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-02-15, préliminaires par la suite
Station:        030429         À l'Ours - à Saint-Jean-Baptiste                                                                                                               
Bassin versant: 35.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 31' 18" // -73° 7' 23"

Date de création du fichier: 2019-11-26 05:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030429         2006/07/25          0.319          J
030429         2006/07/26          0.3082         MJ
030429         2006/07/27          0.1283         MJ
030429         2006/07/28          0.0875         MJ
030429         2006/07/29          0.0641         MJ
030429         2006/07/30          0.0464         MJ
030429         2006/07/31          0.0541         MJ
030429         2006/08/01          0.1199         MJ
030429         2006/08/02          1.417          MJ
030429         2006/08/03          8.599          MJ
030429         2006/08/04          1.421          MJ
030429         2006/08/05          0.4849         MJ
030429         2006/08/06          0.2611         MJ
030429         2006/08/07          0.1762         MJ
030429         2006/08/08          0.122          MJ
030429         2006/08/09          0.0879         MJ
030429         2006/08/10          0.1068         MJ
030429         2006/08/11          0.1107         MJ
030429         2006/08/12          0.0734         MJ
030429         2006/08/13          0.0535         MJ
030429         2006/08/14          0.0438         MJ
030429         2006/08/15          0.0463         MJ
030429         2006/08/16          0.033          MJ
030429         2006/08/17          0.0269         MJ
030429         2006/08/18          0.0228         MJ
030429         2006/08/19          0.0243         MJ
030429         2006/08/20          0.723          MJ
030429         2006/08/21          0.6919         MJ
030429         2006/08/22          0.2877         MJ
030429         2006/08/23          0.1644         MJ
030429         2006/08/24          0.1152         MJ
030429         2006/08/25          0.089          MJ
030429         2006/08/26          0.069          MJ
030429         2006/08/27          0.3213         MJ
030429         2006/08/28          0.9937         MJ
030429         2006/08/29          0.3803         MJ
030429         2006/08/30          0.2099         MJ
030429         2006/08/31          0.1388         MJ
030429         2006/09/01          0.1049         MJ
030429         2006/09/02          0.0823         MJ
030429         2006/09/03          0.0855         MJ
030429         2006/09/04          0.0871         MJ
030429         2006/09/05          0.0813         MJ
030429         2006/09/06          0.0643         MJ
030429         2006/09/07          0.0557         MJ
030429         2006/09/08          0.0433         MJ
030429         2006/09/09          0.0417         MJ
030429         2006/09/10          0.0455         MJ
030429         2006/09/11          0.0322         MJ
030429         2006/09/12          0.0289         MJ
030429         2006/09/13          0.0283         MJ
030429         2006/09/14          0.0454         MJ
030429         2006/09/15          0.044          MJ
030429         2006/09/16          0.0333         MJ
030429         2006/09/17          0.0295         MJ
030429         2006/09/18          0.0286         MJ
030429         2006/09/19          0.0391         MJ
030429         2006/09/20          0.0453         MJ
030429         2006/09/21          0.0278         MJ
030429         2006/09/22          0.0238         MJ
030429         2006/09/23          0.0284         MJ
030429         2006/09/24          0.0711         MJ
