Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1975-05-25
Station:        022506         Du Loup - au pont-route 289                                                                                                                    
Bassin versant: 565 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 47° 39' 37" // -69° 35' 20"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 07:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
022506         1964/07/23          33.68          PL
022506         1964/07/24          33.99          PL
022506         1964/07/25          33.86          PL
022506         1964/07/26          33.77          PL
022506         1964/07/27          33.68          PL
022506         1964/07/28          33.62          PL
022506         1964/07/29          33.71          PL
022506         1964/07/30          34.38          PL
022506         1964/07/31          35.02          PL
022506         1964/08/01          34.87          PL
022506         1964/08/02          34.35          PL
022506         1964/08/03          34.05          PL
022506         1964/08/04          33.92          PL
022506         1964/08/05          33.83          PL
022506         1964/08/06          33.74          PL
022506         1964/08/07          33.71          PL
022506         1964/08/08          33.65          PL
022506         1964/08/09          33.71          PL
022506         1964/08/10          33.99          PL
022506         1964/08/11          33.99          PL
022506         1964/08/12          33.99          PL
022506         1964/08/13          33.89          PL
022506         1964/08/14          33.83          PL
022506         1964/08/15          33.95          PL
022506         1964/08/16          33.92          PL
022506         1964/08/17          33.92          PL
022506         1964/08/18          33.89          PL
022506         1964/08/19          33.86          PL
022506         1964/08/20          33.89          PL
022506         1964/08/21          33.80          PL
022506         1964/08/22          33.77          PL
022506         1964/08/23          33.71          PL
022506         1964/08/24          33.71          PL
022506         1964/08/25          33.71          PL
022506         1964/08/26          33.74          PL
022506         1964/08/27          33.77          PL
022506         1964/08/28          33.65          PL
022506         1964/08/29          33.71          PL
022506         1964/08/30          33.71          PL
022506         1964/08/31          33.65          PL
022506         1964/09/01          33.68          PL
022506         1964/09/02          33.65          PL
022506         1964/09/03          33.71          PL
022506         1964/09/04          33.71          PL
022506         1964/09/05          33.68          PL
022506         1964/09/06          33.68          PL
022506         1964/09/07          33.68          PL
022506         1964/09/08          33.65          PL
022506         1964/09/09          33.68          PL
022506         1964/09/10          33.65          PL
022506         1964/09/11          33.68          PL
022506         1964/09/12          33.65          PL
022506         1964/09/13          33.59          PL
022506         1964/09/14          33.41          PL
022506         1964/09/15          33.59          PL
022506         1964/09/16          33.56          PL
022506         1964/09/17          33.59          PL
022506         1964/09/18          33.62          PL
022506         1964/09/19          33.56          PL
022506         1964/09/20          33.59          PL
022506         1964/09/21          33.50          PL
022506         1964/09/22          33.59          PL
022506         1964/09/23          33.59          PL
022506         1964/09/24          33.38          PL
022506         1964/09/25          33.56          PL
022506         1964/09/26          33.56          PL
022506         1964/09/27          33.38          PL
022506         1964/09/28          33.38          PL
022506         1964/09/29          33.35          PL
022506         1964/09/30          33.38          PL
022506         1964/10/01          33.35          PL
022506         1964/10/02          33.31          PL
022506         1964/10/03          33.28          PL
022506         1964/10/04          33.28          PL
022506         1964/10/05          33.31          PL
022506         1964/10/06          33.31          PL
022506         1964/10/07          33.28          PL
022506         1964/10/08          33.25          PL
022506         1964/10/09          33.28          PL
022506         1964/10/10          33.41          PL
022506         1964/10/11          33.47          PL
022506         1964/10/12          33.35          PL
022506         1964/10/13          33.41          PL
022506         1964/10/14          33.31          PL
022506         1964/10/15          33.28          PL
022506         1964/10/16          33.22          PL
022506         1964/10/17          33.19          PL
022506         1964/10/18          33.22          PL
022506         1964/10/19          33.35          PL
022506         1964/10/20          33.44          PL
022506         1964/10/21          33.59          PL
022506         1964/10/22          33.62          PL
022506         1964/10/23          33.77          PL
022506         1964/10/24          33.84          PL
022506         1964/10/25          33.81          PL
022506         1964/10/26          33.74          PL
022506         1964/10/27          33.74          PL
022506         1964/10/28          33.68          PL
022506         1964/10/29          33.62          PL
022506         1964/10/30          33.93          PL
022506         1964/10/31          34.08          PL
022506         1964/11/01          33.99          PL
022506         1964/11/02          33.87          PL
022506         1964/11/03          33.77          PL
022506         1964/11/04          33.68          PL
022506         1964/11/05          33.62          PL
022506         1964/11/06          33.65          PL
022506         1964/11/07          33.68          PL
022506         1964/11/08          33.68          PL
022506         1964/11/09          33.68          PL
022506         1964/11/10          33.71          PL
022506         1964/11/11          33.71          PL
022506         1964/11/12          33.68          PL
022506         1964/11/13          33.65          PL
022506         1964/11/14          33.62          PL
022506         1964/11/15          33.65          PL
022506         1964/11/16          33.59          PL
022506         1964/11/17          33.56          PL
022506         1964/11/18          33.59          PL
022506         1964/11/19          33.59          PL
022506         1964/11/20          33.56          PL
022506         1964/11/21          33.65          PL
022506         1964/11/22          33.59          PL
022506         1964/11/23          33.56          PL
022506         1964/11/24          33.56          PL
022506         1964/11/25          33.56          PL
022506         1964/11/26          33.59          PL
022506         1964/11/27          34.08          PL
022506         1964/11/28          34.38          PL
022506         1964/11/29          34.69          PL
022506         1964/11/30          34.60          PL
022506         1964/12/01          34.26          PL
022506         1964/12/02          33.96          PL
022506         1964/12/03          33.77          PL
022506         1964/12/04          33.81          PL
022506         1964/12/05          33.81          PL
022506         1964/12/06          33.87          PL
022506         1964/12/07          33.87          PL
022506         1964/12/08          33.90          PL
022506         1964/12/09          33.87          PL
022506         1964/12/10          33.84          PL
022506         1964/12/11          
022506         1964/12/12          
022506         1964/12/13          
022506         1964/12/14          33.77          PL
022506         1964/12/15          
022506         1964/12/16          
022506         1964/12/17          
022506         1964/12/18          
022506         1964/12/19          
022506         1964/12/20          
022506         1964/12/21          
022506         1964/12/22          
022506         1964/12/23          
022506         1964/12/24          
022506         1964/12/25          33.93          PL
022506         1964/12/26          34.29          PL
022506         1964/12/27          34.78          PL
022506         1964/12/28          34.78          PL
022506         1964/12/29          34.87          PL
022506         1964/12/30          34.66          PL
022506         1964/12/31          34.47          PL
022506         1965/01/01          
022506         1965/01/02          
022506         1965/01/03          
022506         1965/01/04          
022506         1965/01/05          
022506         1965/01/06          
022506         1965/01/07          
022506         1965/01/08          
022506         1965/01/09          
022506         1965/01/10          
022506         1965/01/11          
022506         1965/01/12          
022506         1965/01/13          
022506         1965/01/14          
022506         1965/01/15          
022506         1965/01/16          
022506         1965/01/17          
022506         1965/01/18          
022506         1965/01/19          
022506         1965/01/20          
022506         1965/01/21          
022506         1965/01/22          
022506         1965/01/23          
022506         1965/01/24          
022506         1965/01/25          
022506         1965/01/26          
022506         1965/01/27          
022506         1965/01/28          
022506         1965/01/29          
022506         1965/01/30          
022506         1965/01/31          
022506         1965/02/01          
022506         1965/02/02          
022506         1965/02/03          
022506         1965/02/04          
022506         1965/02/05          
022506         1965/02/06          
022506         1965/02/07          
022506         1965/02/08          
022506         1965/02/09          
022506         1965/02/10          
022506         1965/02/11          
022506         1965/02/12          
022506         1965/02/13          
022506         1965/02/14          
022506         1965/02/15          
022506         1965/02/16          
022506         1965/02/17          
022506         1965/02/18          
022506         1965/02/19          
022506         1965/02/20          
022506         1965/02/21          
022506         1965/02/22          
022506         1965/02/23          
022506         1965/02/24          
022506         1965/02/25          
022506         1965/02/26          
022506         1965/02/27          
022506         1965/02/28          
022506         1965/03/01          
022506         1965/03/02          
022506         1965/03/03          
022506         1965/03/04          
022506         1965/03/05          
022506         1965/03/06          
022506         1965/03/07          
022506         1965/03/08          
022506         1965/03/09          
022506         1965/03/10          
022506         1965/03/11          
022506         1965/03/12          
022506         1965/03/13          
022506         1965/03/14          
022506         1965/03/15          
022506         1965/03/16          
022506         1965/03/17          
022506         1965/03/18          
022506         1965/03/19          
022506         1965/03/20          
022506         1965/03/21          
022506         1965/03/22          
022506         1965/03/23          
022506         1965/03/24          
022506         1965/03/25          
022506         1965/03/26          
022506         1965/03/27          
022506         1965/03/28          
022506         1965/03/29          
022506         1965/03/30          
022506         1965/03/31          
022506         1965/04/01          
022506         1965/04/02          
022506         1965/04/03          
022506         1965/04/04          
022506         1965/04/05          
022506         1965/04/06          
022506         1965/04/07          
022506         1965/04/08          
022506         1965/04/09          
022506         1965/04/10          
022506         1965/04/11          33.94          PL
022506         1965/04/12          33.91          PL
022506         1965/04/13          33.91          PL
022506         1965/04/14          33.82          PL
022506         1965/04/15          33.88          PL
022506         1965/04/16          34.06          PL
022506         1965/04/17          34.28          PL
022506         1965/04/18          34.40          PL
022506         1965/04/19          34.40          PL
022506         1965/04/20          34.43          PL
022506         1965/04/21          34.40          PL
022506         1965/04/22          34.62          PL
022506         1965/04/23          34.77          PL
022506         1965/04/24          34.74          PL
022506         1965/04/25          34.56          PL
022506         1965/04/26          34.31          PL
022506         1965/04/27          34.25          PL
022506         1965/04/28          34.31          PL
022506         1965/04/29          34.53          PL
022506         1965/04/30          34.62          PL
022506         1965/05/01          34.74          PL
022506         1965/05/02          34.80          PL
022506         1965/05/03          34.65          PL
022506         1965/05/04          34.50          PL
022506         1965/05/05          34.50          PL
022506         1965/05/06          34.53          PL
022506         1965/05/07          34.47          PL
022506         1965/05/08          34.35          PL
022506         1965/05/09          34.47          PL
022506         1965/05/10          34.68          PL
022506         1965/05/11          34.78          PL
022506         1965/05/12          34.96          PL
022506         1965/05/13          35.27          PL
022506         1965/05/14          35.54          PL
022506         1965/05/15          35.39          PL
022506         1965/05/16          35.11          PL
022506         1965/05/17          34.90          PL
022506         1965/05/18          34.81          PL
022506         1965/05/19          34.75          PL
022506         1965/05/20          34.81          PL
022506         1965/05/21          34.90          PL
022506         1965/05/22          34.84          PL
022506         1965/05/23          34.93          PL
022506         1965/05/24          34.60          PL
022506         1965/05/25          34.54          PL
022506         1965/05/26          34.45          PL
022506         1965/05/27          34.42          PL
022506         1965/05/28          34.48          PL
022506         1965/05/29          34.48          PL
022506         1965/05/30          34.36          PL
022506         1965/05/31          34.30          PL
022506         1965/06/01          34.24          PL
022506         1965/06/02          34.17          PL
022506         1965/06/03          34.39          PL
022506         1965/06/04          34.79          PL
022506         1965/06/05          35.03          PL
022506         1965/06/06          34.91          PL
022506         1965/06/07          34.70          PL
022506         1965/06/08          34.60          PL
022506         1965/06/09          34.42          PL
022506         1965/06/10          34.30          PL
022506         1965/06/11          34.27          PL
022506         1965/06/12          34.27          PL
022506         1965/06/13          34.18          PL
022506         1965/06/14          34.21          PL
022506         1965/06/15          34.30          PL
022506         1965/06/16          34.30          PL
022506         1965/06/17          34.21          PL
022506         1965/06/18          34.03          PL
022506         1965/06/19          33.94          PL
022506         1965/06/20          33.94          PL
022506         1965/06/21          33.85          PL
022506         1965/06/22          33.79          PL
022506         1965/06/23          33.73          PL
022506         1965/06/24          33.73          PL
022506         1965/06/25          33.73          PL
022506         1965/06/26          33.70          PL
022506         1965/06/27          33.67          PL
022506         1965/06/28          33.64          PL
022506         1965/06/29          33.61          PL
022506         1965/06/30          33.64          PL
022506         1965/07/01          33.67          PL
022506         1965/07/02          33.67          PL
022506         1965/07/03          33.64          PL
022506         1965/07/04          33.64          PL
022506         1965/07/05          33.67          PL
022506         1965/07/06          33.70          PL
022506         1965/07/07          33.67          PL
022506         1965/07/08          33.67          PL
022506         1965/07/09          33.70          PL
022506         1965/07/10          33.82          PL
022506         1965/07/11          33.80          PL
022506         1965/07/12          33.79          PL
022506         1965/07/13          33.74          PL
022506         1965/07/14          33.71          PL
022506         1965/07/15          33.71          PL
022506         1965/07/16          33.72          PL
022506         1965/07/17          33.74          PL
022506         1965/07/18          33.66          PL
022506         1965/07/19          33.68          PL
022506         1965/07/20          33.71          PL
022506         1965/07/21          33.71          PL
022506         1965/07/22          33.74          PL
022506         1965/07/23          33.71          PL
022506         1965/07/24          33.71          PL
022506         1965/07/25          33.71          PL
022506         1965/07/26          33.68          PL
022506         1965/07/27          33.68          PL
022506         1965/07/28          33.71          PL
022506         1965/07/29          33.68          PL
022506         1965/07/30          33.68          PL
022506         1965/07/31          33.71          PL
022506         1965/08/01          33.63          PL
022506         1965/08/02          33.68          PL
022506         1965/08/03          33.71          PL
022506         1965/08/04          33.74          PL
022506         1965/08/05          33.71          PL
022506         1965/08/06          33.71          PL
022506         1965/08/07          33.68          PL
022506         1965/08/08          33.71          PL
022506         1965/08/09          33.71          PL
022506         1965/08/10          33.81          PL
022506         1965/08/11          33.90          PL
022506         1965/08/12          34.05          PL
022506         1965/08/13          33.93          PL
022506         1965/08/14          33.84          PL
022506         1965/08/15          33.78          PL
022506         1965/08/16          33.75          PL
022506         1965/08/17          33.72          PL
022506         1965/08/18          33.75          PL
022506         1965/08/19          33.75          PL
022506         1965/08/20          33.75          PL
022506         1965/08/21          33.84          PL
022506         1965/08/22          33.93          PL
022506         1965/08/23          33.82          PL
022506         1965/08/24          33.81          PL
022506         1965/08/25          33.78          PL
022506         1965/08/26          33.72          PL
022506         1965/08/27          33.82          PL
022506         1965/08/28          33.83          PL
022506         1965/08/29          33.84          PL
022506         1965/08/30          34.00          PL
022506         1965/08/31          33.91          PL
022506         1965/09/01          33.88          PL
022506         1965/09/02          33.85          PL
022506         1965/09/03          33.82          PL
022506         1965/09/04          33.94          PL
022506         1965/09/05          33.91          PL
022506         1965/09/06          33.85          PL
022506         1965/09/07          33.79          PL
022506         1965/09/08          33.73          PL
022506         1965/09/09          33.73          PL
022506         1965/09/10          33.70          PL
022506         1965/09/11          33.76          PL
022506         1965/09/12          33.79          PL
022506         1965/09/13          33.88          PL
022506         1965/09/14          33.85          PL
022506         1965/09/15          33.85          PL
022506         1965/09/16          33.82          PL
022506         1965/09/17          33.79          PL
022506         1965/09/18          33.82          PL
022506         1965/09/19          
022506         1965/09/20          33.79          PL
022506         1965/09/21          33.79          PL
022506         1965/09/22          33.83          PL
022506         1965/09/23          33.83          PL
022506         1965/09/24          33.83          PL
022506         1965/09/25          33.84          PL
022506         1965/09/26          34.15          PL
022506         1965/09/27          34.45          PL
022506         1965/09/28          34.44          PL
022506         1965/09/29          34.15          PL
022506         1965/09/30          34.13          PL
022506         1965/10/01          33.85          PL
022506         1965/10/02          33.84          PL
022506         1965/10/03          33.85          PL
022506         1965/10/04          34.07          PL
022506         1965/10/05          34.07          PL
022506         1965/10/06          34.20          PL
022506         1965/10/07          34.20          PL
022506         1965/10/08          34.13          PL
022506         1965/10/09          34.26          PL
022506         1965/10/10          34.59          PL
022506         1965/10/11          34.93          PL
022506         1965/10/12          34.90          PL
022506         1965/10/13          34.81          PL
022506         1965/10/14          34.75          PL
022506         1965/10/15          34.66          PL
022506         1965/10/16          34.50          PL
022506         1965/10/17          34.41          PL
022506         1965/10/18          34.29          PL
022506         1965/10/19          34.23          PL
022506         1965/10/20          34.23          PL
022506         1965/10/21          34.20          PL
022506         1965/10/22          34.08          PL
022506         1965/10/23          34.08          PL
022506         1965/10/24          34.26          PL
022506         1965/10/25          34.45          PL
022506         1965/10/26          34.45          PL
022506         1965/10/27          34.33          PL
022506         1965/10/28          34.27          PL
022506         1965/10/29          34.17          PL
022506         1965/10/30          34.08          PL
022506         1965/10/31          34.02          PL
022506         1965/11/01          34.11          PL
022506         1965/11/02          34.24          PL
022506         1965/11/03          34.21          PL
022506         1965/11/04          34.21          PL
022506         1965/11/05          34.12          PL
022506         1965/11/06          34.09          PL
022506         1965/11/07          34.02          PL
022506         1965/11/08          33.96          PL
022506         1965/11/09          33.96          PL
022506         1965/11/10          33.97          PL
022506         1965/11/11          33.88          PL
022506         1965/11/12          33.88          PL
022506         1965/11/13          33.94          PL
022506         1965/11/14          34.03          PL
022506         1965/11/15          34.09          PL
022506         1965/11/16          34.03          PL
022506         1965/11/17          34.00          PL
022506         1965/11/18          34.24          PL
022506         1965/11/19          34.46          PL
022506         1965/11/20          34.55          PL
022506         1965/11/21          34.46          PL
022506         1965/11/22          34.31          PL
022506         1965/11/23          34.24          PL
022506         1965/11/24          34.12          PL
022506         1965/11/25          34.03          PL
022506         1965/11/26          34.00          PL
022506         1965/11/27          33.97          PL
022506         1965/11/28          34.06          PL
022506         1965/11/29          34.16          PL
022506         1965/11/30          34.13          PL
022506         1965/12/01          34.03          PL
022506         1965/12/02          34.00          PL
022506         1965/12/03          34.01          PL
022506         1965/12/04          34.01          PL
022506         1965/12/05          34.04          PL
022506         1965/12/06          34.01          PL
022506         1965/12/07          33.98          PL
022506         1965/12/08          33.98          PL
022506         1965/12/09          33.95          PL
022506         1965/12/10          33.95          PL
022506         1965/12/11          33.95          PL
022506         1965/12/12          33.92          PL
022506         1965/12/13          
022506         1965/12/14          
022506         1965/12/15          
022506         1965/12/16          
022506         1965/12/17          
022506         1965/12/18          
022506         1965/12/19          
022506         1965/12/20          
022506         1965/12/21          
022506         1965/12/22          
022506         1965/12/23          
022506         1965/12/24          
022506         1965/12/25          
022506         1965/12/26          
022506         1965/12/27          
022506         1965/12/28          
022506         1965/12/29          
022506         1965/12/30          
022506         1965/12/31          
022506         1966/01/01          
022506         1966/01/02          
022506         1966/01/03          
022506         1966/01/04          
022506         1966/01/05          
022506         1966/01/06          
022506         1966/01/07          
022506         1966/01/08          
022506         1966/01/09          
022506         1966/01/10          
022506         1966/01/11          
022506         1966/01/12          
022506         1966/01/13          
022506         1966/01/14          
022506         1966/01/15          
022506         1966/01/16          
022506         1966/01/17          
022506         1966/01/18          
022506         1966/01/19          
022506         1966/01/20          
022506         1966/01/21          
022506         1966/01/22          
022506         1966/01/23          
022506         1966/01/24          
022506         1966/01/25          
022506         1966/01/26          
022506         1966/01/27          
022506         1966/01/28          
022506         1966/01/29          
022506         1966/01/30          
022506         1966/01/31          
022506         1966/02/01          
022506         1966/02/02          
022506         1966/02/03          
022506         1966/02/04          
022506         1966/02/05          
022506         1966/02/06          
022506         1966/02/07          
022506         1966/02/08          
022506         1966/02/09          
022506         1966/02/10          
022506         1966/02/11          
022506         1966/02/12          
022506         1966/02/13          
022506         1966/02/14          
022506         1966/02/15          
022506         1966/02/16          
022506         1966/02/17          
022506         1966/02/18          
022506         1966/02/19          
022506         1966/02/20          
022506         1966/02/21          
022506         1966/02/22          
022506         1966/02/23          
022506         1966/02/24          
022506         1966/02/25          
022506         1966/02/26          
022506         1966/02/27          
022506         1966/02/28          
022506         1966/03/01          
022506         1966/03/02          
022506         1966/03/03          
022506         1966/03/04          
022506         1966/03/05          
022506         1966/03/06          
022506         1966/03/07          
022506         1966/03/08          
022506         1966/03/09          
022506         1966/03/10          
022506         1966/03/11          
022506         1966/03/12          
022506         1966/03/13          
022506         1966/03/14          
022506         1966/03/15          
022506         1966/03/16          
022506         1966/03/17          
022506         1966/03/18          
022506         1966/03/19          
022506         1966/03/20          
022506         1966/03/21          
022506         1966/03/22          
022506         1966/03/23          
022506         1966/03/24          34.52          PL
022506         1966/03/25          34.71          PL
022506         1966/03/26          35.01          PL
022506         1966/03/27          35.20          PL
022506         1966/03/28          35.20          PL
022506         1966/03/29          35.25          PL
022506         1966/03/30          35.22          PL
022506         1966/03/31          35.25          PL
022506         1966/04/01          35.13          PL
022506         1966/04/02          35.01          PL
022506         1966/04/03          34.91          PL
022506         1966/04/04          34.82          PL
022506         1966/04/05          34.85          PL
022506         1966/04/06          34.88          PL
022506         1966/04/07          34.88          PL
022506         1966/04/08          34.98          PL
022506         1966/04/09          35.00          PL
022506         1966/04/10          34.97          PL
022506         1966/04/11          35.09          PL
022506         1966/04/12          35.03          PL
022506         1966/04/13          35.06          PL
022506         1966/04/14          35.18          PL
022506         1966/04/15          35.40          PL
022506         1966/04/16          35.64          PL
022506         1966/04/17          35.76          PL
022506         1966/04/18          35.79          PL
022506         1966/04/19          35.73          PL
022506         1966/04/20          35.70          PL
022506         1966/04/21          35.85          PL
022506         1966/04/22          36.09          PL
022506         1966/04/23          36.25          PL
022506         1966/04/24          36.22          PL
022506         1966/04/25          36.15          PL
022506         1966/04/26          36.03          PL
022506         1966/04/27          36.00          PL
022506         1966/04/28          35.91          PL
022506         1966/04/29          35.79          PL
022506         1966/04/30          35.57          PL
022506         1966/05/01          35.14          PL
022506         1966/05/02          35.39          PL
022506         1966/05/03          35.45          PL
022506         1966/05/04          35.42          PL
022506         1966/05/05          35.39          PL
022506         1966/05/06          35.32          PL
022506         1966/05/07          35.29          PL
022506         1966/05/08          35.35          PL
022506         1966/05/09          35.23          PL
022506         1966/05/10          35.14          PL
022506         1966/05/11          35.17          PL
022506         1966/05/12          35.02          PL
022506         1966/05/13          34.89          PL
022506         1966/05/14          34.86          PL
022506         1966/05/15          34.92          PL
022506         1966/05/16          35.14          PL
022506         1966/05/17          35.35          PL
022506         1966/05/18          35.65          PL
022506         1966/05/19          35.74          PL
022506         1966/05/20          35.74          PL
022506         1966/05/21          36.05          PL
022506         1966/05/22          36.05          PL
022506         1966/05/23          35.89          PL
022506         1966/05/24          35.77          PL
022506         1966/05/25          35.59          PL
022506         1966/05/26          35.50          PL
022506         1966/05/27          35.41          PL
022506         1966/05/28          34.85          PL
022506         1966/05/29          34.85          PL
022506         1966/05/30          34.76          PL
022506         1966/05/31          34.85          PL
022506         1966/06/01          34.67          PL
022506         1966/06/02          34.34          PL
022506         1966/06/03          34.24          PL
022506         1966/06/04          34.12          PL
022506         1966/06/05          34.09          PL
022506         1966/06/06          34.00          PL
022506         1966/06/07          34.15          PL
022506         1966/06/08          34.85          PL
022506         1966/06/09          34.76          PL
022506         1966/06/10          34.85          PL
022506         1966/06/11          34.76          PL
022506         1966/06/12          34.60          PL
022506         1966/06/13          34.51          PL
022506         1966/06/14          34.27          PL
022506         1966/06/15          34.14          PL
022506         1966/06/16          34.17          PL
022506         1966/06/17          34.11          PL
022506         1966/06/18          34.05          PL
022506         1966/06/19          33.99          PL
022506         1966/06/20          33.93          PL
022506         1966/06/21          33.87          PL
022506         1966/06/22          33.87          PL
022506         1966/06/23          33.84          PL
022506         1966/06/24          33.80          PL
022506         1966/06/25          33.80          PL
022506         1966/06/26          33.77          PL
022506         1966/06/27          33.77          PL
022506         1966/06/28          33.74          PL
022506         1966/06/29          33.77          PL
022506         1966/06/30          33.71          PL
022506         1966/07/01          33.74          PL
022506         1966/07/02          33.74          PL
022506         1966/07/03          33.71          PL
022506         1966/07/04          33.77          PL
022506         1966/07/05          33.74          PL
022506         1966/07/06          33.74          PL
022506         1966/07/07          33.74          PL
022506         1966/07/08          33.70          PL
022506         1966/07/09          33.70          PL
022506         1966/07/10          33.70          PL
022506         1966/07/11          33.73          PL
022506         1966/07/12          33.73          PL
022506         1966/07/13          33.76          PL
022506         1966/07/14          33.76          PL
022506         1966/07/15          33.73          PL
022506         1966/07/16          33.73          PL
022506         1966/07/17          33.73          PL
022506         1966/07/18          33.70          PL
022506         1966/07/19          33.70          PL
022506         1966/07/20          33.73          PL
022506         1966/07/21          33.73          PL
022506         1966/07/22          33.73          PL
022506         1966/07/23          33.70          PL
022506         1966/07/24          33.70          PL
022506         1966/07/25          33.67          PL
022506         1966/07/26          33.73          PL
022506         1966/07/27          33.69          PL
022506         1966/07/28          33.69          PL
022506         1966/07/29          33.69          PL
022506         1966/07/30          33.72          PL
022506         1966/07/31          33.72          PL
