Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1970-10-14
Station:        022702         Ouelle - à 7,3 km en amont du pont-route 230                                                                                                   
Bassin versant: 790 km²        Régime: Influencé journellement                           
Coordonnées:    (NAD83) 47° 22' 47" // -69° 57' 4"

Date de création du fichier: 2012-06-29 20:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
022702         1967/10/01          9.970          MC
022702         1967/10/02          11.40          MC
022702         1967/10/03          9.970          MC
022702         1967/10/04          10.70          MC
022702         1967/10/05          11.40          MC
022702         1967/10/06          15.60          MC
022702         1967/10/07          9.970          MC
022702         1967/10/08          9.290          MC
022702         1967/10/09          10.70          MC
022702         1967/10/10          13.00          MC
022702         1967/10/11          25.70          MC
022702         1967/10/12          27.00          MC
022702         1967/10/13          21.90          MC
022702         1967/10/14          17.60          MC
022702         1967/10/15          10.70          MC
022702         1967/10/16          13.00          MC
022702         1967/10/17          15.60          MC
022702         1967/10/18          11.40          MC
022702         1967/10/19          17.60          MC
022702         1967/10/20          16.60          MC
022702         1967/10/21          13.80          MC
022702         1967/10/22          13.60          MC
022702         1967/10/23          10.70          MC
022702         1967/10/24          9.970          MC
022702         1967/10/25          9.970          MC
022702         1967/10/26          10.70          MC
022702         1967/10/27          14.70          MC
022702         1967/10/28          12.20          MC
022702         1967/10/29          11.40          MC
022702         1967/10/30          10.70          MC
022702         1967/10/31          10.40          MC
022702         1967/11/01          9.290          MC
022702         1967/11/02          8.660          MC
022702         1967/11/03          8.040          MC
022702         1967/11/04          6.400          MC
022702         1967/11/05          7.480          MC
022702         1967/11/06          6.400          MC
022702         1967/11/07          8.040          MC
022702         1967/11/08          5.920          MC
022702         1967/11/09          4.590          MC
022702         1967/11/10          4.190          MC
022702         1967/11/11          3.820          MC
022702         1967/11/12          4.590          MC
022702         1967/11/13          6.400          MC
022702         1967/11/14          14.70          MC
022702         1967/11/15          12.20          MC
022702         1967/11/16          9.970          MC
022702         1967/11/17          8.040          MC
022702         1967/11/18          8.660          MC
022702         1967/11/19          9.290          MC
022702         1967/11/20          8.040          MC
022702         1967/11/21          6.400          MC
022702         1967/11/22          20.80          MC
022702         1967/11/23          23.10          MC
022702         1967/11/24          49.00          MC
022702         1967/11/25          45.00          MC
022702         1967/11/26          28.30          MC
022702         1967/11/27          37.70          MC
022702         1967/11/28          18.60          MC
022702         1967/11/29          16.60          MC
022702         1967/11/30          13.00          MC
022702         1967/12/01          12.20          MC
022702         1967/12/02          11.50          MC
022702         1967/12/03          11.00          R
022702         1967/12/04          10.80          R
022702         1967/12/05          10.50          R
022702         1967/12/06          10.30          R
022702         1967/12/07          10.10          R
022702         1967/12/08          9.970          R
022702         1967/12/09          9.910          R
022702         1967/12/10          9.850          R
022702         1967/12/11          9.770          R
022702         1967/12/12          9.570          R
022702         1967/12/13          9.490          R
022702         1967/12/14          9.490          R
022702         1967/12/15          9.200          R
022702         1967/12/16          9.060          R
022702         1967/12/17          8.830          R
022702         1967/12/18          8.640          R
022702         1967/12/19          8.500          R
