Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-30
Station:        023412         Gunn - au pont-route à Marsboro                                                                                                                
Bassin versant: 27.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 32' 14" // -70° 56' 34"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
023412         1966/08/23          2.30           PL
023412         1966/08/24          2.33           PL
023412         1966/08/25          2.30           PL
023412         1966/08/26          2.32           PL
023412         1966/08/27          2.29           PL
023412         1966/08/28          2.28           PL
023412         1966/08/29          2.27           PL
023412         1966/08/30          2.29           PL
023412         1966/08/31          2.32           PL
023412         1966/09/01          2.29           PL
023412         1966/09/02          2.27           PL
023412         1966/09/03          2.26           PL
023412         1966/09/04          2.26           PL
023412         1966/09/05          2.30           PL
023412         1966/09/06          2.30           PL
023412         1966/09/07          2.29           PL
023412         1966/09/08          2.27           PL
023412         1966/09/09          2.28           PL
023412         1966/09/10          2.27           PL
023412         1966/09/11          2.27           PL
023412         1966/09/12          2.26           PL
023412         1966/09/13          2.26           PL
023412         1966/09/14          2.25           PL
023412         1966/09/15          2.25           PL
023412         1966/09/16          2.25           PL
023412         1966/09/17          2.25           PL
023412         1966/09/18          2.24           PL
023412         1966/09/19          2.24           PL
023412         1966/09/20          2.25           PL
023412         1966/09/21          2.25           PL
023412         1966/09/22          2.29           PL
023412         1966/09/23          2.56           PL
023412         1966/09/24          2.50           PL
023412         1966/09/25          2.42           PL
023412         1966/09/26          2.36           PL
023412         1966/09/27          2.35           PL
023412         1966/09/28          2.33           PL
023412         1966/09/29          2.30           PL
023412         1966/09/30          2.30           PL
023412         1966/10/01          2.34           PL
023412         1966/10/02          2.35           PL
023412         1966/10/03          2.32           PL
023412         1966/10/04          2.30           PL
023412         1966/10/05          2.33           PL
023412         1966/10/06          2.35           PL
023412         1966/10/07          2.37           PL
023412         1966/10/08          2.29           PL
023412         1966/10/09          2.29           PL
023412         1966/10/10          2.29           PL
023412         1966/10/11          2.35           PL
023412         1966/10/12          2.36           PL
023412         1966/10/13          2.38           PL
023412         1966/10/14          2.36           PL
023412         1966/10/15          2.32           PL
023412         1966/10/16          2.32           PL
023412         1966/10/17          2.35           PL
023412         1966/10/18          2.33           PL
023412         1966/10/19          2.32           PL
023412         1966/10/20          2.48           PL
023412         1966/10/21          2.96           PL
023412         1966/10/22          2.53           PL
023412         1966/10/23          2.47           PL
023412         1966/10/24          2.44           PL
023412         1966/10/25          2.40           PL
023412         1966/10/26          2.37           PL
023412         1966/10/27          2.34           PL
023412         1966/10/28          2.34           PL
023412         1966/10/29          2.33           PL
023412         1966/10/30          2.34           PL
023412         1966/10/31          2.34           PL
023412         1966/11/01          2.34           PL
023412         1966/11/02          2.32           PL
023412         1966/11/03          2.33           PL
023412         1966/11/04          2.36           PL
023412         1966/11/05          2.35           PL
023412         1966/11/06          2.33           PL
023412         1966/11/07          2.31           PL
023412         1966/11/08          2.32           PL
023412         1966/11/09          2.34           PL
023412         1966/11/10          2.34           PL
023412         1966/11/11          2.41           PL
023412         1966/11/12          2.37           PL
023412         1966/11/13          2.36           PL
023412         1966/11/14          2.35           PL
023412         1966/11/15          2.35           PL
023412         1966/11/16          2.34           PL
023412         1966/11/17          2.32           PL
023412         1966/11/18          2.37           PL
023412         1966/11/19          2.41           PL
023412         1966/11/20          2.36           PL
023412         1966/11/21          2.32           PL
023412         1966/11/22          2.32           PL
023412         1966/11/23          2.34           PL
023412         1966/11/24          2.34           PL
023412         1966/11/25          2.33           PL
023412         1966/11/26          2.40           PL
023412         1966/11/27          2.43           PL
023412         1966/11/28          2.42           PL
023412         1966/11/29          2.37           PL
023412         1966/11/30          2.39           PL
023412         1966/12/01          2.41           PL
023412         1966/12/02          2.41           PL
023412         1966/12/03          2.40           PL
023412         1966/12/04          2.39           PL
023412         1966/12/05          2.47           PL
023412         1966/12/06          2.47           PL
023412         1966/12/07          2.43           PL
023412         1966/12/08          2.60           PL
023412         1966/12/09          2.72           PL
023412         1966/12/10          2.63           PL
023412         1966/12/11          2.58           PL
023412         1966/12/12          2.49           PL
023412         1966/12/13          2.47           PL
023412         1966/12/14          2.47           PL
023412         1966/12/15          2.43           PL
023412         1966/12/16          2.40           PL
023412         1966/12/17          2.37           PL
023412         1966/12/18          2.36           PL
023412         1966/12/19          2.37           PL
023412         1966/12/20          2.37           PL
023412         1966/12/21          
023412         1966/12/22          
023412         1966/12/23          
023412         1966/12/24          
023412         1966/12/25          
023412         1966/12/26          
023412         1966/12/27          
023412         1966/12/28          
023412         1966/12/29          
023412         1966/12/30          
023412         1966/12/31          
023412         1967/01/01          
023412         1967/01/02          
023412         1967/01/03          
023412         1967/01/04          
023412         1967/01/05          
023412         1967/01/06          
023412         1967/01/07          
023412         1967/01/08          
023412         1967/01/09          
023412         1967/01/10          
023412         1967/01/11          
023412         1967/01/12          
023412         1967/01/13          
023412         1967/01/14          
023412         1967/01/15          
023412         1967/01/16          
023412         1967/01/17          
023412         1967/01/18          
023412         1967/01/19          
023412         1967/01/20          
023412         1967/01/21          
023412         1967/01/22          
023412         1967/01/23          
023412         1967/01/24          
023412         1967/01/25          
023412         1967/01/26          
023412         1967/01/27          
023412         1967/01/28          
023412         1967/01/29          
023412         1967/01/30          
023412         1967/01/31          
023412         1967/02/01          
023412         1967/02/02          
023412         1967/02/03          
023412         1967/02/04          
023412         1967/02/05          
023412         1967/02/06          
023412         1967/02/07          
023412         1967/02/08          
023412         1967/02/09          
023412         1967/02/10          
023412         1967/02/11          
023412         1967/02/12          
023412         1967/02/13          
023412         1967/02/14          
023412         1967/02/15          
023412         1967/02/16          
023412         1967/02/17          
023412         1967/02/18          
