Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-07-13
Station:        080706         Bell - à 9,0 km en amont du pont du C.N. à Senneterre                                                                                          
Bassin versant: 1990 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 19' 8" // -77° 18' 13"

Date de création du fichier: 2012-06-30 07:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080706         1964/01/01          18.20          R
080706         1964/01/02          17.20          R
080706         1964/01/03          17.20          R
080706         1964/01/04          17.30          R
080706         1964/01/05          17.30          R
080706         1964/01/06          16.40          R
080706         1964/01/07          16.40          R
080706         1964/01/08          16.40          R
080706         1964/01/09          16.40          R
080706         1964/01/10          16.30          R
080706         1964/01/11          16.30          R
080706         1964/01/12          16.40          R
080706         1964/01/13          15.50          R
080706         1964/01/14          14.60          R
080706         1964/01/15          14.60          R
080706         1964/01/16          14.60          R
080706         1964/01/17          14.60          R
080706         1964/01/18          14.60          R
080706         1964/01/19          14.60          R
080706         1964/01/20          14.70          R
080706         1964/01/21          14.70          R
080706         1964/01/22          14.70          R
080706         1964/01/23          14.70          R
080706         1964/01/24          14.70          R
080706         1964/01/25          13.80          R
080706         1964/01/26          13.80          R
080706         1964/01/27          13.80          R
080706         1964/01/28          13.90          MC
080706         1964/01/29          13.80          MC
080706         1964/01/30          13.80          MC
080706         1964/01/31          13.80          MC
080706         1964/02/01          13.80          MC
080706         1964/02/02          13.80          MC
080706         1964/02/03          13.80          MC
080706         1964/02/04          13.00          MC
080706         1964/02/05          13.00          MC
080706         1964/02/06          13.00          MC
080706         1964/02/07          13.30          MC
080706         1964/02/08          13.00          MC
080706         1964/02/09          13.00          MC
080706         1964/02/10          13.00          MC
080706         1964/02/11          13.00          MC
080706         1964/02/12          13.10          MC
080706         1964/02/13          12.30          MC
080706         1964/02/14          12.30          MC
080706         1964/02/15          12.30          MC
080706         1964/02/16          12.30          MC
080706         1964/02/17          12.30          MC
080706         1964/02/18          12.30          MC
080706         1964/02/19          12.30          MC
080706         1964/02/20          12.30          MC
080706         1964/02/21          11.80          MC
080706         1964/02/22          11.80          MC
080706         1964/02/23          11.80          MC
080706         1964/02/24          11.10          MC
080706         1964/02/25          11.10          MC
080706         1964/02/26          11.10          MC
080706         1964/02/27          11.10          MC
080706         1964/02/28          11.10          MC
080706         1964/02/29          11.10          MC
080706         1964/03/01          11.20          MC
080706         1964/03/02          11.20          MC
080706         1964/03/03          11.20          MC
080706         1964/03/04          11.20          MC
080706         1964/03/05          11.10          MC
080706         1964/03/06          10.60          MC
080706         1964/03/07          10.60          MC
080706         1964/03/08          10.60          MC
080706         1964/03/09          10.60          MC
080706         1964/03/10          10.60          MC
080706         1964/03/11          10.60          MC
080706         1964/03/12          10.60          MC
080706         1964/03/13          10.60          MC
080706         1964/03/14          10.60          MC
080706         1964/03/15          10.60          MC
080706         1964/03/16          10.60          MC
080706         1964/03/17          10.60          MC
080706         1964/03/18          10.60          MC
080706         1964/03/19          10.60          MC
080706         1964/03/20          10.60          MC
080706         1964/03/21          10.60          MC
080706         1964/03/22          10.60          MC
080706         1964/03/23          10.60          MC
080706         1964/03/24          10.60          MC
080706         1964/03/25          10.10          MC
080706         1964/03/26          10.10          MC
080706         1964/03/27          10.10          MC
080706         1964/03/28          10.10          MC
080706         1964/03/29          10.10          MC
080706         1964/03/30          10.10          MC
080706         1964/03/31          10.10          MC
080706         1964/04/01          11.00          MC
080706         1964/04/02          11.00          MC
080706         1964/04/03          10.80          MC
080706         1964/04/04          10.80          MC
080706         1964/04/05          10.80          MC
080706         1964/04/06          10.80          MC
080706         1964/04/07          11.00          MC
080706         1964/04/08          11.00          MC
080706         1964/04/09          11.20          MC
080706         1964/04/10          11.20          MC
080706         1964/04/11          11.20          MC
080706         1964/04/12          11.60          MC
080706         1964/04/13          12.20          MC
080706         1964/04/14          14.60          MC
080706         1964/04/15          19.20          MC
080706         1964/04/16          22.40          MC
080706         1964/04/17          27.50          MC
080706         1964/04/18          31.40          MC
080706         1964/04/19          35.70          E
080706         1964/04/20          42.80          E
080706         1964/04/21          47.60          E
080706         1964/04/22          52.10          E
080706         1964/04/23          57.80          E
080706         1964/04/24          60.90          E
080706         1964/04/25          63.10          E
080706         1964/04/26          66.30          E
080706         1964/04/27          69.90          E
080706         1964/04/28          73.60          E
080706         1964/04/29          77.90          E
080706         1964/04/30          77.90          E
080706         1964/05/01          79.60          E
080706         1964/05/02          81.60          E
080706         1964/05/03          84.10          E
080706         1964/05/04          91.70          E
080706         1964/05/05          87.20          E
080706         1964/05/06          82.70          E
080706         1964/05/07          80.10          E
080706         1964/05/08          79.60          E
080706         1964/05/09          77.30          E
080706         1964/05/10          78.70          E
080706         1964/05/11          72.50          E
080706         1964/05/12          72.20          E
080706         1964/05/13          69.90          E
080706         1964/05/14          67.10          E
080706         1964/05/15          65.40          MC
080706         1964/05/16          64.00          MC
080706         1964/05/17          62.60          MC
080706         1964/05/18          61.20          MC
080706         1964/05/19          56.90          MC
080706         1964/05/20          55.50          MC
080706         1964/05/21          54.10          MC
080706         1964/05/22          53.00          MC
080706         1964/05/23          52.40          MC
080706         1964/05/24          53.20          MC
080706         1964/05/25          55.20          MC
080706         1964/05/26          55.20          MC
080706         1964/05/27          58.30          MC
080706         1964/05/28          60.00          MC
080706         1964/05/29          60.30          MC
080706         1964/05/30          61.20          MC
080706         1964/05/31          60.00          MC
080706         1964/06/01          58.30          MC
080706         1964/06/02          57.50          MC
080706         1964/06/03          56.60          MC
080706         1964/06/04          52.40          MC
080706         1964/06/05          52.70          MC
080706         1964/06/06          51.50          MC
080706         1964/06/07          50.10          MC
080706         1964/06/08          49.60          MC
080706         1964/06/09          53.00          MC
080706         1964/06/10          54.90          MC
080706         1964/06/11          60.60          MC
080706         1964/06/12          61.40          MC
080706         1964/06/13          61.70          MC
080706         1964/06/14          60.30          MC
080706         1964/06/15          61.20          MC
080706         1964/06/16          55.20          MC
080706         1964/06/17          55.20          MC
080706         1964/06/18          57.50          MC
080706         1964/06/19          56.60          MC
080706         1964/06/20          55.50          MC
080706         1964/06/21          55.20          MC
080706         1964/06/22          54.40          MC
080706         1964/06/23          53.20          MC
080706         1964/06/24          50.40          MC
080706         1964/06/25          50.40          MC
080706         1964/06/26          48.70          MC
080706         1964/06/27          47.90          MC
080706         1964/06/28          45.90          MC
080706         1964/06/29          44.70          MC
080706         1964/06/30          43.60          MC
080706         1964/07/01          44.70          MC
080706         1964/07/02          43.30          MC
080706         1964/07/03          42.20          MC
080706         1964/07/04          40.80          MC
080706         1964/07/05          39.40          MC
080706         1964/07/06          39.10          MC
080706         1964/07/07          39.60          MC
080706         1964/07/08          38.80          MC
080706         1964/07/09          38.50          MC
080706         1964/07/10          38.20          MC
080706         1964/07/11          36.80          MC
080706         1964/07/12          34.80          MC
080706         1964/07/13          34.50          MC
080706         1964/07/14          33.70          MC
080706         1964/07/15          33.10          MC
080706         1964/07/16          32.80          MC
080706         1964/07/17          31.40          MC
080706         1964/07/18          30.60          MC
080706         1964/07/19          29.70          MC
080706         1964/07/20          28.90          MC
080706         1964/07/21          27.00          MC
080706         1964/07/22          25.90          MC
080706         1964/07/23          24.80          MC
080706         1964/07/24          25.00          MC
080706         1964/07/25          25.00          MC
080706         1964/07/26          23.90          MC
080706         1964/07/27          22.90          MC
080706         1964/07/28          22.90          MC
080706         1964/07/29          21.20          MC
080706         1964/07/30          20.30          MC
080706         1964/07/31          20.30          MC
080706         1964/08/01          20.80          MC
080706         1964/08/02          18.00          MC
080706         1964/08/03          18.00          MC
080706         1964/08/04          18.00          MC
080706         1964/08/05          18.00          MC
080706         1964/08/06          18.00          MC
080706         1964/08/07          18.20          MC
080706         1964/08/08          18.50          MC
080706         1964/08/09          18.90          MC
080706         1964/08/10          18.50          MC
080706         1964/08/11          19.70          MC
080706         1964/08/12          20.30          MC
080706         1964/08/13          20.30          MC
080706         1964/08/14          20.60          MC
080706         1964/08/15          21.40          MC
080706         1964/08/16          24.80          MC
080706         1964/08/17          26.10          MC
080706         1964/08/18          26.50          MC
080706         1964/08/19          23.90          MC
080706         1964/08/20          22.90          MC
080706         1964/08/21          22.90          MC
080706         1964/08/22          24.20          MC
080706         1964/08/23          25.00          MC
080706         1964/08/24          25.20          MC
080706         1964/08/25          25.90          MC
080706         1964/08/26          25.20          MC
080706         1964/08/27          24.60          MC
080706         1964/08/28          24.60          MC
080706         1964/08/29          25.20          MC
080706         1964/08/30          25.90          MC
080706         1964/08/31          25.90          MC
080706         1964/09/01          24.40          MC
