Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1945-08-31
Station:        030214         Eaton - à 0,6 km de la rivière Saint-François                                                                                                  
Bassin versant: 642 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 28' 3" // -71° 39' 16"

Date de création du fichier: 2012-06-29 07:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030214         1932/04/14          34.30          MC
030214         1932/04/15          21.10          MC
030214         1932/04/16          17.60          MC
030214         1932/04/17          13.20          MC
030214         1932/04/18          17.60          MC
030214         1932/04/19          17.60          MC
030214         1932/04/20          24.10          MC
030214         1932/04/21          34.80          MC
030214         1932/04/22          56.10          MC
030214         1932/04/23          68.50          MC
030214         1932/04/24          25.80          MC
030214         1932/04/25          17.60          MC
030214         1932/04/26          24.90          MC
030214         1932/04/27          37.70          MC
030214         1932/04/28          19.80          MC
030214         1932/04/29          15.10          MC
030214         1932/04/30          21.10          MC
030214         1932/05/01          37.70          MC
030214         1932/05/02          34.30          MC
030214         1932/05/03          22.40          MC
030214         1932/05/04          19.80          MC
030214         1932/05/05          15.10          MC
030214         1932/05/06          12.20          MC
030214         1932/05/07          11.00          MC
030214         1932/05/08          10.20          MC
030214         1932/05/09          8.920          MC
030214         1932/05/10          10.40          MC
030214         1932/05/11          9.850          MC
030214         1932/05/12          8.550          MC
030214         1932/05/13          7.760          MC
030214         1932/05/14          6.680          MC
030214         1932/05/15          6.060          MC
030214         1932/05/16          5.300          MC
030214         1932/05/17          5.010          MC
030214         1932/05/18          4.640          MC
030214         1932/05/19          4.250          MC
030214         1932/05/20          3.710          MC
030214         1932/05/21          4.110          MC
030214         1932/05/22          10.00          MC
030214         1932/05/23          10.00          MC
030214         1932/05/24          8.690          MC
030214         1932/05/25          6.800          MC
030214         1932/05/26          5.580          MC
030214         1932/05/27          39.10          MC
030214         1932/05/28          51.30          MC
030214         1932/05/29          22.70          MC
030214         1932/05/30          14.20          MC
030214         1932/05/31          10.00          MC
030214         1932/06/01          21.90          MC
030214         1932/06/02          13.60          MC
030214         1932/06/03          9.570          MC
030214         1932/06/04          8.440          MC
030214         1932/06/05          7.280          MC
030214         1932/06/06          5.580          MC
030214         1932/06/07          5.100          MC
030214         1932/06/08          4.250          MC
030214         1932/06/09          3.850          MC
030214         1932/06/10          11.60          MC
030214         1932/06/11          10.60          MC
030214         1932/06/12          13.10          MC
030214         1932/06/13          9.850          MC
030214         1932/06/14          6.800          MC
030214         1932/06/15          4.930          MC
030214         1932/06/16          4.250          MC
030214         1932/06/17          2.660          MC
030214         1932/06/18          2.240          MC
030214         1932/06/19          2.150          MC
030214         1932/06/20          1.760          MC
030214         1932/06/21          1.580          MC
030214         1932/06/22          1.320          MC
030214         1932/06/23          2.460          MC
030214         1932/06/24          4.250          MC
030214         1932/06/25          4.500          MC
030214         1932/06/26          3.790          MC
030214         1932/06/27          2.380          MC
030214         1932/06/28          2.010          MC
030214         1932/06/29          1.840          MC
030214         1932/06/30          1.500          MC
030214         1932/07/01          2.320          MC
030214         1932/07/02          4.110          MC
030214         1932/07/03          6.370          MC
030214         1932/07/04          4.730          MC
030214         1932/07/05          3.710          MC
030214         1932/07/06          3.430          MC
030214         1932/07/07          1.700          MC
030214         1932/07/08          3.280          MC
030214         1932/07/09          18.40          MC
030214         1932/07/10          29.70          MC
030214         1932/07/11          15.60          MC
030214         1932/07/12          17.80          MC
030214         1932/07/13          14.20          MC
030214         1932/07/14          9.260          MC
030214         1932/07/15          6.370          MC
030214         1932/07/16          4.930          MC
030214         1932/07/17          4.020          MC
030214         1932/07/18          2.580          MC
030214         1932/07/19          4.810          MC
030214         1932/07/20          4.730          MC
030214         1932/07/21          4.110          MC
030214         1932/07/22          2.460          MC
030214         1932/07/23          5.180          MC
030214         1932/07/24          20.20          MC
030214         1932/07/25          12.40          MC
030214         1932/07/26          8.440          MC
030214         1932/07/27          6.060          MC
030214         1932/07/28          14.90          MC
030214         1932/07/29          8.830          MC
030214         1932/07/30          5.470          MC
030214         1932/07/31          3.850          MC
030214         1932/08/01          3.510          MC
030214         1932/08/02          2.720          MC
030214         1932/08/03          2.520          MC
030214         1932/08/04          18.40          MC
030214         1932/08/05          12.90          MC
030214         1932/08/06          10.80          MC
030214         1932/08/07          12.90          MC
030214         1932/08/08          7.760          MC
030214         1932/08/09          5.300          MC
030214         1932/08/10          4.730          MC
030214         1932/08/11          4.330          MC
030214         1932/08/12          10.60          MC
030214         1932/08/13          25.20          MC
030214         1932/08/14          12.20          MC
030214         1932/08/15          6.480          MC
030214         1932/08/16          4.020          MC
030214         1932/08/17          3.230          MC
030214         1932/08/18          2.520          MC
030214         1932/08/19          2.410          MC
030214         1932/08/20          3.230          MC
030214         1932/08/21          2.410          MC
030214         1932/08/22          2.180          MC
030214         1932/08/23          2.040          MC
030214         1932/08/24          1.730          MC
030214         1932/08/25          1.700          MC
030214         1932/08/26          1.560          MC
030214         1932/08/27          0.760          MC
030214         1932/08/28          1.300          MC
030214         1932/08/29          1.950          MC
030214         1932/08/30          2.610          MC
030214         1932/08/31          2.520          MC
030214         1932/09/01          2.380          MC
030214         1932/09/02          2.610          MC
030214         1932/09/03          2.410          MC
030214         1932/09/04          1.980          MC
030214         1932/09/05          1.700          MC
030214         1932/09/06          1.700          MC
030214         1932/09/07          1.700          MC
030214         1932/09/08          1.810          MC
030214         1932/09/09          1.530          MC
030214         1932/09/10          1.530          MC
030214         1932/09/11          1.360          MC
030214         1932/09/12          1.360          MC
030214         1932/09/13          1.330          MC
030214         1932/09/14          1.220          MC
