Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1989-05-22
Station:        020301         Saint-Jean - à 4,5 km en amont du pont-route 132                                                                                               
Bassin versant: 1090 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 46' 18" // -64° 31' 14"

Date de création du fichier: 2012-06-30 00:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
020301         1979/05/15          97.00          MC
020301         1979/05/16          104.0          J
020301         1979/05/17          107.0          MC
020301         1979/05/18          96.10          MC
020301         1979/05/19          83.70          MC
020301         1979/05/20          79.70          MC
020301         1979/05/21          74.60          MC
020301         1979/05/22          63.00          MC
020301         1979/05/23          54.10          MC
020301         1979/05/24          47.90          MC
020301         1979/05/25          41.60          MC
020301         1979/05/26          35.80          MC
020301         1979/05/27          32.60          MC
020301         1979/05/28          29.90          MC
020301         1979/05/29          26.00          MC
020301         1979/05/30          23.50          E
020301         1979/05/31          22.30          E
020301         1979/06/01          21.80          E
020301         1979/06/02          20.70          E
020301         1979/06/03          19.20          E
020301         1979/06/04          18.10          E
020301         1979/06/05          17.30          E
020301         1979/06/06          16.20          MC
020301         1979/06/07          15.20          MC
020301         1979/06/08          14.20          MC
020301         1979/06/09          13.20          MC
020301         1979/06/10          12.80          E
020301         1979/06/11          12.50          E
020301         1979/06/12          15.00          E
020301         1979/06/13          19.80          E
020301         1979/06/14          21.90          J
020301         1979/06/15          21.00          E
020301         1979/06/16          21.00          E
020301         1979/06/17          20.70          E
020301         1979/06/18          19.30          E
020301         1979/06/19          18.20          E
020301         1979/06/20          17.50          E
020301         1979/06/21          16.30          E
020301         1979/06/22          15.50          E
020301         1979/06/23          14.60          E
020301         1979/06/24          14.10          E
020301         1979/06/25          16.20          E
020301         1979/06/26          15.30          E
020301         1979/06/27          14.40          E
020301         1979/06/28          13.60          E
020301         1979/06/29          12.60          E
020301         1979/06/30          11.40          MC
020301         1979/07/01          11.00          MC
020301         1979/07/02          11.80          MC
020301         1979/07/03          14.10          MC
020301         1979/07/04          18.20          E
020301         1979/07/05          17.70          E
020301         1979/07/06          16.80          E
020301         1979/07/07          16.40          E
020301         1979/07/08          15.00          MC
020301         1979/07/09          13.80          MC
020301         1979/07/10          12.70          MC
020301         1979/07/11          11.40          MC
020301         1979/07/12          10.80          MC
020301         1979/07/13          11.90          MC
020301         1979/07/14          12.30          MC
020301         1979/07/15          11.20          MC
020301         1979/07/16          10.00          MC
020301         1979/07/17          9.600          MC
020301         1979/07/18          8.960          J
020301         1979/07/19          8.990          MC
020301         1979/07/20          8.750          MC
020301         1979/07/21          8.400          MC
020301         1979/07/22          8.090          MC
020301         1979/07/23          7.750          MC
020301         1979/07/24          7.440          MC
020301         1979/07/25          7.350          MC
020301         1979/07/26          7.090          MC
020301         1979/07/27          6.760          MC
020301         1979/07/28          6.570          MC
020301         1979/07/29          6.700          MC
020301         1979/07/30          6.850          MC
020301         1979/07/31          6.740          MC
020301         1979/08/01          6.540          MC
020301         1979/08/02          6.180          MC
020301         1979/08/03          6.010          MC
020301         1979/08/04          5.760          MC
020301         1979/08/05          5.750          MC
020301         1979/08/06          6.540          MC
020301         1979/08/07          6.880          J
020301         1979/08/08          6.640          MC
020301         1979/08/09          5.850          MC
020301         1979/08/10          5.610          MC
020301         1979/08/11          5.460          MC
020301         1979/08/12          5.260          MC
020301         1979/08/13          5.800          MC
020301         1979/08/14          12.40          MC
020301         1979/08/15          15.50          MC
020301         1979/08/16          13.70          MC
020301         1979/08/17          12.20          MC
020301         1979/08/18          11.40          MC
020301         1979/08/19          10.60          MC
020301         1979/08/20          9.890          MC
020301         1979/08/21          9.500          MC
020301         1979/08/22          9.450          MC
020301         1979/08/23          8.960          MC
020301         1979/08/24          8.410          MC
020301         1979/08/25          8.440          MC
020301         1979/08/26          8.380          MC
020301         1979/08/27          7.920          MC
020301         1979/08/28          7.630          MC
020301         1979/08/29          7.420          MC
020301         1979/08/30          7.470          MC
020301         1979/08/31          7.320          MC
020301         1979/09/01          6.930          MC
020301         1979/09/02          6.770          MC
020301         1979/09/03          6.700          MC
020301         1979/09/04          6.540          MC
020301         1979/09/05          6.420          MC
020301         1979/09/06          6.430          MC
020301         1979/09/07          23.10          MC
020301         1979/09/08          48.70          MC
020301         1979/09/09          39.30          MC
020301         1979/09/10          32.90          MC
020301         1979/09/11          32.20          MC
020301         1979/09/12          28.60          MC
020301         1979/09/13          25.00          MC
020301         1979/09/14          24.80          MC
020301         1979/09/15          76.00          MC
020301         1979/09/16          111.0          MC
020301         1979/09/17          88.40          MC
020301         1979/09/18          71.00          MC
020301         1979/09/19          58.10          MC
020301         1979/09/20          48.50          MC
020301         1979/09/21          39.80          MC
020301         1979/09/22          34.80          MC
020301         1979/09/23          28.80          MC
020301         1979/09/24          25.00          MC
020301         1979/09/25          22.40          MC
020301         1979/09/26          20.60          MC
020301         1979/09/27          18.90          J
020301         1979/09/28          
020301         1979/09/29          
020301         1979/09/30          
020301         1979/10/01          
020301         1979/10/02          
020301         1979/10/03          
020301         1979/10/04          
020301         1979/10/05          
020301         1979/10/06          
020301         1979/10/07          
020301         1979/10/08          
020301         1979/10/09          
020301         1979/10/10          
020301         1979/10/11          
020301         1979/10/12          
020301         1979/10/13          
020301         1979/10/14          
020301         1979/10/15          
020301         1979/10/16          
020301         1979/10/17          
020301         1979/10/18          
020301         1979/10/19          
020301         1979/10/20          
020301         1979/10/21          
020301         1979/10/22          
020301         1979/10/23          
020301         1979/10/24          
020301         1979/10/25          
020301         1979/10/26          
020301         1979/10/27          
020301         1979/10/28          
020301         1979/10/29          
020301         1979/10/30          
020301         1979/10/31          
020301         1979/11/01          
020301         1979/11/02          
020301         1979/11/03          
020301         1979/11/04          
020301         1979/11/05          
020301         1979/11/06          
020301         1979/11/07          
020301         1979/11/08          
020301         1979/11/09          
020301         1979/11/10          
020301         1979/11/11          
020301         1979/11/12          
020301         1979/11/13          
020301         1979/11/14          
020301         1979/11/15          
020301         1979/11/16          
020301         1979/11/17          
020301         1979/11/18          
020301         1979/11/19          
020301         1979/11/20          
020301         1979/11/21          
020301         1979/11/22          
020301         1979/11/23          
020301         1979/11/24          
020301         1979/11/25          
020301         1979/11/26          
020301         1979/11/27          
020301         1979/11/28          
020301         1979/11/29          
020301         1979/11/30          
020301         1979/12/01          
020301         1979/12/02          
020301         1979/12/03          
020301         1979/12/04          
020301         1979/12/05          
020301         1979/12/06          
020301         1979/12/07          
020301         1979/12/08          
020301         1979/12/09          
020301         1979/12/10          
020301         1979/12/11          
020301         1979/12/12          
020301         1979/12/13          
020301         1979/12/14          
020301         1979/12/15          
020301         1979/12/16          
020301         1979/12/17          
020301         1979/12/18          
020301         1979/12/19          
020301         1979/12/20          
020301         1979/12/21          
020301         1979/12/22          
020301         1979/12/23          
020301         1979/12/24          
020301         1979/12/25          
020301         1979/12/26          
020301         1979/12/27          
020301         1979/12/28          
020301         1979/12/29          
020301         1979/12/30          
020301         1979/12/31          
020301         1980/01/01          
020301         1980/01/02          
020301         1980/01/03          
020301         1980/01/04          
020301         1980/01/05          
020301         1980/01/06          
020301         1980/01/07          
020301         1980/01/08          
020301         1980/01/09          
020301         1980/01/10          
020301         1980/01/11          
020301         1980/01/12          
020301         1980/01/13          
020301         1980/01/14          
020301         1980/01/15          
020301         1980/01/16          
020301         1980/01/17          
020301         1980/01/18          
020301         1980/01/19          
020301         1980/01/20          
020301         1980/01/21          
020301         1980/01/22          
020301         1980/01/23          
020301         1980/01/24          
020301         1980/01/25          
020301         1980/01/26          
020301         1980/01/27          
020301         1980/01/28          
020301         1980/01/29          
020301         1980/01/30          
020301         1980/01/31          
020301         1980/02/01          
020301         1980/02/02          
020301         1980/02/03          
020301         1980/02/04          
020301         1980/02/05          
020301         1980/02/06          
020301         1980/02/07          
020301         1980/02/08          
020301         1980/02/09          
020301         1980/02/10          
020301         1980/02/11          
020301         1980/02/12          
020301         1980/02/13          
020301         1980/02/14          
020301         1980/02/15          
020301         1980/02/16          
020301         1980/02/17          
020301         1980/02/18          
020301         1980/02/19          
020301         1980/02/20          
020301         1980/02/21          
020301         1980/02/22          
020301         1980/02/23          
020301         1980/02/24          
020301         1980/02/25          
020301         1980/02/26          
020301         1980/02/27          
020301         1980/02/28          
020301         1980/02/29          
020301         1980/03/01          
020301         1980/03/02          
020301         1980/03/03          
020301         1980/03/04          
020301         1980/03/05          
020301         1980/03/06          
020301         1980/03/07          
020301         1980/03/08          
020301         1980/03/09          
020301         1980/03/10          
020301         1980/03/11          
020301         1980/03/12          
020301         1980/03/13          
020301         1980/03/14          
020301         1980/03/15          
020301         1980/03/16          
020301         1980/03/17          
020301         1980/03/18          
020301         1980/03/19          
020301         1980/03/20          
020301         1980/03/21          
020301         1980/03/22          
020301         1980/03/23          
020301         1980/03/24          
020301         1980/03/25          
020301         1980/03/26          
020301         1980/03/27          
020301         1980/03/28          
020301         1980/03/29          
020301         1980/03/30          
020301         1980/03/31          
020301         1980/04/01          
020301         1980/04/02          
020301         1980/04/03          
020301         1980/04/04          
020301         1980/04/05          
020301         1980/04/06          
020301         1980/04/07          
020301         1980/04/08          
020301         1980/04/09          
020301         1980/04/10          
020301         1980/04/11          
020301         1980/04/12          
020301         1980/04/13          
020301         1980/04/14          
020301         1980/04/15          
020301         1980/04/16          
020301         1980/04/17          
020301         1980/04/18          
020301         1980/04/19          
020301         1980/04/20          
020301         1980/04/21          
020301         1980/04/22          
020301         1980/04/23          
020301         1980/04/24          
020301         1980/04/25          
020301         1980/04/26          
020301         1980/04/27          
020301         1980/04/28          
020301         1980/04/29          
020301         1980/04/30          
020301         1980/05/01          
020301         1980/05/02          
020301         1980/05/03          
020301         1980/05/04          
020301         1980/05/05          
020301         1980/05/06          
020301         1980/05/07          
020301         1980/05/08          
020301         1980/05/09          
020301         1980/05/10          
020301         1980/05/11          
020301         1980/05/12          
020301         1980/05/13          
020301         1980/05/14          
020301         1980/05/15          
020301         1980/05/16          
020301         1980/05/17          
020301         1980/05/18          
020301         1980/05/19          
020301         1980/05/20          
020301         1980/05/21          
020301         1980/05/22          
020301         1980/05/23          
020301         1980/05/24          
020301         1980/05/25          
020301         1980/05/26          
020301         1980/05/27          
020301         1980/05/28          
020301         1980/05/29          
020301         1980/05/30          
020301         1980/05/31          
020301         1980/06/01          
020301         1980/06/02          
020301         1980/06/03          
020301         1980/06/04          
020301         1980/06/05          
020301         1980/06/06          20.00          J
020301         1980/06/07          19.30          MC
020301         1980/06/08          18.70          MC
020301         1980/06/09          19.40          MC
020301         1980/06/10          19.90          MC
020301         1980/06/11          19.70          MC
020301         1980/06/12          18.80          MC
020301         1980/06/13          18.20          MC
020301         1980/06/14          18.00          MC
020301         1980/06/15          18.10          MC
020301         1980/06/16          21.50          MC
020301         1980/06/17          26.00          MC
020301         1980/06/18          27.40          MC
020301         1980/06/19          26.80          MC
020301         1980/06/20          26.00          MC
020301         1980/06/21          25.20          MC
020301         1980/06/22          26.90          MC
020301         1980/06/23          25.00          MC
020301         1980/06/24          23.70          MC
020301         1980/06/25          24.00          MC
020301         1980/06/26          22.90          MC
020301         1980/06/27          24.60          MC
020301         1980/06/28          25.50          MC
020301         1980/06/29          25.30          MC
020301         1980/06/30          23.80          MC
020301         1980/07/01          23.20          MC
020301         1980/07/02          22.70          MC
020301         1980/07/03          21.80          MC
020301         1980/07/04          21.10          MC
020301         1980/07/05          20.10          MC
020301         1980/07/06          41.10          MC
020301         1980/07/07          560.0          E
020301         1980/07/08          
020301         1980/07/09          
020301         1980/07/10          
020301         1980/07/11          
020301         1980/07/12          
020301         1980/07/13          
020301         1980/07/14          
020301         1980/07/15          
020301         1980/07/16          
020301         1980/07/17          
020301         1980/07/18          
020301         1980/07/19          47.00          MC
020301         1980/07/20          43.30          MC
020301         1980/07/21          40.20          MC
020301         1980/07/22          38.90          MC
020301         1980/07/23          42.60          MC
020301         1980/07/24          49.60          MC
020301         1980/07/25          48.90          MC
020301         1980/07/26          42.30          MC
020301         1980/07/27          35.10          MC
020301         1980/07/28          28.60          MC
020301         1980/07/29          25.00          MC
020301         1980/07/30          27.50          MC
020301         1980/07/31          39.90          MC
020301         1980/08/01          42.90          MC
020301         1980/08/02          39.30          MC
020301         1980/08/03          32.20          MC
020301         1980/08/04          34.10          MC
020301         1980/08/05          43.50          MC
020301         1980/08/06          37.00          MC
020301         1980/08/07          34.50          MC
020301         1980/08/08          27.20          MC
020301         1980/08/09          23.00          MC
020301         1980/08/10          20.50          MC
020301         1980/08/11          16.10          MC
020301         1980/08/12          13.50          MC
020301         1980/08/13          14.00          MC
020301         1980/08/14          13.40          MC
020301         1980/08/15          14.50          MC
020301         1980/08/16          71.10          MC
020301         1980/08/17          103.0          MC
020301         1980/08/18          69.70          MC
020301         1980/08/19          48.70          MC
020301         1980/08/20          38.60          MC
020301         1980/08/21          33.80          MC
020301         1980/08/22          31.90          MC
020301         1980/08/23          32.10          MC
020301         1980/08/24          25.00          MC
020301         1980/08/25          21.70          MC
