Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        050916         Des Hurons - au pont de la rue Crawford à Stoneham                                                                                             
Bassin versant: 75.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 47° 0' 10" // -71° 21' 42"

Date de création du fichier: 2019-11-29 23:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
050916         2007/12/21          0.9791         MJ
050916         2007/12/22          0.9551         MJ
050916         2007/12/23          1.043          MJ
050916         2007/12/24          3.217          MJ
050916         2007/12/25          2.451          MJ
050916         2007/12/26          1.927          MJ
050916         2007/12/27          1.748          MJ
050916         2007/12/28          1.642          MJ
050916         2007/12/29          1.571          MJ
050916         2007/12/30          1.442          MJ
050916         2007/12/31          1.363          MJ
050916         2008/01/01          1.317          MJ
050916         2008/01/02          1.264          MJ
050916         2008/01/03          1.552          MJ
050916         2008/01/04          1.775          MJ
050916         2008/01/05          1.344          MJ
050916         2008/01/06          1.262          MJ
050916         2008/01/07          1.367          MJ
050916         2008/01/08          2.485          MJ
050916         2008/01/09          12.15          MJ
050916         2008/01/10          9.013          MJ
050916         2008/01/11          4.325          MJ
050916         2008/01/12          3.184          MJ
050916         2008/01/13          2.233          MJ
050916         2008/01/14          2.182          MJ
050916         2008/01/15          2.017          MJ
050916         2008/01/16          1.640          R
050916         2008/01/17          1.540          R
050916         2008/01/18          1.450          R
050916         2008/01/19          1.370          R
050916         2008/01/20          1.300          R
050916         2008/01/21          1.250          R
050916         2008/01/22          1.200          R
050916         2008/01/23          1.150          R
050916         2008/01/24          1.120          R
050916         2008/01/25          1.090          R
050916         2008/01/26          1.060          R
050916         2008/01/27          1.040          R
050916         2008/01/28          1.020          R
050916         2008/01/29          1.010          R
050916         2008/01/30          1.060          R
050916         2008/01/31          1.280          R
050916         2008/02/01          1.210          R
050916         2008/02/02          1.150          R
050916         2008/02/03          1.100          R
050916         2008/02/04          1.060          R
050916         2008/02/05          1.030          R
050916         2008/02/06          0.998          R
050916         2008/02/07          0.973          R
050916         2008/02/08          0.952          R
050916         2008/02/09          0.933          R
050916         2008/02/10          0.918          R
050916         2008/02/11          0.905          R
050916         2008/02/12          0.893          R
