Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1971-10-17
Station:        080710         Lac aux Dorés - en aval de la jetée de l'île Merrill                                                                                           
Bassin versant: 0 km²          Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 51' 29" // -74° 21' 15"
Constante géodésique: 346.068 m
Date de création du fichier: 2012-06-23 22:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
080710         1965/01/24          9.97           PL
080710         1965/01/25          9.96           PL
080710         1965/01/26          9.96           PL
080710         1965/01/27          9.95           PL
080710         1965/01/28          9.95           PL
080710         1965/01/29          9.95           PL
080710         1965/01/30          9.94           PL
080710         1965/01/31          9.94           PL
080710         1965/02/01          9.94           PL
080710         1965/02/02          9.93           PL
080710         1965/02/03          9.92           PL
080710         1965/02/04          9.92           PL
080710         1965/02/05          9.92           PL
080710         1965/02/06          9.91           PL
080710         1965/02/07          9.91           PL
080710         1965/02/08          9.91           PL
080710         1965/02/09          9.90           PL
080710         1965/02/10          9.89           PL
080710         1965/02/11          9.89           PL
080710         1965/02/12          9.88           PL
080710         1965/02/13          9.88           PL
080710         1965/02/14          9.87           PL
080710         1965/02/15          9.87           PL
080710         1965/02/16          9.86           PL
080710         1965/02/17          9.85           PL
080710         1965/02/18          9.84           PL
080710         1965/02/19          9.83           PL
080710         1965/02/20          9.83           PL
080710         1965/02/21          9.82           PL
080710         1965/02/22          9.82           PL
080710         1965/02/23          9.81           PL
080710         1965/02/24          9.80           PL
080710         1965/02/25          9.79           PL
080710         1965/02/26          9.79           PL
080710         1965/02/27          9.77           PL
080710         1965/02/28          9.76           PL
080710         1965/03/01          9.76           PL
080710         1965/03/02          9.75           PL
080710         1965/03/03          9.74           PL
080710         1965/03/04          9.74           PL
080710         1965/03/05          9.74           PL
080710         1965/03/06          9.73           PL
080710         1965/03/07          9.71           PL
080710         1965/03/08          9.69           PL
080710         1965/03/09          9.67           PL
080710         1965/03/10          9.65           PL
080710         1965/03/11          9.63           PL
080710         1965/03/12          9.62           PL
080710         1965/03/13          9.60           PL
080710         1965/03/14          9.59           PL
080710         1965/03/15          9.57           PL
080710         1965/03/16          9.57           PL
080710         1965/03/17          9.58           PL
080710         1965/03/18          9.59           PL
080710         1965/03/19          9.58           PL
080710         1965/03/20          9.59           PL
080710         1965/03/21          9.59           PL
080710         1965/03/22          9.59           PL
080710         1965/03/23          9.59           PL
080710         1965/03/24          9.59           PL
080710         1965/03/25          9.59           PL
080710         1965/03/26          9.59           PL
080710         1965/03/27          9.59           PL
080710         1965/03/28          9.59           PL
080710         1965/03/29          9.59           PL
080710         1965/03/30          9.59           PL
080710         1965/03/31          9.59           PL
080710         1965/04/01          9.59           PL
080710         1965/04/02          9.59           PL
080710         1965/04/03          9.59           PL
080710         1965/04/04          9.59           PL
080710         1965/04/05          9.59           PL
080710         1965/04/06          9.59           PL
080710         1965/04/07          9.59           PL
080710         1965/04/08          9.59           PL
080710         1965/04/09          9.59           PL
080710         1965/04/10          9.59           PL
080710         1965/04/11          9.58           PL
080710         1965/04/12          9.58           PL
080710         1965/04/13          9.58           PL
080710         1965/04/14          9.57           PL
080710         1965/04/15          9.58           PL
080710         1965/04/16          9.57           PL
080710         1965/04/17          9.57           PL
080710         1965/04/18          9.57           PL
080710         1965/04/19          9.57           PL
080710         1965/04/20          9.56           PL
080710         1965/04/21          9.56           PL
080710         1965/04/22          9.57           PL
080710         1965/04/23          9.56           PL
080710         1965/04/24          9.56           PL
080710         1965/04/25          9.56           PL
080710         1965/04/26          9.56           PL
080710         1965/04/27          9.56           PL
080710         1965/04/28          9.56           PL
080710         1965/04/29          9.56           PL
080710         1965/04/30          9.56           PL
080710         1965/05/01          9.55           PL
080710         1965/05/02          9.55           PL
080710         1965/05/03          9.55           PL
080710         1965/05/04          9.55           PL
080710         1965/05/05          9.56           PL
080710         1965/05/06          9.56           PL
080710         1965/05/07          9.55           PL
080710         1965/05/08          9.56           PL
080710         1965/05/09          9.56           PL
080710         1965/05/10          9.57           PL
080710         1965/05/11          9.57           PL
080710         1965/05/12          9.58           PL
080710         1965/05/13          9.62           PL
080710         1965/05/14          9.64           PL
080710         1965/05/15          9.66           PL
080710         1965/05/16          9.69           PL
080710         1965/05/17          9.74           PL
080710         1965/05/18          9.84           PL
080710         1965/05/19          9.86           PL
080710         1965/05/20          9.88           PL
080710         1965/05/21          9.89           PL
080710         1965/05/22          9.91           PL
080710         1965/05/23          9.91           PL
080710         1965/05/24          9.94           PL
080710         1965/05/25          9.98           PL
080710         1965/05/26          10.01          PL
080710         1965/05/27          10.03          PL
080710         1965/05/28          10.04          PL
080710         1965/05/29          10.04          PL
080710         1965/05/30          10.04          PL
080710         1965/05/31          10.05          PL
080710         1965/06/01          10.06          PL
080710         1965/06/02          10.07          PL
080710         1965/06/03          10.09          PL
080710         1965/06/04          10.09          PL
080710         1965/06/05          10.09          PL
080710         1965/06/06          10.09          PL
080710         1965/06/07          10.10          PL
080710         1965/06/08          10.10          PL
080710         1965/06/09          10.10          PL
080710         1965/06/10          10.10          PL
080710         1965/06/11          10.10          PL
080710         1965/06/12          10.11          PL
080710         1965/06/13          10.11          PL
080710         1965/06/14          10.11          PL
080710         1965/06/15          10.11          PL
080710         1965/06/16          10.11          PL
080710         1965/06/17          10.11          PL
080710         1965/06/18          10.10          PL
080710         1965/06/19          10.11          PL
080710         1965/06/20          10.11          PL
080710         1965/06/21          10.10          PL
080710         1965/06/22          10.10          PL
080710         1965/06/23          10.10          PL
080710         1965/06/24          10.10          PL
080710         1965/06/25          10.10          PL
080710         1965/06/26          10.10          PL
080710         1965/06/27          10.10          PL
080710         1965/06/28          10.10          PL
080710         1965/06/29          10.10          PL
080710         1965/06/30          10.09          PL
080710         1965/07/01          10.09          PL
080710         1965/07/02          10.09          PL
080710         1965/07/03          10.09          PL
080710         1965/07/04          10.08          PL
080710         1965/07/05          10.08          PL
080710         1965/07/06          10.08          PL
080710         1965/07/07          10.08          PL
080710         1965/07/08          10.08          PL
080710         1965/07/09          10.08          PL
080710         1965/07/10          10.08          PL
080710         1965/07/11          10.08          PL
080710         1965/07/12          10.07          PL
080710         1965/07/13          10.07          PL
080710         1965/07/14          10.07          PL
080710         1965/07/15          10.07          PL
080710         1965/07/16          10.07          PL
080710         1965/07/17          10.07          PL
080710         1965/07/18          10.07          PL
080710         1965/07/19          10.06          PL
080710         1965/07/20          10.06          PL
080710         1965/07/21          10.05          PL
080710         1965/07/22          10.05          PL
080710         1965/07/23          10.05          PL
080710         1965/07/24          10.04          PL
080710         1965/07/25          10.04          PL
080710         1965/07/26          10.05          PL
080710         1965/07/27          10.04          PL
080710         1965/07/28          10.04          PL
080710         1965/07/29          10.03          PL
080710         1965/07/30          10.03          PL
080710         1965/07/31          10.03          PL
080710         1965/08/01          10.03          PL
080710         1965/08/02          10.04          PL
080710         1965/08/03          10.04          PL
080710         1965/08/04          10.05          PL
080710         1965/08/05          10.07          PL
080710         1965/08/06          10.07          PL
080710         1965/08/07          10.08          PL
080710         1965/08/08          10.09          PL
080710         1965/08/09          10.10          PL
080710         1965/08/10          10.12          PL
080710         1965/08/11          10.13          PL
080710         1965/08/12          10.16          PL
080710         1965/08/13          10.17          PL
080710         1965/08/14          10.18          PL
080710         1965/08/15          10.19          PL
080710         1965/08/16          10.19          PL
080710         1965/08/17          10.19          PL
080710         1965/08/18          10.19          PL
080710         1965/08/19          10.19          PL
080710         1965/08/20          10.19          PL
080710         1965/08/21          10.18          PL
080710         1965/08/22          10.19          PL
080710         1965/08/23          10.19          PL
080710         1965/08/24          10.18          PL
080710         1965/08/25          10.20          PL
080710         1965/08/26          10.20          PL
080710         1965/08/27          10.19          PL
080710         1965/08/28          10.19          PL
080710         1965/08/29          10.19          PL
080710         1965/08/30          10.19          PL
080710         1965/08/31          10.19          PL
080710         1965/09/01          10.19          PL
080710         1965/09/02          10.19          PL
080710         1965/09/03          10.19          PL
080710         1965/09/04          10.19          PL
080710         1965/09/05          10.18          PL
080710         1965/09/06          10.18          PL
080710         1965/09/07          10.17          PL
080710         1965/09/08          10.16          PL
080710         1965/09/09          10.16          PL
080710         1965/09/10          10.15          PL
080710         1965/09/11          10.14          PL
080710         1965/09/12          10.14          PL
080710         1965/09/13          10.14          PL
080710         1965/09/14          10.13          PL
080710         1965/09/15          10.13          PL
080710         1965/09/16          10.12          PL
080710         1965/09/17          10.12          PL
080710         1965/09/18          10.12          PL
080710         1965/09/19          10.12          PL
080710         1965/09/20          10.12          PL
080710         1965/09/21          10.12          PL
080710         1965/09/22          10.11          PL
080710         1965/09/23          10.12          PL
080710         1965/09/24          10.11          PL
080710         1965/09/25          10.11          PL
080710         1965/09/26          10.11          PL
080710         1965/09/27          10.11          PL
080710         1965/09/28          10.10          PL
080710         1965/09/29          10.10          PL
080710         1965/09/30          10.10          PL
080710         1965/10/01          10.10          PL
080710         1965/10/02          10.09          PL
080710         1965/10/03          10.09          PL
080710         1965/10/04          10.09          PL
080710         1965/10/05          10.09          PL
080710         1965/10/06          10.08          PL
080710         1965/10/07          10.07          PL
080710         1965/10/08          10.07          PL
080710         1965/10/09          10.07          PL
080710         1965/10/10          10.06          PL
080710         1965/10/11          10.06          PL
080710         1965/10/12          10.07          PL
080710         1965/10/13          10.06          PL
080710         1965/10/14          10.06          PL
080710         1965/10/15          10.06          PL
080710         1965/10/16          10.06          PL
080710         1965/10/17          10.06          PL
080710         1965/10/18          10.05          PL
080710         1965/10/19          10.05          PL
080710         1965/10/20          10.05          PL
080710         1965/10/21          10.05          PL
080710         1965/10/22          10.05          PL
080710         1965/10/23          10.05          PL
080710         1965/10/24          10.05          PL
080710         1965/10/25          10.05          PL
080710         1965/10/26          10.05          PL
080710         1965/10/27          10.05          PL
080710         1965/10/28          10.05          PL
080710         1965/10/29          10.05          PL
080710         1965/10/30          10.04          PL
080710         1965/10/31          10.04          PL
080710         1965/11/01          10.04          PL
080710         1965/11/02          10.04          PL
080710         1965/11/03          10.03          PL
080710         1965/11/04          10.03          PL
080710         1965/11/05          10.03          PL
080710         1965/11/06          10.02          PL
080710         1965/11/07          10.02          PL
080710         1965/11/08          10.01          PL
080710         1965/11/09          10.01          PL
080710         1965/11/10          10.01          PL
080710         1965/11/11          10.01          PL
080710         1965/11/12          10.00          PL
080710         1965/11/13          10.00          PL
080710         1965/11/14          10.00          PL
080710         1965/11/15          10.00          PL
080710         1965/11/16          9.99           PL
080710         1965/11/17          9.99           PL
080710         1965/11/18          9.99           PL
080710         1965/11/19          9.99           PL
080710         1965/11/20          9.98           PL
080710         1965/11/21          9.98           PL
080710         1965/11/22          9.98           PL
080710         1965/11/23          9.98           PL
080710         1965/11/24          9.98           PL
080710         1965/11/25          9.97           PL
080710         1965/11/26          9.96           PL
080710         1965/11/27          9.97           PL
080710         1965/11/28          9.97           PL
080710         1965/11/29          9.96           PL
080710         1965/11/30          9.96           PL
080710         1965/12/01          9.95           PL
080710         1965/12/02          9.94           PL
080710         1965/12/03          9.94           PL
080710         1965/12/04          9.93           PL
080710         1965/12/05          9.93           PL
080710         1965/12/06          9.93           PL
080710         1965/12/07          9.92           PL
080710         1965/12/08          9.92           PL
080710         1965/12/09          9.92           PL
080710         1965/12/10          9.91           PL
080710         1965/12/11          9.91           PL
080710         1965/12/12          9.91           PL
080710         1965/12/13          9.91           PL
080710         1965/12/14          9.90           PL
080710         1965/12/15          9.90           PL
080710         1965/12/16          9.89           PL
080710         1965/12/17          9.89           PL
080710         1965/12/18          9.88           PL
080710         1965/12/19          9.87           PL
080710         1965/12/20          9.87           PL
080710         1965/12/21          9.87           PL
080710         1965/12/22          9.86           PL
080710         1965/12/23          9.85           PL
080710         1965/12/24          9.84           PL
080710         1965/12/25          9.84           PL
080710         1965/12/26          9.83           PL
080710         1965/12/27          9.83           PL
080710         1965/12/28          9.83           PL
080710         1965/12/29          9.83           PL
080710         1965/12/30          9.83           PL
080710         1965/12/31          9.83           PL
080710         1966/01/01          9.82           PL
080710         1966/01/02          9.82           PL
080710         1966/01/03          9.81           PL
080710         1966/01/04          9.82           PL
080710         1966/01/05          9.81           PL
080710         1966/01/06          9.81           PL
080710         1966/01/07          9.81           PL
080710         1966/01/08          9.81           PL
080710         1966/01/09          9.81           PL
080710         1966/01/10          9.81           PL
080710         1966/01/11          9.80           PL
080710         1966/01/12          9.79           PL
080710         1966/01/13          9.79           PL
080710         1966/01/14          9.79           PL
080710         1966/01/15          9.79           PL
080710         1966/01/16          9.78           PL
080710         1966/01/17          9.78           PL
080710         1966/01/18          9.77           PL
080710         1966/01/19          9.77           PL
080710         1966/01/20          9.77           PL
080710         1966/01/21          9.77           PL
080710         1966/01/22          9.76           PL
080710         1966/01/23          9.76           PL
080710         1966/01/24          9.76           PL
080710         1966/01/25          9.75           PL
080710         1966/01/26          9.75           PL
080710         1966/01/27          9.75           PL
080710         1966/01/28          9.74           PL
080710         1966/01/29          9.74           PL
080710         1966/01/30          9.74           PL
080710         1966/01/31          9.73           PL
080710         1966/02/01          9.72           PL
080710         1966/02/02          9.72           PL
080710         1966/02/03          9.72           PL
080710         1966/02/04          9.71           PL
080710         1966/02/05          9.71           PL
080710         1966/02/06          9.71           PL
080710         1966/02/07          9.70           PL
080710         1966/02/08          9.70           PL
080710         1966/02/09          9.69           PL
080710         1966/02/10          9.69           PL
080710         1966/02/11          9.69           PL
080710         1966/02/12          9.68           PL
080710         1966/02/13          9.68           PL
080710         1966/02/14          9.68           PL
080710         1966/02/15          9.68           PL
080710         1966/02/16          9.67           PL
080710         1966/02/17          9.67           PL
080710         1966/02/18          9.67           PL
080710         1966/02/19          9.67           PL
080710         1966/02/20          9.67           PL
080710         1966/02/21          9.67           PL
080710         1966/02/22          9.67           PL
080710         1966/02/23          9.67           PL
080710         1966/02/24          9.66           PL
080710         1966/02/25          9.67           PL
080710         1966/02/26          9.66           PL
080710         1966/02/27          9.66           PL
080710         1966/02/28          9.66           PL
080710         1966/03/01          9.66           PL
080710         1966/03/02          9.66           PL
080710         1966/03/03          9.65           PL
080710         1966/03/04          9.65           PL
080710         1966/03/05          9.65           PL
080710         1966/03/06          9.65           PL
080710         1966/03/07          9.65           PL
080710         1966/03/08          9.65           PL
080710         1966/03/09          9.64           PL
080710         1966/03/10          9.65           PL
080710         1966/03/11          9.65           PL
080710         1966/03/12          9.64           PL
080710         1966/03/13          9.64           PL
080710         1966/03/14          9.64           PL
080710         1966/03/15          9.64           PL
080710         1966/03/16          9.64           PL
080710         1966/03/17          9.63           PL
080710         1966/03/18          9.63           PL
080710         1966/03/19          9.63           PL
080710         1966/03/20          9.63           PL
080710         1966/03/21          9.63           PL
080710         1966/03/22          9.63           PL
080710         1966/03/23          9.63           PL
080710         1966/03/24          9.62           PL
080710         1966/03/25          9.62           PL
080710         1966/03/26          9.62           PL
080710         1966/03/27          9.62           PL
080710         1966/03/28          9.62           PL
080710         1966/03/29          9.62           PL
080710         1966/03/30          9.62           PL
080710         1966/03/31          9.62           PL
080710         1966/04/01          9.62           PL
080710         1966/04/02          9.62           PL
080710         1966/04/03          9.62           PL
080710         1966/04/04          9.61           PL
080710         1966/04/05          9.61           PL
080710         1966/04/06          9.61           PL
080710         1966/04/07          9.61           PL
080710         1966/04/08          9.61           PL
080710         1966/04/09          9.61           PL
080710         1966/04/10          9.60           PL
080710         1966/04/11          9.60           PL
080710         1966/04/12          9.60           PL
080710         1966/04/13          9.60           PL
080710         1966/04/14          9.59           PL
080710         1966/04/15          9.59           PL
080710         1966/04/16          9.59           PL
080710         1966/04/17          9.58           PL
080710         1966/04/18          9.58           PL
080710         1966/04/19          9.60           PL
080710         1966/04/20          9.60           PL
080710         1966/04/21          9.60           PL
080710         1966/04/22          9.61           PL
080710         1966/04/23          9.62           PL
080710         1966/04/24          9.63           PL
080710         1966/04/25          9.64           PL
080710         1966/04/26          9.64           PL
080710         1966/04/27          9.65           PL
080710         1966/04/28          9.66           PL
080710         1966/04/29          9.66           PL
080710         1966/04/30          9.67           PL
080710         1966/05/01          9.66           PL
080710         1966/05/02          9.66           PL
080710         1966/05/03          9.67           PL
080710         1966/05/04          9.68           PL
080710         1966/05/05          9.69           PL
080710         1966/05/06          9.70           PL
080710         1966/05/07          9.71           PL
080710         1966/05/08          9.72           PL
080710         1966/05/09          9.73           PL
080710         1966/05/10          9.73           PL
080710         1966/05/11          9.74           PL
080710         1966/05/12          9.74           PL
080710         1966/05/13          9.75           PL
080710         1966/05/14          9.75           PL
080710         1966/05/15          9.75           PL
080710         1966/05/16          9.76           PL
080710         1966/05/17          9.77           PL
080710         1966/05/18          9.80           PL
080710         1966/05/19          9.82           PL
080710         1966/05/20          9.85           PL
080710         1966/05/21          9.88           PL
080710         1966/05/22          9.89           PL
080710         1966/05/23          9.92           PL
080710         1966/05/24          9.93           PL
080710         1966/05/25          9.95           PL
080710         1966/05/26          9.97           PL
080710         1966/05/27          10.00          PL
080710         1966/05/28          10.01          PL
080710         1966/05/29          10.02          PL
080710         1966/05/30          10.04          PL
080710         1966/05/31          10.06          PL
080710         1966/06/01          10.07          PL
080710         1966/06/02          10.09          PL
080710         1966/06/03          10.10          PL
080710         1966/06/04          10.11          PL
080710         1966/06/05          10.12          PL
080710         1966/06/06          10.14          PL
080710         1966/06/07          10.15          PL
080710         1966/06/08          10.18          PL
080710         1966/06/09          10.19          PL
080710         1966/06/10          10.20          PL
080710         1966/06/11          10.21          PL
080710         1966/06/12          10.22          PL
080710         1966/06/13          10.22          PL
080710         1966/06/14          10.23          PL
080710         1966/06/15          10.23          PL
080710         1966/06/16          10.23          PL
080710         1966/06/17          10.23          PL
080710         1966/06/18          10.23          PL
080710         1966/06/19          10.23          PL
080710         1966/06/20          10.24          PL
080710         1966/06/21          10.24          PL
080710         1966/06/22          10.23          PL
080710         1966/06/23          10.23          PL
080710         1966/06/24          10.24          PL
080710         1966/06/25          10.24          PL
080710         1966/06/26          10.24          PL
080710         1966/06/27          10.23          PL
080710         1966/06/28          10.23          PL
080710         1966/06/29          10.22          PL
080710         1966/06/30          10.21          PL
080710         1966/07/01          10.21          PL
080710         1966/07/02          10.20          PL
080710         1966/07/03          10.20          PL
080710         1966/07/04          10.19          PL
080710         1966/07/05          10.18          PL
080710         1966/07/06          10.17          PL
080710         1966/07/07          10.15          PL
080710         1966/07/08          10.14          PL
080710         1966/07/09          10.14          PL
080710         1966/07/10          10.13          PL
080710         1966/07/11          10.12          PL
080710         1966/07/12          10.12          PL
080710         1966/07/13          10.11          PL
080710         1966/07/14          10.10          PL
080710         1966/07/15          10.10          PL
080710         1966/07/16          10.09          PL
080710         1966/07/17          10.09          PL
080710         1966/07/18          10.09          PL
080710         1966/07/19          10.08          PL
080710         1966/07/20          10.09          PL
080710         1966/07/21          10.08          PL
080710         1966/07/22          10.09          PL
080710         1966/07/23          10.09          PL
080710         1966/07/24          10.09          PL
080710         1966/07/25          10.11          PL
080710         1966/07/26          10.12          PL
080710         1966/07/27          10.13          PL
080710         1966/07/28          10.13          PL
080710         1966/07/29          10.14          PL
080710         1966/07/30          10.14          PL
080710         1966/07/31          10.15          PL
080710         1966/08/01          10.17          PL
080710         1966/08/02          10.18          PL
080710         1966/08/03          10.20          PL
080710         1966/08/04          10.21          PL
080710         1966/08/05          10.21          PL
080710         1966/08/06          10.21          PL
080710         1966/08/07          10.20          PL
080710         1966/08/08          10.20          PL
080710         1966/08/09          10.21          PL
080710         1966/08/10          10.20          PL
080710         1966/08/11          10.20          PL
080710         1966/08/12          10.20          PL
080710         1966/08/13          10.20          PL
080710         1966/08/14          10.20          PL
080710         1966/08/15          10.20          PL
080710         1966/08/16          10.20          PL
080710         1966/08/17          10.20          PL
080710         1966/08/18          10.20          PL
080710         1966/08/19          10.20          PL
080710         1966/08/20          10.20          PL
080710         1966/08/21          10.19          PL
080710         1966/08/22          10.18          PL
080710         1966/08/23          10.17          PL
080710         1966/08/24          10.17          PL
080710         1966/08/25          10.17          PL
080710         1966/08/26          10.17          PL
080710         1966/08/27          10.16          PL
080710         1966/08/28          10.16          PL
080710         1966/08/29          10.16          PL
080710         1966/08/30          10.15          PL
080710         1966/08/31          10.15          PL
